day,symbol,hour,entry_m,entry,gate5,f_hrv3,f_sus,f_abs,f_mir,price,rr_bare,why_bare,exitm_bare,rr_tgt,why_tgt,exitm_tgt,rr_lock,why_lock,exitm_lock
2026-02-04,BAM,10,660,49.48,False,True,False,False,True,49.48,0.3839935327405027,eod,955,0.3839935327405027,eod,955,0.3839935327405027,eod,955
2026-02-04,BCYC,10,661,5.86,False,True,False,True,False,5.86,-1.0490000000000013,stop,718,-1.0490000000000013,stop,718,-1.0490000000000013,stop,718
2026-02-04,BCYC,12,780,5.675,False,True,False,False,False,5.675,0.3083700440528643,eod,955,0.3083700440528643,eod,955,0.3083700440528643,eod,955
2026-02-04,BCYC,14,900,5.74,False,True,False,True,False,5.74,-0.2613240418118493,eod,955,-0.2613240418118493,eod,955,-0.2613240418118493,eod,955
2026-02-04,BELFB,12,782,208.555,False,True,False,False,False,208.555,-1.0490000000000026,stop,845,-1.0490000000000026,stop,845,-1.0490000000000026,stop,845
2026-02-04,BHE,9,600,57.7,False,True,False,True,False,57.7,-1.0489999999999975,stop,633,-1.0489999999999975,stop,633,-1.0489999999999975,stop,633
2026-02-04,BITQ,10,660,18.96,False,True,False,True,False,18.96,-1.0774525316455696,stop,702,-1.0774525316455696,stop,702,-1.0774525316455696,stop,702
2026-02-04,BITQ,12,780,18.31,False,True,True,False,False,18.31,1.6794101583834062,eod,955,2.0,target,904,1.6794101583834062,eod,955
2026-02-04,BKD,13,840,14.9,False,True,False,True,False,14.9,0.10067114093959516,eod,955,0.10067114093959516,eod,955,0.10067114093959516,eod,955
2026-02-04,BKNG,9,600,4531.485,False,True,False,True,False,4531.485,0.7145008755407974,eod,955,0.7145008755407974,eod,955,0.7145008755407974,eod,955
2026-02-04,BKNG,11,720,4568.97,False,False,True,False,False,4568.97,0.2984261222988943,eod,955,0.2984261222988943,eod,955,0.2984261222988943,eod,955
2026-02-04,BLSH,13,840,27.28,False,True,False,True,False,27.28,-0.1741202346041099,eod,955,-0.1741202346041099,eod,955,-0.1741202346041099,eod,955
2026-02-04,BORR,10,660,4.945,False,True,False,True,False,4.945,3.033367037411512,eod,955,2.0,target,910,3.033367037411512,eod,955
2026-02-04,BORR,14,900,5.055,False,True,False,False,True,5.055,1.879327398615241,eod,955,1.879327398615241,eod,955,1.879327398615241,eod,955
2026-02-04,BRKU,9,600,24.47,False,True,False,False,True,24.47,0.6129955046996338,eod,955,2.0,target,716,0.6129955046996338,eod,955
2026-02-04,BRKU,10,660,24.97,False,True,False,False,False,24.97,-0.4004805766920279,eod,955,-0.4004805766920279,eod,955,-0.4004805766920279,eod,955
2026-02-04,BRKU,11,720,25.43,True,True,True,False,False,25.43,-1.129336413684615,stop,898,-1.129336413684615,stop,898,-1.129336413684615,stop,898
2026-02-04,BRKU,12,780,25.01,True,True,True,False,False,25.01,-0.4798080767692967,eod,955,-0.4798080767692967,eod,955,-0.4798080767692967,eod,955
2026-02-04,BRKU,13,840,25.18,True,True,True,True,False,25.18,-0.8141382049245457,eod,955,-0.8141382049245457,eod,955,-0.8141382049245457,eod,955
2026-02-04,BRKU,14,900,24.89,True,False,True,False,False,24.89,-0.24106066693451308,eod,955,-0.24106066693451308,eod,955,-0.24106066693451308,eod,955
2026-02-04,BSOL,13,840,12.23,False,True,True,True,False,12.23,0.4701553556827479,eod,955,0.4701553556827479,eod,955,0.4701553556827479,eod,955
2026-02-04,BSX,9,600,75.915,False,True,False,False,True,75.915,0.06256997958242712,eod,955,2.0,target,733,0.4494999999999937,lock_stop,921
2026-02-04,BSX,10,660,78.035,False,True,False,False,True,78.035,-1.0490000000000008,stop,948,-1.0490000000000008,stop,948,-1.0490000000000008,stop,948
2026-02-04,BSX,11,720,76.985,False,True,True,False,False,76.985,-0.6332402416055054,eod,955,-0.6332402416055054,eod,955,0.4495000000000012,lock_stop,786
2026-02-04,BSX,12,780,78.04,False,True,True,False,False,78.04,-1.0489999999999964,stop,948,-1.0489999999999964,stop,948,-1.0489999999999964,stop,948
2026-02-04,BSX,13,840,78.15,False,True,True,True,False,78.15,-1.0490000000000022,stop,947,-1.0490000000000022,stop,947,-1.0490000000000022,stop,947
2026-02-04,BSX,14,900,77.76,False,True,True,True,False,77.76,-1.0489999999999995,stop,951,-1.0489999999999995,stop,951,-1.0489999999999995,stop,951
2026-02-04,BTC,13,840,32.41,False,False,True,False,False,32.41,0.09256402344955622,eod,955,0.09256402344955622,eod,955,0.09256402344955622,eod,955
2026-02-04,BTC,14,900,32.635,False,False,True,False,False,32.635,-0.25279607783054897,eod,955,-0.25279607783054897,eod,955,-0.25279607783054897,eod,955
2026-02-04,BTGD,14,900,32.3301,False,True,False,True,False,32.3301,-0.09294743907380174,eod,957,-0.09294743907380174,eod,957,-0.09294743907380174,eod,957
2026-02-04,BULZ,12,780,206.645,False,True,False,False,True,206.645,1.3150572237411973,eod,955,2.0,target,895,1.3150572237411973,eod,955
2026-02-04,BUZZ,11,720,31.09,False,True,False,False,False,31.09,-1.0621743325828243,stop,770,-1.0621743325828243,stop,770,-1.0621743325828243,stop,770
2026-02-04,BUZZ,12,780,30.7,False,True,True,False,False,30.7,1.0260586319218212,eod,955,1.0260586319218212,eod,955,1.0260586319218212,eod,955
2026-02-04,BUZZ,13,840,30.7,False,True,True,True,False,30.7,1.0260586319218212,eod,955,1.0260586319218212,eod,955,1.0260586319218212,eod,955
2026-02-04,BUZZ,14,904,31.47,False,False,True,False,False,31.47,-0.22243406418811643,eod,955,-0.22243406418811643,eod,955,-0.22243406418811643,eod,955
2026-02-04,BV,9,600,12.7,False,True,False,True,False,12.7,0.31496062992126067,eod,955,2.0,target,709,0.382637795275596,lock_stop,824
2026-02-04,BV,13,840,12.63,True,True,False,False,True,12.63,0.5938242280284954,eod,955,0.5938242280284954,eod,955,0.5938242280284954,eod,955
2026-02-04,BX,10,660,134.995,False,True,False,False,True,134.995,-1.0489999999999973,stop,800,-1.0489999999999973,stop,800,-1.0489999999999973,stop,800
2026-02-04,CARG,10,660,28.47,False,True,False,False,True,28.47,0.7024938531787863,eod,955,0.7024938531787863,eod,955,0.7024938531787863,eod,955
2026-02-04,CCC,12,780,6.695,False,False,True,False,False,6.695,-1.0489999999999993,stop,953,-1.0489999999999993,stop,953,-1.0489999999999993,stop,953
2026-02-04,CCC,13,840,6.635,False,False,True,False,False,6.635,-0.6782215523737752,eod,955,-0.6782215523737752,eod,955,-0.6782215523737752,eod,955
2026-02-04,CCC,14,900,6.695,False,True,True,True,False,6.695,-1.0489999999999993,stop,953,-1.0489999999999993,stop,953,-1.0489999999999993,stop,953
2026-02-04,CCSI,11,720,23.08,True,True,False,True,False,23.08,-0.3032928942807557,eod,955,-0.3032928942807557,eod,955,-0.3032928942807557,eod,955
2026-02-04,CCSI,12,780,23.0614,True,True,True,True,False,23.0614,-0.2632103861864354,eod,955,-0.2632103861864354,eod,955,-0.2632103861864354,eod,955
2026-02-04,CCSI,13,840,23.01,True,False,True,False,False,23.01,-0.1521077792264238,eod,955,-0.1521077792264238,eod,955,-0.1521077792264238,eod,955
2026-02-04,CCSI,14,900,23.02,True,False,True,False,False,23.02,-0.17376194613379303,eod,955,-0.17376194613379303,eod,955,-0.17376194613379303,eod,955
2026-02-04,CEG,13,840,246.88,False,False,True,False,False,246.88,0.7108716785482803,eod,955,0.7108716785482803,eod,955,0.7108716785482803,eod,955
2026-02-04,CEG,14,900,251.095,False,False,True,False,False,251.095,-0.14038511320416777,eod,955,-0.14038511320416777,eod,955,-0.14038511320416777,eod,955
2026-02-04,CELC,11,720,105.35,False,False,True,False,False,105.35,0.6858092074038955,eod,955,0.6858092074038955,eod,955,0.44950000000000045,lock_stop,954
2026-02-04,CHPY,12,780,56.564,False,True,False,False,False,56.564,0.7389859274450142,eod,955,0.7389859274450142,eod,955,0.7389859274450142,eod,955
2026-02-04,CLBK,10,660,18.2,False,True,False,True,False,18.2,0.7692307692307707,eod,955,0.7692307692307707,eod,955,0.7692307692307707,eod,955
2026-02-04,CLBK,12,781,18.235,False,True,False,True,False,18.235,0.6717850287907913,eod,955,0.6717850287907913,eod,955,0.6717850287907913,eod,955
2026-02-04,CLBT,10,660,14.24,False,True,False,False,True,14.24,-1.067240168539325,stop,704,-1.067240168539325,stop,704,-1.067240168539325,stop,704
2026-02-04,CLW,12,780,17.59,True,True,False,True,False,17.59,0.5827174530983553,eod,955,0.5827174530983553,eod,955,0.5827174530983553,eod,955
2026-02-04,CLX,9,600,117.29,True,True,False,False,True,117.29,0.5243413760763882,eod,955,0.5243413760763882,eod,955,0.5243413760763882,eod,955
2026-02-04,CLX,12,780,117.51,True,True,False,False,False,117.51,0.4297506595183348,eod,955,0.4297506595183348,eod,955,0.4297506595183348,eod,955
2026-02-04,CMCO,9,600,21.85,True,True,False,False,True,21.85,-1.0489999999999977,stop,634,-1.0489999999999977,stop,634,-1.0489999999999977,stop,634
2026-02-04,CMCO,10,661,21.255,True,True,False,False,True,21.255,0.8821453775582206,eod,955,0.8821453775582206,eod,955,0.8821453775582206,eod,955
2026-02-04,CMCO,11,724,21.59,True,True,True,False,True,21.59,0.09263547938860406,eod,955,0.09263547938860406,eod,955,0.09263547938860406,eod,955
2026-02-04,CMG,9,600,39.05,False,True,False,False,True,39.05,1.2291933418694012,eod,955,1.2291933418694012,eod,955,1.2291933418694012,eod,955
2026-02-04,COIN,14,900,170.0501,False,False,True,False,False,170.0501,-0.47929992396358373,eod,955,-0.47929992396358373,eod,955,-0.47929992396358373,eod,955
2026-02-04,COIW,12,780,12.82,False,False,True,False,False,12.82,1.3650546021840804,eod,957,1.3650546021840804,eod,957,1.3650546021840804,eod,957
2026-02-04,COIW,13,840,12.92,False,True,True,False,False,12.92,0.9674922600619197,eod,957,0.9674922600619197,eod,957,0.9674922600619197,eod,957
2026-02-04,COIW,14,901,13.22,False,True,True,False,True,13.22,-0.18910741301059256,eod,957,-0.18910741301059256,eod,957,-0.18910741301059256,eod,957
2026-02-04,COLM,9,600,66.035,False,True,False,False,False,66.035,-1.0490000000000042,stop,611,-1.0490000000000042,stop,611,-1.0490000000000042,stop,611
2026-02-04,COLM,10,660,66.11,False,True,False,True,False,66.11,-1.049000000000004,stop,710,-1.049000000000004,stop,710,-1.049000000000004,stop,710
2026-02-04,COLM,11,720,65.0101,False,True,True,False,False,65.0101,0.5767565347538395,eod,955,0.5767565347538395,eod,955,0.5767565347538395,eod,955
2026-02-04,COLM,12,780,64.94,False,True,True,True,False,64.94,0.631352017246695,eod,955,0.631352017246695,eod,955,0.631352017246695,eod,955
2026-02-04,COLM,13,840,64.675,False,True,True,True,False,64.675,0.8388094317742609,eod,955,0.8388094317742609,eod,955,0.8388094317742609,eod,955
2026-02-04,COLM,14,900,65.98,False,True,True,False,True,65.98,-0.16671718702636973,eod,955,-0.16671718702636973,eod,955,-0.16671718702636973,eod,955
2026-02-04,CRM,10,660,198.01,False,True,False,False,True,198.01,-1.0489999999999968,stop,747,-1.0489999999999968,stop,747,-1.0489999999999968,stop,747
2026-02-04,CSL,9,600,366.22,False,True,False,False,True,366.22,4.398995139533595,eod,955,2.0,target,625,4.398995139533595,eod,955
2026-02-04,CSL,10,660,389.22,False,True,False,False,True,389.22,1.1844201222958692,eod,955,1.1844201222958692,eod,955,1.1844201222958692,eod,955
2026-02-04,CSL,11,720,393.5441,False,True,True,False,False,393.5441,0.6220268579810988,eod,955,0.6220268579810988,eod,955,0.6220268579810988,eod,955
2026-02-04,CSL,12,780,392.97,False,True,True,True,False,392.97,0.6959818815685643,eod,955,0.6959818815685643,eod,955,0.6959818815685643,eod,955
2026-02-04,CSL,13,840,391.72,False,True,True,True,False,391.72,0.8577555396711881,eod,955,0.8577555396711881,eod,955,0.8577555396711881,eod,955
2026-02-04,CSL,14,900,395.29,False,True,True,True,False,395.29,0.3984416504338558,eod,955,0.3984416504338558,eod,955,0.3984416504338558,eod,955
2026-02-04,CTSH,11,720,77.0701,True,True,True,True,False,77.0701,-0.298494487486065,eod,955,-0.298494487486065,eod,955,-0.298494487486065,eod,955
2026-02-04,CXDO,10,661,6.46,False,True,False,False,False,6.46,-1.0489999999999982,stop,717,-1.0489999999999982,stop,717,-1.0489999999999982,stop,717
2026-02-04,DAVA,10,660,5.61,False,True,False,False,False,5.61,-0.4456327985739793,eod,955,-0.4456327985739793,eod,955,-0.4456327985739793,eod,955
2026-02-04,DCBO,9,600,18.68,False,True,False,False,True,18.68,2.141327623126342,eod,955,2.0,target,713,2.141327623126342,eod,955
2026-02-04,DCBO,11,720,19.43,False,False,True,False,False,19.43,0.12866700977869447,eod,955,0.12866700977869447,eod,955,0.12866700977869447,eod,955
2026-02-04,DCBO,12,780,19.21,False,True,True,False,False,19.21,0.702758979698073,eod,955,0.702758979698073,eod,955,0.702758979698073,eod,955
2026-02-04,DCBO,14,900,19.58,False,True,False,False,False,19.58,-0.255362614913171,eod,955,-0.255362614913171,eod,955,-0.255362614913171,eod,955
2026-02-04,DPST,9,600,137.54,True,True,False,False,True,137.54,-0.2164097717027704,eod,955,-0.2164097717027704,eod,955,-0.2164097717027704,eod,955
2026-02-04,DSP,9,600,10.68,False,True,False,False,True,10.68,1.1235955056179807,eod,955,2.0,target,642,0.4176966292134802,lock_stop,708
2026-02-04,DVA,11,720,145.49,True,True,False,False,False,145.49,-1.0489999999999993,stop,925,-1.0489999999999993,stop,925,-1.0489999999999993,stop,925
2026-02-04,DXC,9,600,13.91,False,True,False,True,False,13.91,1.2606038820992085,eod,955,2.0,target,640,0.44949999999999907,lock_stop,820
2026-02-04,EGO,11,720,39.185,False,True,False,True,False,39.185,0.6443792267449195,eod,955,0.6443792267449195,eod,955,0.6443792267449195,eod,955
2026-02-04,ELTX,10,660,7.89,False,True,False,False,False,7.89,-1.3794676806083632,stop,703,-1.3794676806083632,stop,703,-1.3794676806083632,stop,703
2026-02-04,ENVA,11,721,154.77,False,True,False,False,False,154.77,0.3941332299541236,eod,955,0.3941332299541236,eod,955,0.3941332299541236,eod,955
2026-02-04,EPAM,10,660,184.14,False,True,False,False,True,184.14,-1.0490000000000015,stop,795,-1.0490000000000015,stop,795,-1.0490000000000015,stop,795
2026-02-04,EPU,9,600,91.03,False,True,False,False,False,91.03,-1.1035427880918423,stop,660,-1.1035427880918423,stop,660,-1.1035427880918423,stop,660
2026-02-04,EPU,10,660,89.11,False,True,False,False,False,89.11,-1.0589776680507217,stop,760,-1.0589776680507217,stop,760,-1.0589776680507217,stop,760
2026-02-04,EPU,14,904,88.81,False,True,False,False,False,88.81,-0.1914198851480705,eod,955,-0.1914198851480705,eod,955,-0.1914198851480705,eod,955
2026-02-04,ESAB,12,780,127.52,True,True,True,False,False,127.52,-0.45483061480552006,eod,955,-0.45483061480552006,eod,955,-0.45483061480552006,eod,955
2026-02-04,ESAB,13,840,125.62,True,True,True,False,False,125.62,0.2945390861327794,eod,955,0.2945390861327794,eod,955,0.2945390861327794,eod,955
2026-02-04,ESOA,9,604,9.06,False,True,False,False,True,9.06,-1.0489999999999984,stop,672,-1.0489999999999984,stop,672,-1.0489999999999984,stop,672
2026-02-04,ESOA,11,720,8.895,False,True,False,False,False,8.895,0.6464305789769571,eod,955,0.6464305789769571,eod,955,0.6464305789769571,eod,955
2026-02-04,ESTC,9,600,58.05,False,True,False,False,False,58.05,1.7657192075796744,eod,955,2.0,target,638,1.7657192075796744,eod,955
2026-02-04,ESTC,10,660,60.895,False,True,False,False,True,60.895,-1.0490000000000015,stop,751,-1.0490000000000015,stop,751,-1.0490000000000015,stop,751
2026-02-04,ETH,11,720,20.15,False,False,True,False,False,20.15,-1.0489999999999973,stop,789,-1.0489999999999973,stop,789,-1.0489999999999973,stop,789
2026-02-04,ETH,12,780,20.06,False,True,True,True,False,20.06,-1.0489999999999962,stop,796,-1.0489999999999962,stop,796,-1.0489999999999962,stop,796
2026-02-04,ETH,13,840,20.26,False,True,True,True,False,20.26,0.49358341559723334,eod,955,0.49358341559723334,eod,955,0.49358341559723334,eod,955
2026-02-04,ETH,14,900,20.65,False,False,True,False,False,20.65,-0.46004842615011526,eod,955,-0.46004842615011526,eod,955,-0.46004842615011526,eod,955
2026-02-04,ETHE,13,840,17.48,False,True,False,False,False,17.48,0.4862700228832916,eod,955,0.4862700228832916,eod,955,0.4862700228832916,eod,955
2026-02-04,ETHW,13,840,15.33,False,True,False,True,False,15.33,0.5218525766470984,eod,955,0.5218525766470984,eod,955,0.5218525766470984,eod,955
2026-02-04,EVER,11,720,18.67,False,False,True,False,False,18.67,-1.0489999999999982,stop,759,-1.0489999999999982,stop,759,-1.0489999999999982,stop,759
2026-02-04,EVER,12,780,18.12,False,False,True,False,False,18.12,-0.027593818984551703,eod,955,-0.027593818984551703,eod,955,-0.027593818984551703,eod,955
2026-02-04,EVER,13,840,18.25,False,True,True,True,False,18.25,-0.3835616438356159,eod,955,-0.3835616438356159,eod,955,-0.3835616438356159,eod,955
2026-02-04,EVER,14,900,18.62,False,True,True,False,True,18.62,-1.0489999999999966,stop,931,-1.0489999999999966,stop,931,-1.0489999999999966,stop,931
2026-02-04,EVR,9,600,346.04,False,True,False,False,True,346.04,1.6320367587562106,eod,955,1.6320367587562106,eod,955,1.6320367587562106,eod,955
2026-02-04,EVR,10,660,350.105,False,True,False,False,False,350.105,-1.0490000000000028,stop,705,-1.0490000000000028,stop,705,-1.0490000000000028,stop,705
2026-02-04,EVR,11,720,346.48,False,False,True,False,False,346.48,1.5664684830293194,eod,955,1.5664684830293194,eod,955,1.5664684830293194,eod,955
2026-02-04,EXLS,10,660,32.63,False,True,False,False,True,32.63,-0.42139135764634666,eod,955,-0.42139135764634666,eod,955,-0.42139135764634666,eod,955
2026-02-04,EXLS,11,720,32.975,False,True,True,True,False,32.975,-0.9401061410159262,eod,955,-0.9401061410159262,eod,955,-0.9401061410159262,eod,955
2026-02-04,EXP,13,840,229.94,False,True,False,False,False,229.94,0.14025397929894942,eod,955,0.14025397929894942,eod,955,0.14025397929894942,eod,955
2026-02-04,EXPE,9,600,224.57,False,True,False,False,True,224.57,2.655074141693017,eod,955,2.0,target,629,2.655074141693017,eod,955
2026-02-04,FBL,12,780,32.63,False,False,True,False,False,32.63,-0.21452650934722747,eod,955,-0.21452650934722747,eod,955,-0.21452650934722747,eod,955
2026-02-04,FBL,13,840,32.86,False,True,True,True,False,32.86,-0.562994522215453,eod,955,-0.562994522215453,eod,955,-0.562994522215453,eod,955
2026-02-04,FBL,14,900,33.09,False,True,True,True,False,33.09,-0.9066183136899394,eod,955,-0.9066183136899394,eod,955,-0.9066183136899394,eod,955
2026-02-04,FBTC,13,840,63.79,False,True,True,False,False,63.79,0.11757328734911282,eod,955,0.11757328734911282,eod,955,0.11757328734911282,eod,955
2026-02-04,FBTC,14,900,64.24,False,False,True,False,False,64.24,-0.2334993773349908,eod,955,-0.2334993773349908,eod,955,-0.2334993773349908,eod,955
2026-02-04,FEIM,12,782,48.6,False,False,True,False,False,48.6,1.9341563786008158,eod,955,2.0,target,896,1.9341563786008158,eod,955
2026-02-04,FET,9,602,47.96,False,True,False,False,False,47.96,-1.048999999999999,stop,634,-1.048999999999999,stop,634,-1.048999999999999,stop,634
2026-02-04,FETH,13,840,21.36,False,True,False,False,False,21.36,0.5149812734082381,eod,955,0.5149812734082381,eod,955,0.5149812734082381,eod,955
2026-02-04,FFTY,13,841,34.5956,False,False,True,False,False,34.5956,1.4082715721074355,eod,955,1.4082715721074355,eod,955,1.4082715721074355,eod,955
2026-02-04,FSOL,11,720,10.83,False,False,True,False,False,10.83,-1.0490000000000022,stop,760,-1.0490000000000022,stop,760,-1.0490000000000022,stop,760
2026-02-04,FSOL,12,780,10.74,False,False,True,False,False,10.74,1.1405959031657302,eod,955,1.1405959031657302,eod,955,1.1405959031657302,eod,955
2026-02-04,FSOL,13,840,10.8653,False,False,True,False,False,10.8653,0.5508361481045142,eod,955,0.5508361481045142,eod,955,0.5508361481045142,eod,955
2026-02-04,FTRE,9,600,15.79,False,True,False,False,True,15.79,-1.0489999999999997,stop,867,-1.0489999999999997,stop,867,-1.0489999999999997,stop,867
2026-02-04,FTRE,11,720,15.87,False,True,True,True,False,15.87,-1.0489999999999982,stop,866,-1.0489999999999982,stop,866,-1.0489999999999982,stop,866
2026-02-04,FWD,9,600,111.56,False,True,False,False,False,111.56,-1.1201012907852301,stop,702,-1.1201012907852301,stop,702,-1.1201012907852301,stop,702
2026-02-04,FWD,10,660,110.1,False,True,False,False,False,110.1,-1.1433651226158055,stop,760,-1.1433651226158055,stop,760,-1.1433651226158055,stop,760
2026-02-04,FWD,11,720,109.28,False,False,True,False,False,109.28,-0.0388909224011748,eod,955,-0.0388909224011748,eod,955,-0.0388909224011748,eod,955
2026-02-04,GBTC,12,780,56.46,False,True,True,False,False,56.46,0.7084661707403419,eod,955,0.7084661707403419,eod,955,0.7084661707403419,eod,955
2026-02-04,GBTC,13,840,57.15,False,False,True,False,False,57.15,0.09623797025371773,eod,955,0.09623797025371773,eod,955,0.09623797025371773,eod,955
2026-02-04,GBTC,14,900,57.55,False,False,True,False,False,57.55,-0.25195482189400376,eod,955,-0.25195482189400376,eod,955,-0.25195482189400376,eod,955
2026-02-04,GENI,14,900,8.585,False,False,True,False,False,8.585,-0.4950495049505014,eod,955,-0.4950495049505014,eod,955,-0.4950495049505014,eod,955
2026-02-04,GGLL,14,900,108.56,False,True,False,True,False,108.56,-0.12896094325718555,eod,955,-0.12896094325718555,eod,955,-0.12896094325718555,eod,955
2026-02-04,GRND,12,780,10.11,False,True,False,True,False,10.11,0.9149357072205785,eod,955,0.9149357072205785,eod,955,0.9149357072205785,eod,955
2026-02-04,GSHD,11,720,63.8,True,True,False,True,False,63.8,0.8463949843260152,eod,955,0.8463949843260152,eod,955,0.8463949843260152,eod,955
2026-02-04,GTES,13,840,25.2,True,False,True,False,False,25.2,0.9523809523809507,eod,955,0.9523809523809507,eod,955,0.9523809523809507,eod,955
2026-02-04,GTES,14,900,25.7703,True,False,True,False,False,25.7703,-0.17520168566139974,eod,955,-0.17520168566139974,eod,955,-0.17520168566139974,eod,955
2026-02-04,GTM,10,660,6.975,True,True,False,False,True,6.975,-1.0490000000000015,stop,700,-1.0490000000000015,stop,700,-1.0490000000000015,stop,700
2026-02-04,HCAT,9,600,2.22,True,True,False,False,False,2.22,-1.0490000000000037,stop,845,-1.0490000000000037,stop,845,-1.0490000000000037,stop,845
2026-02-04,HG,11,720,28.905,False,True,True,False,False,28.905,0.1643314305483463,eod,955,0.1643314305483463,eod,955,0.1643314305483463,eod,955
2026-02-04,HG,12,780,29.04,False,True,True,True,False,29.04,-0.06887052341597649,eod,955,-0.06887052341597649,eod,955,-0.06887052341597649,eod,955
2026-02-04,HG,14,900,29.1,False,True,False,False,False,29.1,-0.17182130584192662,eod,955,-0.17182130584192662,eod,955,-0.17182130584192662,eod,955
2026-02-04,HLMN,11,720,10.33,False,True,False,True,False,10.33,2.057115198451118,eod,955,2.0,target,954,2.057115198451118,eod,955
2026-02-04,HLMN,12,780,10.41,False,False,True,False,False,10.41,1.6570605187319938,eod,955,1.6570605187319938,eod,955,1.6570605187319938,eod,955
2026-02-04,HLMN,13,840,10.37,False,True,True,True,False,10.37,1.8563162970106168,eod,955,1.8563162970106168,eod,955,1.8563162970106168,eod,955
2026-02-04,HLMN,14,900,10.485,False,True,True,False,False,10.485,1.2875536480686773,eod,955,1.2875536480686773,eod,955,1.2875536480686773,eod,955
2026-02-04,HOOD,11,720,80.15,False,False,True,False,False,80.15,-1.049,stop,758,-1.049,stop,758,-1.049,stop,758
2026-02-04,HOOD,12,780,78.685,False,True,True,False,False,78.685,0.9626993709093209,eod,955,0.9626993709093209,eod,955,0.9626993709093209,eod,955
2026-02-04,HOOD,13,840,78.275,False,False,True,False,False,78.275,1.2296390929415504,eod,955,1.2296390929415504,eod,955,1.2296390929415504,eod,955
2026-02-04,HOOD,14,900,80.29,False,False,True,False,False,80.29,-0.05604683024038068,eod,955,-0.05604683024038068,eod,955,-0.05604683024038068,eod,955
2026-02-04,HOOY,12,780,32.45,False,True,False,False,False,32.45,0.9167950693374392,eod,955,0.9167950693374392,eod,955,0.9167950693374392,eod,955
2026-02-04,HTFL,9,600,27.97,True,True,False,False,True,27.97,0.32177332856632046,eod,955,0.32177332856632046,eod,955,0.32177332856632046,eod,955
2026-02-04,HTFL,10,660,28.35,True,True,False,False,False,28.35,-0.3527336860670243,eod,955,-0.3527336860670243,eod,955,-0.3527336860670243,eod,955
2026-02-04,HTFL,11,721,28.1,True,True,True,True,False,28.1,0.08896797153024387,eod,955,0.08896797153024387,eod,955,0.08896797153024387,eod,955
2026-02-04,HTFL,12,780,28.23,True,True,True,True,False,28.23,-0.14169323414807214,eod,955,-0.14169323414807214,eod,955,-0.14169323414807214,eod,955
2026-02-04,HTFL,13,840,28.37,True,True,True,True,False,28.37,-0.38773352132534844,eod,955,-0.38773352132534844,eod,955,-0.38773352132534844,eod,955
2026-02-04,HTFL,14,900,28.24,True,True,True,True,False,28.24,-0.15934844192634487,eod,955,-0.15934844192634487,eod,955,-0.15934844192634487,eod,955
2026-02-04,HTT,11,720,2.9,True,True,False,False,False,2.9,-0.1724137931034451,eod,955,-0.1724137931034451,eod,955,-0.1724137931034451,eod,955
2026-02-04,HUBB,12,780,480.31,False,True,False,True,False,480.31,0.9452228768920055,eod,955,0.9452228768920055,eod,955,0.9452228768920055,eod,955
2026-02-04,HUN,10,660,13.8199,True,True,False,False,True,13.8199,-1.048999999999997,stop,713,-1.048999999999997,stop,713,-1.048999999999997,stop,713
2026-02-04,HUN,14,900,13.88,True,False,True,False,False,13.88,-0.32420749279539535,eod,955,-0.32420749279539535,eod,955,-0.32420749279539535,eod,955
2026-02-04,IBEX,9,600,34.085,False,True,False,False,False,34.085,0.7994719084641371,eod,955,0.7994719084641371,eod,955,0.7994719084641371,eod,955
2026-02-04,IBEX,13,840,34.75,False,True,False,True,False,34.75,-0.17266187050359338,eod,955,-0.17266187050359338,eod,955,-0.17266187050359338,eod,955
2026-02-04,IBP,12,780,315.5,False,True,False,True,False,315.5,0.8375594294770242,eod,955,0.8375594294770242,eod,955,0.8375594294770242,eod,955
2026-02-04,IBP,13,840,317.01,False,True,True,True,False,317.01,0.5954070849500087,eod,955,0.5954070849500087,eod,955,0.5954070849500087,eod,955
2026-02-04,IBP,14,900,322.68,False,False,True,False,False,322.68,-0.29363456055534637,eod,955,-0.29363456055534637,eod,955,-0.29363456055534637,eod,955
2026-02-04,IDCC,12,781,323.9,False,True,False,True,False,323.9,-1.1048255634455066,stop,808,-1.1048255634455066,stop,808,-1.1048255634455066,stop,808
2026-02-04,IEX,9,600,206.01,False,True,False,False,True,206.01,1.6819571865443397,eod,955,1.6819571865443397,eod,955,1.6819571865443397,eod,955
2026-02-04,IEX,11,720,206.645,True,False,True,False,False,206.645,1.5231435553727353,eod,955,1.5231435553727353,eod,955,1.5231435553727353,eod,955
2026-02-04,IEX,12,780,208.96,True,True,True,False,False,208.96,0.9523353751914198,eod,955,0.9523353751914198,eod,955,0.9523353751914198,eod,955
2026-02-04,IEX,13,840,210.67,True,False,True,False,False,210.67,0.5387572981440182,eod,955,0.5387572981440182,eod,955,0.5387572981440182,eod,955
2026-02-04,IEX,14,900,213.03,True,False,True,False,False,213.03,-0.021123785382341262,eod,955,-0.021123785382341262,eod,955,-0.021123785382341262,eod,955
2026-02-04,INMD,13,840,15.25,False,True,False,False,False,15.25,-1.0490000000000028,stop,932,-1.0490000000000028,stop,932,-1.0490000000000028,stop,932
2026-02-04,INMD,14,900,15.095,False,True,False,True,False,15.095,-1.049000000000001,stop,943,-1.049000000000001,stop,943,-1.049000000000001,stop,943
