day,symbol,hour,entry_m,entry,gate5,is_sig,sig_day,rr_bare,why_bare,exitm_bare
2026-02-04,GTM,11,720,6.83,True,False,True,0.18301610541727864,eod,955
2026-02-04,GTM,12,780,6.81,True,False,True,0.3303964757709298,eod,955
2026-02-04,GTM,13,840,6.8245,True,False,True,0.2234595941094645,eod,955
2026-02-04,GTM,14,900,6.925,True,False,True,-0.5054151624548674,eod,955
2026-02-04,HCAT,9,600,2.22,True,True,True,-1.0490000000000037,stop,845
2026-02-04,HCAT,10,660,2.27,True,False,True,-1.1502202643171773,stop,704
2026-02-04,HCAT,11,720,2.225,True,False,True,-1.049000000000003,stop,840
2026-02-04,HCAT,12,780,2.21,True,False,True,-0.9049773755656113,eod,955
2026-02-04,HCAT,13,840,2.195,True,False,True,-0.569476082004556,eod,955
2026-02-04,HCAT,14,900,2.2,True,False,True,-0.6818181818181869,eod,955
2026-02-04,HG,9,602,27.93,False,False,True,1.915503043322586,eod,955
2026-02-04,HG,10,660,28.46,False,False,True,0.9486999297259261,eod,955
2026-02-04,HG,11,720,28.905,False,True,True,0.1643314305483463,eod,955
2026-02-04,HG,12,780,29.04,False,True,True,-0.06887052341597649,eod,955
2026-02-04,HG,13,840,28.77,False,False,True,0.3997219325686473,eod,955
2026-02-04,HG,14,900,29.1,False,True,True,-0.17182130584192662,eod,955
2026-02-04,HLMN,9,600,10.39,False,False,True,1.7564966313763188,eod,955
2026-02-04,HLMN,10,660,10.31,False,False,True,2.1580989330746774,eod,955
2026-02-04,HLMN,11,720,10.33,False,True,True,2.057115198451118,eod,955
2026-02-04,HLMN,12,780,10.41,False,True,True,1.6570605187319938,eod,955
2026-02-04,HLMN,13,840,10.37,False,True,True,1.8563162970106168,eod,955
2026-02-04,HLMN,14,900,10.485,False,True,True,1.2875536480686773,eod,955
2026-02-04,HOOD,9,600,80.42,False,False,True,-1.0489999999999966,stop,756
2026-02-04,HOOD,10,660,81.27,False,False,True,-1.0489999999999968,stop,701
2026-02-04,HOOD,11,720,80.15,False,True,True,-1.049,stop,758
2026-02-04,HOOD,12,780,78.685,False,True,True,0.9626993709093209,eod,955
2026-02-04,HOOD,13,840,78.275,False,True,True,1.2296390929415504,eod,955
2026-02-04,HOOD,14,900,80.29,False,True,True,-0.05604683024038068,eod,955
2026-02-04,HOOY,9,601,33.0,False,False,True,-1.1927954545454567,stop,758
2026-02-04,HOOY,10,665,33.01,False,False,True,-1.2075810360496817,stop,758
2026-02-04,HOOY,11,720,32.958,False,False,True,-1.1305980338612844,stop,758
2026-02-04,HOOY,12,780,32.45,False,True,True,0.9167950693374392,eod,955
2026-02-04,HOOY,13,841,32.1301,False,False,True,1.4237428454937937,eod,955
2026-02-04,HOOY,14,902,33.04,False,False,True,0.007566585956420315,eod,955
2026-02-04,HOV,9,600,120.65,False,False,True,1.338582677165352,eod,956
2026-02-04,HOV,10,662,122.67,True,False,True,0.49319311975217767,eod,956
2026-02-04,HOV,11,720,125.74,True,False,True,-1.0550381740098587,stop,754
2026-02-04,HTFL,9,600,27.97,True,True,True,0.32177332856632046,eod,955
2026-02-04,HTFL,10,660,28.35,True,True,True,-0.3527336860670243,eod,955
2026-02-04,HTFL,11,721,28.1,True,True,True,0.08896797153024387,eod,955
2026-02-04,HTFL,12,780,28.23,True,True,True,-0.14169323414807214,eod,955
2026-02-04,HTFL,13,840,28.37,True,True,True,-0.38773352132534844,eod,955
2026-02-04,HTFL,14,900,28.24,True,True,True,-0.15934844192634487,eod,955
2026-02-04,HTT,9,600,2.87,False,False,True,0.3484320557491299,eod,955
2026-02-04,HTT,10,660,2.97,True,False,True,-1.0489999999999977,stop,679
2026-02-04,HTT,11,720,2.9,True,True,True,-0.1724137931034451,eod,955
2026-02-04,HTT,13,844,2.88,True,False,True,0.1736111111111155,eod,955
2026-02-04,HUBB,9,600,502.09,False,False,True,-1.0489999999999997,stop,668
2026-02-04,HUBB,10,660,495.0,False,False,True,-1.0560636363636349,stop,713
2026-02-04,HUBB,11,720,485.63,False,False,True,-1.0490000000000015,stop,793
2026-02-04,HUBB,12,780,480.31,False,True,True,0.9452228768920055,eod,955
2026-02-04,HUBB,13,840,473.14,False,False,True,1.7172507080356738,eod,955
2026-02-04,HUBB,14,900,488.955,False,False,True,0.044482621100101344,eod,955
2026-02-04,HUN,9,600,13.3,False,False,True,1.8421052631578887,eod,955
2026-02-04,HUN,10,660,13.8199,True,True,True,-1.048999999999997,stop,713
2026-02-04,HUN,11,720,13.57,True,False,True,0.8106116433308731,eod,955
2026-02-04,HUN,12,780,13.56,True,False,True,0.8480825958702005,eod,955
2026-02-04,HUN,13,840,13.5689,True,False,True,0.8147307445703026,eod,955
2026-02-04,HUN,14,900,13.88,True,True,True,-0.32420749279539535,eod,955
2026-02-04,IBEX,9,600,34.085,False,True,True,0.7994719084641371,eod,955
2026-02-04,IBEX,10,660,34.83,False,False,True,-0.28710881424058954,eod,955
2026-02-04,IBEX,11,723,35.26,False,False,True,-1.0490000000000033,stop,943
2026-02-04,IBEX,12,783,35.02,False,False,True,-0.5568246716162186,eod,955
2026-02-04,IBEX,13,840,34.75,False,True,True,-0.17266187050359338,eod,955
2026-02-04,IBEX,14,900,34.83,False,False,True,-0.28710881424058954,eod,955
2026-02-04,IBIT,9,600,42.06,False,False,False,-1.0490000000000035,stop,730
2026-02-04,IBIT,10,660,41.95,False,False,False,-1.049000000000001,stop,747
2026-02-04,IBIT,11,720,41.65,False,False,False,-1.0489999999999964,stop,760
2026-02-04,IBIT,12,780,41.02,False,False,False,0.7374451487079441,eod,955
2026-02-04,IBIT,13,840,41.52,False,False,False,0.12644508670519894,eod,955
2026-02-04,IBIT,14,900,41.825,False,False,False,-0.23909145248057695,eod,955
2026-02-04,IBP,9,600,311.525,False,False,True,1.4862370596260395,eod,955
2026-02-04,IBP,10,660,317.2,False,False,True,0.5651008827238398,eod,955
2026-02-04,IBP,11,720,318.18,False,False,True,-1.0489999999999995,stop,872
2026-02-04,IBP,12,780,315.5,False,True,True,0.8375594294770242,eod,955
2026-02-04,IBP,13,840,317.01,False,True,True,0.5954070849500087,eod,955
2026-02-04,IBP,14,900,322.68,False,True,True,-0.29363456055534637,eod,955
2026-02-04,IDCC,9,600,318.19,False,False,True,-1.0489999999999973,stop,810
2026-02-04,IDCC,10,660,322.09,False,False,True,-1.0489999999999997,stop,809
2026-02-04,IDCC,11,720,325.99,False,False,True,-1.0490000000000017,stop,807
2026-02-04,IDCC,12,781,323.9,False,True,True,-1.1048255634455066,stop,808
2026-02-04,IDCC,13,841,311.25,False,False,True,0.09477911646585908,eod,955
2026-02-04,IDCC,14,900,317.145,False,False,True,-1.0489999999999984,stop,928
2026-02-04,IEX,9,600,206.01,False,True,True,1.6819571865443397,eod,955
2026-02-04,IEX,10,660,208.36,False,False,True,1.0990593204069818,eod,955
2026-02-04,IEX,11,720,206.645,True,True,True,1.5231435553727353,eod,955
2026-02-04,IEX,12,780,208.96,True,True,True,0.9523353751914198,eod,955
2026-02-04,IEX,13,840,210.67,True,True,True,0.5387572981440182,eod,955
2026-02-04,IEX,14,900,213.03,True,True,True,-0.021123785382341262,eod,955
2026-02-04,ILMN,9,600,135.67,False,False,False,-0.3961819119923291,eod,955
2026-02-04,ILMN,10,660,136.43,False,False,False,-1.0490000000000024,stop,857
2026-02-04,ILMN,11,720,135.47,False,False,False,-0.3229497305676514,eod,955
2026-02-04,ILMN,12,780,134.56,False,False,False,0.013005350772888107,eod,955
2026-02-04,ILMN,13,840,134.32,False,False,False,0.10236748064324244,eod,955
2026-02-04,ILMN,14,900,134.37,False,False,False,0.08372404554587877,eod,955
2026-02-04,INMD,9,600,15.74,False,False,True,-1.0489999999999977,stop,789
2026-02-04,INMD,10,660,15.84,False,False,True,-1.0490000000000015,stop,767
2026-02-04,INMD,11,720,15.69,False,False,True,-1.0490000000000013,stop,802
2026-02-04,INMD,12,780,15.505,False,False,True,-1.0490000000000028,stop,852
2026-02-04,INMD,13,840,15.25,False,True,True,-1.0490000000000028,stop,932
2026-02-04,INMD,14,900,15.095,False,True,True,-1.049000000000001,stop,943
2026-02-04,INTU,9,600,412.16,False,False,True,3.952348602484469,eod,955
2026-02-04,INTU,10,660,443.2,False,True,True,0.17373646209386448,eod,955
2026-02-04,INTU,11,720,438.54,False,False,True,0.7068910475669247,eod,955
2026-02-04,INTU,12,780,440.57,False,False,True,0.47325056177225183,eod,955
2026-02-04,INTU,13,840,446.52,False,False,True,-0.1993191794320488,eod,955
2026-02-04,INTU,14,900,448.8,True,False,True,-0.45231729055258496,eod,955
2026-02-04,IP,9,600,43.69,False,False,True,1.5793087663080776,eod,955
2026-02-04,IP,10,660,44.86,True,False,True,0.23406152474364839,eod,955
2026-02-04,IP,11,720,45.01,True,False,True,0.06665185514330416,eod,955
2026-02-04,IP,12,780,44.52,True,True,True,0.6176999101527374,eod,955
2026-02-04,IP,13,840,44.495,True,False,True,0.6461400157321099,eod,955
2026-02-04,IP,14,900,44.99,True,False,True,0.08890864636585728,eod,955
2026-02-04,IPGP,9,601,101.45,False,False,True,-1.0490000000000033,stop,669
2026-02-04,IPGP,10,660,100.52,False,False,True,-1.049,stop,708
2026-02-04,IPGP,11,720,98.87,False,False,True,-1.049000000000002,stop,749
2026-02-04,IPGP,12,780,97.565,False,True,True,1.1940757443755416,eod,955
2026-02-04,IPGP,13,840,97.43,False,False,True,1.2650107769680747,eod,955
2026-02-04,IPGP,14,900,100.17,False,False,True,-0.13726664670061187,eod,955
2026-02-04,IR,9,600,97.555,False,True,True,0.0051253139254732825,eod,955
2026-02-04,IR,10,660,99.22,False,True,True,-0.8340052408788523,eod,955
2026-02-04,IR,11,720,98.67,False,True,True,-0.5599472990777364,eod,955
2026-02-04,IR,12,780,99.23,False,False,True,-0.838959991937925,eod,955
2026-02-04,IR,13,840,98.645,False,False,True,-0.5474175072228702,eod,955
2026-02-04,IR,14,900,99.02,False,True,True,-0.7347000605938174,eod,955
2026-02-04,IRDM,9,600,19.5701,False,False,False,-1.0490000000000028,stop,747
2026-02-04,IRDM,10,660,19.85,False,False,False,-1.0489999999999962,stop,701
2026-02-04,IRDM,11,720,19.43,False,False,False,0.2316006176016464,eod,955
2026-02-04,IRDM,12,780,19.5,False,False,False,0.051282051282050115,eod,955
2026-02-04,IRDM,13,840,19.235,False,False,False,0.7408370158565144,eod,955
2026-02-04,IRDM,14,900,19.68,False,False,False,-0.4065040650406515,eod,955
2026-02-04,IT,9,600,149.43,False,False,True,2.9445225189051762,eod,955
2026-02-04,IT,10,660,158.88,False,False,True,-1.0489999999999984,stop,705
2026-02-04,IT,11,720,155.97,False,True,True,0.724498300955306,eod,955
2026-02-04,IT,12,780,155.47,False,False,True,0.8876310542226785,eod,955
2026-02-04,IT,13,840,155.82,False,False,True,0.7733281992042093,eod,955
2026-02-04,IT,14,900,161.345,False,False,True,-1.0489999999999986,stop,941
2026-02-04,IVES,9,600,30.5,False,False,True,-1.0490000000000028,stop,747
2026-02-04,IVES,10,660,30.43,False,False,True,-1.048999999999999,stop,747
2026-02-04,IVES,11,720,30.13,False,True,True,0.016594756057088586,eod,955
2026-02-04,IVES,12,780,29.76,False,True,True,0.63844086021505,eod,955
2026-02-04,IVES,13,840,29.82,False,True,True,0.5365526492287068,eod,955
2026-02-04,IVES,14,900,30.3,False,True,True,-0.26402640264026356,eod,955
2026-02-04,JCI,9,600,134.465,False,True,True,-1.0489999999999968,stop,637
2026-02-04,JCI,10,660,131.91,False,True,True,-1.048999999999999,stop,853
2026-02-04,JCI,11,720,131.85,False,False,True,-1.0489999999999973,stop,853
2026-02-04,JCI,12,780,131.39,False,False,True,-1.0490000000000042,stop,858
2026-02-04,JCI,13,840,129.61,False,False,True,-0.12923385541239382,eod,955
2026-02-04,JCI,14,900,128.87,False,False,True,0.1571350973849622,eod,955
2026-02-04,JJSF,9,601,81.04,False,False,True,1.8015794669299006,eod,955
2026-02-04,JJSF,10,660,86.83,True,True,True,-1.0912242312564822,stop,895
2026-02-04,JJSF,11,720,86.35,True,True,True,-1.0489999999999962,stop,901
2026-02-04,JJSF,12,780,86.44,True,True,True,-1.0490000000000004,stop,900
2026-02-04,JJSF,13,840,85.53,True,False,True,-0.9178066175610943,eod,955
2026-02-04,JJSF,14,900,84.83,True,False,True,-0.512790286455265,eod,955
2026-02-04,JTEK,9,600,83.13,False,False,True,-1.0489999999999964,stop,746
2026-02-04,JTEK,10,660,82.9,False,True,True,-1.049000000000002,stop,747
2026-02-04,JTEK,11,720,82.17,False,True,True,-0.1642935377875113,eod,955
2026-02-04,JTEK,12,780,80.93,False,True,True,0.5992833312739395,eod,955
2026-02-04,JTEK,13,840,81.07,False,True,True,0.5119032934501099,eod,955
2026-02-04,JTEK,14,900,82.51,False,True,True,-0.36965216337413653,eod,955
2026-02-04,KD,9,600,21.9,False,False,True,3.4132420091324316,eod,955
2026-02-04,KD,10,660,22.8,False,False,True,1.3048245614035077,eod,955
2026-02-04,KD,11,720,22.93,False,False,True,1.0139555167902297,eod,955
2026-02-04,KD,12,780,22.72,False,True,True,1.4854753521126787,eod,955
2026-02-04,KD,13,840,23.105,True,False,True,0.6275697900887242,eod,955
2026-02-04,KD,14,900,23.28,True,True,True,0.2469931271477619,eod,955
2026-02-04,KE,9,600,31.35,False,False,False,-1.1812440191387623,stop,628
2026-02-04,KE,10,660,30.42,False,False,False,-1.0489999999999977,stop,791
2026-02-04,KE,12,785,30.0,False,False,False,1.224999999999996,eod,955
2026-02-04,KE,13,840,29.69,False,False,False,1.7598518019535117,eod,955
2026-02-04,KE,14,901,30.14,False,False,False,0.9870603848705987,eod,955
2026-02-04,KKR,9,600,100.06,False,True,True,2.463521886867879,eod,955
2026-02-04,KKR,10,660,104.125,False,True,True,0.4153661464585818,eod,955
2026-02-04,KKR,11,720,103.04,False,True,True,0.9462344720496837,eod,955
2026-02-04,KKR,12,780,102.54,False,True,True,1.1946557440998606,eod,955
2026-02-04,KKR,13,840,103.42,False,True,True,0.7590408044865575,eod,955
2026-02-04,KKR,14,900,105.375,False,True,True,-0.18268090154211378,eod,955
2026-02-04,KMX,9,600,46.9,False,False,False,0.6076759061833676,eod,955
2026-02-04,KMX,10,660,47.19,False,False,False,-1.0489999999999986,stop,794
2026-02-04,KMX,11,720,47.28,False,False,False,-1.0489999999999993,stop,794
2026-02-04,KMX,12,780,46.595,False,False,False,0.938941946560791,eod,955
2026-02-04,KMX,13,840,46.365,False,False,False,1.1916316186778755,eod,955
2026-02-04,KMX,14,900,47.615,False,False,False,-0.15226294235010288,eod,955
2026-02-04,KWR,9,601,170.495,False,True,True,0.3959060383002425,eod,955
2026-02-04,KWR,10,660,173.85,True,False,True,-0.5766465343687067,eod,955
2026-02-04,KWR,11,720,173.43,True,False,True,-0.4569566972265478,eod,955
2026-02-04,KWR,12,780,172.3,True,True,True,-0.13203714451538387,eod,955
2026-02-04,KWR,13,840,171.92,True,True,True,-0.021812470916702128,eod,955
2026-02-04,KWR,14,900,173.94,True,True,True,-0.6022191560308138,eod,955
2026-02-04,LAW,9,600,5.4,False,False,True,-1.0489999999999984,stop,670
2026-02-04,LAW,10,660,5.335,False,True,True,-1.0489999999999975,stop,676
2026-02-04,LAW,11,720,5.23,False,True,True,-1.0489999999999982,stop,822
2026-02-04,LAW,12,780,5.19,False,True,True,-0.09633911368016095,eod,955
2026-02-04,LAW,13,840,5.16,False,True,True,0.19379844961239864,eod,955
2026-02-04,LAW,14,900,5.2001,False,True,True,-0.1932655141247299,eod,955
2026-02-04,LEA,10,660,136.225,False,False,True,-1.0489999999999986,stop,670
2026-02-04,LEA,11,721,134.15,False,True,True,-0.4174431606410762,eod,955
2026-02-04,LEA,12,780,133.68,False,False,True,-0.24311789347696264,eod,955
2026-02-04,LEA,13,840,132.62,False,False,True,0.15457698687980567,eod,955
2026-02-04,LEA,14,900,133.84,False,False,True,-0.30260011954572547,eod,955
2026-02-04,LPX,9,600,91.32,False,True,True,1.4618922470433595,eod,955
2026-02-04,LPX,10,660,93.75,False,False,True,0.12799999999999728,eod,955
2026-02-04,LPX,11,720,95.5,True,False,True,-1.0490000000000033,stop,913
2026-02-04,LPX,12,780,94.48,True,False,True,-0.25931414055885305,eod,955
2026-02-04,LPX,13,840,94.765,True,False,True,-0.40890624175592427,eod,955
2026-02-04,LPX,14,900,94.06,True,False,True,-0.03721029130342714,eod,955
2026-02-04,LSPD,9,601,9.53,False,False,True,2.8069254984260255,eod,955
2026-02-04,LSPD,10,660,9.905,False,True,True,0.8076728924785462,eod,955
2026-02-04,LSPD,11,720,10.035,False,True,True,0.1494768310911781,eod,955
2026-02-04,LSPD,12,780,9.96,False,True,True,0.5271084337349347,eod,955
2026-02-04,LSPD,13,840,9.995,False,True,True,0.35017508754377413,eod,955
2026-02-04,LSPD,14,900,10.105,False,True,True,-0.19792182088075694,eod,955
2026-02-04,LUCK,9,600,7.26,False,True,True,-1.0820247933884257,stop,761
2026-02-04,LUCK,10,661,7.25,False,False,True,-1.0490000000000008,stop,761
2026-02-04,LUCK,11,721,7.23,False,False,True,0.1383125864453631,eod,955
2026-02-04,LUCK,12,780,7.14,False,False,True,0.7703081232493005,eod,955
2026-02-04,LUCK,13,840,7.155,False,False,True,0.6638714185883959,eod,955
2026-02-04,LUCK,14,901,7.295,False,False,True,-0.30843043180260377,eod,955
2026-02-04,LZ,9,600,7.18,False,False,True,3.3077994428969357,eod,955
2026-02-04,LZ,10,660,7.445,False,False,True,1.4103425117528516,eod,955
2026-02-04,LZ,11,720,7.415,False,False,True,1.6183412002697264,eod,955
2026-02-04,LZ,12,780,7.45,False,False,True,1.375838926174497,eod,955
2026-02-04,LZ,13,840,7.6,True,True,True,0.3618421052631616,eod,955
2026-02-04,LZ,14,900,7.625,True,False,True,0.19672131147541164,eod,955
2026-02-04,MANH,9,600,130.0,False,False,True,3.2961538461538327,eod,955
2026-02-04,MANH,10,660,136.35,True,True,True,0.8140814081408125,eod,955
2026-02-04,MANH,11,720,138.375,True,False,True,-1.0489999999999968,stop,748
2026-02-04,MANH,12,780,135.95,True,False,True,0.9635895549834536,eod,955
2026-02-04,MANH,13,840,137.2,True,False,True,0.49927113702624076,eod,955
2026-02-04,MANH,14,900,138.725,True,False,True,-0.055865921787710125,eod,955
2026-02-04,MAX,9,600,8.615,False,True,True,2.176436448055718,eod,955
2026-02-04,MAX,10,660,9.115,False,True,True,-1.0490000000000044,stop,707
2026-02-04,MAX,11,721,8.875,False,True,True,0.6478873239436624,eod,955
2026-02-04,MAX,12,780,8.915,False,True,True,0.4206393718452104,eod,955
2026-02-04,MAX,13,840,8.95,False,True,True,0.2234636871508428,eod,955
2026-02-04,MAX,14,900,9.0,False,True,True,-0.055555555555554456,eod,955
2026-02-04,MEC,9,602,19.49,False,False,False,2.2575679835813243,eod,955
2026-02-04,MEC,10,661,19.64,False,False,False,1.8584521384928674,eod,955
2026-02-04,MEC,11,721,19.625,False,False,False,1.8980891719745159,eod,955
2026-02-04,MEC,12,785,19.54,False,False,False,2.1238485158649043,eod,955
2026-02-04,MEC,13,840,19.55,False,False,False,2.0971867007672547,eod,955
2026-02-04,MEC,14,900,20.14,False,False,False,0.5710029791459804,eod,955
2026-02-04,MEOH,9,600,50.02,False,False,True,1.2994802079168317,eod,955
2026-02-04,MEOH,10,660,50.36,False,False,True,0.953137410643371,eod,955
2026-02-04,MEOH,11,720,50.36,False,False,True,0.953137410643371,eod,955
2026-02-04,MEOH,12,780,51.145,False,True,True,0.1710822172255325,eod,955
2026-02-04,MEOH,13,840,50.82,False,False,True,0.49193231011412614,eod,955
2026-02-04,MEOH,14,901,51.71,True,True,True,-0.3771030748404575,eod,955
2026-02-04,MGNI,9,600,11.2,False,True,True,3.6383928571428594,eod,955
2026-02-04,MGNI,10,660,11.96,False,True,True,0.2299331103678915,eod,955
2026-02-04,MGNI,11,720,11.92,False,False,True,0.39848993288590806,eod,955
2026-02-04,MGNI,12,780,11.83,False,False,True,0.7819103972950113,eod,955
2026-02-04,MGNI,13,840,11.91,False,False,True,0.4408060453400506,eod,955
2026-02-04,MGNI,14,900,11.88,False,False,True,0.5681818181818161,eod,955
2026-02-04,MHO,9,600,139.25,False,True,True,0.03949730700180028,eod,955
2026-02-04,MHO,10,660,141.425,False,False,True,-1.0490000000000022,stop,945
2026-02-04,MHO,11,720,141.47,False,False,True,-1.0490000000000008,stop,945
2026-02-04,MHO,12,780,140.35,False,False,True,-0.352689704310643,eod,955
2026-02-04,MHO,13,843,139.135,False,False,True,0.08085672188882104,eod,955
2026-02-04,MHO,14,902,140.64,False,False,True,-0.45506257110351545,eod,955
2026-02-04,MLI,9,600,118.575,False,False,True,-1.048999999999999,stop,637
2026-02-04,MLI,10,660,115.665,False,True,True,-1.0489999999999982,stop,761
2026-02-04,MLI,11,720,116.35,False,True,True,-1.0490000000000013,stop,757
2026-02-04,MLI,12,780,113.85,False,False,True,0.5621431708388233,eod,955
2026-02-04,MLI,13,840,113.16,False,False,True,0.8704489218805236,eod,955
2026-02-04,MLI,14,900,114.72,False,False,True,0.17869595536959437,eod,955
2026-02-04,MMYT,9,600,53.82,False,True,True,1.5607580824972134,eod,955
2026-02-04,MMYT,10,660,55.26,False,True,True,-1.048999999999999,stop,710
2026-02-04,MMYT,11,720,54.58,False,False,True,0.8427995602784921,eod,955
2026-02-04,MMYT,12,780,55.64,False,False,True,-0.12580877066858426,eod,955
2026-02-04,MMYT,13,840,55.15,False,False,True,0.3173164097914786,eod,955
2026-02-04,MMYT,14,900,55.535,False,False,True,-0.03151165931394305,eod,955
2026-02-04,MSTY,9,600,23.245,False,False,True,-1.0489999999999968,stop,697
2026-02-04,MSTY,10,660,23.44,False,False,True,-1.0490000000000013,stop,681
2026-02-04,MSTY,11,720,23.02,False,False,True,-1.0490000000000022,stop,758
2026-02-04,MSTY,12,780,22.6,False,True,True,2.743362831858393,eod,955
2026-02-04,MSTY,13,840,23.14,False,True,True,1.5125324114088097,eod,955
2026-02-04,MSTY,14,900,23.77,False,True,True,0.14724442574674004,eod,955
2026-02-04,MULL,9,600,169.69,False,False,True,-1.0490000000000015,stop,612
2026-02-04,MULL,10,660,152.1,False,False,True,-1.0489999999999988,stop,668
2026-02-04,MULL,11,720,147.88,False,False,True,-1.0490000000000042,stop,742
2026-02-04,MULL,12,780,141.0,False,True,True,-1.0717431914893647,stop,790
2026-02-04,MULL,13,840,135.39,False,False,True,4.029101115296572,eod,955
2026-02-04,MULL,14,900,150.14,False,True,True,-1.0946449980018547,stop,917
2026-02-04,MUSA,9,600,442.445,False,False,True,0.4412977884256826,eod,955
2026-02-04,MUSA,10,660,442.98,False,False,True,0.38037834665221953,eod,955
2026-02-04,MUSA,11,720,450.33,False,False,True,-0.44189816356893447,eod,955
2026-02-04,MUSA,12,780,452.34,False,True,True,-0.6621125701905579,eod,955
2026-02-04,MUSA,13,840,452.88,False,True,True,-1.0489999999999984,stop,951
2026-02-04,MUSA,14,900,455.78,False,True,True,-1.048999999999997,stop,946
2026-02-04,MZTI,9,601,162.855,False,True,True,-1.0851616468637724,stop,713
2026-02-04,MZTI,10,660,160.55,False,False,True,-1.0490000000000022,stop,875
2026-02-04,MZTI,11,724,158.87,False,True,True,-1.1001227418644162,stop,904
2026-02-04,MZTI,12,780,159.16,False,False,True,-1.048999999999997,stop,901
2026-02-04,MZTI,13,844,158.02,False,False,True,-0.515757499050759,eod,955
2026-02-04,MZTI,14,900,156.51,False,False,True,-0.03833620854897593,eod,955
2026-02-04,NABL,9,600,5.465,False,False,True,2.973467520585541,eod,955
2026-02-04,NABL,10,660,5.725,True,True,True,0.5676855895196516,eod,955
2026-02-04,NABL,11,720,5.75,True,False,True,0.3478260869565214,eod,955
2026-02-04,NABL,12,780,5.66,True,True,True,1.1484098939929324,eod,955
2026-02-04,NABL,13,840,5.69,True,False,True,0.8787346221441067,eod,955
2026-02-04,NABL,14,900,5.7399,True,False,True,0.4364187529399493,eod,955
2026-02-04,NATR,10,661,26.46,False,False,True,-1.0490000000000022,stop,845
2026-02-04,NATR,11,721,26.3,False,False,True,-1.0660931558935365,stop,912
2026-02-04,NATR,12,782,26.15,False,False,True,-0.49713193116634447,eod,956
2026-02-04,NATR,13,841,25.995,False,True,True,-0.20196191575303032,eod,956
2026-02-04,NATR,14,905,25.8499,False,False,True,0.07756316272016302,eod,956
2026-02-04,NICE,9,600,105.37,False,False,False,3.1958811806016914,eod,955
2026-02-04,NICE,10,660,111.49,True,False,False,0.2758094896403309,eod,955
2026-02-04,NICE,11,720,111.65,True,False,False,0.2037617554858923,eod,955
2026-02-04,NICE,12,780,110.58,True,False,False,0.6895460300235137,eod,955
2026-02-04,NICE,13,840,111.07,True,False,False,0.46592239128477964,eod,955
2026-02-04,NICE,14,900,112.02,True,False,False,0.03793965363328319,eod,955
2026-02-04,NRDS,9,600,11.02,False,False,True,-1.0490000000000017,stop,747
2026-02-04,NRDS,10,660,11.315,False,False,True,-1.0490000000000008,stop,702
2026-02-04,NRDS,11,720,10.99,False,True,True,-1.0489999999999984,stop,750
2026-02-04,NRDS,12,780,10.93,False,True,True,-0.38883806038425867,eod,955
2026-02-04,NRDS,13,840,10.92,False,False,True,-0.34340659340658886,eod,955
2026-02-04,NRDS,14,900,10.955,False,False,True,-0.5020538566864398,eod,955
2026-02-04,NSIT,9,600,80.48,False,False,True,0.8200795228628186,eod,955
2026-02-04,NSIT,10,660,81.95,False,True,True,-0.09151921903600126,eod,955
2026-02-04,NSIT,11,723,82.345,False,False,True,-0.33092476774546176,eod,955
2026-02-04,NSIT,12,781,81.63,False,False,True,0.10412838417248688,eod,955
2026-02-04,NSIT,13,840,81.63,False,False,True,0.10412838417248688,eod,955
2026-02-04,NSIT,14,900,82.75,False,False,True,-0.5740181268882188,eod,955
2026-02-04,OILD,9,600,6.43,False,False,True,-1.0598755832037308,stop,732
2026-02-04,OILD,10,660,6.39,False,False,True,-1.0661971830985946,stop,749
2026-02-04,OILD,11,720,6.305,False,False,True,-1.0490000000000008,stop,758
2026-02-04,OILD,12,780,6.25,False,True,True,-0.6799999999999997,eod,955
2026-02-04,OILD,13,840,6.3401,False,False,True,-1.0757708868945195,stop,871
2026-02-04,OILD,14,900,6.3,False,True,True,-1.080714285714282,stop,946
2026-02-04,OLMA,10,660,25.44,False,True,True,2.024371069182382,eod,955
2026-02-04,OLMA,11,720,25.9425,False,False,True,1.0166714850149356,eod,955
2026-02-04,OLMA,12,780,25.81,False,False,True,1.2785741960480403,eod,955
2026-02-04,OLMA,13,841,25.575,False,False,True,1.7497556207233562,eod,955
2026-02-04,OLMA,14,900,26.09,False,False,True,0.7282483710233801,eod,955
2026-02-04,OMCL,9,601,47.785,False,True,True,-1.0489999999999988,stop,719
2026-02-04,OMCL,10,660,47.89,False,False,True,-1.1034453956984764,stop,701
2026-02-04,OMCL,11,720,46.88,False,True,True,-1.0490000000000013,stop,776
2026-02-04,OMCL,12,780,46.035,False,True,True,0.8200282393830777,eod,955
2026-02-04,OMCL,13,840,46.27,False,True,True,0.561919170088604,eod,955
2026-02-04,OMCL,14,900,46.51,False,True,True,0.3010105353687394,eod,955
2026-02-04,ORIC,9,600,10.7,False,False,False,-1.0490000000000008,stop,661
2026-02-04,ORIC,10,660,10.5,False,False,False,-1.0489999999999973,stop,747
2026-02-04,ORIC,11,720,10.44,False,False,False,-1.0489999999999988,stop,759
2026-02-04,ORIC,12,780,10.39,False,False,False,0.794032723772852,eod,955
2026-02-04,ORIC,13,840,10.46,False,False,False,0.4541108986615604,eod,955
2026-02-04,ORIC,14,900,10.49,False,False,False,0.3098188751191594,eod,955
2026-02-04,OTEX,9,600,22.525,False,False,True,2.1198668146503845,eod,955
