day,symbol,hour,entry_m,entry,gate5,f_hrv3,f_sus,f_abs,f_mir,price,rr_bare,why_bare,exitm_bare,rr_tgt,why_tgt,exitm_tgt,rr_lock,why_lock,exitm_lock
2025-11-05,LIVN,11,720,52.075,True,False,True,False,False,52.075,-1.0490000000000026,stop,951,-1.0490000000000026,stop,951,-1.0490000000000026,stop,951
2025-11-05,LIVN,12,780,51.67,True,True,True,True,False,51.67,-0.8999419392297265,eod,955,-0.8999419392297265,eod,955,-0.8999419392297265,eod,955
2025-11-05,LLY,11,720,952.245,False,False,True,False,False,952.245,-1.0490000000000013,stop,894,-1.0490000000000013,stop,894,-1.0490000000000013,stop,894
2025-11-05,LLYVK,9,601,84.365,False,True,False,False,True,84.365,-1.0490000000000028,stop,886,-1.0490000000000028,stop,886,-1.0490000000000028,stop,886
2025-11-05,LMB,9,603,83.6,True,True,False,False,True,83.6,-1.049000000000003,stop,625,-1.049000000000003,stop,625,-1.049000000000003,stop,625
2025-11-05,LMB,10,660,85.05,True,True,False,False,False,85.05,-1.124761904761897,stop,673,-1.124761904761897,stop,673,-1.124761904761897,stop,673
2025-11-05,LMB,11,720,81.25,True,True,True,False,True,81.25,1.4553846153846122,eod,955,2.0,target,922,1.4553846153846122,eod,955
2025-11-05,LMB,12,780,81.185,True,False,True,False,False,81.185,1.4965818808893228,eod,955,2.0,target,899,1.4965818808893228,eod,955
2025-11-05,LMB,13,842,81.95,True,False,True,False,False,81.95,1.0158633312995706,eod,955,1.0158633312995706,eod,955,1.0158633312995706,eod,955
2025-11-05,LMB,14,900,84.21,True,True,True,False,True,84.21,-0.3532834580216111,eod,955,-0.3532834580216111,eod,955,-0.3532834580216111,eod,955
2025-11-05,LOPE,14,900,180.04,False,True,False,True,False,180.04,-0.5415463230393226,eod,955,-0.5415463230393226,eod,955,-0.5415463230393226,eod,955
2025-11-05,LPX,9,600,80.845,False,True,False,True,False,80.845,-1.0489999999999966,stop,906,-1.0489999999999966,stop,906,-1.0489999999999966,stop,906
2025-11-05,LPX,10,660,80.5,False,True,False,True,False,80.5,-1.0490000000000008,stop,926,-1.0490000000000008,stop,926,-1.0490000000000008,stop,926
2025-11-05,LPX,11,720,79.95,False,True,True,True,False,79.95,-0.7066916823014427,eod,955,-0.7066916823014427,eod,955,-0.7066916823014427,eod,955
2025-11-05,LPX,12,780,80.775,False,True,True,False,False,80.775,-1.049000000000002,stop,908,-1.049000000000002,stop,908,-1.049000000000002,stop,908
2025-11-05,LPX,13,840,80.34,False,True,True,True,False,80.34,-1.049000000000001,stop,928,-1.049000000000001,stop,928,-1.049000000000001,stop,928
2025-11-05,LPX,14,900,79.63,False,True,True,True,False,79.63,-0.5086022855707648,eod,955,-0.5086022855707648,eod,955,-0.5086022855707648,eod,955
2025-11-05,MAZE,13,842,29.95,False,True,False,False,True,29.95,-0.28380634390650766,eod,955,-0.28380634390650766,eod,955,-0.28380634390650766,eod,955
2025-11-05,MED,12,780,12.17,False,True,False,True,False,12.17,0.14379622021364105,eod,955,0.14379622021364105,eod,955,0.14379622021364105,eod,955
2025-11-05,MENS,10,660,43.24,False,True,False,False,True,43.24,-1.0490000000000024,stop,671,-1.0490000000000024,stop,671,-1.0490000000000024,stop,671
2025-11-05,MENS,14,900,40.88,False,True,False,False,False,40.88,0.12230919765165664,eod,955,0.12230919765165664,eod,955,0.12230919765165664,eod,955
2025-11-05,METC,9,600,23.737,False,True,False,False,False,23.737,-1.0489999999999982,stop,601,-1.0489999999999982,stop,601,-1.0489999999999982,stop,601
2025-11-05,MIDD,11,721,123.71,False,False,True,False,False,123.71,-1.0489999999999975,stop,947,-1.0489999999999975,stop,947,-1.0489999999999975,stop,947
2025-11-05,MIDD,12,780,123.815,False,True,True,True,False,123.815,-1.048999999999998,stop,947,-1.048999999999998,stop,947,-1.048999999999998,stop,947
2025-11-05,MIDD,14,900,123.595,False,True,False,True,False,123.595,-1.0490000000000022,stop,947,-1.0490000000000022,stop,947,-1.0490000000000022,stop,947
2025-11-05,MIRM,9,600,73.23,False,True,False,True,False,73.23,-1.0663252765260207,stop,601,-1.0663252765260207,stop,601,-1.0663252765260207,stop,601
2025-11-05,MMI,9,600,29.67,False,True,False,True,False,29.67,2.039096730704414,eod,955,2.0,target,753,2.039096730704414,eod,955
2025-11-05,MMI,12,785,31.06,True,True,False,False,False,31.06,-0.2897617514488075,eod,955,-0.2897617514488075,eod,955,-0.2897617514488075,eod,955
2025-11-05,MOS,9,600,26.175,False,True,False,False,True,26.175,0.1623686723973267,eod,955,0.1623686723973267,eod,955,0.1623686723973267,eod,955
2025-11-05,MTCH,11,720,33.39,True,False,True,False,False,33.39,-0.11979634621143805,eod,955,-0.11979634621143805,eod,955,-0.11979634621143805,eod,955
2025-11-05,NATL,10,661,37.25,False,True,False,False,False,37.25,0.9530201342281923,eod,955,0.9530201342281923,eod,955,0.9530201342281923,eod,955
2025-11-05,NBIX,9,600,156.125,True,True,False,False,True,156.125,-1.0490000000000044,stop,941,-1.0490000000000044,stop,941,-1.0490000000000044,stop,941
2025-11-05,NBIX,11,720,155.54,True,False,True,False,False,155.54,-0.4661180403754607,eod,955,-0.4661180403754607,eod,955,-0.4661180403754607,eod,955
2025-11-05,NBIX,12,780,157.085,True,False,True,False,False,157.085,-1.0490000000000026,stop,910,-1.0490000000000026,stop,910,-1.0490000000000026,stop,910
2025-11-05,NBIX,13,840,155.755,True,True,True,True,False,155.755,-0.5344932746942267,eod,955,-0.5344932746942267,eod,955,-0.5344932746942267,eod,955
2025-11-05,NBIX,14,900,154.665,True,True,True,True,False,154.665,-0.18588562376749387,eod,955,-0.18588562376749387,eod,955,-0.18588562376749387,eod,955
2025-11-05,NSP,12,780,36.47,False,True,False,False,True,36.47,-1.0703660542911964,stop,818,-1.0703660542911964,stop,818,-1.0703660542911964,stop,818
2025-11-05,NSP,13,840,35.29,False,False,True,False,False,35.29,1.062623972796821,eod,955,1.062623972796821,eod,955,1.062623972796821,eod,955
2025-11-05,NVO,11,720,46.92,False,False,True,False,False,46.92,1.7742966751918121,eod,955,2.0,target,939,1.7742966751918121,eod,955
2025-11-05,NVO,13,840,47.8658,False,True,False,False,False,47.8658,0.7512670842229752,eod,955,0.7512670842229752,eod,955,0.7512670842229752,eod,955
2025-11-05,NYT,9,600,59.475,False,True,False,True,False,59.475,-1.048999999999997,stop,796,-1.048999999999997,stop,796,-1.048999999999997,stop,796
2025-11-05,NYT,11,720,58.59,False,True,True,True,False,58.59,-0.8192524321556555,eod,955,-0.8192524321556555,eod,955,-0.8192524321556555,eod,955
2025-11-05,NYT,12,780,58.695,False,True,True,True,False,58.695,-0.9072323025811353,eod,955,-0.9072323025811353,eod,955,-0.9072323025811353,eod,955
2025-11-05,NYT,13,840,57.75,False,True,True,False,False,57.75,-0.10389610389610159,eod,955,-0.10389610389610159,eod,955,-0.10389610389610159,eod,955
2025-11-05,NYT,14,900,58.03,False,False,True,False,False,58.03,-0.34464931931759246,eod,955,-0.34464931931759246,eod,955,-0.34464931931759246,eod,955
2025-11-05,OC,9,600,111.715,False,True,False,False,False,111.715,-1.0490000000000026,stop,820,-1.0490000000000026,stop,820,-1.0490000000000026,stop,820
2025-11-05,OC,10,660,112.1,False,True,False,True,False,112.1,-1.05479259589652,stop,815,-1.05479259589652,stop,815,-1.05479259589652,stop,815
2025-11-05,OPRX,13,844,19.23,False,True,False,True,False,19.23,-0.24700988039521354,eod,955,-0.24700988039521354,eod,955,-0.24700988039521354,eod,955
2025-11-05,OVV,9,600,36.99,False,True,False,False,True,36.99,-0.5542038388753748,eod,955,2.0,target,659,0.4495000000000023,lock_stop,870
2025-11-05,OVV,10,660,38.61,True,True,False,False,True,38.61,-1.048999999999998,stop,791,-1.048999999999998,stop,791,-1.048999999999998,stop,791
2025-11-05,OVV,11,720,38.53,True,True,True,True,False,38.53,-1.0489999999999984,stop,847,-1.0489999999999984,stop,847,-1.0489999999999984,stop,847
2025-11-05,OVV,12,780,37.97,True,False,True,False,False,37.97,-1.0490000000000022,stop,888,-1.0490000000000022,stop,888,-1.0490000000000022,stop,888
2025-11-05,OVV,13,840,38.005,True,False,True,False,False,38.005,-1.0489999999999966,stop,888,-1.0489999999999966,stop,888,-1.0489999999999966,stop,888
2025-11-05,OVV,14,900,36.94,True,False,True,False,False,36.94,-0.48727666486193905,eod,955,-0.48727666486193905,eod,955,-0.48727666486193905,eod,955
2025-11-05,PATH,13,840,14.7006,True,True,False,False,True,14.7006,-0.29114457913282227,eod,955,-0.29114457913282227,eod,955,-0.29114457913282227,eod,955
2025-11-05,PCTY,9,600,146.125,True,True,False,False,True,146.125,-1.0490000000000002,stop,610,-1.0490000000000002,stop,610,-1.0490000000000002,stop,610
2025-11-05,PCTY,10,660,144.35,True,True,False,False,False,144.35,0.2840318669899526,eod,955,0.2840318669899526,eod,955,0.2840318669899526,eod,955
2025-11-05,PCTY,11,720,147.57,True,False,True,False,False,147.57,-1.0615915836552066,stop,876,-1.0615915836552066,stop,876,-1.0615915836552066,stop,876
2025-11-05,PINS,9,600,26.435,False,True,False,True,False,26.435,-1.0489999999999982,stop,662,-1.0489999999999982,stop,662,-1.0489999999999982,stop,662
2025-11-05,PINS,10,660,25.995,False,True,False,False,False,25.995,-1.0490000000000026,stop,919,-1.0490000000000026,stop,919,-1.0490000000000026,stop,919
2025-11-05,PINS,11,720,25.87,False,True,True,True,False,25.87,-1.0490000000000026,stop,938,-1.0490000000000026,stop,938,-1.0490000000000026,stop,938
2025-11-05,PINS,12,780,26.0099,False,True,True,True,False,26.0099,-1.049000000000003,stop,918,-1.049000000000003,stop,918,-1.049000000000003,stop,918
2025-11-05,PINS,13,840,25.765,False,True,True,True,False,25.765,0.24257713953037072,eod,955,0.24257713953037072,eod,955,0.24257713953037072,eod,955
2025-11-05,PINS,14,900,25.495,False,True,True,False,False,25.495,0.7746616983722263,eod,955,0.7746616983722263,eod,955,0.7746616983722263,eod,955
2025-11-05,PLRX,10,660,1.698,True,True,False,False,True,1.698,-1.0490000000000026,stop,668,-1.0490000000000026,stop,668,-1.0490000000000026,stop,668
2025-11-05,PRKS,11,720,47.24,False,True,False,False,True,47.24,-1.049000000000003,stop,791,-1.049000000000003,stop,791,-1.049000000000003,stop,791
2025-11-05,PRKS,12,780,46.86,False,True,False,True,False,46.86,-1.0489999999999993,stop,797,-1.0489999999999993,stop,797,-1.0489999999999993,stop,797
2025-11-05,PRKS,13,840,45.465,False,True,True,False,True,45.465,-1.0489999999999962,stop,870,-1.0489999999999962,stop,870,-1.0489999999999962,stop,870
2025-11-05,PRKS,14,900,44.62,False,True,True,False,True,44.62,2.0394441954280547,eod,955,2.0,target,942,2.0394441954280547,eod,955
2025-11-05,PTCT,9,600,72.925,True,True,False,False,True,72.925,-1.0489999999999997,stop,609,-1.0489999999999997,stop,609,-1.0489999999999997,stop,609
2025-11-05,PTCT,10,660,71.3692,True,True,False,False,True,71.3692,0.11965946094393619,eod,955,0.11965946094393619,eod,955,0.11965946094393619,eod,955
2025-11-05,PTCT,11,720,72.7475,True,True,True,False,False,72.7475,-1.0644833155778606,stop,829,-1.0644833155778606,stop,829,-1.0644833155778606,stop,829
2025-11-05,PTCT,12,781,72.46,True,True,True,True,False,72.46,-1.0489999999999973,stop,838,-1.0489999999999973,stop,838,-1.0489999999999973,stop,838
2025-11-05,RETL,10,661,7.75,False,True,False,False,False,7.75,3.3225806451612887,eod,955,2.0,target,702,3.3225806451612887,eod,955
2025-11-05,RETL,11,720,8.24,True,True,False,False,True,8.24,0.1516990291262161,eod,955,0.1516990291262161,eod,955,0.1516990291262161,eod,955
2025-11-05,RETL,12,780,8.44,True,True,True,False,True,8.44,-1.048999999999996,stop,954,-1.048999999999996,stop,954,-1.048999999999996,stop,954
2025-11-05,RETL,13,840,8.42,True,True,True,True,False,8.42,-0.9204275534441761,eod,955,-0.9204275534441761,eod,955,-0.9204275534441761,eod,955
2025-11-05,RH,11,720,167.86,False,True,False,False,True,167.86,-0.5272250685094743,eod,955,-0.5272250685094743,eod,955,0.4495000000000014,lock_stop,761
2025-11-05,RH,12,780,168.43,True,True,False,True,False,168.43,-0.694650596687049,eod,955,-0.694650596687049,eod,955,-0.694650596687049,eod,955
2025-11-05,SBUX,12,780,81.61,False,True,False,True,False,81.61,0.9006249234162488,eod,955,0.9006249234162488,eod,955,0.9006249234162488,eod,955
2025-11-05,SKY,9,600,73.55,True,True,False,False,True,73.55,-0.027192386131877595,eod,955,-0.027192386131877595,eod,955,-0.027192386131877595,eod,955
2025-11-05,SMCY,11,720,12.72,False,False,True,False,False,12.72,-1.049000000000002,stop,947,-1.049000000000002,stop,947,-1.049000000000002,stop,947
2025-11-05,SMG,10,660,53.69,True,True,False,False,False,53.69,1.918420562488364,eod,955,2.0,target,896,1.918420562488364,eod,955
2025-11-05,SSRM,9,600,19.3,True,True,False,False,True,19.3,0.6606217616580298,eod,955,0.6606217616580298,eod,955,0.6606217616580298,eod,955
2025-11-05,TAN,9,600,49.85,False,True,False,False,True,49.85,1.6950852557672997,eod,955,1.6950852557672997,eod,955,1.6950852557672997,eod,955
2025-11-05,TAN,10,660,50.65,False,True,False,False,False,50.65,0.8785784797630821,eod,955,0.8785784797630821,eod,955,0.8785784797630821,eod,955
2025-11-05,TAN,11,720,50.92,True,False,True,False,False,50.92,0.608798114689707,eod,955,0.608798114689707,eod,955,0.608798114689707,eod,955
2025-11-05,TARS,10,660,69.79,True,True,False,False,True,69.79,-1.049,stop,930,-1.049,stop,930,-1.049,stop,930
2025-11-05,TMCI,13,840,6.32,False,True,False,True,False,6.32,-0.5537974683544313,eod,955,-0.5537974683544313,eod,955,-0.5537974683544313,eod,955
2025-11-05,TPVG,11,721,5.515,False,True,False,True,False,5.515,0.543970988213964,eod,955,0.543970988213964,eod,955,0.543970988213964,eod,955
2025-11-05,TRGP,9,600,161.15,False,True,False,False,True,161.15,0.3412969283276419,eod,955,0.3412969283276419,eod,955,0.3412969283276419,eod,955
2025-11-05,TRS,14,900,32.48,False,True,False,True,False,32.48,0.2001231527093637,eod,955,0.2001231527093637,eod,955,0.2001231527093637,eod,955
2025-11-05,TSEM,11,720,87.31,True,True,False,False,False,87.31,-0.13744130111098893,eod,955,-0.13744130111098893,eod,955,-0.13744130111098893,eod,955
2025-11-05,UPST,9,600,41.44,True,True,False,False,True,41.44,-1.0490000000000008,stop,604,-1.0490000000000008,stop,604,-1.0490000000000008,stop,604
2025-11-05,UPST,10,660,39.92,True,True,False,False,True,39.92,1.978957915831659,eod,955,2.0,target,913,1.978957915831659,eod,955
2025-11-05,UPST,11,720,40.0153,True,False,True,False,False,40.0153,1.8551653992347905,eod,955,2.0,target,920,1.8551653992347905,eod,955
2025-11-05,UPST,12,780,39.895,True,False,True,False,False,39.895,2.0115302669507455,eod,955,2.0,target,913,2.0115302669507455,eod,955
2025-11-05,UPST,13,840,40.52,True,True,True,False,False,40.52,1.2092793682132221,eod,955,1.2092793682132221,eod,955,1.2092793682132221,eod,955
2025-11-05,VCEL,11,720,36.04,False,True,False,True,False,36.04,1.248612652608204,eod,955,1.248612652608204,eod,955,1.248612652608204,eod,955
2025-11-05,VITL,10,660,35.965,False,True,False,False,True,35.965,-0.06256082302238489,eod,955,2.0,target,884,0.4495000000000039,lock_stop,948
2025-11-05,VMD,12,780,6.34,False,False,True,False,False,6.34,0.23659305993691002,eod,955,0.23659305993691002,eod,955,0.23659305993691002,eod,955
2025-11-05,VNO,9,600,34.36,False,True,False,False,True,34.36,1.4842840512223623,eod,955,1.4842840512223623,eod,955,1.4842840512223623,eod,955
2025-11-05,VNO,11,720,34.89,False,True,True,True,False,34.89,0.7022069360848401,eod,955,0.7022069360848401,eod,955,0.7022069360848401,eod,955
2025-11-05,VNO,12,780,35.37,False,False,True,False,False,35.37,0.014136273678265646,eod,955,0.014136273678265646,eod,955,0.014136273678265646,eod,955
2025-11-05,VRRM,12,780,22.74,False,True,True,True,False,22.74,0.10993843447669491,eod,955,0.10993843447669491,eod,955,0.10993843447669491,eod,955
2025-11-05,VTOL,12,780,39.985,False,True,False,True,False,39.985,-1.1555583343753835,stop,786,-1.1555583343753835,stop,786,-1.1555583343753835,stop,786
2025-11-05,WHF,13,840,7.37,False,True,False,False,True,7.37,-0.2374491180461336,eod,955,-0.2374491180461336,eod,955,-0.2374491180461336,eod,955
2025-11-05,XIFR,9,600,8.75,False,True,False,False,True,8.75,2.1142857142857014,eod,955,2.0,target,687,0.4494999999999986,lock_stop,634
2025-11-05,XIFR,10,660,8.845,False,True,False,False,False,8.845,1.5545505935556745,eod,955,2.0,target,826,1.5545505935556745,eod,955
2025-11-05,XIFR,11,720,9.13,False,False,True,False,False,9.13,-0.05476451259584623,eod,955,-0.05476451259584623,eod,955,-0.05476451259584623,eod,955
2025-11-05,XIFR,12,780,9.025,False,False,True,False,False,9.025,0.526315789473677,eod,955,0.526315789473677,eod,955,0.526315789473677,eod,955
2025-11-05,XIFR,13,840,9.245,False,False,True,False,False,9.245,-1.0489999999999957,stop,865,-1.0489999999999957,stop,865,-1.0489999999999957,stop,865
2025-11-05,XIFR,14,900,9.049,False,True,True,False,True,9.049,0.3923085423803722,eod,955,0.3923085423803722,eod,955,0.3923085423803722,eod,955
2025-11-05,XPEL,9,600,34.938,False,True,False,False,False,34.938,-1.048999999999997,stop,602,-1.048999999999997,stop,602,-1.048999999999997,stop,602
2025-11-05,YETI,13,840,33.5,False,False,True,False,False,33.5,-0.2238805970149227,eod,955,-0.2238805970149227,eod,955,-0.2238805970149227,eod,955
2025-11-06,ACIW,9,600,51.38,True,True,False,False,True,51.38,-1.0490000000000013,stop,723,-1.0490000000000013,stop,723,-1.0490000000000013,stop,723
2025-11-06,ADNT,9,600,19.13,False,True,False,False,True,19.13,-0.33978044955566905,eod,955,-0.33978044955566905,eod,955,-0.33978044955566905,eod,955
2025-11-06,ADNT,11,720,19.02,False,False,True,False,False,19.02,-0.05257623554153388,eod,955,-0.05257623554153388,eod,955,-0.05257623554153388,eod,955
2025-11-06,ADNT,12,780,18.945,False,False,True,False,False,18.945,0.1451570335180773,eod,955,0.1451570335180773,eod,955,0.1451570335180773,eod,955
2025-11-06,ADNT,13,840,19.05,False,False,True,False,False,19.05,-0.1312335958005267,eod,955,-0.1312335958005267,eod,955,-0.1312335958005267,eod,955
2025-11-06,ADNT,14,900,19.295,False,False,True,False,False,19.295,-0.764446747862146,eod,955,-0.764446747862146,eod,955,-0.764446747862146,eod,955
2025-11-06,AIN,9,600,54.9725,False,True,False,False,False,54.9725,-1.2062394833780492,stop,656,-1.2062394833780492,stop,656,-1.2062394833780492,stop,656
2025-11-06,AIN,10,660,53.83,False,True,False,False,False,53.83,-0.6409065576815887,eod,955,-0.6409065576815887,eod,955,-0.6409065576815887,eod,955
2025-11-06,AIN,11,720,54.715,False,False,True,False,False,54.715,-1.0490000000000028,stop,816,-1.0490000000000028,stop,816,-1.0490000000000028,stop,816
2025-11-06,AIN,13,840,54.63,False,True,False,True,False,54.63,-1.0490000000000028,stop,942,-1.0490000000000028,stop,942,-1.0490000000000028,stop,942
2025-11-06,AIN,14,900,54.35,False,True,False,True,False,54.35,-1.0490000000000008,stop,944,-1.0490000000000008,stop,944,-1.0490000000000008,stop,944
2025-11-06,ALMS,10,660,4.55,False,True,False,True,False,4.55,2.472527472527473,eod,955,2.0,target,843,2.472527472527473,eod,955
2025-11-06,ALMS,11,722,4.56,False,True,False,True,False,4.56,2.3574561403508927,eod,955,2.0,target,843,2.3574561403508927,eod,955
2025-11-06,ALNT,9,600,46.0101,False,True,False,False,True,46.0101,-1.0490000000000004,stop,603,-1.0490000000000004,stop,603,-1.0490000000000004,stop,603
2025-11-06,ALNT,11,720,49.59,False,False,True,False,False,49.59,0.8822343214357753,eod,955,0.8822343214357753,eod,955,0.8822343214357753,eod,955
2025-11-06,AMBA,9,600,90.23,True,True,False,False,True,90.23,-1.0490000000000028,stop,615,-1.0490000000000028,stop,615,-1.0490000000000028,stop,615
2025-11-06,AMBA,10,660,89.145,True,True,False,False,False,89.145,0.5861237310000578,eod,955,2.0,target,766,0.5861237310000578,eod,955
2025-11-06,AMBA,11,720,91.18,True,False,True,False,False,91.18,-0.5428822110111919,eod,955,-0.5428822110111919,eod,955,0.44949999999999685,lock_stop,830
2025-11-06,AMBA,12,780,93.77,True,True,True,False,True,93.77,-1.049000000000002,stop,830,-1.049000000000002,stop,830,-1.049000000000002,stop,830
2025-11-06,AMBA,13,840,91.4,True,True,True,False,True,91.4,-0.6619256017505504,eod,955,-0.6619256017505504,eod,955,-0.6619256017505504,eod,955
2025-11-06,AMBA,14,900,92.33,True,False,True,False,False,92.33,-1.0489999999999982,stop,954,-1.0489999999999982,stop,954,-1.0489999999999982,stop,954
2025-11-06,AMDY,10,660,9.12,False,True,False,False,True,9.12,0.21929824561404082,eod,955,0.21929824561404082,eod,955,0.21929824561404082,eod,955
2025-11-06,AMDY,12,780,9.28,False,False,True,False,False,9.28,-0.6465517241379237,eod,955,-0.6465517241379237,eod,955,-0.6465517241379237,eod,955
2025-11-06,AMDY,13,840,9.29,False,True,True,True,False,9.29,-0.6996770721205529,eod,955,-0.6996770721205529,eod,955,-0.6996770721205529,eod,955
2025-11-06,AMPL,9,600,10.02,False,True,False,True,False,10.02,-1.0490000000000008,stop,655,-1.0490000000000008,stop,655,-1.0490000000000008,stop,655
2025-11-06,AMPL,10,660,9.7314,False,True,False,False,True,9.7314,0.5579875454713569,eod,955,0.5579875454713569,eod,955,0.5579875454713569,eod,955
2025-11-06,AMPL,11,720,9.78,False,True,True,True,False,9.78,0.3067484662576702,eod,955,0.3067484662576702,eod,955,0.3067484662576702,eod,955
2025-11-06,ANGI,9,600,11.74,False,True,False,False,True,11.74,-1.0711243611584333,stop,782,-1.0711243611584333,stop,782,-1.0711243611584333,stop,782
2025-11-06,APD,9,600,259.33,True,True,False,False,True,259.33,0.29306289283924714,eod,955,0.29306289283924714,eod,955,0.29306289283924714,eod,955
2025-11-06,APD,10,660,261.91,True,True,False,True,False,261.91,-0.20235958917185312,eod,955,-0.20235958917185312,eod,955,-0.20235958917185312,eod,955
2025-11-06,APD,11,720,262.37,True,True,True,True,False,262.37,-0.28966726378777563,eod,955,-0.28966726378777563,eod,955,-0.28966726378777563,eod,955
2025-11-06,APD,12,780,260.965,True,False,True,False,False,260.965,-0.022033606039114854,eod,955,-0.022033606039114854,eod,955,-0.022033606039114854,eod,955
2025-11-06,ATEX,10,665,18.26,False,True,False,True,False,18.26,-1.06213033953998,stop,737,-1.06213033953998,stop,737,-1.06213033953998,stop,737
2025-11-06,AXON,14,900,598.433,False,True,False,True,False,598.433,-0.9569158117951362,eod,955,-0.9569158117951362,eod,955,-0.9569158117951362,eod,955
2025-11-06,BBSI,9,600,37.8425,False,True,False,False,True,37.8425,-1.0490000000000022,stop,605,-1.0490000000000022,stop,605,-1.0490000000000022,stop,605
2025-11-06,BBSI,10,663,38.07,False,True,False,True,False,38.07,-1.2177304964538975,stop,679,-1.2177304964538975,stop,679,-1.2177304964538975,stop,679
2025-11-06,BBSI,11,722,37.395,False,False,True,False,False,37.395,-1.0490000000000044,stop,786,-1.0490000000000044,stop,786,-1.0490000000000044,stop,786
2025-11-06,BBSI,12,782,36.87,False,True,True,False,False,36.87,-1.0490000000000026,stop,807,-1.0490000000000026,stop,807,-1.0490000000000026,stop,807
2025-11-06,BBSI,13,840,35.6,False,False,True,False,False,35.6,-1.186502808988763,stop,875,-1.186502808988763,stop,875,-1.186502808988763,stop,875
2025-11-06,BBSI,14,900,34.89,False,True,True,False,True,34.89,-0.07881914588707316,eod,955,-0.07881914588707316,eod,955,-0.07881914588707316,eod,955
2025-11-06,BCAX,12,780,14.66,False,True,False,False,False,14.66,-0.3410641200545684,eod,955,-0.3410641200545684,eod,955,-0.3410641200545684,eod,955
2025-11-06,BCAX,13,840,14.84,True,True,False,False,False,14.84,-1.0490000000000008,stop,887,-1.0490000000000008,stop,887,-1.0490000000000008,stop,887
2025-11-06,BROS,9,600,54.07,False,True,False,False,True,54.07,-1.048999999999999,stop,637,-1.048999999999999,stop,637,-1.048999999999999,stop,637
2025-11-06,BTCL,11,720,41.975,False,True,False,False,True,41.975,0.13698630136986523,eod,956,0.13698630136986523,eod,956,0.13698630136986523,eod,956
2025-11-06,CMTL,13,845,3.06,True,True,False,True,False,3.06,-0.6535947712418315,eod,955,-0.6535947712418315,eod,955,-0.6535947712418315,eod,955
2025-11-06,CNMD,11,720,42.58,True,False,True,False,False,42.58,1.855331141380933,eod,955,2.0,target,942,1.855331141380933,eod,955
2025-11-06,CNMD,12,780,43.4,True,False,True,False,False,43.4,0.875576036866355,eod,955,0.875576036866355,eod,955,0.875576036866355,eod,955
2025-11-06,CNMD,13,840,43.43,True,False,True,False,False,43.43,0.8404328804973478,eod,955,0.8404328804973478,eod,955,0.8404328804973478,eod,955
2025-11-06,COHR,9,600,155.215,True,True,False,True,False,155.215,1.232161840028346,eod,955,1.232161840028346,eod,955,1.232161840028346,eod,955
2025-11-06,COLD,9,600,11.99,False,True,False,False,True,11.99,-1.048999999999999,stop,717,-1.048999999999999,stop,717,-1.048999999999999,stop,717
2025-11-06,COLD,11,720,11.76,False,False,True,False,False,11.76,-1.0490000000000004,stop,875,-1.0490000000000004,stop,875,-1.0490000000000004,stop,875
2025-11-06,COLD,12,780,11.62,False,True,True,False,False,11.62,0.7530120481927736,eod,955,0.7530120481927736,eod,955,0.7530120481927736,eod,955
2025-11-06,COLD,13,840,11.795,False,False,True,False,False,11.795,-1.0489999999999977,stop,869,-1.0489999999999977,stop,869,-1.0489999999999977,stop,869
2025-11-06,CPRT,10,660,40.385,False,True,False,False,False,40.385,-1.0489999999999968,stop,794,-1.0489999999999968,stop,794,-1.0489999999999968,stop,794
2025-11-06,CPRT,11,720,39.845,False,True,True,False,False,39.845,0.20705232777010787,eod,955,0.20705232777010787,eod,955,0.20705232777010787,eod,955
2025-11-06,CXT,9,600,60.39,False,True,False,False,True,60.39,0.7575757575757576,eod,955,0.7575757575757576,eod,955,0.7575757575757576,eod,955
2025-11-06,DASH,9,600,199.875,False,True,False,False,True,199.875,-1.0489999999999986,stop,942,-1.0489999999999986,stop,942,-1.0489999999999986,stop,942
2025-11-06,DASH,10,660,201.72,False,True,False,True,False,201.72,-1.049,stop,888,-1.049,stop,888,-1.049,stop,888
2025-11-06,DASH,11,720,200.24,False,True,True,True,False,200.24,-1.0489999999999973,stop,941,-1.0489999999999973,stop,941,-1.0489999999999973,stop,941
2025-11-06,DASH,12,780,201.88,False,True,True,True,False,201.88,-1.0490000000000033,stop,888,-1.0490000000000033,stop,888,-1.0490000000000033,stop,888
2025-11-06,DASH,13,840,199.045,False,True,True,False,False,199.045,-1.048999999999999,stop,948,-1.048999999999999,stop,948,-1.048999999999999,stop,948
2025-11-06,DASH,14,900,198.14,False,True,True,True,False,198.14,-0.6825981629151038,eod,955,-0.6825981629151038,eod,955,-0.6825981629151038,eod,955
2025-11-06,DBGI,11,724,7.57,False,True,False,False,True,7.57,0.7926023778071354,eod,956,2.0,target,750,0.2799207397622174,lock_stop,761
2025-11-06,DBGI,12,780,7.98,False,True,False,False,True,7.98,-1.0828007518796976,stop,784,-1.0828007518796976,stop,784,-1.0828007518796976,stop,784
2025-11-06,DDOG,9,600,188.4899,True,True,False,False,True,188.4899,-1.049,stop,607,-1.049,stop,607,-1.049,stop,607
2025-11-06,DDOG,10,660,188.79,True,True,False,True,False,188.79,-1.049000000000003,stop,736,-1.049000000000003,stop,736,-1.049000000000003,stop,736
2025-11-06,DDOG,11,720,189.74,True,True,True,True,False,189.74,-1.0489999999999977,stop,729,-1.0489999999999977,stop,729,-1.0489999999999977,stop,729
