day,symbol,hour,entry_m,entry,gate5,f_hrv3,f_sus,f_abs,f_mir,price,rr_bare,why_bare,exitm_bare,rr_tgt,why_tgt,exitm_tgt,rr_lock,why_lock,exitm_lock
2026-05-04,HFRO,13,844,6.32,True,True,False,False,True,6.32,-1.0489999999999966,stop,906,-1.0489999999999966,stop,906,-1.0489999999999966,stop,906
2026-05-04,HFRO,14,900,6.2,True,True,False,False,False,6.2,-0.40322580645160966,eod,956,-0.40322580645160966,eod,956,-0.40322580645160966,eod,956
2026-05-04,HNGE,12,780,48.75,True,True,False,True,False,48.75,0.19487179487179226,eod,955,0.19487179487179226,eod,955,0.19487179487179226,eod,955
2026-05-04,HNGE,13,841,48.865,True,False,True,False,False,48.865,0.0767420444080587,eod,955,0.0767420444080587,eod,955,0.0767420444080587,eod,955
2026-05-04,HNGE,14,900,49.23,True,False,True,False,False,49.23,-0.29453585212268846,eod,955,-0.29453585212268846,eod,955,-0.29453585212268846,eod,955
2026-05-04,ICHR,9,600,67.3399,False,True,False,False,False,67.3399,-1.0489999999999946,stop,626,-1.0489999999999946,stop,626,-1.0489999999999946,stop,626
2026-05-04,IMMR,11,720,6.69,True,True,False,True,False,6.69,-1.0490000000000026,stop,733,-1.0490000000000026,stop,733,-1.0490000000000026,stop,733
2026-05-04,IMMR,12,781,6.5,True,True,False,False,True,6.5,-1.0490000000000033,stop,904,-1.0490000000000033,stop,904,-1.0490000000000033,stop,904
2026-05-04,IMMR,13,841,6.485,True,True,True,True,False,6.485,-1.0490000000000006,stop,906,-1.0490000000000006,stop,906,-1.0490000000000006,stop,906
2026-05-04,IMTX,14,900,11.095,False,True,False,True,False,11.095,0.11266336187471206,eod,955,0.11266336187471206,eod,955,0.11266336187471206,eod,955
2026-05-04,INR,14,900,17.21,True,True,False,True,False,17.21,0.2178965717606018,eod,955,0.2178965717606018,eod,955,0.2178965717606018,eod,955
2026-05-04,KROS,13,841,11.75,True,True,False,False,False,11.75,-0.17021276595744358,eod,955,-0.17021276595744358,eod,955,-0.17021276595744358,eod,955
2026-05-04,KRYS,9,600,274.06,False,True,False,False,True,274.06,-1.049,stop,604,-1.049,stop,604,-1.049,stop,604
2026-05-04,KRYS,11,720,276.04,True,False,True,False,False,276.04,-1.0490000000000042,stop,826,-1.0490000000000042,stop,826,-1.0490000000000042,stop,826
2026-05-04,LCII,11,720,102.92,False,False,True,False,False,102.92,1.901962689467538,eod,955,2.0,target,866,1.901962689467538,eod,955
2026-05-04,LCII,12,780,103.99,False,False,True,False,False,103.99,1.3679199923069483,eod,955,1.3679199923069483,eod,955,1.3679199923069483,eod,955
2026-05-04,LCII,13,840,105.27,False,False,True,False,False,105.27,0.7433266837655531,eod,955,0.7433266837655531,eod,955,0.7433266837655531,eod,955
2026-05-04,LCII,14,900,105.91,False,False,True,False,False,105.91,0.43669153054480053,eod,955,0.43669153054480053,eod,955,0.43669153054480053,eod,955
2026-05-04,LSCC,13,840,126.74,False,True,False,False,False,126.74,-0.46946504655199456,eod,955,-0.46946504655199456,eod,955,-0.46946504655199456,eod,955
2026-05-04,LUNG,12,780,1.385,True,True,False,True,False,1.385,-1.0490000000000002,stop,892,-1.0490000000000002,stop,892,-1.0490000000000002,stop,892
2026-05-04,MATW,9,600,27.2,False,True,False,False,True,27.2,-1.1518382352941097,stop,629,-1.1518382352941097,stop,629,-1.1518382352941097,stop,629
2026-05-04,MATW,11,721,26.85,False,True,False,True,False,26.85,0.8566108007448755,eod,955,0.8566108007448755,eod,955,0.8566108007448755,eod,955
2026-05-04,MH,10,660,11.97,False,True,False,True,False,11.97,-1.0489999999999997,stop,721,-1.0489999999999997,stop,721,-1.0489999999999997,stop,721
2026-05-04,MHK,12,780,94.65,False,True,False,True,False,94.65,0.34865293185419777,eod,955,0.34865293185419777,eod,955,0.34865293185419777,eod,955
2026-05-04,MLAB,10,661,103.25,False,True,False,True,False,103.25,-0.14285714285714385,eod,955,-0.14285714285714385,eod,955,-0.14285714285714385,eod,955
2026-05-04,MUD,9,600,23.98,False,True,False,False,True,23.98,1.1467889908256863,eod,955,1.1467889908256863,eod,955,1.1467889908256863,eod,955
2026-05-04,MUD,11,720,24.3699,False,True,True,True,False,24.3699,0.32847898432082256,eod,955,0.32847898432082256,eod,955,0.32847898432082256,eod,955
2026-05-04,MUD,12,780,24.45,False,True,True,True,False,24.45,0.1635991820040935,eod,955,0.1635991820040935,eod,955,0.1635991820040935,eod,955
2026-05-04,MZTI,10,660,120.57,False,True,False,False,True,120.57,-1.0490000000000004,stop,684,-1.0490000000000004,stop,684,-1.0490000000000004,stop,684
2026-05-04,MZTI,11,720,115.0,False,False,True,False,False,115.0,-1.0490000000000017,stop,779,-1.0490000000000017,stop,779,-1.0490000000000017,stop,779
2026-05-04,MZTI,12,780,112.24,False,False,True,False,False,112.24,1.2517818959372795,eod,955,1.2517818959372795,eod,955,1.2517818959372795,eod,955
2026-05-04,MZTI,13,840,112.66,False,True,True,True,False,112.66,1.0607136516953637,eod,955,1.0607136516953637,eod,955,1.0607136516953637,eod,955
2026-05-04,MZTI,14,900,112.17,False,False,True,False,False,112.17,1.283765712757415,eod,955,1.283765712757415,eod,955,1.283765712757415,eod,955
2026-05-04,NAIL,11,720,38.445,False,True,False,False,True,38.445,-1.0489999999999982,stop,778,-1.0489999999999982,stop,778,-1.0489999999999982,stop,778
2026-05-04,NAIL,12,780,37.62,False,True,False,False,True,37.62,-0.02658160552896861,eod,955,-0.02658160552896861,eod,955,-0.02658160552896861,eod,955
2026-05-04,NAIL,13,840,37.79,False,False,True,False,False,37.79,-0.2513892564170383,eod,955,-0.2513892564170383,eod,955,-0.2513892564170383,eod,955
2026-05-04,NAK,14,900,2.145,True,True,False,False,True,2.145,-1.0490000000000026,stop,918,-1.0490000000000026,stop,918,-1.0490000000000026,stop,918
2026-05-04,NCLH,9,600,17.115,False,True,False,False,True,17.115,0.4089979550102247,eod,955,0.4089979550102247,eod,955,0.4089979550102247,eod,955
2026-05-04,NPWR,12,783,2.0,True,True,False,True,False,2.0,-0.25,eod,955,-0.25,eod,955,-0.25,eod,955
2026-05-04,NSSC,9,600,41.09,False,True,False,False,True,41.09,-1.0489999999999997,stop,902,2.0,target,656,0.4494999999999927,lock_stop,629
2026-05-04,NSSC,13,840,41.96,False,True,False,False,True,41.96,-1.049000000000002,stop,880,-1.049000000000002,stop,880,-1.049000000000002,stop,880
2026-05-04,NSSC,14,900,40.65,False,True,True,False,True,40.65,-1.0489999999999982,stop,909,-1.0489999999999982,stop,909,-1.0489999999999982,stop,909
2026-05-04,NWL,9,600,4.585,True,True,False,False,False,4.585,0.38167938931297724,eod,955,0.38167938931297724,eod,955,0.38167938931297724,eod,955
2026-05-04,NXDT,12,780,5.025,False,True,False,False,True,5.025,2.139303482587058,eod,955,2.0,target,851,2.139303482587058,eod,955
2026-05-04,NXDT,13,842,5.15,False,True,False,False,True,5.15,0.873786407766991,eod,955,0.873786407766991,eod,955,0.873786407766991,eod,955
2026-05-04,ODFL,9,600,197.975,False,True,False,False,False,197.975,-1.0490000000000017,stop,684,-1.0490000000000017,stop,684,-1.0490000000000017,stop,684
2026-05-04,OLMA,11,721,14.485,False,True,False,False,False,14.485,0.5005177770107057,eod,955,0.5005177770107057,eod,955,0.5005177770107057,eod,955
2026-05-04,OPCH,9,600,21.2,True,True,False,False,True,21.2,-0.4245283018867923,eod,955,-0.4245283018867923,eod,955,-0.4245283018867923,eod,955
2026-05-04,OPCH,14,900,21.375,True,False,True,False,False,21.375,-0.8304093567251434,eod,955,-0.8304093567251434,eod,955,-0.8304093567251434,eod,955
2026-05-04,PBT,9,605,22.49,False,True,False,True,False,22.49,1.9453090262338828,eod,955,2.0,target,916,1.9453090262338828,eod,955
2026-05-04,PENG,11,720,32.5,True,True,False,True,False,32.5,-1.0489999999999977,stop,736,-1.0489999999999977,stop,736,-1.0489999999999977,stop,736
2026-05-04,PUMP,9,600,16.065,False,True,False,True,False,16.065,2.4431995020230257,eod,955,2.0,target,844,2.4431995020230257,eod,955
2026-05-04,PUMP,10,660,16.08,False,True,False,True,False,16.08,2.394278606965183,eod,955,2.0,target,844,2.394278606965183,eod,955
2026-05-04,PUMP,11,720,16.045,False,True,True,True,False,16.045,2.508569647865378,eod,955,2.0,target,844,2.508569647865378,eod,955
2026-05-04,PUMP,12,780,16.215,False,True,True,False,False,16.215,1.9580635214307733,eod,955,2.0,target,847,1.9580635214307733,eod,955
2026-05-04,PUMP,13,840,16.54,False,True,True,False,True,16.54,0.9371221281741302,eod,955,0.9371221281741302,eod,955,0.9371221281741302,eod,955
2026-05-04,PUMP,14,900,16.8,True,True,True,False,False,16.8,0.148809523809525,eod,955,0.148809523809525,eod,955,0.148809523809525,eod,955
2026-05-04,QCOM,9,600,168.28,False,True,False,False,True,168.28,0.25552650344663214,eod,955,0.25552650344663214,eod,955,0.25552650344663214,eod,955
2026-05-04,REMX,12,780,101.83,False,True,False,False,False,101.83,0.04419129922419871,eod,955,0.04419129922419871,eod,955,0.04419129922419871,eod,955
2026-05-04,RLGT,11,720,7.88,False,True,False,True,False,7.88,-1.0489999999999973,stop,770,-1.0489999999999973,stop,770,-1.0489999999999973,stop,770
2026-05-04,RLGT,12,784,7.74,False,False,True,False,False,7.74,-0.516795865633076,eod,955,-0.516795865633076,eod,955,-0.516795865633076,eod,955
2026-05-04,RYTM,12,780,86.55,True,False,True,False,False,86.55,-0.5228191796649359,eod,955,-0.5228191796649359,eod,955,-0.5228191796649359,eod,955
2026-05-04,SOUN,11,720,9.795,True,True,False,True,False,9.795,-1.0490000000000044,stop,888,-1.0490000000000044,stop,888,-1.0490000000000044,stop,888
2026-05-04,SRTY,11,720,28.17,False,True,False,False,True,28.17,-0.03549875754349144,eod,955,-0.03549875754349144,eod,955,-0.03549875754349144,eod,955
2026-05-04,SRTY,12,780,28.46,False,True,False,True,False,28.46,-0.544624033731555,eod,955,-0.544624033731555,eod,955,-0.544624033731555,eod,955
2026-05-04,SRZN,13,841,33.66,False,True,False,True,False,33.66,-1.0490000000000048,stop,899,-1.0490000000000048,stop,899,-1.0490000000000048,stop,899
2026-05-04,SUPV,9,600,8.04,False,True,False,False,False,8.04,-1.0489999999999977,stop,685,-1.0489999999999977,stop,685,-1.0489999999999977,stop,685
2026-05-04,SUPV,11,720,7.975,False,False,True,False,False,7.975,-0.18808777429466633,eod,955,-0.18808777429466633,eod,955,-0.18808777429466633,eod,955
2026-05-04,SUPV,12,780,8.11,False,True,True,False,False,8.11,-1.049000000000001,stop,909,-1.049000000000001,stop,909,-1.049000000000001,stop,909
2026-05-04,SVCO,9,600,11.575,True,True,False,False,True,11.575,-1.0490000000000026,stop,691,-1.0490000000000026,stop,691,-1.0490000000000026,stop,691
2026-05-04,TARA,13,840,5.42,True,True,False,True,False,5.42,0.2767527675276763,eod,955,0.2767527675276763,eod,955,0.2767527675276763,eod,955
2026-05-04,TARS,11,725,63.155,False,True,False,False,True,63.155,0.9421265141318949,eod,955,0.9421265141318949,eod,955,0.9421265141318949,eod,955
2026-05-04,TREE,9,600,39.53,False,True,False,True,False,39.53,-1.0489999999999966,stop,694,-1.0489999999999966,stop,694,0.4494999999999996,lock_stop,656
2026-05-04,TREE,10,660,39.81,False,True,False,True,False,39.81,-1.0489999999999993,stop,687,-1.0489999999999993,stop,687,-1.0489999999999993,stop,687
2026-05-04,TREE,11,720,38.72,False,True,True,False,True,38.72,0.2840909090909076,eod,955,0.2840909090909076,eod,955,0.2840909090909076,eod,955
2026-05-04,TREE,12,781,38.4,False,False,True,False,False,38.4,0.7031249999999982,eod,955,0.7031249999999982,eod,955,0.7031249999999982,eod,955
2026-05-04,TWLO,12,780,191.29,False,True,False,False,False,191.29,-0.29536306132050577,eod,955,-0.29536306132050577,eod,955,-0.29536306132050577,eod,955
2026-05-04,TWST,9,600,58.5,False,True,False,True,False,58.5,-1.0490000000000002,stop,609,-1.0490000000000002,stop,609,-1.0490000000000002,stop,609
2026-05-04,UPS,9,600,99.1,False,True,False,False,True,99.1,-1.0489999999999973,stop,681,-1.0489999999999973,stop,681,-1.0489999999999973,stop,681
2026-05-04,UPS,10,660,98.255,False,True,False,True,False,98.255,-1.0490000000000008,stop,929,-1.0490000000000008,stop,929,-1.0490000000000008,stop,929
2026-05-04,UPS,11,720,97.005,False,True,True,False,False,97.005,-0.42523581258697396,eod,955,-0.42523581258697396,eod,955,-0.42523581258697396,eod,955
2026-05-04,UPS,12,780,97.4801,False,True,True,True,False,97.4801,-0.6668540553405193,eod,955,-0.6668540553405193,eod,955,-0.6668540553405193,eod,955
2026-05-04,UPS,13,840,97.58,False,False,True,False,False,97.58,-0.7173601147776143,eod,955,-0.7173601147776143,eod,955,-0.7173601147776143,eod,955
2026-05-04,UPS,14,900,97.2,False,False,True,False,False,97.2,-0.5246913580246886,eod,955,-0.5246913580246886,eod,955,-0.5246913580246886,eod,955
2026-05-04,UPXI,13,840,1.3754,True,True,False,False,True,1.3754,-0.741602442925691,eod,955,-0.741602442925691,eod,955,-0.741602442925691,eod,955
2026-05-04,VRNS,10,660,27.52,True,True,False,True,False,27.52,-0.5450581395348852,eod,955,-0.5450581395348852,eod,955,-0.5450581395348852,eod,955
2026-05-04,WKSP,9,600,1.11,False,True,False,False,True,1.11,-0.22522522522523045,eod,955,-0.22522522522523045,eod,955,0.4495000000000056,lock_stop,728
2026-05-04,WRLD,12,781,142.69,False,True,False,False,True,142.69,-0.8094470530520698,eod,955,-0.8094470530520698,eod,955,-0.8094470530520698,eod,955
2026-05-04,XZO,12,781,16.18,False,True,False,False,False,16.18,-0.0927070457354792,eod,955,-0.0927070457354792,eod,955,-0.0927070457354792,eod,955
2026-05-05,ADM,11,720,80.325,True,False,True,False,False,80.325,-1.0489999999999962,stop,831,-1.0489999999999962,stop,831,-1.0489999999999962,stop,831
2026-05-05,ADM,12,780,80.56,True,True,True,True,False,80.56,-1.049000000000004,stop,828,-1.049000000000004,stop,828,-1.049000000000004,stop,828
2026-05-05,ADM,13,840,77.32,True,True,True,False,True,77.32,0.895628556647698,eod,955,0.895628556647698,eod,955,0.895628556647698,eod,955
2026-05-05,ADM,14,900,78.16,True,False,True,False,False,78.16,0.348643807574209,eod,955,0.348643807574209,eod,955,0.348643807574209,eod,955
2026-05-05,ADUS,9,601,92.935,False,True,False,False,False,92.935,2.9187066229084846,eod,955,2.0,target,863,2.9187066229084846,eod,955
2026-05-05,ADUS,11,720,93.33,False,False,True,False,False,93.33,2.694739097824915,eod,955,2.0,target,865,2.694739097824915,eod,955
2026-05-05,AEIS,9,600,356.475,False,True,False,False,False,356.475,-1.0490000000000037,stop,832,-1.0490000000000037,stop,832,-1.0490000000000037,stop,832
2026-05-05,AEIS,10,660,357.29,False,True,False,True,False,357.29,-1.0489999999999984,stop,832,-1.0489999999999984,stop,832,-1.0489999999999984,stop,832
2026-05-05,AEIS,11,720,355.65,False,True,True,True,False,355.65,-1.049000000000003,stop,833,-1.049000000000003,stop,833,-1.049000000000003,stop,833
2026-05-05,AEIS,12,780,355.61,False,False,True,False,False,355.61,-1.0490000000000024,stop,834,-1.0490000000000024,stop,834,-1.0490000000000024,stop,834
2026-05-05,AEIS,13,840,346.51,False,False,True,False,False,346.51,-1.0490000000000035,stop,889,-1.0490000000000035,stop,889,-1.0490000000000035,stop,889
2026-05-05,AEIS,14,900,338.715,False,False,True,False,False,338.715,0.7823686580163302,eod,955,0.7823686580163302,eod,955,0.7823686580163302,eod,955
2026-05-05,AHRT,9,600,6.27,False,True,False,False,True,6.27,1.1562998405103708,eod,955,1.1562998405103708,eod,955,1.1562998405103708,eod,955
2026-05-05,ALG,10,660,176.81,False,True,False,False,True,176.81,-1.1489508511962023,stop,709,-1.1489508511962023,stop,709,-1.1489508511962023,stop,709
2026-05-05,ALG,12,785,170.21,False,True,True,False,False,170.21,-1.0489999999999975,stop,819,-1.0489999999999975,stop,819,-1.0489999999999975,stop,819
2026-05-05,ALG,13,841,166.71,False,False,True,False,False,166.71,0.6598284446043975,eod,955,0.6598284446043975,eod,955,0.6598284446043975,eod,955
2026-05-05,ALG,14,903,170.75,False,False,True,False,False,170.75,-0.5387994143484649,eod,955,-0.5387994143484649,eod,955,-0.5387994143484649,eod,955
2026-05-05,ALSN,9,600,122.44,False,True,False,False,False,122.44,1.596700424697806,eod,955,2.0,target,864,1.596700424697806,eod,955
2026-05-05,ALSN,10,660,124.795,False,True,False,False,False,124.795,0.6230217556793096,eod,955,0.6230217556793096,eod,955,0.6230217556793096,eod,955
2026-05-05,ALSN,11,720,125.4,False,False,True,False,False,125.4,0.3787878787878749,eod,955,0.3787878787878749,eod,955,0.3787878787878749,eod,955
2026-05-05,APTV,9,600,55.325,False,True,False,False,True,55.325,-0.27564392227745016,eod,955,2.0,target,789,0.44950000000000406,lock_stop,887
2026-05-05,APTV,10,660,56.03,False,True,False,False,False,56.03,-1.0489999999999995,stop,951,-1.0489999999999995,stop,951,-1.0489999999999995,stop,951
2026-05-05,APTV,11,720,55.94,False,False,True,False,False,55.94,-0.8223096174472599,eod,955,-0.8223096174472599,eod,955,-0.8223096174472599,eod,955
2026-05-05,APTV,12,780,57.16,False,True,True,False,True,57.16,-1.0490000000000017,stop,883,-1.0490000000000017,stop,883,-1.0490000000000017,stop,883
2026-05-05,APTV,13,840,56.75,False,False,True,False,False,56.75,-1.0490000000000028,stop,920,-1.0490000000000028,stop,920,-1.0490000000000028,stop,920
2026-05-05,APTV,14,900,55.96,False,True,True,False,False,55.96,-0.8398856325947089,eod,955,-0.8398856325947089,eod,955,-0.8398856325947089,eod,955
2026-05-05,ARKG,11,720,29.56,False,True,False,True,False,29.56,0.321380243572397,eod,955,0.321380243572397,eod,955,0.321380243572397,eod,955
2026-05-05,ARKG,12,780,29.465,False,True,False,True,False,29.465,0.4836246394026802,eod,955,0.4836246394026802,eod,955,0.4836246394026802,eod,955
2026-05-05,ARKG,13,840,29.565,False,False,True,False,False,29.565,0.31286994757314157,eod,955,0.31286994757314157,eod,955,0.31286994757314157,eod,955
2026-05-05,ARKG,14,900,29.725,False,False,True,False,False,29.725,0.042052144659375235,eod,955,0.042052144659375235,eod,955,0.042052144659375235,eod,955
2026-05-05,ASMB,10,660,28.57,False,True,False,False,False,28.57,-1.0490000000000002,stop,688,-1.0490000000000002,stop,688,-1.0490000000000002,stop,688
2026-05-05,ASMB,11,720,28.4,False,True,False,True,False,28.4,1.40845070422535,eod,955,1.40845070422535,eod,955,1.40845070422535,eod,955
2026-05-05,ASMB,14,900,28.99,True,True,False,True,False,28.99,0.3621938599517097,eod,955,0.3621938599517097,eod,955,0.3621938599517097,eod,955
2026-05-05,BCC,9,600,74.39,False,True,False,False,True,74.39,-1.0490000000000008,stop,894,-1.0490000000000008,stop,894,-1.0490000000000008,stop,894
2026-05-05,BMA,9,600,70.185,False,True,False,False,False,70.185,-1.0489999999999984,stop,792,-1.0489999999999984,stop,792,-1.0489999999999984,stop,792
2026-05-05,BMM,13,840,6.77,False,True,False,True,False,6.77,-1.0489999999999997,stop,845,-1.0489999999999997,stop,845,-1.0489999999999997,stop,845
2026-05-05,BMM,14,903,6.69,False,True,False,False,False,6.69,-0.4484304932735466,eod,956,-0.4484304932735466,eod,956,-0.4484304932735466,eod,956
2026-05-05,BTGO,9,600,11.96,True,True,False,False,False,11.96,-1.0490000000000035,stop,748,-1.0490000000000035,stop,748,-1.0490000000000035,stop,748
2026-05-05,BUR,14,900,5.265,True,True,False,False,False,5.265,-0.759734093067429,eod,955,-0.759734093067429,eod,955,-0.759734093067429,eod,955
2026-05-05,CC,13,840,27.67,False,True,False,False,False,27.67,0.3614022406938911,eod,955,0.3614022406938911,eod,955,0.3614022406938911,eod,955
2026-05-05,CELC,11,721,141.66,False,True,False,True,False,141.66,-0.060002823662285466,eod,955,-0.060002823662285466,eod,955,-0.060002823662285466,eod,955
2026-05-05,CHYM,12,780,20.99,False,True,False,False,True,20.99,-0.3215817055740792,eod,955,-0.3215817055740792,eod,955,-0.3215817055740792,eod,955
2026-05-05,CHYM,14,900,20.825,False,True,True,True,False,20.825,0.07202881152461271,eod,955,0.07202881152461271,eod,955,0.07202881152461271,eod,955
2026-05-05,CIGI,14,900,97.315,False,True,True,True,False,97.315,-0.13101782870060855,eod,955,-0.13101782870060855,eod,955,-0.13101782870060855,eod,955
2026-05-05,CMTG,11,720,2.715,True,True,False,False,True,2.715,-1.0489999999999973,stop,755,-1.0489999999999973,stop,755,-1.0489999999999973,stop,755
2026-05-05,CNA,9,600,43.29,False,True,False,True,False,43.29,1.5072765072765066,eod,955,1.5072765072765066,eod,955,1.5072765072765066,eod,955
2026-05-05,CRNC,12,780,9.93,False,True,False,False,False,9.93,-0.352467270896274,eod,955,-0.352467270896274,eod,955,-0.352467270896274,eod,955
2026-05-05,CRNC,14,900,10.18,False,False,True,False,False,10.18,-1.0489999999999968,stop,923,-1.0489999999999968,stop,923,-1.0489999999999968,stop,923
2026-05-05,CRSP,12,780,50.28,False,False,True,False,False,50.28,2.0385839299920394,eod,955,2.0,target,909,2.0385839299920394,eod,955
2026-05-05,CRSP,13,840,51.54,False,False,True,False,False,51.54,0.7663950329840897,eod,955,0.7663950329840897,eod,955,0.7663950329840897,eod,955
2026-05-05,CYTK,9,600,78.375,True,True,False,False,True,78.375,-1.0490000000000008,stop,707,-1.0490000000000008,stop,707,-1.0490000000000008,stop,707
2026-05-05,CYTK,10,660,79.22,True,True,False,True,False,79.22,-1.048999999999996,stop,699,-1.048999999999996,stop,699,-1.048999999999996,stop,699
2026-05-05,CYTK,11,720,76.83,True,True,True,False,True,76.83,0.12364961603540078,eod,955,0.12364961603540078,eod,955,0.12364961603540078,eod,955
2026-05-05,CYTK,12,780,76.28,True,True,True,True,False,76.28,0.4850550603041402,eod,955,0.4850550603041402,eod,955,0.4850550603041402,eod,955
2026-05-05,CYTK,13,840,77.075,True,True,True,False,False,77.075,-0.03567953292248255,eod,955,-0.03567953292248255,eod,955,-0.03567953292248255,eod,955
2026-05-05,CYTK,14,900,77.27,True,True,True,True,False,77.27,-0.16177041542642673,eod,955,-0.16177041542642673,eod,955,-0.16177041542642673,eod,955
2026-05-05,DD,9,600,48.88,True,True,False,False,True,48.88,0.17389525368248177,eod,955,0.17389525368248177,eod,955,0.17389525368248177,eod,955
2026-05-05,DFIN,9,600,44.51,False,True,False,False,True,44.51,-1.0490000000000022,stop,720,2.0,target,624,0.44377667939789345,lock_stop,651
2026-05-05,DFIN,10,660,45.235,False,True,False,False,False,45.235,-1.0489999999999986,stop,669,-1.0489999999999986,stop,669,-1.0489999999999986,stop,669
2026-05-05,DFIN,11,720,43.83,False,True,True,False,True,43.83,-1.049000000000002,stop,721,-1.049000000000002,stop,721,-1.049000000000002,stop,721
2026-05-05,DFIN,12,780,42.07,False,True,True,False,True,42.07,-1.048999999999996,stop,848,-1.048999999999996,stop,848,-1.048999999999996,stop,848
2026-05-05,DFIN,13,844,41.43,False,False,True,False,False,41.43,-1.1471397538015877,stop,852,-1.1471397538015877,stop,852,-1.1471397538015877,stop,852
2026-05-05,DNLI,9,600,18.89,False,True,False,True,False,18.89,-1.0548173636844826,stop,735,-1.0548173636844826,stop,735,-1.0548173636844826,stop,735
2026-05-05,DNLI,12,781,18.41,False,True,False,True,False,18.41,1.4122759369907585,eod,955,1.4122759369907585,eod,955,1.4122759369907585,eod,955
2026-05-05,DOCN,9,600,147.945,True,True,False,False,True,147.945,-1.0490000000000037,stop,627,-1.0490000000000037,stop,627,-1.0490000000000037,stop,627
2026-05-05,DOCN,10,660,145.52,True,True,False,False,False,145.52,2.075316107751502,eod,955,2.0,target,896,2.075316107751502,eod,955
2026-05-05,DOCN,11,720,147.94,True,True,True,False,False,147.94,1.2234689739083442,eod,955,1.2234689739083442,eod,955,1.2234689739083442,eod,955
2026-05-05,DRAM,9,600,45.95,False,True,False,False,True,45.95,0.38084874863981805,eod,955,0.38084874863981805,eod,955,0.38084874863981805,eod,955
2026-05-05,DRAM,12,780,46.59,True,True,False,True,False,46.59,-0.3112255848894671,eod,955,-0.3112255848894671,eod,955,-0.3112255848894671,eod,955
2026-05-05,DRAM,13,840,46.73,True,True,False,True,False,46.73,-0.46008987802268164,eod,955,-0.46008987802268164,eod,955,-0.46008987802268164,eod,955
2026-05-05,DRAM,14,900,46.83,True,True,True,True,False,46.83,-0.5658765748451868,eod,955,-0.5658765748451868,eod,955,-0.5658765748451868,eod,955
2026-05-05,DUOL,9,600,102.33,False,True,False,False,True,102.33,-1.0489999999999977,stop,774,-1.0489999999999977,stop,774,-1.0489999999999977,stop,774
2026-05-05,DUOL,11,720,101.542,False,False,True,False,False,101.542,-1.0490000000000028,stop,781,-1.0490000000000028,stop,781,-1.0490000000000028,stop,781
2026-05-05,DUOL,12,780,100.3,False,False,True,False,False,100.3,1.261216350947159,eod,955,1.261216350947159,eod,955,1.261216350947159,eod,955
2026-05-05,DUOL,13,840,99.5,False,False,True,False,False,99.5,1.6733668341708576,eod,955,1.6733668341708576,eod,955,1.6733668341708576,eod,955
2026-05-05,DVA,14,900,154.73,False,True,False,False,False,154.73,0.5751955018419159,eod,955,0.5751955018419159,eod,955,0.5751955018419159,eod,955
2026-05-05,ECG,10,660,160.7,False,True,False,False,False,160.7,2.8422526446795344,eod,955,2.0,target,808,2.8422526446795344,eod,955
2026-05-05,ECG,11,720,162.66,False,True,True,False,False,162.66,2.2055207180622243,eod,955,2.0,target,879,2.2055207180622243,eod,955
2026-05-05,ECG,12,780,165.7,True,True,True,False,False,165.7,1.2477368738684453,eod,955,1.2477368738684453,eod,955,1.2477368738684453,eod,955
2026-05-05,ECG,13,840,167.56,True,True,True,False,False,167.56,0.6788613034137031,eod,955,0.6788613034137031,eod,955,0.6788613034137031,eod,955
2026-05-05,ECG,14,900,169.33,True,False,True,False,False,169.33,0.14911710860449806,eod,955,0.14911710860449806,eod,955,0.14911710860449806,eod,955
2026-05-05,EDN,11,720,24.065,False,True,False,False,False,24.065,0.8934136713068749,eod,956,0.8934136713068749,eod,956,0.8934136713068749,eod,956
2026-05-05,ENLT,11,721,91.44,False,True,False,False,False,91.44,-0.235126859142603,eod,955,-0.235126859142603,eod,955,-0.235126859142603,eod,955
2026-05-05,ENTA,13,841,14.22,False,True,False,False,False,14.22,-1.0489999999999997,stop,933,-1.0489999999999997,stop,933,-1.0489999999999997,stop,933
2026-05-05,ESOA,14,903,17.88,True,True,False,True,False,17.88,-0.7829977628635247,eod,955,-0.7829977628635247,eod,955,-0.7829977628635247,eod,955
2026-05-05,ETN,9,600,396.525,False,True,False,True,False,396.525,1.8529727003341605,eod,955,2.0,target,740,1.8529727003341605,eod,955
2026-05-05,ETN,10,660,402.99,False,True,False,False,False,402.99,1.0211171493089186,eod,955,1.0211171493089186,eod,955,1.0211171493089186,eod,955
2026-05-05,ETN,11,720,408.82,False,True,True,False,False,408.82,0.29352771390832566,eod,955,0.29352771390832566,eod,955,0.29352771390832566,eod,955
2026-05-05,ETN,12,780,412.915,False,False,True,False,False,412.915,-0.20524805347347386,eod,955,-0.20524805347347386,eod,955,-0.20524805347347386,eod,955
2026-05-05,FDS,11,720,206.25,False,True,False,False,True,206.25,3.2315151515151546,eod,955,2.0,target,825,3.2315151515151546,eod,955
2026-05-05,FDS,12,780,211.75,False,True,False,False,True,211.75,1.8488783943329368,eod,955,1.8488783943329368,eod,955,1.8488783943329368,eod,955
2026-05-05,FISV,9,600,57.83,False,True,False,True,False,57.83,-1.0490000000000008,stop,730,-1.0490000000000008,stop,730,-1.0490000000000008,stop,730
2026-05-05,FISV,11,720,57.14,False,False,True,False,False,57.14,0.017500875043748688,eod,955,0.017500875043748688,eod,955,0.017500875043748688,eod,955
