day,symbol,hour,entry_m,entry,gate5,is_sig,sig_day,rr_bare,why_bare,exitm_bare
2026-05-05,CYTK,13,840,77.075,True,True,True,-0.03567953292248255,eod,955
2026-05-05,CYTK,14,900,77.27,True,True,True,-0.16177041542642673,eod,955
2026-05-05,DD,9,600,48.88,True,True,True,0.17389525368248177,eod,955
2026-05-05,DD,10,660,50.16,True,False,True,-1.0489999999999986,stop,750
2026-05-05,DD,11,720,49.49,True,False,True,-0.44453424934330543,eod,955
2026-05-05,DD,12,780,48.895,True,False,True,0.1585029144084204,eod,955
2026-05-05,DD,13,840,48.96,True,False,True,0.0919117647058787,eod,955
2026-05-05,DD,14,900,48.99,True,False,True,0.06123698714022749,eod,955
2026-05-05,DFIN,9,600,44.51,False,True,True,-1.0490000000000022,stop,720
2026-05-05,DFIN,10,660,45.235,False,True,True,-1.0489999999999986,stop,669
2026-05-05,DFIN,11,720,43.83,False,True,True,-1.049000000000002,stop,721
2026-05-05,DFIN,12,780,42.07,False,True,True,-1.048999999999996,stop,848
2026-05-05,DFIN,13,844,41.43,False,True,True,-1.1471397538015877,stop,852
2026-05-05,DFIN,14,901,41.91,False,False,True,1.1691720353137716,eod,955
2026-05-05,DNLI,9,600,18.89,False,True,True,-1.0548173636844826,stop,735
2026-05-05,DNLI,10,660,18.745,False,False,True,-1.0759135769538613,stop,789
2026-05-05,DNLI,11,720,18.59,False,False,True,0.9144701452393748,eod,955
2026-05-05,DNLI,12,781,18.41,False,True,True,1.4122759369907585,eod,955
2026-05-05,DNLI,13,840,18.57,False,False,True,0.9693053311793166,eod,955
2026-05-05,DNLI,14,900,18.65,False,False,True,0.7506702412868641,eod,955
2026-05-05,DOCN,9,600,147.945,True,True,True,-1.0490000000000037,stop,627
2026-05-05,DOCN,10,660,145.52,True,True,True,2.075316107751502,eod,955
2026-05-05,DOCN,11,720,147.94,True,True,True,1.2234689739083442,eod,955
2026-05-05,DOCN,12,780,146.395,True,False,True,1.7640629802930436,eod,955
2026-05-05,DOCN,13,840,146.305,True,False,True,1.7959058131984593,eod,955
2026-05-05,DOCN,14,900,151.4,True,False,True,0.052840158520474585,eod,955
2026-05-05,DRAM,9,600,45.95,False,True,True,0.38084874863981805,eod,955
2026-05-05,DRAM,10,660,46.22,True,False,True,0.0865426222414522,eod,955
2026-05-05,DRAM,11,720,46.789,True,False,True,-0.5225587210669214,eod,955
2026-05-05,DRAM,12,780,46.59,True,True,True,-0.3112255848894671,eod,955
2026-05-05,DRAM,13,840,46.73,True,True,True,-0.46008987802268164,eod,955
2026-05-05,DRAM,14,900,46.83,True,True,True,-0.5658765748451868,eod,955
2026-05-05,DUOL,9,600,102.33,False,True,True,-1.0489999999999977,stop,774
2026-05-05,DUOL,10,660,103.9,False,False,True,-1.0489999999999993,stop,683
2026-05-05,DUOL,11,720,101.542,False,True,True,-1.0490000000000028,stop,781
2026-05-05,DUOL,12,780,100.3,False,True,True,1.261216350947159,eod,955
2026-05-05,DUOL,13,840,99.5,False,True,True,1.6733668341708576,eod,955
2026-05-05,DUOL,14,900,100.68,False,False,True,1.0677393722685713,eod,955
2026-05-05,DUOT,9,600,9.21,False,False,False,-1.0804560260586331,stop,661
2026-05-05,DUOT,10,660,9.03,False,False,False,-0.27685492801771266,eod,955
2026-05-05,DUOT,11,721,8.87,False,False,False,0.620067643742959,eod,955
2026-05-05,DUOT,12,780,8.935,False,False,False,0.2518186905428074,eod,955
2026-05-05,DUOT,13,840,8.9,False,False,False,0.44943820224718933,eod,955
2026-05-05,DUOT,14,900,9.02,False,False,False,-0.22172949002216755,eod,955
2026-05-05,DVA,9,600,150.7,False,False,True,1.927670869276703,eod,955
2026-05-05,DVA,10,660,152.33,False,False,True,1.372021269612014,eod,955
2026-05-05,DVA,11,720,152.63,False,False,True,1.2710476315272161,eod,955
2026-05-05,DVA,12,780,153.18,False,False,True,1.0869565217391224,eod,955
2026-05-05,DVA,13,840,152.32,False,False,True,1.375393907563022,eod,955
2026-05-05,DVA,14,900,154.73,False,True,True,0.5751955018419159,eod,955
2026-05-05,ECG,9,600,158.905,False,False,True,3.439161763317707,eod,955
2026-05-05,ECG,10,660,160.7,False,True,True,2.8422526446795344,eod,955
2026-05-05,ECG,11,720,162.66,False,True,True,2.2055207180622243,eod,955
2026-05-05,ECG,12,780,165.7,True,True,True,1.2477368738684453,eod,955
2026-05-05,ECG,13,840,167.56,True,True,True,0.6788613034137031,eod,955
2026-05-05,ECG,14,900,169.33,True,True,True,0.14911710860449806,eod,955
2026-05-05,EDN,9,604,24.59,False,False,True,-1.0490000000000017,stop,644
2026-05-05,EDN,10,660,23.975,False,False,True,1.0844629822731968,eod,956
2026-05-05,EDN,11,720,24.065,False,True,True,0.8934136713068749,eod,956
2026-05-05,EDN,12,783,24.44,False,False,True,0.11252045826513825,eod,956
2026-05-05,EDN,13,840,24.52,False,False,True,-0.05097879282218296,eod,956
2026-05-05,EDN,14,901,24.57,False,False,True,-0.15262515262515158,eod,956
2026-05-05,ELVA,9,600,9.765,False,False,False,2.3809523809523854,eod,955
2026-05-05,ELVA,10,660,9.905,False,False,False,1.640585562847051,eod,955
2026-05-05,ELVA,11,721,9.855,True,False,False,1.9025875190258683,eod,955
2026-05-05,ELVA,12,780,10.0699,True,False,False,0.7949433460113757,eod,955
2026-05-05,ELVA,13,840,10.0,True,False,False,1.1500000000000061,eod,955
2026-05-05,ELVA,14,900,10.15,True,False,False,0.39408866995074043,eod,955
2026-05-05,ELVN,9,602,41.79,False,False,False,-1.0659727207465919,stop,737
2026-05-05,ELVN,11,720,41.03,False,False,False,0.6702412868632682,eod,955
2026-05-05,ELVN,12,780,41.06,False,False,False,0.6332196785192372,eod,955
2026-05-05,ELVN,13,841,41.21,False,False,False,0.4489201650084913,eod,955
2026-05-05,ELVN,14,900,41.13,False,False,False,0.5470459518599502,eod,955
2026-05-05,ENLT,9,600,87.78,False,False,True,1.839826839826841,eod,955
2026-05-05,ENLT,10,660,89.73,False,False,True,0.7132508637022174,eod,955
2026-05-05,ENLT,11,721,91.44,False,True,True,-0.235126859142603,eod,955
2026-05-05,ENLT,13,840,91.81,False,False,True,-0.43568238753948096,eod,955
2026-05-05,ENLT,14,900,92.14,False,False,True,-0.6131973084436713,eod,955
2026-05-05,ENTA,9,600,14.6342,False,False,True,-1.0490000000000002,stop,837
2026-05-05,ENTA,10,662,14.84,False,False,True,-1.1944070080862486,stop,778
2026-05-05,ENTA,13,841,14.22,False,True,True,-1.0489999999999997,stop,933
2026-05-05,ENTA,14,900,14.11,False,False,True,-1.0489999999999986,stop,935
2026-05-05,ESOA,9,600,17.5,False,False,True,0.28571428571428864,eod,955
2026-05-05,ESOA,10,660,17.68,False,False,True,-1.0490000000000048,stop,693
2026-05-05,ESOA,11,722,17.85,False,False,True,-0.7002801120448192,eod,955
2026-05-05,ESOA,12,780,17.714,False,False,True,-0.321779383538437,eod,955
2026-05-05,ESOA,13,845,17.94,False,False,True,-0.9476031215161681,eod,955
2026-05-05,ESOA,14,903,17.88,True,True,True,-0.7829977628635247,eod,955
2026-05-05,ETN,9,600,396.525,False,True,True,1.8529727003341605,eod,955
2026-05-05,ETN,10,660,402.99,False,True,True,1.0211171493089186,eod,955
2026-05-05,ETN,11,720,408.82,False,True,True,0.29352771390832566,eod,955
2026-05-05,ETN,12,780,412.915,False,True,True,-0.20524805347347386,eod,955
2026-05-05,ETN,13,840,411.715,False,False,True,-0.060114399523936046,eod,955
2026-05-05,ETN,14,900,409.475,False,False,True,0.2130777214726177,eod,955
2026-05-05,FDS,9,602,221.14,False,False,True,-1.0490000000000013,stop,680
2026-05-05,FDS,10,660,223.99,False,False,True,-1.0490000000000004,stop,676
2026-05-05,FDS,11,720,206.25,False,True,True,3.2315151515151546,eod,955
2026-05-05,FDS,12,780,211.75,False,True,True,1.8488783943329368,eod,955
2026-05-05,FDS,13,840,215.585,False,False,True,0.9265486930908928,eod,955
2026-05-05,FDS,14,900,219.025,False,False,True,0.12669786554046464,eod,955
2026-05-05,FISV,9,600,57.83,False,True,True,-1.0490000000000008,stop,730
2026-05-05,FISV,10,660,58.74,False,False,True,-1.0489999999999993,stop,698
2026-05-05,FISV,11,720,57.14,False,True,True,0.017500875043748688,eod,955
2026-05-05,FISV,12,780,56.94,False,True,True,0.1931858096241642,eod,955
2026-05-05,FISV,13,840,56.855,False,False,True,0.2682261894292487,eod,955
2026-05-05,FISV,14,900,56.51,False,False,True,0.5751194478853278,eod,955
2026-05-05,FRPT,9,600,60.58,False,False,True,0.0,eod,955
2026-05-05,FRPT,10,660,61.83,False,False,True,-1.0490000000000015,stop,782
2026-05-05,FRPT,11,721,61.61,False,False,True,-1.0489999999999982,stop,794
2026-05-05,FRPT,12,780,60.925,False,False,True,-0.2831350020517023,eod,955
2026-05-05,FRPT,13,840,61.1,False,True,True,-0.42553191489361913,eod,955
2026-05-05,FRPT,14,900,60.505,False,False,True,0.06197834889678165,eod,955
2026-05-05,GCT,9,600,43.795,False,False,True,-1.0489999999999986,stop,684
2026-05-05,GCT,10,660,43.12,False,False,True,-1.048999999999999,stop,694
2026-05-05,GCT,11,720,42.43,False,False,True,-0.22389818524628596,eod,955
2026-05-05,GCT,12,780,41.8475,False,False,True,0.46896469323138135,eod,955
2026-05-05,GCT,13,840,41.97,False,False,True,0.32165832737670225,eod,955
2026-05-05,GCT,14,900,42.24,False,True,True,0.0,eod,955
2026-05-05,GFS,9,600,69.66,False,True,True,2.914154464542048,eod,955
2026-05-05,GFS,10,660,71.406,False,False,True,-1.048999999999997,stop,682
2026-05-05,GFS,11,720,69.93,False,False,True,2.7098527098527008,eod,955
2026-05-05,GFS,12,780,69.825,False,False,True,2.789115646258494,eod,955
2026-05-05,GFS,13,840,70.75,False,False,True,2.098939929328612,eod,955
2026-05-05,GFS,14,900,72.23,False,False,True,1.031427384743172,eod,955
2026-05-05,GNK,9,600,25.13,False,False,True,0.21886191802626184,eod,955
2026-05-05,GNK,10,660,25.5,False,True,True,-0.509803921568629,eod,955
2026-05-05,GNK,11,721,25.356,True,False,True,-0.22874270389651977,eod,955
2026-05-05,GNK,12,780,25.105,True,False,True,0.26887074287989926,eod,955
2026-05-05,GNK,13,840,25.17,True,False,True,0.13905442987683123,eod,955
2026-05-05,GNK,14,902,25.55,True,False,True,-0.6066536203522559,eod,955
2026-05-05,GXO,9,600,48.51,False,True,True,1.3914656771799667,eod,955
2026-05-05,GXO,10,660,48.63,False,True,True,1.2646514497223904,eod,955
2026-05-05,GXO,11,720,48.64,False,True,True,1.2541118421052626,eod,955
2026-05-05,GXO,12,780,48.53,False,False,True,1.370286420770659,eod,955
2026-05-05,GXO,13,840,48.09,False,False,True,1.8402994385527023,eod,955
2026-05-05,GXO,14,900,48.93,False,True,True,0.9503372164316366,eod,955
2026-05-05,HII,9,600,327.01,False,True,True,-1.0490000000000017,stop,825
2026-05-05,HII,10,660,335.31,False,False,True,-1.0489999999999993,stop,693
2026-05-05,HII,11,720,329.35,False,False,True,-1.0490000000000015,stop,775
2026-05-05,HII,12,780,323.62,False,False,True,-1.0489999999999997,stop,863
2026-05-05,HII,13,840,320.36,False,True,True,-1.0489999999999973,stop,904
2026-05-05,HII,14,900,315.6,False,True,True,1.457541191381491,eod,955
2026-05-05,HNGE,9,600,50.1123,False,True,True,-0.2866561702416322,eod,955
2026-05-05,HNGE,10,660,50.15,False,True,True,-0.324027916251242,eod,955
2026-05-05,HNGE,11,720,50.52,False,True,True,-0.6878463974663473,eod,955
2026-05-05,HNGE,12,781,50.825,False,True,True,-1.0489999999999975,stop,950
2026-05-05,HNGE,13,840,52.48,True,True,True,-1.049000000000001,stop,892
2026-05-05,HNGE,14,900,51.54,True,True,True,-1.0490000000000006,stop,929
2026-05-05,IDXX,9,600,569.0,False,False,False,-0.40377855887522224,eod,955
2026-05-05,IDXX,10,660,580.49,False,False,False,-1.0489999999999968,stop,873
2026-05-05,IDXX,11,720,575.74,False,False,False,-1.0490000000000006,stop,950
2026-05-05,IDXX,12,780,577.79,False,False,False,-1.0490000000000048,stop,889
2026-05-05,IDXX,13,840,574.51,False,False,False,-1.0490000000000008,stop,952
2026-05-05,IDXX,14,900,567.04,False,False,False,-0.23234692437923052,eod,955
2026-05-05,IMTX,9,600,11.04,False,False,True,-0.4076086956521722,eod,955
2026-05-05,IMTX,10,661,11.05,False,False,True,-0.4524886877828117,eod,955
2026-05-05,IMTX,11,720,10.925,False,True,True,0.11441647597253324,eod,955
2026-05-05,IMTX,12,780,10.86,False,False,True,0.4143646408839771,eod,955
2026-05-05,IMTX,13,840,10.975,False,False,True,-0.11389521640091277,eod,955
2026-05-05,IMTX,14,900,11.02,False,False,True,-0.3176043557168801,eod,955
2026-05-05,INDI,9,600,4.47,False,False,False,1.2304250559284102,eod,955
2026-05-05,INDI,10,660,4.635,True,False,False,-0.5933117583603004,eod,955
2026-05-05,INDI,11,720,4.555,True,False,False,0.27442371020856604,eod,955
2026-05-05,INDI,12,780,4.57,True,False,False,0.10940919037198873,eod,955
2026-05-05,INDI,13,840,4.595,True,False,False,-0.16322089227420786,eod,955
2026-05-05,INDI,14,900,4.685,True,False,False,-1.0490000000000044,stop,915
2026-05-05,INOD,9,600,45.725,False,False,False,-1.0489999999999964,stop,765
2026-05-05,INOD,10,660,47.1,False,False,False,-1.0489999999999982,stop,721
2026-05-05,INOD,11,720,46.3,False,False,False,-1.0533153347732138,stop,753
2026-05-05,INOD,12,780,44.84,False,False,False,-1.0490000000000013,stop,808
2026-05-05,INOD,13,840,43.7,False,False,False,2.0823798627002237,eod,955
2026-05-05,INOD,14,900,44.79,False,False,False,0.8149140433132429,eod,955
2026-05-05,INSP,9,600,44.89,False,True,True,3.4417464914234612,eod,955
2026-05-05,INSP,10,660,45.97,False,True,True,2.1862083967804993,eod,955
2026-05-05,INSP,11,720,45.75,False,True,True,2.437158469945354,eod,955
2026-05-05,INSP,12,780,46.89,False,True,True,1.1622947323523065,eod,955
2026-05-05,INSP,13,840,47.19,False,True,True,0.8370417461326516,eod,955
2026-05-05,INSP,14,900,46.62,False,True,True,1.4586014586014562,eod,955
2026-05-05,IONX,9,600,45.05,False,False,False,6.981132075471679,eod,955
2026-05-05,IONX,10,660,46.85,False,False,False,4.791889007470665,eod,955
2026-05-05,IONX,11,720,48.6,False,False,False,2.8189300411522615,eod,955
2026-05-05,IONX,12,780,48.47,False,False,False,2.9605941819682315,eod,955
2026-05-05,IONX,13,840,49.24,False,False,False,2.1324126726238846,eod,955
2026-05-05,IONX,14,900,51.39,True,False,False,-0.04864759680871492,eod,955
2026-05-05,IPGP,9,600,91.67,False,True,True,-1.048999999999999,stop,751
2026-05-05,IPGP,10,660,92.17,True,True,True,-1.0489999999999986,stop,718
2026-05-05,IPGP,11,720,90.52,True,True,True,-1.0490000000000008,stop,762
2026-05-05,IPGP,12,780,86.855,True,True,True,1.876691036785444,eod,955
2026-05-05,IPGP,13,840,87.66,True,True,True,1.400296600501933,eod,955
2026-05-05,IPGP,14,900,88.89,True,True,True,0.6890538868264118,eod,955
2026-05-05,IT,9,600,147.075,False,True,True,0.8822029576746582,eod,955
2026-05-05,IT,10,660,149.7,False,False,True,-1.0489999999999982,stop,876
2026-05-05,IT,11,720,149.76,False,False,True,-1.0489999999999997,stop,876
2026-05-05,IT,12,780,148.79,False,False,True,0.295718798306337,eod,955
2026-05-05,IT,13,840,149.78,False,False,True,-1.0490000000000006,stop,875
2026-05-05,IT,14,900,148.67,False,False,True,0.3363153292527076,eod,955
2026-05-05,J,9,600,129.09,False,False,True,2.8894569680068187,eod,955
2026-05-05,J,10,661,129.98,False,False,True,2.5273118941375725,eod,955
2026-05-05,J,11,720,130.295,False,False,True,2.4003223454468747,eod,955
2026-05-05,J,12,780,131.405,False,False,True,1.9576880636201177,eod,955
2026-05-05,J,13,840,131.5475,False,False,True,1.9014044356601127,eod,955
2026-05-05,J,14,900,133.81,False,True,True,1.023839772812202,eod,955
2026-05-05,JACK,9,600,12.3,False,False,True,2.3983739837398326,eod,955
2026-05-05,JACK,10,660,12.28,False,False,True,2.483713355048869,eod,955
2026-05-05,JACK,11,724,12.245,False,False,True,2.6337280522662425,eod,955
2026-05-05,JACK,12,782,12.26,False,False,True,2.5693311582381706,eod,955
2026-05-05,JACK,13,840,12.46,False,False,True,1.7255216693418922,eod,955
2026-05-05,JACK,14,900,12.575,False,True,True,1.2524850894632256,eod,955
2026-05-05,JBL,9,600,348.79,False,False,True,-1.0489999999999982,stop,840
2026-05-05,JBL,10,660,348.845,False,False,True,-1.049,stop,840
2026-05-05,JBL,11,720,348.79,False,False,True,-1.0489999999999982,stop,840
2026-05-05,JBL,12,780,347.08,False,False,True,-1.0490000000000002,stop,841
2026-05-05,JBL,13,840,343.75,False,False,True,-1.049000000000003,stop,921
2026-05-05,JBL,14,900,340.1,False,True,True,-0.5799764775066213,eod,955
2026-05-05,JBTM,9,600,131.01,True,True,True,-1.0490000000000028,stop,647
2026-05-05,JBTM,10,661,129.935,True,False,True,0.33670681494593346,eod,955
2026-05-05,JBTM,11,720,131.3,True,False,True,-1.0543259710586468,stop,790
2026-05-05,JBTM,12,780,129.17,True,False,True,0.6348223271657569,eod,955
2026-05-05,JBTM,13,840,130.12,True,False,True,0.2651398708884095,eod,955
2026-05-05,JBTM,14,900,132.8,True,True,True,-0.749246987951809,eod,955
2026-05-05,KBR,9,600,37.64,False,False,True,-1.0718251859723738,stop,659
2026-05-05,KBR,10,660,36.83,False,False,True,-1.048999999999998,stop,702
2026-05-05,KBR,11,720,36.705,False,True,True,-1.0490000000000033,stop,783
2026-05-05,KBR,12,780,36.035,False,True,True,0.5758290550853418,eod,955
2026-05-05,KBR,13,840,35.93,False,True,True,0.7236292791539126,eod,955
2026-05-05,KBR,14,900,36.11,False,True,True,0.4707837164220479,eod,955
2026-05-05,KLRA,10,660,24.445,False,False,False,-1.1840662712211087,stop,740
2026-05-05,KLRA,11,720,24.18,False,False,False,-0.051695616211742394,eod,955
2026-05-05,KLRA,12,784,24.69,False,False,False,-1.0489999999999973,stop,794
2026-05-05,KLRA,13,844,23.85,False,False,False,0.6394129979035629,eod,955
2026-05-05,KLRA,14,901,24.1,False,False,False,0.11410788381742695,eod,955
2026-05-05,LAZ,9,600,44.2,False,True,True,1.1990950226244284,eod,955
2026-05-05,LAZ,10,660,43.84,False,False,True,1.619525547445244,eod,955
2026-05-05,LAZ,11,720,44.49,False,False,True,0.8653630029219994,eod,955
2026-05-05,LAZ,12,780,45.045,False,False,True,0.23865023865023455,eod,955
2026-05-05,LAZ,13,840,45.51,False,False,True,-0.2746649088112493,eod,955
2026-05-05,LAZ,14,900,45.595,False,False,True,-0.3673648426362538,eod,955
2026-05-05,LDOS,9,600,146.71,False,False,True,-1.0489999999999953,stop,619
2026-05-05,LDOS,10,660,143.705,False,False,True,-1.0666921819004278,stop,813
2026-05-05,LDOS,11,720,142.88,False,False,True,-1.0489999999999975,stop,832
2026-05-05,LDOS,12,780,141.45,False,False,True,-1.0490000000000002,stop,842
2026-05-05,LDOS,13,840,138.81,False,True,True,-0.4286434694906716,eod,955
2026-05-05,LDOS,14,901,138.48,False,False,True,-0.3105141536683948,eod,955
2026-05-05,LSCC,9,600,119.68,False,True,True,-1.0489999999999988,stop,621
2026-05-05,LSCC,10,660,118.455,False,False,True,1.4963488244481014,eod,955
2026-05-05,LSCC,11,720,120.0025,False,False,True,0.832274327618173,eod,955
2026-05-05,LSCC,12,780,121.4,False,False,True,0.24711696869851524,eod,955
2026-05-05,LSCC,13,840,122.705,False,False,True,-0.28727435719815786,eod,955
2026-05-05,LSCC,14,900,122.25,False,False,True,-0.10224948875255593,eod,955
2026-05-05,MCFT,11,723,23.34,False,False,False,0.7497857754927206,eod,955
2026-05-05,MCFT,12,781,23.405,False,False,False,0.6088442640461447,eod,955
2026-05-05,MCFT,13,840,23.58,False,False,False,0.23324851569127075,eod,955
2026-05-05,MCFT,14,900,23.56,False,False,False,0.2758913412563724,eod,955
2026-05-05,MEI,9,601,9.16,False,False,True,-1.0588155021834098,stop,695
2026-05-05,MEI,10,660,9.03,False,False,True,-0.11074197120708507,eod,955
2026-05-05,MEI,11,722,9.075,False,False,True,-0.35812672176308313,eod,955
2026-05-05,MEI,12,780,9.26,False,True,True,-1.074892008639303,stop,930
2026-05-05,MEI,13,842,9.26,False,False,True,-1.074892008639303,stop,930
2026-05-05,MEI,14,901,9.255,False,False,True,-1.0490000000000004,stop,930
2026-05-05,MFA,9,600,9.885,False,False,True,-1.0489999999999977,stop,913
2026-05-05,MFA,10,660,9.8459,False,False,True,-1.0489999999999993,stop,926
2026-05-05,MFA,11,720,9.84,False,True,True,-1.0489999999999966,stop,926
2026-05-05,MFA,12,780,9.79,False,False,True,-1.0490000000000022,stop,950
2026-05-05,MFA,13,840,9.795,False,False,True,-1.0490000000000044,stop,950
2026-05-05,MFA,14,900,9.81,False,False,True,-1.0683486238532125,stop,949
2026-05-05,MORN,9,600,165.71,False,False,True,-1.049000000000004,stop,778
2026-05-05,MORN,10,660,170.1625,False,False,True,-1.0490000000000035,stop,689
2026-05-05,MORN,11,720,163.575,False,True,True,1.0041265474553025,eod,955
2026-05-05,MORN,12,780,162.71,False,False,True,1.2752750291930457,eod,955
2026-05-05,MORN,13,840,163.505,False,False,True,1.0259625087917814,eod,955
2026-05-05,MORN,14,900,164.47,False,False,True,0.7265762753085713,eod,955
2026-05-05,MSTZ,9,600,4.73,False,False,False,-0.1585623678646998,eod,955
2026-05-05,MSTZ,10,660,4.725,True,False,False,-0.10582010582010354,eod,955
2026-05-05,MSTZ,11,720,4.72,True,False,False,-0.052966101694913975,eod,955
2026-05-05,MSTZ,12,780,4.81,True,False,False,-1.049000000000002,stop,896
2026-05-05,MSTZ,13,840,4.86,True,False,False,-1.0489999999999995,stop,868
2026-05-05,MSTZ,14,900,4.71,True,False,False,0.0530785562632686,eod,955
2026-05-05,MUD,9,600,22.05,False,True,True,-1.0490000000000037,stop,624
2026-05-05,MUD,10,660,22.03,False,True,True,-1.0589763958238814,stop,731
2026-05-05,MUD,11,720,21.68,False,True,True,0.8302583025830207,eod,955
2026-05-05,MUD,12,780,21.88,False,True,True,0.3656307129798908,eod,955
2026-05-05,MUD,13,840,21.93,False,True,True,0.2507979936160492,eod,955
2026-05-05,MUD,14,900,21.6701,False,True,True,0.8534801408392136,eod,955
2026-05-05,MVST,9,600,1.925,False,False,False,0.3896103896103873,eod,955
2026-05-05,MVST,10,660,1.98,True,False,False,-1.059090909090909,stop,692
2026-05-05,MVST,11,720,1.945,True,False,False,-0.12853470437018313,eod,955
2026-05-05,MVST,12,780,1.92,True,False,False,0.5208333333333339,eod,955
2026-05-05,MVST,13,840,1.91,True,False,False,0.7853403141361261,eod,955
2026-05-05,MVST,14,900,1.955,True,False,False,-0.3836317135549891,eod,955
2026-05-05,NAIL,9,600,38.27,False,False,False,1.30650640188137,eod,955
2026-05-05,NAIL,10,660,39.59,False,False,False,-0.4041424602172259,eod,955
2026-05-05,NAIL,11,720,39.67,False,False,False,-0.5041593143433317,eod,955
2026-05-05,NAIL,12,780,39.33,False,False,False,-0.07627765064835389,eod,955
2026-05-05,NAIL,13,840,39.63,False,False,False,-0.454201362604087,eod,955
2026-05-05,NAIL,14,900,39.46,False,False,False,-0.24075012671058982,eod,955
2026-05-05,NERV,9,601,6.27,False,False,False,-1.0856459330143557,stop,651
2026-05-05,NERV,10,662,6.08,False,False,False,-1.0489999999999993,stop,710
2026-05-05,NERV,11,722,5.9881,False,False,False,2.2703361667306847,eod,956
2026-05-05,NERV,12,780,6.18,False,False,False,0.6472491909385134,eod,956
2026-05-05,NERV,13,841,6.215,False,False,False,0.3620273531777955,eod,956
2026-05-05,NMM,9,600,74.89,False,True,True,1.2017625851248495,eod,955
2026-05-05,NMM,10,661,74.085,False,False,True,1.7581156779375027,eod,955
2026-05-05,NMM,11,720,74.88,False,False,True,1.2086004273504243,eod,955
2026-05-05,NMM,12,780,74.83,False,False,True,1.2428170519844972,eod,955
2026-05-05,NMM,13,840,77.16,True,True,True,-0.30456194919647434,eod,955
2026-05-05,NMM,14,900,76.7,True,False,True,-0.006518904823992879,eod,955
2026-05-05,NRDS,9,600,11.01,False,False,True,-1.070776566757492,stop,686
2026-05-05,NRDS,10,660,10.99,False,False,True,-1.0489999999999984,stop,688
2026-05-05,NRDS,11,720,10.57,False,False,True,1.6319772942289494,eod,955
2026-05-05,NRDS,12,780,10.85,False,True,True,0.2995391705069094,eod,955
2026-05-05,NRDS,13,840,10.835,False,True,True,0.36917397323488,eod,955
2026-05-05,NRDS,14,900,10.97,False,True,True,-0.2506836827712007,eod,955
2026-05-05,NSSC,9,600,41.5,True,True,True,-0.27710843373493654,eod,955
2026-05-05,NSSC,10,661,41.96,True,False,True,-1.049000000000002,stop,894
2026-05-05,NSSC,11,725,41.355,True,False,True,-0.10276870995042146,eod,955
2026-05-05,NSSC,12,782,41.525,True,False,True,-0.30704394942804963,eod,955
2026-05-05,NSSC,13,840,41.32,True,False,True,-0.06050338818973522,eod,955
2026-05-05,NSSC,14,900,41.57,True,True,True,-0.36083714216982965,eod,955
2026-05-05,OLED,9,600,100.02,False,False,True,-1.0490000000000004,stop,773
2026-05-05,OLED,10,660,99.62,False,False,True,-1.102951214615543,stop,776
2026-05-05,OLED,11,720,101.395,True,False,True,-1.0489999999999975,stop,763
2026-05-05,OLED,12,780,97.26,True,False,True,-0.025704297758591083,eod,955
2026-05-05,OLED,13,840,97.04,True,True,True,0.08759274525968047,eod,955
2026-05-05,OLED,14,900,98.47,True,False,True,-0.6397887681527371,eod,955
2026-05-05,ORN,9,600,15.3,False,False,True,0.424836601307185,eod,955
2026-05-05,ORN,10,660,15.47,False,False,True,-0.12928248222366162,eod,955
2026-05-05,ORN,11,722,15.6,True,True,True,-0.5448717948717957,eod,955
2026-05-05,ORN,12,780,15.47,True,True,True,-0.12928248222366162,eod,955
2026-05-05,ORN,13,840,15.665,True,True,True,-0.7500797957229477,eod,955
2026-05-05,ORN,14,900,15.605,True,True,True,-0.5607177186799109,eod,955
2026-05-05,OSIS,9,600,247.745,False,True,True,-1.0490000000000015,stop,618
2026-05-05,OSIS,10,660,236.66,False,True,True,-0.4933237555987498,eod,955
2026-05-05,OSIS,11,720,239.43,False,True,True,-1.0764127302343094,stop,849
2026-05-05,OSIS,12,780,236.44,False,True,True,-0.4472593469802077,eod,955
2026-05-05,OSIS,13,840,236.01,False,True,True,-0.35697639930511427,eod,955
2026-05-05,OSIS,14,900,237.72,False,True,True,-0.7140753828032995,eod,955
2026-05-05,PAM,9,600,80.26,False,False,True,-1.0489999999999973,stop,789
2026-05-05,PAM,10,661,80.0,False,False,True,-1.0490000000000015,stop,790
2026-05-05,PAM,11,720,80.25,False,False,True,-1.0489999999999964,stop,789
2026-05-05,PAM,12,780,79.49,False,False,True,-0.28619952195244636,eod,955
2026-05-05,PAM,13,840,79.81,False,True,True,-0.48552812930710915,eod,955
2026-05-05,PAM,14,900,79.255,False,False,True,-0.13879250520471847,eod,955
2026-05-05,PCOR,9,600,53.15,False,True,True,1.5286923800564407,eod,955
2026-05-05,PCOR,10,660,55.125,False,True,True,-1.049000000000002,stop,870
2026-05-05,PCOR,11,720,54.35,False,True,True,0.3909843606255712,eod,955
2026-05-05,PCOR,12,780,55.22,True,True,True,-1.0490000000000028,stop,869
2026-05-05,PCOR,13,840,54.53,True,True,True,0.2246469833119356,eod,955
2026-05-05,PCOR,14,900,53.96,True,True,True,0.7551890289103017,eod,955
2026-05-05,PDYN,9,600,5.9499,False,True,True,1.2193482243398954,eod,955
2026-05-05,PDYN,10,661,5.995,False,False,True,0.8340283569641315,eod,955
