symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,_composite,_quintile,_q_rank,_sized_pnl,month
CYD,2025-08-08,27.81319,605.2687925700063,1.211014666063129,lock,1,1,2.703703703703705,21455.0,1.340376299210711,118.88951887399826,4.0,0.7945205479452027,2.1481481481481417,1.0,0.5713485366768118,5.017502917152855,11.787631271878643,0.7393255460964828,223001.8,5.148503282253793,1.8867924528301887,3.697112984802243,3.7590997023342414,0.1301118173072445,0.0047313388111679,0.286279161723993,0.9900452209184594,4.0,8.0,3333.333333333333,40.35125283800042,0.2616572709626207,Q3,2,40.35125283800042,2025-08
NVOX,2025-08-08,3.07,0.0,0.0,no_fill,0,0,2.475247524752467,379686.0,1.1359383299250994,68.64448483211375,2.0,0.5893333333333357,0.3036303630363142,0.0,0.5096411927275635,8.214285714285714,4.64285714285714,0.6923076923076917,7037068.1,5.373557751720757,-55.17751479289941,11.724974099496947,3.992335387517424,0.1301118173072445,0.0047313388111679,0.286279161723993,0.9900452209184594,4.0,8.0,3333.333333333333,0.0,0.23478952770040132,Q3,2,0.0,2025-08
XIFR,2025-08-08,9.66892,-505.3381375860772,-1.0107170005986896,stop,1,1,4.460580912863067,52142.0,1.6288168597074129,75.99290896349018,2.0,0.2099999999999982,-3.5238589211618314,1.0,-1.826536806569533,8.314606741573035,3.8764044943820295,0.0869565217391335,928948.25,3.595508366920513,-3.4068136272545075,2.261046464439449,1.1281263514948223,0.1301118173072445,0.0047313388111679,0.286279161723993,0.9900452209184594,4.0,8.0,3333.333333333333,-33.68920917240514,0.21706571718702822,Q3,2,-33.68920917240514,2025-08
SHC,2025-08-08,13.540499999999998,-451.4177479500011,-0.902988534396812,stop,1,1,4.111111111111109,50311.0,1.365510257758223,117.39542130746572,2.0,0.3783783783783769,-2.55555555555556,1.0,-0.0956331039797887,20.32085561497325,2.762923351158649,0.3225806451612943,1037191.6,3.286546779580436,6.508875739644965,2.0189744647649817,1.4616364035343132,0.1301118173072445,0.0047313388111679,0.286279161723993,0.9900452209184594,4.0,8.0,3333.333333333333,-30.094516530000075,0.21009462845510635,Q3,2,-30.094516530000075,2025-08
UAMY,2025-08-11,3.9015697,-1032.6577586340684,-2.065372698949489,stop,0,1,2.075324675324672,317277.0,1.1118686127425064,112.76341957445308,3.0,0.6257822277847298,0.2597402597402541,0.0,0.2322531304660613,5.769230769230768,8.516483516483518,0.5161290322580648,6007334.95,10.349990069015732,-8.114558472553705,7.206645317128409,0.807055714447885,0.1129464915996089,-0.0627480508886657,0.0439436266047406,0.8989238776786374,0.0,11.0,3333.333333333333,-68.84385057560455,0.32083929709479114,Q4,0,-68.84385057560455,2025-08
KYIV,2025-08-11,11.35396,-375.3117200000029,-0.7507512797297212,tag_bb,1,1,3.0965391621129315,222038.0,1.123386221131426,89.98602669983455,4.0,0.7205882352941156,2.2313296903460764,1.0,0.7185363168938311,5.2732502396932,3.739213806327889,0.564102564102563,964522.45,1.8093192896793904,-3.599648814749781,0.92799667613891,2.155770454072894,0.1129464915996089,-0.0627480508886657,0.0439436266047406,0.8989238776786374,0.0,11.0,3333.333333333333,-25.020781333333524,0.30600263152809265,Q4,0,-25.020781333333524,2025-08
ZIM,2025-08-11,18.054,-397.9833858000048,-0.796101694915264,stop,0,1,2.6345291479820565,1977908.0,1.5377193927536306,49.80486315264289,3.0,0.9893617021276616,0.8688340807174951,1.0,1.0551605579982706,15.096774193548388,3.576774193548383,0.0450937950937957,3496256.95,2.684732413318796,6.571087216248515,1.919150552622762,0.9513768717713954,0.1129464915996089,-0.0627480508886657,0.0439436266047406,0.8989238776786374,0.0,11.0,3333.333333333333,-26.53222572000032,0.5107154152817106,Q5,1,-26.53222572000032,2025-08
MNTN,2025-08-11,23.470199999999995,-1473.0083882678534,-2.946516152093164,stop,0,1,3.84615384615384,75467.0,1.6683842761794805,92.61710837700896,3.0,0.6388888888888891,-1.388888888888886,0.0,0.4062000216743237,7.19193770041228,17.911131470453505,0.0076726342710991,824089.8,9.368557786014954,-26.875000000000004,6.877939895342535,1.787803950491803,0.1129464915996089,-0.0627480508886657,0.0439436266047406,0.8989238776786374,0.0,11.0,3333.333333333333,-98.20055921785688,0.4762810730081027,Q5,1,-98.20055921785688,2025-08
AXG,2025-08-11,4.76425,-997.2931298785702,-1.9947442634502484,stop,0,1,4.239130434782616,56505.0,1.3013448160577807,75.66670941056617,5.0,0.6923076923076947,1.9565217391304512,1.0,0.8608586354183714,11.380145278450357,9.20096852300242,0.1578947368421042,443981.15,9.748895591088395,-1.7094017094017109,3.652387246095782,1.927482732093468,0.1129464915996089,-0.0627480508886657,0.0439436266047406,0.8989238776786374,0.0,11.0,3333.333333333333,-66.48620865857134,0.43300568379976234,Q5,1,-66.48620865857134,2025-08
PTLO,2025-08-11,8.013969999999999,-991.4020582282176,-1.982837474524404,stop,0,1,2.5188916876574328,226559.0,1.7734680783614931,94.24364841886047,2.0,0.3500000000000011,-1.0075566750629732,0.0,-0.2565259181441044,7.008086253369279,6.06469002695418,0.333333333333334,3604771.2,4.995708983360679,-32.82571912013536,5.921897335036281,1.4620755958103526,0.1129464915996089,-0.0627480508886657,0.0439436266047406,0.8989238776786374,0.0,11.0,3333.333333333333,-66.09347054854783,0.23000294827151732,Q3,2,-66.09347054854783,2025-08
SLDP,2025-08-11,4.2315567,-1639.3368568926428,-3.27894636404477,stop,0,1,3.2499999999999925,534813.0,1.363075600133494,67.80248687645202,2.0,0.1120238984316633,-0.4854368932038947,0.0,-0.831853077060919,5.641025641025646,20.3846153846154,0.1006289308176101,14905598.2,13.815416870088438,-13.626834381551353,11.235457686905862,0.850994024513555,0.1129464915996089,-0.0627480508886657,0.0439436266047406,0.8989238776786374,0.0,11.0,3333.333333333333,-109.28912379284284,0.20987716200404677,Q3,2,-109.28912379284284,2025-08
WIMI,2025-08-11,4.20257,-1046.5638618400014,-2.09321248664508,stop,0,1,9.7938144329897,107462.0,2.0570963010089485,58.89963313650195,3.0,0.8944736842105246,6.956185567010305,1.0,4.160866683331377,7.182320441988945,12.571823204419886,0.2856515051637001,360324.25,9.358140730402678,-13.392857142857151,5.68611856218948,1.8294938517182788,0.1129464915996089,-0.0627480508886657,0.0439436266047406,0.8989238776786374,0.0,11.0,3333.333333333333,-69.77092412266676,0.19731229350527504,Q2,3,-69.77092412266676,2025-08
NCNA,2025-08-12,4.72413,425.7632972100027,0.8516037873640281,lock,1,1,1.910828025477704,39293.0,1.0325182998404885,72.35761786253305,2.0,0.5555555555555545,-0.8492569002123149,1.0,0.3905912189473382,5.369127516778528,22.595078299776283,0.3465346534653462,186988438.0,15.223043705956938,-8.187134502923975,3077.9545787445672,0.0082571522416803,0.234223224916965,0.1723381588017833,0.3726883884765387,0.844076861170053,1.0,12.0,3333.333333333333,28.384219814000176,0.4014241269629578,Q4,0,28.384219814000176,2025-08
SBS,2025-08-12,22.22648,-491.4289899999965,-0.983106636768388,tag_bb,1,1,2.31397459165155,89716.0,0.6922719559718462,121.5265566171091,3.0,0.9215686274509824,0.3629764065335837,1.0,0.5500236765427396,8.517971442639096,1.9694731659281075,0.7749999999999996,1087442.5,2.1152277955731016,6.679574056147139,1.42848614913394,0.7980716221777243,0.234223224916965,0.1723381588017833,0.3726883884765387,0.844076861170053,1.0,12.0,3333.333333333333,-32.761932666666425,0.36664719137382135,Q4,0,-32.761932666666425,2025-08
CWAN,2025-08-12,19.4668,0.0,0.0,no_fill,0,0,2.9701338825952552,189201.0,1.1943398624640698,145.381241964154,2.0,0.27739251040222,-1.905252317198769,0.0,-0.6681880752946276,5.257452574525759,7.262872628726287,0.029850746268656,4955927.3,3.5745323022018773,-15.048118985126848,2.7320405432694725,1.687405503305103,0.234223224916965,0.1723381588017833,0.3726883884765387,0.844076861170053,1.0,12.0,3333.333333333333,0.0,0.36662062480706614,Q4,0,0.0,2025-08
REZI,2025-08-12,30.656695,-626.2680026714256,-1.2532776236036751,stop,1,1,5.275657336726038,228099.0,1.5189351207432915,127.0289459073211,3.0,0.9903536977491958,3.6471586089906674,1.0,3.176338537400261,7.298871496177658,2.5300327630141983,0.5179856115107904,1597344.45,4.060779189125776,0.2551020408163362,4.882646756374097,0.9399174986960388,0.234223224916965,0.1723381588017833,0.3726883884765387,0.844076861170053,1.0,12.0,3333.333333333333,-41.75120017809504,0.32712064312000894,Q4,0,-41.75120017809504,2025-08
VG,2025-08-12,12.98,0.0,0.0,no_fill,0,0,3.346303501945523,446453.0,1.5751971168685392,62.34024135607148,2.0,0.7093023255813952,0.0389105058365819,1.0,0.5145015297437987,6.46230323115161,4.142502071251036,0.4000000000000021,5727549.15,5.442433935332125,-25.028734123302943,2.8848749296494938,1.334044772012127,0.234223224916965,0.1723381588017833,0.3726883884765387,0.844076861170053,1.0,12.0,3333.333333333333,0.0,0.32510045836791157,Q4,0,0.0,2025-08
SBGI,2025-08-12,14.95,0.0,0.0,no_fill,0,0,2.0134228187919394,92226.0,0.9430593201215148,87.25348261861778,3.0,0.5333333333333357,-0.6040268456375829,1.0,0.1665741879330385,18.630573248407643,5.732484076433126,0.5000000000000012,491034.1,4.045275166588681,-5.03505417463352,3.898506562295708,2.079431957984181,0.234223224916965,0.1723381588017833,0.3726883884765387,0.844076861170053,1.0,12.0,3333.333333333333,0.0,0.3167466274899441,Q4,0,0.0,2025-08
ICHR,2025-08-12,17.58259,-199.351159999998,-0.3988035892322991,tag_bb,1,1,4.846335697399528,108695.0,2.237226242862926,100.65960000592152,4.0,1.0,3.6052009456264735,1.0,2.6911880770662098,5.35491905354921,11.518679950186812,0.032434185631655,1031628.35,6.557324184774756,-28.90756302521008,8.189342150250626,1.3792389478245728,0.234223224916965,0.1723381588017833,0.3726883884765387,0.844076861170053,1.0,12.0,3333.333333333333,-13.2900773333332,0.5342250302696214,Q5,1,-13.2900773333332,2025-08
ALTS,2025-08-12,7.2,0.0,0.0,no_fill,0,0,2.5352112676056424,681333.0,1.190022603432923,51.49946070921233,1.0,0.161111111111115,-0.7183098591549193,0.0,-0.4061620481271589,7.575757575757576,56.66515151515152,0.1550576218615469,3143501.05,11.312469374216464,-27.25409836065574,9.180850887699492,18.43802851600765,0.234223224916965,0.1723381588017833,0.3726883884765387,0.844076861170053,1.0,12.0,3333.333333333333,0.0,0.24715839398957667,Q3,2,0.0,2025-08
SOLZ,2025-08-13,22.45717,-243.83603999999795,-0.4877729473482147,tag_bb,0,1,0.708202599731068,117920.0,0.3119507733372712,29.313782693288807,2.0,0.9993670886075964,0.3581353653070465,1.0,0.4338084293409023,7.002398081534758,8.440767386091117,0.9431785896925974,851123.35,4.188817845300439,-2.5764192139737987,4.032482340747397,1.6233863164487263,0.1271495247398763,0.0387650990060628,0.345423143350591,0.7434605440803738,2.0,13.0,3333.333333333333,-16.25573599999986,0.42122796108782096,Q4,0,-16.25573599999986,2025-08
LITS,2025-08-13,5.19,0.0,0.0,no_fill,0,0,0.7766990291262142,23652.0,0.3191074084453182,133.3135206150509,1.0,0.2574999999999992,0.1999999999999995,0.0,-0.2821239948502796,7.51565762004176,7.933194154488516,0.4473684210526315,3218547.05,15.52024138159698,-42.77777777777778,10.213792809618964,0.2433113413706349,0.1271495247398763,0.0387650990060628,0.345423143350591,0.7434605440803738,2.0,13.0,3333.333333333333,0.0,0.3558555432465968,Q4,0,0.0,2025-08
SOLT,2025-08-13,25.11512,-258.95870000000235,-0.5181340961142179,tag_bb,0,1,1.3698630136986296,495967.0,0.5416516600182562,53.23928656125969,3.0,0.9705882352941236,0.8460918614020985,1.0,0.7484357076657021,13.33333333333334,15.479452054794509,0.9734513274336284,4058014.65,8.376605809506977,-7.560521415270023,8.042027475640058,1.5489596618385792,0.1271495247398763,0.0387650990060628,0.345423143350591,0.7434605440803738,2.0,13.0,3333.333333333333,-17.263913333333488,0.32505180615641255,Q4,0,-17.263913333333488,2025-08
TIGR,2025-08-13,10.9,0.0,0.0,no_fill,0,0,1.998130841121504,588068.0,1.046278062723894,60.60679563626184,3.0,0.5322731524789559,0.9345794392523498,0.0,-0.1050904621307905,5.940594059405938,3.465346534653462,0.3999999999999969,5765329.0,5.357284392545849,-7.118055555555558,3.252466980168557,0.5750266810445683,0.1271495247398763,0.0387650990060628,0.345423143350591,0.7434605440803738,2.0,13.0,3333.333333333333,0.0,0.3226091994486257,Q4,0,0.0,2025-08
LPL,2025-08-13,4.894639999999999,-335.9696243946422,-0.671956079945175,stop,0,1,3.157894736842094,70134.0,1.227818184716507,70.84965718514104,5.0,0.7999999999999976,2.1052631578947296,1.0,0.3292975557312271,16.421568627450977,3.1862745098039187,1.0,401798.0,2.5348288768890743,14.962002033012242,2.1283089782614524,1.2768928665647912,0.1271495247398763,0.0387650990060628,0.345423143350591,0.7434605440803738,2.0,13.0,3333.333333333333,-22.397974959642813,0.1226286816253492,Q2,3,-22.397974959642813,2025-08
SBIT,2025-08-14,28.17427,-642.3831400000022,-1.2852506914997308,stop,0,1,0.8922198429693077,43033.0,0.3664618777389006,45.87820378590856,3.0,0.4000000000000057,-0.2855103497501723,1.0,-0.1065178632055857,7.479861910241654,5.100882240122742,0.0451195668521573,1425867.55,3.75035238922904,-10.07702182284981,3.0972046364122066,1.8028995750692272,0.120570023958427,0.0513394940726284,-0.325636930329207,0.7206012839644377,3.0,14.0,3333.333333333333,-42.825542666666806,0.5719798183766885,Q5,1,-42.825542666666806,2025-08
ETHD,2025-08-14,3.73,0.0,0.0,no_fill,0,0,1.891891891891888,1258016.0,0.9477876680597233,36.82026282949272,2.0,0.1485714285714252,-0.8000000000000078,0.0,-0.5893688132948359,8.823529411764714,6.761764705882359,0.1300565463244889,8657089.0,7.482065071386593,-49.175824175824175,7.039138151520545,2.621210432282722,0.120570023958427,0.0513394940726284,-0.325636930329207,0.7206012839644377,3.0,14.0,3333.333333333333,0.0,0.27373530801691176,Q3,2,0.0,2025-08
KURA,2025-08-15,7.276764999999999,-66.23231739999518,-0.1324682053082558,tag_bb,1,1,3.1205673758865213,143294.0,1.0616920811245882,126.85096959079642,5.0,1.0,2.907801418439717,1.0,1.7613294220631197,6.818181818181822,4.696969696969705,0.8064516129032245,1389706.6,5.280716569973245,4.614928030865113,4.181766912511891,0.8906822490445104,0.1439495967429797,-0.1261629436988273,0.1612528102953661,0.6652524161841091,4.0,15.0,3333.333333333333,-4.415487826666346,0.32112057973085495,Q4,0,-4.415487826666346,2025-08
MUFG,2025-08-15,16.16,0.0,0.0,no_fill,0,0,0.5586592178770942,94184.0,0.223259739783064,110.1338316973659,2.0,0.4999999999999802,0.0310366232153879,1.0,-0.0287454445331747,5.019556714471966,0.7496740547587903,0.7391304347826108,3637572.95,1.3056267660074454,4.814573845152896,2.1032066594312853,0.82488545006362,0.1439495967429797,-0.1261629436988273,0.1612528102953661,0.6652524161841091,4.0,15.0,3333.333333333333,0.0,0.3063151197396107,Q4,0,0.0,2025-08
MSOX,2025-08-15,10.355,0.0,0.0,no_fill,0,0,2.94685990338164,79189.0,1.4828604899356124,155.83340250522343,1.0,0.5737704918032758,-1.207729468599034,0.0,-0.0759859962711424,8.490566037735855,17.203354297693917,0.0182793078235433,1080420.6,17.80512564641587,-7.184876963914196,16.21146909519312,1.3398161789954763,0.1439495967429797,-0.1261629436988273,0.1612528102953661,0.6652524161841091,4.0,15.0,3333.333333333333,0.0,0.478073188822246,Q5,1,0.0,2025-08
BHC,2025-08-15,8.484176399999999,-368.9395151999997,-0.7379195934681411,tag_bb,0,1,7.154716981132081,603292.0,1.6518363300379573,41.89694540863636,5.0,0.9669479606188456,6.163522012578608,1.0,3.229781742417051,5.858854860186423,7.390146471371501,0.5315315315315317,3817516.75,4.9391517443147706,2.3166023166023244,4.78553061766099,9.818176436291996,0.1439495967429797,-0.1261629436988273,0.1612528102953661,0.6652524161841091,4.0,15.0,3333.333333333333,-24.59596767999998,0.20278574074725578,Q3,2,-24.59596767999998,2025-08
AREN,2025-08-15,7.08,0.0,0.0,no_fill,0,0,4.51977401129944,26625.0,1.4929316494150515,82.63995063303987,3.0,0.3125000000000014,-3.107344632768358,1.0,-0.1311914455620057,5.671641791044775,27.61194029850746,0.3783783783783785,202771.95,9.514261883188349,-9.808917197452224,4.965723506831262,4.795461107909649,0.1439495967429797,-0.1261629436988273,0.1612528102953661,0.6652524161841091,4.0,15.0,3333.333333333333,0.0,0.14451775970337796,Q2,3,0.0,2025-08
PAAI,2025-08-15,7.08,0.0,0.0,no_fill,0,0,4.51977401129944,26625.0,1.4929316494150515,82.63995063303987,3.0,0.3125000000000014,-3.107344632768358,1.0,-0.1311914455620057,5.671641791044775,27.61194029850746,0.3783783783783785,202771.95,9.514261883188349,-9.808917197452224,4.965723506831262,4.795461107909649,0.1439495967429797,-0.1261629436988273,0.1612528102953661,0.6652524161841091,4.0,15.0,3333.333333333333,0.0,0.14451775970337796,Q2,3,0.0,2025-08
SY,2025-08-18,4.022029999999999,-944.5073799999882,-1.889095804854739,stop,0,1,1.5075376884422014,332289.0,0.6529051135068076,53.839903927137,3.0,0.1683333333333344,-0.4999999999999951,1.0,-0.579884399036523,6.417112299465234,26.83689839572193,0.069741954767361,1783476.75,11.565237051397045,-36.62420382165605,7.839795237187736,3.414179074664136,0.1011106617304064,0.0839840711819041,-0.0901404948402401,0.5361353869517484,0.0,18.0,3333.333333333333,-62.967158666665874,0.4082637772109995,Q4,0,-62.967158666665874,2025-08
WBTN,2025-08-18,16.16836,171.29679999999624,0.3426445230066549,tag_bb,0,1,2.2129277566540018,54434.0,1.0559889179695594,128.14616507943705,3.0,0.3006872852233676,0.6070975918884699,1.0,-0.4209402747202383,5.410821643286565,8.416833667334668,0.2936507936507945,1174219.6,6.212164767924191,-14.471544715447154,18.671135312016126,1.182461100121306,0.1011106617304064,0.0839840711819041,-0.0901404948402401,0.5361353869517484,0.0,18.0,3333.333333333333,11.419786666666417,0.30393478203535684,Q4,0,11.419786666666417,2025-08
YEXT,2025-08-18,8.956789999999998,-457.2744735657109,-0.9146074494481614,stop,0,1,3.287197231833912,202359.0,1.0629846858901162,63.72625847522563,3.0,0.719298245614035,2.076124567474045,0.0,0.2430166558379526,7.169344870210137,2.1013597033374527,0.5882352941176452,593754.9,3.020857991384162,0.0577034045008745,2.5447997673761744,1.6877822818809578,0.1011106617304064,0.0839840711819041,-0.0901404948402401,0.5361353869517484,0.0,18.0,3333.333333333333,-30.48496490438072,0.29143859614694195,Q3,2,-30.48496490438072,2025-08
TGEN,2025-08-18,9.512452,-1203.3338688000038,-2.406790594055042,tag_bb,0,1,7.738095238095228,74313.0,2.1169578163120333,71.36089498686601,2.0,0.7304029304029311,5.442176870748304,0.0,2.65616084383976,6.393244873341391,9.95174909529553,0.1272727272727257,1035245.45,14.012473541422166,-23.63636363636364,8.398592484552314,0.748942195302573,0.1011106617304064,0.0839840711819041,-0.0901404948402401,0.5361353869517484,0.0,18.0,3333.333333333333,-80.22225792000025,0.2767976712676349,Q3,2,-80.22225792000025,2025-08
CRWU,2025-08-18,15.71,0.0,0.0,no_fill,0,0,2.1442495126705654,16413.0,0.761479204366425,111.62176299860916,2.0,0.2121212121212075,0.3898635477582763,0.0,-0.7903425824200156,5.99173553719009,13.774104683195592,0.6150000000000002,141749.375,15.759074943677614,-57.20244716351501,17.80523357479779,3.609878350433644,0.1011106617304064,0.0839840711819041,-0.0901404948402401,0.5361353869517484,0.0,18.0,3333.333333333333,0.0,0.1786075847951912,Q2,3,0.0,2025-08
SSYS,2025-08-19,10.43,0.0,0.0,no_fill,0,0,5.566801619433187,329595.0,2.41799886847899,67.28332342451921,4.0,0.7909090909090901,4.402834008097153,1.0,1.2581881831229222,6.0085836909871295,2.950643776824038,0.2545454545454552,713023.25,4.350596431646493,-20.25827280064568,3.908957155212003,0.7684013108969449,0.1974281627067955,-0.1492722975494521,-0.0279807243898569,0.4490145016220034,1.0,19.0,3333.333333333333,0.0,0.27470215074500587,Q3,2,0.0,2025-08
PALU,2025-08-19,21.75,0.0,0.0,no_fill,0,0,3.2554676593764555,76873.0,1.6519610506252855,50.74515091224713,3.0,0.5950543167524293,-0.1084225221032991,0.0,0.193789784868329,12.572027239392344,3.872708224201153,0.513052887866902,144143.6,6.172049829476591,-21.93970214311661,5.190469742229569,3.81911510465952,0.1974281627067955,-0.1492722975494521,-0.0279807243898569,0.4490145016220034,1.0,19.0,3333.333333333333,0.0,0.2411665071707419,Q3,2,0.0,2025-08
ALM,2025-08-20,4.4132,-981.5829369875064,-1.963278063536676,stop,0,1,3.604651162790704,168927.0,1.5162241299808266,98.2956824849208,2.0,0.9354838709677376,2.0930232558139505,1.0,1.699587113018634,5.91133004926109,12.807881773399004,0.1153846153846147,1061886.7,7.690024074743551,-9.47368421052632,6.075694178122146,1.1908662195317072,0.1978417266187029,-0.0993118548639335,-0.0640815242024926,0.5725480673657471,2.0,20.0,3333.333333333333,-65.43886246583375,0.5613218825841727,Q5,1,-65.43886246583375,2025-08
SOLT,2025-08-20,19.345864,-839.5519360000002,-1.679449416164613,stop,0,1,1.2857735379510633,39503.0,0.5518321559684114,76.39842772977175,2.0,0.2822580645161289,-0.9228535877229408,0.0,-0.2829290444045476,5.111716621253399,9.663215258855582,0.1071509136025272,4279617.85,8.756353531806788,-23.42993251290195,7.413424845210546,0.7704561751933062,0.1978417266187029,-0.0993118548639335,-0.0640815242024926,0.5725480673657471,2.0,20.0,3333.333333333333,-55.97012906666667,0.470021403049632,Q5,1,-55.97012906666667,2025-08
AEG,2025-08-21,8.1,0.0,0.0,no_fill,0,0,1.122194513715709,1047199.0,0.4228377531769411,94.64366891806402,4.0,0.6111111111111089,0.5610972568578545,0.0,0.0688488122983983,7.506702412868628,1.0254691689008075,0.5228758169934629,4430298.1,1.0725901447360924,6.084656084656085,1.2270315234613558,1.2661518194452877,0.1980260262777379,-0.0601621927453282,-0.286784410211412,0.737875434498428,3.0,21.0,3333.333333333333,0.0,0.3482643252202303,Q4,0,0.0,2025-08
BLND,2025-08-21,3.2852261999999994,-737.6070977999867,-1.475277410121688,tag_bb,1,1,3.595015576323979,179904.0,1.1583974663052543,50.34867825059547,3.0,0.8197573656845756,1.3894080996884728,1.0,1.5940943759553092,7.718120805369128,4.0268456375838815,0.5833333333333336,2828258.7,6.122308708192403,-14.854111405835546,6.347963483414314,0.6584217348999933,0.1980260262777379,-0.0601621927453282,-0.286784410211412,0.737875434498428,3.0,21.0,3333.333333333333,-49.17380651999911,0.3299232328083291,Q4,0,-49.17380651999911,2025-08
NCNA,2025-08-21,3.37008,2368.706766719999,4.7375550082026745,scale_lock,1,1,3.267267267267268,35499.0,0.800599842688564,50.59674915749724,2.0,0.0808823529411757,-2.1021021021021107,0.0,-1.769094508372741,7.073954983922837,13.4823151125402,0.1430956355831147,129275877.8,16.211881398273174,-41.578947368421055,3078.472860456794,0.0043774910650809,0.1980260262777379,-0.0601621927453282,-0.286784410211412,0.737875434498428,3.0,21.0,3333.333333333333,157.91378444799992,0.28264722349199156,Q3,2,157.91378444799992,2025-08
MNSO,2025-08-21,22.86,0.0,0.0,no_fill,0,0,1.599289204797865,472162.0,1.0772449279006162,53.565789286296926,4.0,0.5833333333333366,0.8884940026654788,0.0,0.1928290101618673,8.013435700575824,3.1669865642994246,0.8333333333333343,641848.4,2.2388867697491635,7.446300715990464,2.561096562023693,1.847874046270116,0.1980260262777379,-0.0601621927453282,-0.286784410211412,0.737875434498428,3.0,21.0,3333.333333333333,0.0,0.15339047608501843,Q2,3,0.0,2025-08
HERE,2025-08-22,8.57565,95.60821050000214,0.1912315684525414,lock,1,1,0.5847953216374352,57635.0,0.3014696121481153,55.77235322121415,3.0,0.9979999999999692,-0.0011695906432929,1.0,0.3644597913158545,7.008760951188993,11.006257822277853,0.5565158062315211,582658.95,7.238972704138999,-12.127440904419318,5.274187865275439,1.043141961519685,0.1332789764174646,-0.0141118916206773,0.3477303123279107,0.8617537554555447,4.0,22.0,3333.333333333333,6.373880700000143,0.6161152129860222,Q5,1,6.373880700000143,2025-08
MNSO,2025-08-22,24.95464,3182.346369999999,6.366711761820645,eod,1,1,2.3804637800123056,663903.0,1.2417151827995754,80.52757487755386,4.0,0.4827586206896524,0.8824132977631843,1.0,0.1109644979331693,9.900766801984648,4.555705908885872,0.3168316831683177,830366.35,2.2608673158530883,6.583552055992997,2.8744953404004856,6.4455261222952975,0.1332789764174646,-0.0141118916206773,0.3477303123279107,0.8617537554555447,4.0,22.0,3333.333333333333,212.15642466666657,0.2916196967877403,Q3,2,212.15642466666657,2025-08
LPTH,2025-08-22,4.062149999999999,-322.3465199999856,-0.6447324692588612,tag_bb,0,1,2.2499999999999964,96326.0,0.9429532611753976,91.8634792548773,2.0,0.7777777777777821,0.7500000000000062,0.0,0.5718376168045594,5.540897097625328,12.928759894459107,0.7959183673469387,362828.3,7.352376577539239,-1.960784313725492,5.438327403874482,2.5066594860433984,0.1332789764174646,-0.0141118916206773,0.3477303123279107,0.8617537554555447,4.0,22.0,3333.333333333333,-21.48976799999904,0.2787972216052837,Q3,2,-21.48976799999904,2025-08
FMFC,2025-08-22,8.5,0.0,0.0,no_fill,0,0,1.7647058823529451,1280852.0,1.165091610241057,142.97332501691545,1.0,0.2733333333333351,-1.2823529411764705,0.0,-0.7080990367091772,17.891816920943135,14.334257975034676,0.2709240445089504,468213.25,7.885462003171425,-2.18529557302155,5.159610669773059,2.152072800161038,0.1332789764174646,-0.0141118916206773,0.3477303123279107,0.8617537554555447,4.0,22.0,3333.333333333333,0.0,0.2114168859004851,Q3,2,0.0,2025-08
NTLA,2025-08-25,11.203409699999998,-705.733253327832,-1.4117597550936476,stop,1,1,2.257452574525747,407287.0,1.067981168072911,108.82387418688496,3.0,0.8003201280512169,0.4516711833784907,1.0,0.4612004368556603,5.228136882129284,6.083650190114074,0.671874999999999,4642171.15,5.611610526534827,-19.37363437727604,2.9443937340476656,0.6935842940646425,0.1335341521357722,-0.0442525969287095,-0.1968046365312767,1.0465045367904693,0.0,25.0,3333.333333333333,-47.048883555188795,0.3247798445107059,Q4,0,-47.048883555188795,2025-08
DYN,2025-08-25,13.711009999999998,-762.512835302858,-1.525320287439491,stop,0,1,2.596439169139463,99896.0,0.92601501058137,137.43694938795815,2.0,0.5857142857142865,0.3338278931750736,0.0,0.194697439128795,7.15421303656598,5.405405405405403,0.5147058823529409,3037974.65,6.538919738550455,-0.148148148148145,3.350810848404405,0.7565655625204114,0.1335341521357722,-0.0442525969287095,-0.1968046365312767,1.0465045367904693,0.0,25.0,3333.333333333333,-50.83418902019053,0.31170356196722526,Q4,0,-50.83418902019053,2025-08
BTCZ,2025-08-25,3.07921,-197.76828369999504,-0.3955592505869912,tag_bb,0,1,0.8196721311475381,8423.0,0.2045253789860718,79.4874404123413,3.0,1.0,0.6557377049180334,1.0,0.5043540196879381,8.928571428571429,11.074999999999994,0.1612383102225084,1525049.55,4.260620784737535,-0.3300545733799548,4.159045759328572,1.1619602786020953,0.1335341521357722,-0.0442525969287095,-0.1968046365312767,1.0465045367904693,0.0,25.0,3333.333333333333,-13.184552246666334,0.7954117862202109,Q5,1,-13.184552246666334,2025-08
