symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,_composite,_quintile,_q_rank,_sized_pnl,month,_anchor
STM,2025-06-04,27.97367,759.9823596200107,1.5203007577017595,scale_eod,1,1,0.68542568542569,1000009.0,0.3449414347655659,37.2228867143382,4.0,0.9473684210526238,0.5772005772005777,1.0,0.2324043960645963,7.985975847292548,4.382547721075185,0.8400000000000003,5963021.15,2.16033076857517,5.459387483355521,2.281821750144385,1.2695398539715057,0.1365273473490333,0.1013485216517136,0.1459511147645497,1.1736889838813278,2.0,4.0,3333.3333333333335,50.665490641334046,0.3761443949769611,Q4,0,50.665490641334046,2025-06,STM
YEXT,2025-06-04,7.989897999999999,4440.066664204003,8.881413711021038,scale_eod,1,1,1.7938931297709924,22591.0,0.7327940297183546,117.15744268659913,2.0,0.5319148936170225,0.5089058524173032,0.0,-0.2044978843105795,15.249266862170089,2.9325513196480832,0.8500000000000026,711627.95,2.920937196680311,7.084468664850142,1.2304507362032666,3.3287267595377616,0.1365273473490333,0.1013485216517136,0.1459511147645497,1.1736889838813278,2.0,4.0,3333.3333333333335,296.0044442802669,0.17848443082490567,Q2,3,296.0044442802669,2025-06,YEXT
KC,2025-06-05,12.66789,-592.9631961471422,-1.1862230918374823,stop,0,1,1.7024661893397008,294366.0,0.7712513451118752,70.92557682082143,2.0,0.5327102803738261,-0.3182179793158387,0.0,-0.1689477723103366,9.49477351916376,4.529616724738672,0.5192307692307688,1757439.05,3.451946574571812,-15.01014198782961,3.636035065630963,0.907433461205952,0.3103927179023841,-0.17736726737278,0.2852684040071897,0.8647878527380871,3.0,5.0,3333.3333333333335,-39.53087974314281,0.32934038044589703,Q4,0,-39.53087974314281,2025-06,KC
SPCE,2025-06-06,3.47038,-1782.5781100000015,-3.5653156138520883,stop,0,1,3.1791907514450832,592030.0,1.923330787738248,66.1072243877428,2.0,0.6818181818181802,-1.0115606936416226,1.0,0.6417715772893576,10.543130990415335,10.543130990415335,0.1818181818181819,10452157.15,12.07816791598972,-47.89156626506024,11.427744325591153,0.7233640760940913,0.1866365990144492,0.0684874300509426,0.9459573391788236,0.876904076273353,4.0,6.0,3333.3333333333335,-118.83854066666677,0.39281890621266335,Q4,0,-118.83854066666677,2025-06,SPCE
SEI,2025-06-06,28.735949999999995,1980.973155000011,3.96418075616086,eod,1,1,2.373472949389179,43771.0,1.0946487604272697,70.26657005485747,2.0,1.0,0.0,1.0,1.0003348008247757,5.602653888684112,5.3446369332841845,0.0275862068965511,1337375.2,5.918164834920856,-1.748971193415643,4.635745870178807,0.9751997793887608,0.1866365990144492,0.0684874300509426,0.9459573391788236,0.876904076273353,4.0,6.0,3333.3333333333335,132.06487700000073,0.7175071049961063,Q5,1,132.06487700000073,2025-06,SEI
LAES,2025-06-11,4.33296,-1303.3829769203592,-2.60686890222191,stop,0,1,4.83091787439614,2283791.0,2.036341763227291,46.55647790061039,3.0,0.8249999999999994,3.5024154589372096,1.0,0.8534078714282554,5.3435114503816665,10.430025445292609,0.1705293974140038,18798505.95,11.33107873752772,-4.60829493087558,6.856926116509239,0.8721422885205407,0.2267498634535501,-0.1804068256674277,0.1840551833919237,0.6163778952824878,2.0,11.0,3333.3333333333335,-86.89219846135728,0.24272920210268606,Q3,2,-86.89219846135728,2025-06,LAES
ARAI,2025-06-12,9.07715,4498.176181950006,8.996902578474101,tag_bb,1,1,4.501657458563545,41364.0,1.3718193676597867,103.09979492828325,0.0,0.1408934707903763,-3.867403314917142,0.0,-2.0132137633686287,6.470588235294127,18.11764705882354,0.2142857142857142,2609381.210526316,35.626081857052625,-77.375,19.265378915603875,0.8942989972436094,0.1716609446351742,-0.0449985000499953,-0.2244911533856629,0.7164449607976284,3.0,12.0,3333.3333333333335,299.8784121300004,0.2032593317580146,Q3,2,299.8784121300004,2025-06,ARAI
ZENA,2025-06-12,5.1153,-1913.046135235715,-3.826326273280999,stop,0,1,4.901960784313726,153206.0,1.7127959988948345,50.9375620771913,1.0,0.120000000000001,-4.313725490196074,0.0,-2.0623617083882286,5.371900826446277,15.289256198347111,0.1756756756756755,10062771.3,14.489597890347367,-26.300578034682086,9.594513912184526,0.2904475231390779,0.1716609446351742,-0.0449985000499953,-0.2244911533856629,0.7164449607976284,3.0,12.0,3333.3333333333335,-127.53640901571434,0.12215583305231673,Q2,3,-127.53640901571434,2025-06,ZENA
UMAC,2025-06-13,9.11727,-495.238104,-0.990493864939834,tag_bb,0,1,6.704545454545452,468270.0,2.341643126094407,42.1195912342598,4.0,0.966101694915255,3.068181818181813,1.0,3.2740396756739973,6.796116504854374,11.650485436893192,0.1041666666666664,4022651.7,11.331646666960712,-12.870424459648108,9.207104307575092,1.5103537301029566,0.3692564745196385,0.2172096908938938,-0.8695652173913043,0.7965701787192377,4.0,13.0,3333.3333333333335,-33.015873600000006,0.37243629755435526,Q4,0,-33.015873600000006,2025-06,UMAC
USAR,2025-06-16,14.9,0.0,0.0,no_fill,0,0,6.2455642299503245,241729.0,2.111133802300031,54.786778719877496,4.0,0.8295454545454543,4.6841731724627405,1.0,1.741002314859477,6.419939577039273,13.639728096676745,0.0406999280137332,2177397.15,10.438809641764788,-6.251039622076587,7.435672643430487,1.6340629452922726,0.22151898734176,0.1882078614257154,0.5695142378559426,0.9101468021546336,0.0,16.0,3333.3333333333335,0.0,0.39102987161516456,Q4,0,0.0,2025-06,USAR
ZETA,2025-06-23,16.108179999999997,-564.4162878628604,-1.1288373005871262,stop,1,1,4.981320049813194,1689728.0,2.585015260784503,96.03759484715752,3.0,0.8625000000000005,-0.6849315068493116,1.0,2.5905945063893565,13.258110014104366,7.404795486600851,0.1952380952380951,4637099.8,4.036789124674837,6.888519134775363,3.6805740487734937,3.8806236173739457,0.2487227749395029,-0.171417047593436,0.1278858450562009,0.9135836778117084,0.0,23.0,3333.3333333333335,-37.6277525241907,0.22341166316870767,Q3,2,-37.6277525241907,2025-06,ZETA
KEP,2025-06-25,13.95,0.0,0.0,no_fill,0,0,1.8799710773680387,98022.0,0.7655815384244454,112.5356611888191,2.0,0.8269230769230771,0.5422993492407758,0.0,0.6095379260873759,9.67486122125298,1.903251387787472,0.7083333333333324,615788.25,1.7771763498149735,9.06940063091483,5.868434539736776,2.256061235335361,0.0992910134723937,0.0394795282196392,0.1862289462408114,1.0945362987449034,2.0,25.0,3333.3333333333335,0.0,0.3622209691322701,Q4,0,0.0,2025-06,KEP
TSLS,2025-07-01,8.44,0.0,0.0,no_fill,0,0,1.5612980769230678,707741.0,0.6077079967809664,60.86709553791927,4.0,0.538106235565827,0.7211538461538521,1.0,-0.0548081196885397,6.122448979591842,2.551020408163268,0.8999999999999978,26471356.95,5.297535151390898,-9.368191721132892,4.570479617193671,0.8222805895864738,0.1046466350833898,0.0373158543708252,-0.2411588573278318,0.7415548690255962,1.0,1.0,3333.3333333333335,0.0,0.14331921645261506,Q2,3,0.0,2025-07,TSLA
RNW,2025-07-03,7.422199999999999,-397.5143586285721,-0.7950932915539111,stop,1,1,1.356852103120767,242302.0,0.662644366317106,97.12287750829424,2.0,0.6999999999999991,0.0,0.0,0.1311207922658242,6.502890173410407,3.829479768786136,0.7547169811320745,979287.9,2.820393342034275,2.7894002789400303,1.913831986276528,1.5914901021446295,0.1686882480520633,0.1429994377058336,0.3223466838584897,0.6125981299498948,3.0,3.0,3333.3333333333335,-26.500957241904807,0.30821015016511843,Q4,0,-26.500957241904807,2025-07,RNW
TSLS,2025-07-07,8.53553,-593.8040987117889,-1.1877840082237825,stop,0,1,1.4757969303423848,841801.0,0.7017565420768518,44.95597760751079,4.0,0.7664000000000044,0.1275088547815785,1.0,0.3039000081723267,7.760814249363872,1.907124681933838,0.533022014676454,27809474.7,5.1595739920745824,-7.734204793028312,3.4471161517340616,0.5259842610403569,0.1777492580412386,-0.0198283468356477,-0.316627754501554,0.5923066182908064,0.0,7.0,3333.3333333333335,-39.58693991411926,0.3973175233434119,Q4,0,-39.58693991411926,2025-07,TSLA
TSDD,2025-07-07,26.71992,-1049.5430803735726,-2.0993813203247425,stop,0,1,2.879362670713203,569733.0,1.3802636574628002,33.53216734376214,4.0,0.7891963109354413,0.4552352048558459,1.0,0.9398492633167757,15.10917030567686,3.493449781659377,0.5749999999999986,4549101.4,10.28181331383394,-16.714060031595572,6.986695032332062,0.4132251261754683,0.1777492580412386,-0.0198283468356477,-0.316627754501554,0.5923066182908064,0.0,7.0,3333.3333333333335,-69.96953869157151,0.2981046275524765,Q4,0,-69.96953869157151,2025-07,TSLA
CC,2025-07-08,13.24963,-628.419121714996,-1.2570681865940976,stop,1,1,1.9862490450725865,466493.0,1.1588808996620243,60.97735551459813,2.0,0.3288461538461575,-0.4163483575248212,0.0,-0.3320700389699935,5.394524959742351,5.126409017713375,0.1361708811057017,4890984.55,4.929481526976204,-0.5039410776586125,3.147079270786638,0.9224684629191888,0.138408304498272,-0.1190955178240941,0.1079461236063789,0.7444925091974052,1.0,8.0,3333.3333333333335,-41.89460811433307,0.34915537525338874,Q4,0,-41.89460811433307,2025-07,CC
EYE,2025-07-08,24.868,0.0,0.0,no_fill,0,0,1.6598860862489735,180703.0,0.7583852809930723,67.5945428353702,3.0,0.367647058823528,0.1220504475183122,0.0,0.0307789625127228,5.3579082726103735,4.672096013716245,0.0917431192660531,2356930.2,3.120573793786251,-0.4253595300789971,1.796581078428026,1.004588510936811,0.138408304498272,-0.1190955178240941,0.1079461236063789,0.7444925091974052,1.0,8.0,3333.3333333333335,0.0,0.455880095301384,Q5,1,0.0,2025-07,EYE
BE,2025-07-09,26.86034,3333.013779999996,6.667748807349414,eod,1,1,3.604294478527612,969011.0,1.347030148411653,79.43815508369107,4.0,0.8493617021276594,2.141104294478537,1.0,1.7274274857160703,7.325102880658426,3.744855967078189,0.3956043956043949,5094088.95,4.760375059356519,4.696908871938973,4.099597214866506,0.911702768755147,0.1525442779838536,0.1204296931451418,0.3917206693103701,0.6752126458871446,2.0,9.0,3333.3333333333335,222.2009186666664,0.342975928053015,Q4,0,222.2009186666664,2025-07,BE
DFDV,2025-07-09,21.63,0.0,0.0,no_fill,0,0,3.839703497799386,77601.0,1.7440082983884282,46.90646394020203,1.0,0.619932432432434,-1.2508686587908249,1.0,1.0199864159297656,6.750741839762621,23.54104846686448,0.0210084033613441,1932912.2,20.878071983968663,-36.04425494594057,13.624071005745892,1.1505199253230436,0.1525442779838536,0.1204296931451418,0.3917206693103701,0.6752126458871446,2.0,9.0,3333.3333333333335,0.0,0.4613404399259003,Q5,1,0.0,2025-07,DFDV
ZEPP,2025-07-10,6.028029999999999,-199.38775999999496,-0.398803589232293,tag_bb,1,1,4.682274247491628,47863.0,1.3652534445611555,81.19921639248908,0.0,0.0,-4.180602006688964,0.0,-2.9952618382225937,7.747747747747759,16.936936936936945,0.1276595744680851,865360.85,10.954537219270614,-17.174515235457054,11.145086643314633,1.731020070991194,0.1198494072412723,-0.0592758731175912,0.0224337403454956,0.6734703194549093,3.0,10.0,3333.3333333333335,-13.292517333332999,0.13234419141647952,Q2,3,-13.292517333332999,2025-07,ZEPP
VNET,2025-07-15,9.12,0.0,0.0,no_fill,0,0,2.774694783573807,1432787.0,1.4708000289319334,54.63721187449385,2.0,0.3415999999999997,-0.6059933407325266,0.0,-0.2626716008656539,13.76262626262626,5.063131313131311,0.1770573566084782,7228415.1,6.324090438666176,9.21212121212121,6.1832729094795,1.3363746915973325,0.1593600101990406,-0.0957594301286073,0.4337318544837689,0.5627537225842169,1.0,15.0,3333.3333333333335,0.0,0.20211996868338322,Q3,2,0.0,2025-07,VNET
CARS,2025-07-17,13.59,0.0,0.0,no_fill,0,0,2.7570789865871776,90309.0,1.1630137263186755,88.62797955988256,2.0,0.1891891891891855,-0.968703427719827,1.0,-0.926932723515388,8.84022708840227,2.351987023519863,0.2758620689655183,945340.45,3.580752516746076,2.7565084226646204,2.4958778003270865,0.5365484995379178,0.1121022372403705,0.0352161170988024,0.0288359873121575,0.846625657033988,3.0,17.0,3333.3333333333335,0.0,0.21816554503807264,Q3,2,0.0,2025-07,CARS
SHOO,2025-07-17,26.69986,-551.4102079200009,-1.1032145299638292,stop,0,1,2.334337349397594,185824.0,1.2236061645051095,93.75436589234204,3.0,0.7580645161290293,-0.3388554216867465,1.0,0.3815352969808859,8.055329536208301,3.539462978030924,0.8275862068965495,1376884.75,3.812743578240099,0.0753579502637512,2.5754092509938085,1.1816813280850125,0.1121022372403705,0.0352161170988024,0.0288359873121575,0.846625657033988,3.0,17.0,3333.3333333333335,-36.76068052800006,0.21810120943639058,Q3,2,-36.76068052800006,2025-07,SHOO
STOK,2025-07-23,14.99,0.0,0.0,no_fill,0,0,3.1027027027027088,135680.0,1.6151683676063158,103.94941315515996,3.0,0.4555749128919872,-0.4054054054054087,0.0,-0.5685789188367276,9.064112011790716,10.845983787767132,0.1766544367441227,723845.55,5.338179948062297,0.123124382686819,3.6097372114821216,3.509305265467198,0.2026759559813115,-0.0696698598685679,0.4277581655694337,0.5171578822398096,2.0,23.0,3333.3333333333335,0.0,0.325503859972433,Q4,0,0.0,2025-07,STOK
TSLS,2025-07-24,8.1192,0.0,0.0,no_fill,0,0,2.515151515151508,1474590.0,0.8319955982710082,38.077612494544034,4.0,0.569779116465866,1.43308080808081,0.0,-0.0264850290188582,6.882591093117406,2.2564102564102595,0.4617224880382791,26255029.6,3.2114564273753503,-7.15014244012239,2.871835264297466,1.308327643248972,0.1230243149119942,0.0045383633527053,0.0614938269658293,0.5927480487727801,3.0,24.0,3333.3333333333335,0.0,0.24944477118490577,Q3,2,0.0,2025-07,TSLA
TSDD,2025-07-24,23.81,0.0,0.0,no_fill,0,0,4.751429828420582,614237.0,1.6432676139541635,12.27948808643654,4.0,0.5740740740740758,2.727672679278491,0.0,0.1357704504365561,13.706853426713367,4.503751875937977,0.4442963456625546,3081896.85,6.393571880715884,-14.996260284218394,5.740232131735908,1.3689036996809285,0.1230243149119942,0.0045383633527053,0.0614938269658293,0.5927480487727801,3.0,24.0,3333.3333333333335,0.0,0.1677388295205248,Q2,3,0.0,2025-07,TSLA
ALMS,2025-07-25,4.14239,-780.515417139289,-1.5610730675493476,stop,0,1,3.15533980582524,76459.0,1.3963288670390872,78.45101514403808,2.0,0.6730769230769263,-0.7888349514563046,0.0,0.5869222048114494,6.735751295336794,10.103626943005183,0.2307692307692303,747535.9,7.6811398793617665,-0.9615384615384625,5.052120238332551,1.4080541148592327,0.0740087550782467,0.0299184329039861,0.1056082721225801,0.5365941574211495,4.0,25.0,3333.3333333333335,-52.03436114261926,0.42004090093072205,Q4,0,-52.03436114261926,2025-07,ALMS
VCYT,2025-07-25,26.11,0.0,0.0,no_fill,0,0,2.793076317859956,285338.0,0.7949842731228495,97.3984378284537,4.0,0.880281690140844,2.380015735641215,0.0,0.9693453788164796,7.757524374735065,3.772785078423064,0.1011235955056177,1019767.75,3.9197548607922834,-9.051878354203929,2.355694253926029,0.8068552864120286,0.0740087550782467,0.0299184329039861,0.1056082721225801,0.5365941574211495,4.0,25.0,3333.3333333333335,0.0,0.6312345680089341,Q5,1,0.0,2025-07,VCYT
ETHA,2025-07-28,29.237449999999995,-532.5025499999949,-1.065089465736571,stop,0,1,0.6698728959120587,2122006.0,0.237000615975984,56.62922673277521,1.0,0.2820512820512984,-0.3435245620061761,0.0,-0.1405014012347853,5.5474981870921,3.3357505438723773,0.3152173913043463,40451056.4,3.654541867079377,-0.4956417706374964,4.100241564289121,0.9823697212515816,0.082352941176467,0.0101960784313811,0.0596452676188974,0.4923057209151947,0.0,28.0,3333.3333333333335,-35.50016999999966,0.26276098229034967,Q3,2,-35.50016999999966,2025-07,
PHG,2025-07-29,28.45,0.0,0.0,no_fill,0,0,0.8110014104372371,249734.0,0.364185593532667,33.435462575103344,2.0,0.2608695652174007,-0.2820874471085977,1.0,-0.1142340156664789,10.522213561964143,1.1243180046765358,0.4280762564991346,1006146.8,1.442375260295946,8.347659980897799,1.4262315831845251,1.8605823722741053,0.1033899367128216,-0.0172316561188065,0.2213709297578999,0.3876760611808135,1.0,29.0,3333.3333333333335,0.0,0.3084221320117059,Q4,0,0.0,2025-07,PHG
ALKS,2025-07-29,27.52,0.0,0.0,no_fill,0,0,4.327272727272732,99362.0,1.4242430828632475,97.07588193523335,2.0,0.2605042016806739,-3.127272727272725,1.0,-0.2569008278452614,5.162523900573619,1.7017208413001923,0.1797752808988724,1966923.0,2.9306004648554684,-11.003236245954689,2.388092681630826,1.1048144741812465,0.1033899367128216,-0.0172316561188065,0.2213709297578999,0.3876760611808135,1.0,29.0,3333.3333333333335,0.0,0.22279149046085606,Q3,2,0.0,2025-07,ALKS
QURE,2025-07-30,14.994849999999998,1298.522305100004,2.597417085004832,scale_lock,1,1,1.8169582772543715,114019.0,0.8941345028192913,65.59740302329516,2.0,0.388888888888891,-0.5047106325706547,0.0,0.0785512635903911,8.625730994152045,20.248538011695903,0.4873646209386281,1181097.25,5.7228040075095095,-6.15724660562047,3.551769781675856,3.405355486180329,0.1163595194666345,-0.0267312409585622,0.1038944684066316,0.5016524941867828,2.0,30.0,3333.3333333333335,86.5681536733336,0.27177654028463866,Q3,2,86.5681536733336,2025-07,QURE
OSW,2025-07-30,23.22948,-307.4917241742853,-0.6151084265707681,stop,0,1,3.021739130434784,22316.0,1.1369333148386218,115.4385522553778,0.0,0.1223021582733824,-1.956521739130432,0.0,-1.0248412551578117,5.747126436781609,6.229885057471266,0.29889298892989,437890.1,2.156186894486061,1.3215859030837036,1.2533900900893795,2.452999051588515,0.1163595194666345,-0.0267312409585622,0.1038944684066316,0.5016524941867828,2.0,30.0,3333.3333333333335,-20.499448278285687,0.17726815967594528,Q2,3,-20.499448278285687,2025-07,OSW
APLS,2025-07-31,21.8654,-616.8225095035723,-1.2340323965848212,stop,1,1,6.558567279767669,322366.0,2.888093464485132,62.56971833863994,4.0,0.9188191881918824,4.985479186834469,1.0,2.959306778517493,8.736842105263158,6.81578947368422,0.0965250965250964,2336996.15,4.876031331878526,0.266925503518562,2.8578884790696297,1.6503501728062326,0.2111123273961284,-0.0500414405679781,0.7872836743057094,0.6808838370188692,3.0,31.0,3333.3333333333335,-41.121500633571486,0.31020356649133696,Q4,0,-41.121500633571486,2025-07,APLS
BBVA,2025-07-31,16.83034,-124.1618597999994,-0.2483927240923225,tag_b1,0,1,0.2981514609421629,128395.0,0.1014613961967443,97.95608129662568,2.0,0.3880000000000139,-0.1228384019081584,1.0,-0.1000701717665743,7.915057915057918,1.7374517374517462,0.6666666666666623,2490861.4,1.388499637386959,4.812499999999997,1.7762938320539596,0.6275005907594858,0.2111123273961284,-0.0500414405679781,0.7872836743057094,0.6808838370188692,3.0,31.0,3333.3333333333335,-8.27745731999996,0.3083581641688173,Q4,0,-8.27745731999996,2025-07,BBVA
COHU,2025-08-01,19.48,0.0,0.0,no_fill,0,0,4.223149113660056,34147.0,1.808745602178744,102.68959443296288,2.0,0.5061728395061694,-0.5213764337852004,1.0,-0.3826156943456011,7.390817469204928,4.339305711086219,0.0838709677419327,288538.75,3.384882000097622,-8.426832179517788,2.2654520312276523,2.011851094523699,0.3544627175475056,-0.316940763212502,-0.9144412099734348,1.0291559745182086,4.0,1.0,3333.3333333333335,0.0,0.3457328305920612,Q4,0,0.0,2025-08,COHU
SMST,2025-08-01,23.96167,-859.1827349200016,-1.7189140227466888,stop,0,1,1.8483816013628664,55432.0,0.8049763454861685,58.0638840252325,3.0,0.6082949308755731,1.022146507666092,0.0,0.1229871097545199,6.244343891402711,7.194570135746606,0.5597484276729564,1432547.65,6.850765604127831,-3.314803376569898,5.208372404977241,0.8123150388749723,0.3544627175475056,-0.316940763212502,-0.9144412099734348,1.0291559745182086,4.0,1.0,3333.3333333333335,-57.278848994666774,0.34459029176408,Q4,0,-57.278848994666774,2025-08,MSTR
MWA,2025-08-05,25.86737,-355.6881903900029,-0.7117214398459805,stop,1,1,1.628538193098093,61225.0,0.6152967165475441,60.85194036593037,2.0,0.380952380952383,-1.008142690965483,0.0,-0.0988118343960109,7.727652464494561,2.819548872180439,0.2666666666666674,1336380.4,2.1684247314672325,0.7815552950371211,1.375692598043851,1.0406512995850583,0.1376996248872294,-0.0823032240705246,0.098230270766989,1.154685149418569,1.0,5.0,3333.3333333333335,-23.712546026000194,0.4022490423659467,Q4,0,-23.712546026000194,2025-08,MWA
GLDD,2025-08-05,11.69498,-414.166861285713,-0.828399340083154,stop,0,1,2.3992994746059626,28048.0,1.0674888087025112,94.0026608127172,2.0,0.5437956204379577,1.0070052539404573,1.0,0.1598098308820177,7.431796801505166,3.198494825964251,0.5,409779.1,2.85962274779227,-3.700205754376501,1.642533081515172,1.3017354960270058,0.1376996248872294,-0.0823032240705246,0.098230270766989,1.154685149418569,1.0,5.0,3333.3333333333335,-27.611124085714202,0.30150204167750194,Q4,0,-27.611124085714202,2025-08,GLDD
DAN,2025-08-05,16.689919999999997,-259.18729999998754,-0.5185165656875278,tag_bb,0,1,2.762430939226515,258207.0,1.246610310046462,53.89583308457643,3.0,0.8444444444444436,1.7188459177409523,0.0,1.0195859317861886,5.985686402081978,4.1314248536109295,0.1023622047244087,2267049.1,2.667638002496528,-8.069977426636568,1.179135233877981,0.8298391067048349,0.1376996248872294,-0.0823032240705246,0.098230270766989,1.154685149418569,1.0,5.0,3333.3333333333335,-17.279153333332502,0.5755074076628025,Q5,1,-17.279153333332502,2025-08,DAN
MYGN,2025-08-06,5.356019999999999,547.590166500003,1.0952143569292183,tag_bb,0,1,5.555555555555556,674478.0,2.3668968147181166,84.48495513440108,2.0,1.0,2.2988505747126458,1.0,3.663191708626168,34.88372093023255,5.167958656330742,0.1000000000000002,1417992.6,5.457666685566388,-10.463121783876506,3.046919250327683,2.0376693080062616,0.1565853270805204,0.0556394563230304,0.1719827380288751,0.9709860221941936,2.0,6.0,3333.3333333333335,36.5060111000002,0.40701638324219697,Q4,0,36.5060111000002,2025-08,MYGN
ATEN,2025-08-06,19.43814,-332.7742122728622,-0.6656163695997469,stop,0,1,1.570680628272255,132912.0,0.8092477833785416,106.43493292201516,4.0,0.4000000000000023,0.5235602094240727,0.0,-0.3743236638188867,7.363687464867917,3.035413153456993,0.0370370370370363,858497.1,2.469555228526078,-2.806401546955689,1.85444643386788,0.874447916015092,0.1565853270805204,0.0556394563230304,0.1719827380288751,0.9709860221941936,2.0,6.0,3333.3333333333335,-22.18494748485748,0.4986107355969928,Q5,1,-22.18494748485748,2025-08,ATEN
ANGI,2025-08-06,18.62,0.0,0.0,no_fill,0,0,3.6144578313253017,133089.0,1.7746622261939813,76.84327553267613,2.0,0.6060606060606037,0.5476451259583672,1.0,0.8672157521920008,16.52839821314615,5.77536694320357,0.353591160220995,679997.4,3.402034370828876,6.22454915648633,2.479587992559729,2.307298527906136,0.1565853270805204,0.0556394563230304,0.1719827380288751,0.9709860221941936,2.0,6.0,3333.3333333333335,0.0,0.27097566246693305,Q3,2,0.0,2025-08,ANGI
EFXT,2025-08-07,9.26772,-377.63921192679,-0.7552882516643106,stop,0,1,6.451612903225811,26732.0,1.4799505028778743,85.93694161541859,3.0,0.7857142857142841,5.069124423963128,0.0,1.2207578392102316,7.558859975216846,3.5935563816604823,0.1034482758620725,281706.25,2.814917281327632,2.965599051008304,2.10047646390552,1.80612606216582,0.19332023575637,0.0722986247544261,0.5467935143335814,0.8727204334269801,3.0,7.0,3333.3333333333335,-25.175947461786,0.40233019418571775,Q4,0,-25.175947461786,2025-08,EFXT
APA,2025-08-07,19.97976,-464.8613936271388,-0.929920683302923,stop,0,1,4.554865424430655,1015137.0,1.434633775982884,58.19624334676979,4.0,0.8248863636363605,2.307971014492744,1.0,1.5605846903152298,6.976744186046521,6.173864894795139,0.1748878923766815,6252888.5,3.5324865973130413,-5.968013549950836,2.21858980010268,1.3910553498595088,0.19332023575637,0.0722986247544261,0.5467935143335814,0.8727204334269801,3.0,7.0,3333.3333333333335,-30.990759575142587,0.3962800634355913,Q4,0,-30.990759575142587,2025-08,APA
PCT,2025-08-08,13.871489999999998,-755.5290218314316,-1.5112741570763446,stop,0,1,5.530303030303034,349938.0,1.7987517863571023,42.96967599209568,4.0,0.7260273972602751,3.257575757575769,1.0,1.1886801822024538,6.882591093117406,9.635627530364369,0.1176470588235284,3272662.25,5.417576445812298,-24.00690846286702,3.4021133014708056,1.0660999313326636,0.1301118173072445,0.0047313388111679,0.286279161723993,0.9900452209184594,4.0,8.0,3333.3333333333335,-50.368601455428774,0.3695265650147044,Q4,0,-50.368601455428774,2025-08,PCT
ZIM,2025-08-11,18.054,-397.9833858000048,-0.7961016949152638,stop,0,1,2.6345291479820565,1977908.0,1.5377193927536306,49.80486315264289,3.0,0.9893617021276616,0.8688340807174951,1.0,1.0551605579982706,15.096774193548388,3.576774193548383,0.0450937950937957,3496256.95,2.684732413318796,6.571087216248515,1.919150552622762,0.9513768717713954,0.1129464915996089,-0.0627480508886657,0.0439436266047406,0.8989238776786374,0.0,11.0,3333.3333333333335,-26.53222572000032,0.5107154152817106,Q5,1,-26.53222572000032,2025-08,ZIM
YEXT,2025-08-18,8.956789999999998,-457.2744735657109,-0.9146074494481614,stop,0,1,3.287197231833912,202359.0,1.0629846858901162,63.72625847522563,3.0,0.719298245614035,2.076124567474045,0.0,0.2430166558379526,7.169344870210137,2.1013597033374527,0.5882352941176452,593754.9,3.020857991384162,0.0577034045008745,2.5447997673761744,1.6877822818809578,0.1011106617304064,0.0839840711819041,-0.0901404948402401,0.5361353869517484,0.0,18.0,3333.3333333333335,-30.484964904380725,0.29143859614694195,Q3,2,-30.484964904380725,2025-08,YEXT
AEG,2025-08-21,8.1,0.0,0.0,no_fill,0,0,1.122194513715709,1047199.0,0.4228377531769411,94.64366891806402,4.0,0.6111111111111089,0.5610972568578545,0.0,0.0688488122983983,7.506702412868628,1.0254691689008075,0.5228758169934629,4430298.1,1.0725901447360924,6.084656084656085,1.2270315234613558,1.2661518194452877,0.1980260262777379,-0.0601621927453282,-0.286784410211412,0.737875434498428,3.0,21.0,3333.3333333333335,0.0,0.3482643252202303,Q4,0,0.0,2025-08,AEG
NCNA,2025-08-21,3.37008,2368.706766719999,4.7375550082026745,scale_lock,1,1,3.267267267267268,35499.0,0.800599842688564,50.59674915749724,2.0,0.0808823529411757,-2.1021021021021107,0.0,-1.769094508372741,7.073954983922837,13.4823151125402,0.1430956355831147,129275877.8,16.211881398273174,-41.578947368421055,3078.472860456794,0.0043774910650809,0.1980260262777379,-0.0601621927453282,-0.286784410211412,0.737875434498428,3.0,21.0,3333.3333333333335,157.91378444799994,0.28264722349199156,Q3,2,157.91378444799994,2025-08,NCNA
MNSO,2025-08-22,24.95464,3182.346369999999,6.366711761820645,eod,1,1,2.3804637800123056,663903.0,1.2417151827995754,80.52757487755386,4.0,0.4827586206896524,0.8824132977631843,1.0,0.1109644979331693,9.900766801984648,4.555705908885872,0.3168316831683177,830366.35,2.2608673158530883,6.583552055992997,2.8744953404004856,6.4455261222952975,0.1332789764174646,-0.0141118916206773,0.3477303123279107,0.8617537554555447,4.0,22.0,3333.3333333333335,212.15642466666662,0.2916196967877403,Q3,2,212.15642466666662,2025-08,MNSO
