day,symbol,hour,entry_m,entry,ref,sess_open,hour_high,price,gate5,f_mir2,f_up2,f_abs,f_rand,filled_cap,uptick,low_to_entry,sess_low,stop_a,rpct_a,rr_a_bare,why_a_bare,exitm_a_bare,rr_a_tgt,why_a_tgt,exitm_a_tgt,stop_b,rpct_b,rr_b_bare,why_b_bare,exitm_b_bare,rr_b_tgt,why_b_tgt,exitm_b_tgt
2026-02-04,BCYC,10,661,5.86,5.86,6.01,5.94,5.86,False,False,False,True,False,True,False,5.7899,5.595,5.977200000000001,0.02000000000000007,-1.0509999999999942,stop,691,-1.0509999999999942,stop,691,5.94,0.013651877133105813,-1.0742499999999868,stop,691,-1.0742499999999868,stop,691
2026-02-04,BCYC,14,900,5.74,5.73,6.01,5.76,5.74,False,False,False,True,False,True,True,5.595,5.595,5.8548,0.019999999999999962,0.2613240418118493,eod,955,0.2613240418118493,eod,955,5.7974000000000006,0.01000000000000006,0.5226480836236946,eod,955,0.5226480836236946,eod,955
2026-02-04,BHE,9,600,57.7,57.63,57.29,59.5,57.7,False,False,False,True,False,True,True,55.7697,54.61,58.854000000000006,0.02000000000000006,1.2564991334488722,eod,955,2.0,target,681,59.5,0.03119584055459267,0.8055555555555584,eod,955,0.8055555555555584,eod,955
2026-02-04,BITQ,10,660,18.96,18.93,20.0,19.4268,18.96,False,False,False,True,False,True,True,18.74,18.22,19.3392,0.020000000000000046,0.0922995780590719,eod,955,0.0922995780590719,eod,955,19.4268,0.02462025316455692,0.07497857754927206,eod,955,0.07497857754927206,eod,955
2026-02-04,BKD,13,840,14.9,14.9,16.0,15.09,14.9,False,False,False,True,False,True,False,14.88,14.855,15.198,0.020000000000000004,-0.10067114093959516,eod,955,-0.10067114093959516,eod,955,15.09,0.01275167785234896,-0.1578947368421023,eod,955,-0.1578947368421023,eod,955
2026-02-04,BKNG,9,600,4531.485,4536.23,4554.0,4580.565,4531.485,False,False,False,True,False,True,False,4362.5,4362.5,4622.1147,0.02000000000000009,-1.050999999999996,stop,652,-1.050999999999996,stop,652,4580.565,0.010830886563676131,-1.0933285452322596,stop,616,-1.0933285452322596,stop,616
2026-02-04,BLSH,13,840,27.28,27.31,27.35,27.39,27.28,False,False,False,True,False,True,False,26.13,26.13,27.8256,0.02000000000000001,-1.0509999999999933,stop,906,-1.0509999999999933,stop,906,27.5528,0.010000000000000005,-1.1009999999999953,stop,888,-1.1009999999999953,stop,888
2026-02-04,BORR,10,660,4.945,4.95,4.9,5.015,4.945,False,False,False,True,False,True,False,4.865,4.865,5.043900000000001,0.020000000000000087,-1.0509999999999953,stop,886,-1.0509999999999953,stop,886,5.015,0.014155712841253668,-1.071642857142848,stop,885,-1.071642857142848,stop,885
2026-02-04,BORR,14,900,5.055,5.055,4.9,5.06,5.055,False,True,True,False,False,True,False,4.865,4.865,5.1560999999999995,0.019999999999999952,-1.050999999999998,stop,913,-1.050999999999998,stop,913,5.10555,0.010000000000000063,-1.100999999999993,stop,909,-1.100999999999993,stop,909
2026-02-04,BRKU,9,600,24.47,24.44,23.89,24.49,24.47,False,True,True,False,False,True,True,23.89,23.89,24.9594,0.019999999999999993,-1.050999999999993,stop,659,-1.050999999999993,stop,659,24.7147,0.01000000000000007,-1.1009999999999869,stop,632,-1.1009999999999869,stop,632
2026-02-04,BRKU,13,840,25.18,25.19,23.89,25.32,25.18,True,False,False,True,False,True,False,23.89,23.89,25.6836,0.01999999999999995,0.8141382049245457,eod,955,0.8141382049245457,eod,955,25.4318,0.009999999999999974,1.6282764098490914,eod,955,1.6282764098490914,eod,955
2026-02-04,BSOL,13,840,12.23,12.22,12.5,12.36,12.23,False,False,False,True,False,True,True,11.92,11.92,12.4746,0.02000000000000001,-1.0509999999999964,stop,856,-1.0509999999999964,stop,856,12.36,0.010629599345870728,-1.0950769230769182,stop,842,-1.0950769230769182,stop,842
2026-02-04,BSX,9,600,75.915,75.915,81.38,81.78,75.915,False,True,False,False,False,True,False,75.6,75.0,77.4333,0.019999999999999952,-1.0509999999999973,stop,654,-1.0509999999999973,stop,654,81.78,0.07725745900019751,-0.016197783461210393,eod,955,-0.016197783461210393,eod,955
2026-02-04,BSX,10,660,78.035,78.0125,81.38,78.08,78.035,False,True,True,False,False,True,True,75.0,75.0,79.5957,0.019999999999999962,-1.0509999999999902,stop,739,-1.0509999999999902,stop,739,78.81535,0.009999999999999981,-1.100999999999981,stop,732,-1.100999999999981,stop,732
2026-02-04,BSX,13,840,78.15,78.1552,81.38,79.42,78.15,False,False,False,True,False,True,False,75.0,75.0,79.71300000000001,0.020000000000000028,1.3691618682021736,eod,955,1.3691618682021736,eod,955,79.42,0.01625079974408184,1.6850393700787458,eod,955,1.6850393700787458,eod,955
2026-02-04,BSX,14,900,77.76,77.76,81.38,78.36,77.76,False,False,False,True,False,True,False,75.0,75.0,79.3152,0.01999999999999999,1.125257201646091,eod,955,1.125257201646091,eod,955,78.53760000000001,0.010000000000000085,2.250514403292162,eod,955,2.0,target,951
2026-02-04,BTGD,14,900,32.3301,32.37,33.69,32.37,32.3301,False,False,False,True,False,True,False,31.4336,31.4336,32.976702,0.020000000000000046,0.09294743907380174,eod,957,0.09294743907380174,eod,957,32.653401,0.010000000000000023,0.18589487814760347,eod,957,0.18589487814760347,eod,957
2026-02-04,BULZ,12,780,206.645,206.18,236.06,212.6718,206.645,False,True,False,False,False,True,True,202.02,202.02,210.77790000000002,0.02000000000000003,-1.1753227031866154,stop,875,-1.1753227031866154,stop,875,212.6718,0.029164993104115657,-1.0831552399283202,stop,886,-1.0831552399283202,stop,886
2026-02-04,BUZZ,13,840,30.7,30.7,32.54,30.85,30.7,False,False,False,True,False,True,False,30.45,30.45,31.314,0.020000000000000025,-1.0607817589576507,stop,893,-1.0607817589576507,stop,893,31.006999999999998,0.009999999999999955,-1.143387622149837,stop,881,-1.143387622149837,stop,881
2026-02-04,BV,9,600,12.7,12.7,12.79,12.91,12.7,False,False,False,True,False,True,False,12.37,12.37,12.953999999999999,0.019999999999999966,-1.0509999999999953,stop,613,-1.0509999999999953,stop,613,12.91,0.01653543307086621,-1.0614761904761807,stop,613,-1.0614761904761807,stop,613
2026-02-04,BV,13,840,12.63,12.63,12.79,13.15,12.63,True,True,False,False,False,True,False,12.37,12.37,12.882600000000002,0.02000000000000008,-1.080324623911312,stop,892,-1.080324623911312,stop,892,13.15,0.041171813143309546,-0.28846153846153594,eod,955,-0.28846153846153594,eod,955
2026-02-04,BX,10,660,134.995,134.995,133.34,136.41,134.995,False,True,True,False,False,True,False,128.22,128.22,137.69490000000002,0.0200000000000001,0.23519389607022026,eod,955,0.23519389607022026,eod,955,136.41,0.010481869698877678,0.4487632508833883,eod,955,0.4487632508833883,eod,955
2026-02-04,CARG,10,660,28.47,28.5,29.33,29.14,28.47,False,True,True,False,False,True,False,27.57,27.57,29.0394,0.02000000000000006,-1.0509999999999973,stop,876,-1.0509999999999973,stop,876,29.14,0.023533544081489347,-1.04349253731343,stop,877,-1.04349253731343,stop,877
2026-02-04,CCC,14,900,6.695,6.695,6.82,6.74,6.695,False,False,False,True,False,True,False,6.595,6.49,6.8289,0.019999999999999952,1.1202389843166596,eod,955,1.1202389843166596,eod,955,6.761950000000001,0.010000000000000042,2.240477968633304,eod,955,2.0,target,953
2026-02-04,CCSI,11,720,23.08,23.045,22.22,23.21,23.08,True,False,False,True,False,True,True,21.96,21.96,23.5416,0.02000000000000003,0.3032928942807557,eod,955,0.3032928942807557,eod,955,23.310799999999997,0.009999999999999938,0.606585788561516,eod,955,0.606585788561516,eod,955
2026-02-04,CCSI,12,780,23.0614,23.05,22.22,23.26,23.0614,True,False,False,True,False,True,True,21.96,21.96,23.522628,0.020000000000000087,0.2632103861864354,eod,955,0.2632103861864354,eod,955,23.292013999999998,0.009999999999999966,0.5264207723728748,eod,955,0.5264207723728748,eod,955
2026-02-04,CLBK,10,660,18.2,18.22,17.66,18.4,18.2,False,False,False,True,False,True,False,17.62,17.62,18.564,0.020000000000000042,-1.050999999999994,stop,948,-1.050999999999994,stop,948,18.4,0.01098901098901095,-1.0919999999999812,stop,827,-1.0919999999999812,stop,827
2026-02-04,CLBK,12,781,18.235,18.28,17.66,18.35,18.235,False,False,False,True,False,True,False,17.62,17.62,18.5997,0.019999999999999952,-1.0509999999999984,stop,948,-1.0509999999999984,stop,948,18.41735,0.009999999999999976,-1.1009999999999807,stop,930,-1.1009999999999807,stop,930
2026-02-04,CLBT,10,660,14.24,14.24,14.02,14.43,14.24,False,True,True,False,False,True,False,13.665,13.665,14.5248,0.020000000000000042,0.983146067415726,eod,955,0.983146067415726,eod,955,14.43,0.013342696629213448,1.4736842105263164,eod,955,2.0,target,745
2026-02-04,CLW,12,780,17.59,17.62,16.82,17.95,17.59,True,False,False,True,False,True,False,16.82,16.82,17.9418,0.020000000000000046,-1.0509999999999975,stop,834,-1.0509999999999975,stop,834,17.95,0.02046617396247865,-1.0498611111111085,stop,834,-1.0498611111111085,stop,834
2026-02-04,CLX,9,600,117.29,117.225,113.85,120.17,117.29,True,True,True,False,False,True,True,113.01,113.01,119.6358,0.019999999999999973,-0.5243413760763882,eod,955,-0.5243413760763882,eod,955,120.17,0.02455452297723587,-0.42708333333333043,eod,955,-0.42708333333333043,eod,955
2026-02-04,CMCO,9,600,21.85,21.85,21.32,22.41,21.85,True,True,True,False,False,True,False,21.2856,21.18,22.287000000000003,0.020000000000000052,0.5034324942791804,eod,955,0.5034324942791804,eod,955,22.41,0.02562929061784891,0.39285714285714807,eod,955,0.39285714285714807,eod,955
2026-02-04,CMCO,10,661,21.255,21.255,21.32,22.0,21.255,True,True,False,False,False,True,False,21.18,21.18,21.6801,0.020000000000000025,-1.1449541284403617,stop,719,-1.1449541284403617,stop,719,22.0,0.03505057633498005,-0.5033557046979859,eod,955,-0.5033557046979859,eod,955
2026-02-04,CMCO,11,724,21.59,21.74,21.32,21.74,21.59,True,True,True,False,False,False,False,21.18,21.18,22.0218,0.01999999999999996,-0.09263547938860406,eod,955,-0.09263547938860406,eod,955,21.8059,0.010000000000000061,-0.1852709587772066,eod,955,-0.1852709587772066,eod,955
2026-02-04,CMG,9,600,39.05,39.035,37.73,39.47,39.05,False,True,True,False,False,True,True,37.42,37.42,39.830999999999996,0.01999999999999997,-1.0509999999999904,stop,778,-1.0509999999999904,stop,778,39.47,0.010755441741357279,-1.0939761904761767,stop,618,-1.0939761904761767,stop,618
2026-02-04,COIW,14,901,13.22,13.21,13.92,13.21,13.22,False,True,True,False,False,True,True,12.73,12.73,13.4844,0.020000000000000014,0.18910741301059256,eod,957,0.18910741301059256,eod,957,13.352200000000002,0.010000000000000073,0.3782148260211826,eod,957,0.3782148260211826,eod,957
2026-02-04,COLM,10,660,66.11,66.01,67.19,66.7,66.11,False,False,False,True,False,True,True,64.04,64.04,67.4322,0.019999999999999928,0.26471033126606835,eod,955,0.26471033126606835,eod,955,66.7711,0.010000000000000071,0.529420662532131,eod,955,2.0,target,712
2026-02-04,COLM,12,780,64.94,64.92,67.19,65.21,64.94,False,False,False,True,False,True,True,64.04,64.04,66.2388,0.02,-1.050999999999995,stop,869,-1.050999999999995,stop,869,65.5894,0.01,-1.1009999999999895,stop,853,-1.1009999999999895,stop,853
2026-02-04,COLM,13,840,64.675,64.68,67.19,65.21,64.675,False,False,False,True,False,True,False,64.04,64.04,65.96849999999999,0.019999999999999917,-1.0509999999999977,stop,869,-1.0509999999999977,stop,869,65.32175,0.009999999999999959,-1.1009999999999933,stop,847,-1.1009999999999933,stop,847
2026-02-04,COLM,14,900,65.98,65.985,67.19,66.7,65.98,False,True,True,False,False,True,False,64.04,64.04,67.29960000000001,0.020000000000000125,0.16671718702636973,eod,955,0.16671718702636973,eod,955,66.7,0.01091239769627158,0.30555555555555447,eod,955,0.30555555555555447,eod,955
2026-02-04,CRM,10,660,198.01,198.03,193.31,199.74,198.01,False,True,True,False,False,True,False,187.28,187.28,201.9702,0.020000000000000073,-0.5946669360133351,eod,955,-0.5946669360133351,eod,955,199.99009999999998,0.009999999999999966,-1.10099999999999,stop,932,2.0,target,747
2026-02-04,CSL,9,600,366.22,366.2191,382.99,382.99,366.22,False,True,False,False,False,True,True,365.63,365.63,373.54440000000005,0.02000000000000007,-1.0647486483534325,stop,611,-1.0647486483534325,stop,611,382.99,0.04579214679700721,-1.0228378056052445,stop,626,-1.0228378056052445,stop,626
2026-02-04,CSL,10,660,389.22,388.92,382.99,389.21,389.22,False,True,True,False,False,True,True,365.63,365.63,397.00440000000003,0.02000000000000001,-1.0509999999999946,stop,892,-1.0509999999999946,stop,892,393.11220000000003,0.010000000000000005,-1.1009999999999902,stop,683,-1.1009999999999902,stop,683
2026-02-04,CSL,12,780,392.97,393.16,382.99,396.32,392.97,False,False,False,True,False,True,False,365.63,365.63,400.8294,0.019999999999999983,-0.6959818815685643,eod,955,-0.6959818815685643,eod,955,396.89970000000005,0.010000000000000064,-1.1009999999999864,stop,892,-1.1009999999999864,stop,892
2026-02-04,CSL,13,840,391.72,392.555,382.99,394.24,391.72,False,False,False,True,False,True,False,365.63,365.63,399.55440000000004,0.020000000000000042,-0.8577555396711881,eod,955,-0.8577555396711881,eod,955,395.6372,0.009999999999999948,-1.1009999999999887,stop,884,-1.1009999999999887,stop,884
2026-02-04,CSL,14,900,395.29,395.25,382.99,397.35,395.29,False,False,False,True,False,True,True,365.63,365.63,403.1958,0.019999999999999997,-0.3984416504338558,eod,955,-0.3984416504338558,eod,955,399.2429,0.009999999999999998,-0.7968833008677116,eod,955,-0.7968833008677116,eod,955
2026-02-04,CTSH,11,720,77.0701,77.06,73.11,77.55,77.0701,True,False,False,True,False,True,True,72.06,72.06,78.611502,0.020000000000000066,0.298494487486065,eod,955,0.298494487486065,eod,955,77.840801,0.010000000000000033,-1.1009999999999913,stop,904,-1.1009999999999913,stop,904
2026-02-04,DCBO,9,600,18.68,18.75,19.26,19.35,18.68,False,True,False,False,False,True,False,18.675,18.675,19.0536,0.019999999999999983,-1.0949411134903644,stop,611,-1.0949411134903644,stop,611,19.35,0.03586723768736626,-1.0288805970149242,stop,640,-1.0288805970149242,stop,640
2026-02-04,DPST,9,600,137.54,137.71,133.3,140.47,137.54,True,True,True,False,False,True,False,132.6,132.6,140.2908,0.019999999999999987,-1.0509999999999906,stop,726,-1.0509999999999906,stop,726,140.47,0.0213028937036499,-1.047941979522182,stop,727,-1.047941979522182,stop,727
2026-02-04,DSP,9,600,10.68,10.75,11.32,11.41,10.68,False,True,False,False,False,False,False,10.52,10.52,10.8936,0.01999999999999996,-1.0509999999999968,stop,609,-1.0509999999999968,stop,609,11.41,0.06835205992509368,-0.3287671232876713,eod,955,-0.3287671232876713,eod,955
2026-02-04,DXC,9,600,13.91,13.91,13.95,14.06,13.91,False,False,False,True,False,True,False,13.405,13.405,14.1882,0.02,-1.050999999999992,stop,611,-1.050999999999992,stop,611,14.06,0.010783608914450061,-1.0937333333333255,stop,607,-1.0937333333333255,stop,607
2026-02-04,EGO,11,720,39.185,39.18,40.43,39.57,39.185,False,False,False,True,False,True,True,38.54,38.54,39.968700000000005,0.02000000000000008,-0.6443792267449195,eod,955,-0.6443792267449195,eod,955,39.57685,0.00999999999999995,-1.1009999999999902,stop,901,-1.1009999999999902,stop,901
2026-02-04,EPAM,10,660,184.14,184.155,179.66,185.7142,184.14,False,True,True,False,False,True,False,173.45,173.45,187.8228,0.02000000000000008,0.09639404800694808,eod,955,0.09639404800694808,eod,955,185.98139999999998,0.009999999999999964,0.19278809601389763,eod,955,0.19278809601389763,eod,955
2026-02-04,ESOA,9,604,9.06,9.09,9.29,9.35,9.06,False,True,False,False,False,True,False,9.06,8.785,9.241200000000001,0.020000000000000052,0.2759381898454778,eod,955,0.2759381898454778,eod,955,9.35,0.03200883002207496,0.17241379310345123,eod,955,0.17241379310345123,eod,955
2026-02-04,ESTC,10,660,60.895,60.895,59.02,61.7,60.895,False,True,True,False,False,True,False,57.27,57.27,62.1129,0.020000000000000004,0.6527629526233694,eod,955,0.6527629526233694,eod,955,61.7,0.013219476147466946,0.9875776397515552,eod,955,2.0,target,768
2026-02-04,ETH,12,780,20.06,20.05,20.79,20.33,20.06,False,False,False,True,False,True,True,19.75,19.6,20.461199999999998,0.01999999999999997,-1.0509999999999906,stop,820,-1.0509999999999906,stop,820,20.33,0.01345962113659021,-1.075296296296288,stop,815,-1.075296296296288,stop,815
2026-02-04,ETH,13,840,20.26,20.26,20.79,20.585,20.26,False,False,False,True,False,True,False,19.6,19.6,20.665200000000002,0.02000000000000003,-1.0509999999999908,stop,896,-1.0509999999999908,stop,896,20.585,0.016041461006910132,-1.0633384615384522,stop,896,-1.0633384615384522,stop,896
2026-02-04,ETHW,13,840,15.33,15.33,15.74,15.58,15.33,False,False,False,True,False,True,False,14.84,14.84,15.6366,0.01999999999999997,-1.0509999999999962,stop,896,-1.0509999999999962,stop,896,15.58,0.016307893020221786,-1.0623199999999926,stop,895,-1.0623199999999926,stop,895
2026-02-04,EVER,13,840,18.25,18.22,19.12,18.4096,18.25,False,False,False,True,False,True,True,18.03,17.94,18.615000000000002,0.020000000000000108,-1.0509999999999913,stop,887,-1.0509999999999913,stop,887,18.4325,0.010000000000000054,-1.1009999999999962,stop,858,-1.1009999999999962,stop,858
2026-02-04,EVER,14,900,18.62,18.62,19.12,18.63,18.62,False,True,True,False,False,True,False,17.94,17.94,18.9924,0.01999999999999994,1.3694951664876558,eod,955,1.3694951664876558,eod,955,18.8062,0.00999999999999997,2.7389903329753116,eod,955,2.0,target,932
2026-02-04,EVR,9,600,346.04,345.875,356.62,361.0,346.04,False,True,False,False,False,True,True,340.0,340.0,352.9608,0.01999999999999996,-1.0509999999999926,stop,610,-1.0509999999999926,stop,610,361.0,0.043231996301005604,-0.7550133689839555,eod,955,-0.7550133689839555,eod,955
2026-02-04,EXLS,10,660,32.63,32.595,32.37,33.34,32.63,False,True,True,False,False,True,True,31.01,31.01,33.2826,0.019999999999999987,0.42139135764634666,eod,955,0.42139135764634666,eod,955,33.34,0.02175911737664728,0.38732394366197936,eod,955,0.38732394366197936,eod,955
2026-02-04,EXLS,11,720,32.975,32.95,32.37,33.185,32.975,False,False,False,True,False,True,True,31.01,31.01,33.6345,0.02000000000000004,0.9401061410159262,eod,955,0.9401061410159262,eod,955,33.30475,0.009999999999999912,1.8802122820318725,eod,955,1.8802122820318725,eod,955
2026-02-04,EXPE,9,600,224.57,225.265,233.01,233.775,224.57,False,True,False,False,False,True,False,222.73,221.93,229.0614,0.019999999999999993,-1.050999999999995,stop,614,-1.050999999999995,stop,614,233.775,0.04098944649775132,-1.0253965236284606,stop,629,-1.0253965236284606,stop,629
2026-02-04,FBL,13,840,32.86,32.86,34.45,32.95,32.86,False,False,False,True,False,True,False,32.38,32.38,33.5172,0.020000000000000094,0.562994522215453,eod,955,0.562994522215453,eod,955,33.1886,0.010000000000000047,1.125989044430906,eod,955,1.125989044430906,eod,955
2026-02-04,FBL,14,900,33.09,33.08,34.45,33.12,33.09,False,False,False,True,False,True,True,32.38,32.38,33.7518,0.019999999999999983,0.9066183136899394,eod,955,0.9066183136899394,eod,955,33.4209,0.009999999999999992,1.8132366273798788,eod,955,1.8132366273798788,eod,955
2026-02-04,FTRE,9,600,15.79,15.8,16.18,16.37,15.79,False,True,False,False,False,True,False,15.56,15.47,16.1058,0.019999999999999966,-1.0643128562381208,stop,627,-1.0643128562381208,stop,627,16.37,0.03673210892970246,-0.49999999999999695,eod,955,-0.49999999999999695,eod,955
2026-02-04,FTRE,11,720,15.87,15.91,16.18,16.02,15.87,False,False,False,True,False,True,False,15.56,15.47,16.1874,0.020000000000000066,-1.0591997479521083,stop,938,-1.0591997479521083,stop,938,16.0287,0.010000000000000089,-1.2353497164461227,stop,899,2.0,target,866
2026-02-04,GGLL,14,900,108.56,108.58,114.98,109.25,108.56,False,False,False,True,False,True,False,105.41,105.41,110.7312,0.01999999999999999,0.12896094325718555,eod,955,0.12896094325718555,eod,955,109.6456,0.009999999999999995,0.2579218865143711,eod,955,0.2579218865143711,eod,955
2026-02-04,GRND,12,780,10.11,10.11,10.52,10.18,10.11,False,False,False,True,False,True,False,9.955,9.955,10.312199999999999,0.019999999999999952,-1.050999999999998,stop,947,-1.050999999999998,stop,947,10.2111,0.010000000000000063,-1.100999999999993,stop,883,-1.100999999999993,stop,883
2026-02-04,GSHD,11,720,63.8,63.81,61.04,64.49,63.8,True,False,False,True,False,True,False,60.135,60.135,65.076,0.01999999999999994,-1.0509999999999928,stop,903,-1.0509999999999928,stop,903,64.49,0.010815047021943539,-1.144239130434783,stop,853,-1.144239130434783,stop,853
2026-02-04,GTM,10,660,6.975,6.975,6.83,7.18,6.975,True,True,True,False,False,True,False,6.67,6.67,7.1145,0.019999999999999993,0.8602150537634355,eod,955,0.8602150537634355,eod,955,7.18,0.029390681003584242,0.5853658536585326,eod,955,0.5853658536585326,eod,955
2026-02-04,HG,12,780,29.04,29.06,28.04,29.3,29.04,False,False,False,True,False,True,False,27.81,27.81,29.6208,0.02,0.06887052341597649,eod,955,0.06887052341597649,eod,955,29.3304,0.010000000000000061,-1.1009999999999844,stop,894,-1.1009999999999844,stop,894
2026-02-04,HLMN,11,720,10.33,10.32,10.0,10.405,10.33,False,False,False,True,False,True,True,10.0,10.0,10.5366,0.01999999999999999,-1.0509999999999915,stop,920,-1.0509999999999915,stop,920,10.433300000000001,0.01000000000000008,-1.1659244917715157,stop,784,-1.1659244917715157,stop,784
2026-02-04,HLMN,13,840,10.37,10.36,10.0,10.495,10.37,False,False,False,True,False,True,True,10.0,10.0,10.577399999999999,0.019999999999999983,-1.050999999999995,stop,920,-1.050999999999995,stop,920,10.495,0.012054001928640309,-1.0839599999999905,stop,893,-1.0839599999999905,stop,893
2026-02-04,HTFL,9,600,27.97,27.9,28.57,30.19,27.97,True,True,False,False,False,True,True,27.775,27.625,28.5294,0.020000000000000004,-1.0509999999999937,stop,610,-1.0509999999999937,stop,610,30.19,0.07937075437969261,-0.08108108108108086,eod,955,-0.08108108108108086,eod,955
2026-02-04,HTFL,11,721,28.1,28.1,28.57,28.505,28.1,True,False,False,True,False,True,False,27.625,27.625,28.662000000000003,0.020000000000000042,-1.0509999999999946,stop,809,-1.0509999999999946,stop,809,28.505,0.014412811387900269,-1.0703827160493722,stop,786,-1.0703827160493722,stop,786
2026-02-04,HTFL,12,780,28.23,28.25,28.57,28.42,28.23,True,False,False,True,False,True,False,27.625,27.625,28.794600000000003,0.020000000000000077,0.14169323414807214,eod,955,0.14169323414807214,eod,955,28.5123,0.009999999999999976,-1.1009999999999847,stop,786,-1.1009999999999847,stop,786
2026-02-04,HTFL,13,840,28.37,28.355,28.57,28.725,28.37,True,False,False,True,False,True,True,27.625,27.625,28.9374,0.019999999999999973,0.38773352132534844,eod,955,0.38773352132534844,eod,955,28.725,0.012513218188227015,0.619718309859161,eod,955,0.619718309859161,eod,955
2026-02-04,HTFL,14,900,28.24,28.24,28.57,28.47,28.24,True,False,False,True,False,True,False,27.625,27.625,28.8048,0.020000000000000063,0.15934844192634487,eod,955,0.15934844192634487,eod,955,28.522399999999998,0.009999999999999969,0.31869688385269174,eod,955,0.31869688385269174,eod,955
2026-02-04,HUBB,12,780,480.31,480.84,505.3,487.66,480.31,False,False,False,True,False,True,False,477.935,472.14,489.9162,0.020000000000000004,-1.0509999999999922,stop,871,-1.0509999999999922,stop,871,487.66,0.015302617059815582,-1.0663482993197206,stop,870,-1.0663482993197206,stop,870
2026-02-04,HUN,10,660,13.8199,13.82,13.11,13.83,13.8199,True,True,True,False,False,True,False,13.04,13.04,14.096298,0.020000000000000025,0.10817733847568119,eod,955,0.10817733847568119,eod,955,13.958099,0.010000000000000012,-1.1009999999999862,stop,911,2.0,target,737
2026-02-04,IBEX,13,840,34.75,34.845,34.7,35.03,34.75,False,False,False,True,False,True,False,33.0,33.0,35.445,0.020000000000000007,0.17266187050359338,eod,955,0.17266187050359338,eod,955,35.097500000000004,0.010000000000000106,-1.1009999999999964,stop,893,-1.1009999999999964,stop,893
2026-02-04,IBP,12,780,315.5,315.63,307.27,318.39,315.5,False,False,False,True,False,True,False,307.27,307.27,321.81,0.020000000000000007,-1.0509999999999953,stop,895,-1.0509999999999953,stop,895,318.65500000000003,0.010000000000000094,-1.1009999999999922,stop,866,-1.1009999999999922,stop,866
2026-02-04,IBP,13,840,317.01,316.75,307.27,317.63,317.01,False,False,False,True,False,True,True,307.27,307.27,323.3502,0.01999999999999994,-0.5954070849500087,eod,955,-0.5954070849500087,eod,955,320.1801,0.00999999999999997,-1.1009999999999873,stop,870,-1.1009999999999873,stop,870
2026-02-04,IDCC,12,781,323.9,324.25,320.2,329.01,323.9,False,False,False,True,False,True,False,315.19,310.0,330.378,0.020000000000000028,1.8616857054646474,eod,955,2.0,target,824,329.01,0.01577647422043845,2.3600782778864913,eod,955,2.0,target,809
2026-02-04,IEX,9,600,206.01,205.29,199.91,208.54,206.01,False,True,True,False,False,True,True,198.71,198.71,210.1302,0.020000000000000056,-1.050999999999995,stop,674,-1.050999999999995,stop,674,208.54,0.012280957235085682,-1.0824268774703443,stop,643,-1.0824268774703443,stop,643
2026-02-04,INMD,14,900,15.095,15.1,15.85,15.32,15.095,False,False,False,True,False,True,False,15.08,14.78,15.3969,0.019999999999999987,0.41404438555813206,eod,955,0.41404438555813206,eod,955,15.32,0.014905597880092722,0.5555555555555565,eod,955,0.5555555555555565,eod,955
2026-02-04,INTU,10,660,443.2,443.2,427.935,447.19,443.2,False,True,True,False,False,True,False,411.11,411.11,452.064,0.020000000000000073,-0.17373646209386448,eod,955,-0.17373646209386448,eod,955,447.632,0.010000000000000037,-1.1009999999999864,stop,864,-1.1009999999999864,stop,864
2026-02-04,IR,9,600,97.555,97.505,95.0,97.85,97.555,False,True,True,False,False,True,True,94.64,94.64,99.5061,0.019999999999999966,-0.0051253139254732825,eod,955,-0.0051253139254732825,eod,955,98.53055,0.009999999999999983,-1.1009999999999924,stop,620,-1.1009999999999924,stop,620
2026-02-04,IR,14,900,99.02,99.03,95.0,99.06,99.02,False,False,False,True,False,True,False,94.64,94.64,101.0004,0.02000000000000003,0.7347000605938174,eod,955,0.7347000605938174,eod,955,100.0102,0.010000000000000016,1.4694001211876349,eod,955,1.4694001211876349,eod,955
2026-02-04,IVES,11,720,30.13,30.135,31.24,30.45,30.13,False,False,False,True,False,True,False,29.94,29.575,30.732599999999998,0.019999999999999966,-0.016594756057088586,eod,955,-0.016594756057088586,eod,955,30.45,0.010620643876535024,-0.03125000000000486,eod,955,-0.03125000000000486,eod,955
2026-02-04,JJSF,10,660,86.83,86.57,81.54,86.615,86.83,True,True,True,False,False,True,True,80.65,80.65,88.5666,0.019999999999999952,1.6526546124611377,eod,955,1.6526546124611377,eod,955,87.6983,0.010000000000000057,-1.1009999999999827,stop,665,-1.1009999999999827,stop,665
2026-02-04,JJSF,11,720,86.35,86.28,81.54,87.72,86.35,True,False,False,True,False,True,True,80.65,80.65,88.077,0.020000000000000046,1.3839027214823365,eod,955,1.3839027214823365,eod,955,87.72,0.015865662999421014,1.7445255474452501,eod,955,1.7445255474452501,eod,955
2026-02-04,JJSF,12,780,86.44,86.4,81.54,86.76,86.44,True,False,False,True,False,True,True,80.65,80.65,88.1688,0.02000000000000008,1.4345210550670953,eod,955,1.4345210550670953,eod,955,87.3044,0.01000000000000004,2.8690421101341905,eod,955,2.0,target,900
2026-02-04,JTEK,10,660,82.9,82.84,85.13,83.83,82.9,False,False,False,True,False,True,True,82.7795,80.6,84.558,0.020000000000000014,0.6031363088057896,eod,955,0.6031363088057896,eod,955,83.83,0.011218335343787605,1.0752688172043097,eod,955,2.0,target,756
