day,symbol,hour,entry_m,entry,ref,sess_open,hour_high,price,gate5,f_mir2,f_up2,f_abs,f_rand,filled_cap,uptick,low_to_entry,sess_low,stop_a,rpct_a,rr_a_bare,why_a_bare,exitm_a_bare,rr_a_tgt,why_a_tgt,exitm_a_tgt,stop_b,rpct_b,rr_b_bare,why_b_bare,exitm_b_bare,rr_b_tgt,why_b_tgt,exitm_b_tgt
2025-09-09,YPF,10,660,27.43,27.43,26.29,27.92,27.43,True,True,True,False,False,True,False,26.275,26.275,27.9786,0.020000000000000014,1.0481224936201219,eod,955,1.0481224936201219,eod,955,27.92,0.017863652934743054,1.173469387755096,eod,955,1.173469387755096,eod,955
2025-09-09,YSG,12,780,10.315,10.3,10.16,10.4332,10.315,False,False,False,True,False,True,True,9.88,9.88,10.5213,0.02000000000000006,-0.19389238972370726,eod,955,-0.19389238972370726,eod,955,10.4332,0.011459040232670855,-0.33840947546532124,eod,955,-0.33840947546532124,eod,955
2025-09-09,ABUS,9,600,4.04,4.035,4.08,4.09,4.04,False,False,False,False,True,True,True,4.015,4.015,4.1208,0.019999999999999997,-1.050999999999999,stop,863,-1.050999999999999,stop,863,4.09,0.012376237623762332,-1.0817999999999943,stop,848,-1.0817999999999943,stop,848
2025-09-09,ALB,13,840,72.28,72.27,75.22,73.255,72.28,False,False,False,False,True,True,True,71.385,71.385,73.7256,0.019999999999999983,-0.1141394576646321,eod,955,-0.1141394576646321,eod,955,73.255,0.013489208633093447,-0.16923076923076205,eod,955,-0.16923076923076205,eod,955
2025-09-09,ALHC,12,780,16.69,16.685,16.15,16.77,16.69,True,False,False,False,True,True,True,16.13,16.13,17.0238,0.020000000000000004,0.5692031156381103,eod,955,0.5692031156381103,eod,955,16.856900000000003,0.010000000000000108,-1.1009999999999807,stop,806,-1.1009999999999807,stop,806
2025-09-09,ALNY,10,660,457.6,457.31,461.115,464.5,457.6,False,False,False,False,True,True,True,455.3,455.3,466.752,0.01999999999999997,-1.0509999999999922,stop,750,-1.0509999999999922,stop,750,464.5,0.015078671328671278,-1.0673188405797003,stop,749,-1.0673188405797003,stop,749
2025-09-09,ASTS,13,840,37.06,37.07,39.56,37.5586,37.06,False,False,False,False,True,True,False,36.08,36.08,37.8012,0.019999999999999976,0.4722072315164622,eod,955,0.4722072315164622,eod,955,37.5586,0.013453858607663145,0.701965503409555,eod,955,0.701965503409555,eod,955
2025-09-09,AXSM,12,781,126.18,126.23,129.31,126.65,126.18,False,False,False,False,True,True,False,123.54,123.54,128.70360000000002,0.020000000000000125,0.15850372483753492,eod,955,0.15850372483753492,eod,955,127.44180000000001,0.010000000000000063,0.31700744967506983,eod,955,0.31700744967506983,eod,955
2025-09-09,AZ,14,900,8.08,8.1,7.99,8.1,8.08,False,False,False,False,True,True,False,7.7,7.7,8.2416,0.019999999999999997,-0.433168316831685,eod,955,-0.433168316831685,eod,955,8.1608,0.009999999999999998,-1.100999999999986,stop,902,-1.100999999999986,stop,902
2025-09-09,BNED,12,780,8.4,8.4,8.6,8.44,8.4,False,False,False,False,True,True,False,8.2732,8.21,8.568000000000001,0.020000000000000122,0.7142857142857157,eod,955,0.7142857142857157,eod,955,8.484,0.009999999999999955,1.4285714285714466,eod,955,2.0,target,935
2025-09-09,CADL,11,720,5.095,5.095,5.13,5.1,5.095,False,False,False,False,True,True,False,5.03,4.82,5.196899999999999,0.019999999999999934,1.275760549558394,eod,955,2.0,target,860,5.14595,0.010000000000000054,2.5515210991167656,eod,955,2.0,target,855
2025-09-09,CCO,14,900,1.36,1.355,1.35,1.38,1.36,True,False,False,False,True,True,True,1.35,1.315,1.3872000000000002,0.02000000000000008,1.2867647058823528,eod,955,1.2867647058823528,eod,955,1.38,0.014705882352941025,1.750000000000025,eod,955,2.0,target,939
2025-09-09,CGNT,14,901,8.39,8.4,8.83,8.46,8.39,False,False,False,False,True,True,False,8.15,8.15,8.5578,0.019999999999999966,-0.029797377830745014,eod,955,-0.029797377830745014,eod,955,8.4739,0.009999999999999983,-1.100999999999982,stop,934,-1.100999999999982,stop,934
2025-09-09,CPRI,10,660,20.28,20.28,20.27,20.32,20.28,False,False,False,False,True,True,False,20.115,20.115,20.6856,0.019999999999999987,-1.0509999999999917,stop,785,-1.0509999999999917,stop,785,20.4828,0.009999999999999993,-1.1009999999999822,stop,749,-1.1009999999999822,stop,749
2025-09-09,EDN,14,900,17.525,17.525,17.25,17.635,17.525,True,False,False,False,True,True,False,17.25,17.25,17.8755,0.020000000000000018,-0.21398002853067843,eod,955,-0.21398002853067843,eod,955,17.70025,0.01000000000000011,-0.4279600570613525,eod,955,-0.4279600570613525,eod,955
2025-09-09,FWRG,12,780,17.12,17.13,17.79,17.2937,17.12,False,False,False,False,True,True,False,16.9792,16.9792,17.462400000000002,0.02000000000000008,-1.0509999999999982,stop,819,-1.0509999999999982,stop,819,17.2937,0.010146028037383188,-1.0995607369027043,stop,818,-1.0995607369027043,stop,818
2025-09-09,GCTS,11,721,1.365,1.365,1.35,1.37,1.365,False,False,False,False,True,True,False,1.34,1.34,1.3923,0.020000000000000073,-1.14999999999999,stop,735,-1.14999999999999,stop,735,1.37865,0.009999999999999957,-1.1999999999999935,stop,725,-1.1999999999999935,stop,725
2025-09-09,GDOT,14,900,14.76,14.75,14.0,14.75,14.76,True,False,False,False,True,True,True,13.97,13.97,15.0552,0.019999999999999962,0.7113821138211364,eod,955,0.7113821138211364,eod,955,14.9076,0.010000000000000042,1.4227642276422643,eod,955,1.4227642276422643,eod,955
2025-09-09,GRND,14,900,15.64,15.64,15.61,15.725,15.64,False,False,False,False,True,True,False,14.6,14.6,15.952800000000002,0.02000000000000007,0.015984654731460244,eod,955,0.015984654731460244,eod,955,15.7964,0.009999999999999978,0.03196930946292067,eod,955,0.03196930946292067,eod,955
2025-09-09,HIPO,9,600,35.95,35.8993,36.6,36.98,35.95,False,False,False,False,True,True,True,35.67,35.22,36.669000000000004,0.02000000000000003,-1.0509999999999948,stop,665,-1.0509999999999948,stop,665,36.98,0.028650904033379526,-1.0359029126213524,stop,668,-1.0359029126213524,stop,668
2025-09-09,HOOW,11,722,67.3,67.3,68.25,67.42,67.3,False,False,False,False,True,True,False,66.55,66.55,68.646,0.020000000000000056,-1.053974739970279,stop,894,-1.053974739970279,stop,894,67.973,0.010000000000000028,-1.1322347696879633,stop,834,-1.1322347696879633,stop,834
2025-09-09,IMNM,12,780,8.87,8.87,9.41,8.94,8.87,False,False,False,False,True,True,False,8.665,8.665,9.0474,0.020000000000000052,-1.0509999999999902,stop,817,-1.0509999999999902,stop,817,8.958699999999999,0.009999999999999926,-1.1009999999999907,stop,788,-1.1009999999999907,stop,788
2025-09-09,INDO,9,601,2.8901,2.93,2.9,2.95,2.8901,False,False,False,False,True,False,False,2.87,2.87,2.947902,0.020000000000000046,-1.050999999999997,stop,609,-1.050999999999997,stop,609,2.95,0.02072592643853164,-1.049248747913185,stop,609,-1.049248747913185,stop,609
2025-09-09,IRON,11,723,63.03,62.92,62.32,63.23,63.03,False,False,False,False,True,True,True,62.275,60.09,64.2906,0.019999999999999945,2.181500872600355,eod,955,2.0,target,926,63.6603,0.009999999999999972,4.36300174520071,eod,955,2.0,target,837
2025-09-09,LXRX,10,660,1.1099,1.105,1.07,1.11,1.1099,False,False,False,False,True,True,True,1.06,1.06,1.132098,0.019999999999999945,-1.0509999999999913,stop,717,-1.0509999999999913,stop,717,1.120999,0.009999999999999972,-1.1009999999999862,stop,717,-1.1009999999999862,stop,717
2025-09-09,MWA,13,840,24.85,24.85,26.67,25.1,24.85,False,False,False,False,True,True,False,24.69,24.605,25.347,0.019999999999999993,0.3219315895372237,eod,955,0.3219315895372237,eod,955,25.1,0.01006036217303823,0.6400000000000006,eod,955,0.6400000000000006,eod,955
2025-09-09,ORCX,14,900,32.34,32.4,32.0,32.44,32.34,False,False,False,False,True,True,False,30.68,30.68,32.9868,0.019999999999999966,-1.0509999999999942,stop,950,-1.0509999999999942,stop,950,32.6634,0.009999999999999983,-1.1009999999999909,stop,943,-1.1009999999999909,stop,943
2025-09-09,PBI,14,900,11.8801,11.885,12.54,11.96,11.8801,False,False,False,False,True,True,False,11.83,11.73,12.117702000000001,0.020000000000000063,0.33711837442445597,eod,955,0.33711837442445597,eod,955,11.998901,0.009999999999999957,0.6742367488489169,eod,955,0.6742367488489169,eod,955
2025-09-09,PINS,12,780,37.085,37.085,38.2,37.36,37.085,False,False,False,False,True,True,False,35.09,35.09,37.8267,0.020000000000000042,0.6134555750303321,eod,955,0.6134555750303321,eod,955,37.45585,0.009999999999999926,1.226911150060676,eod,955,1.226911150060676,eod,955
2025-09-09,PLX,9,604,1.595,1.595,1.59,1.6,1.595,False,False,False,False,True,True,False,1.59,1.59,1.6269,0.020000000000000025,-1.0509999999999926,stop,647,-1.0509999999999926,stop,647,1.6109499999999999,0.009999999999999943,-1.6689655172413804,stop,643,-1.6689655172413804,stop,643
2025-09-09,QMCO,11,722,7.685,7.6877,7.6,7.75,7.685,False,False,False,False,True,True,False,7.565,7.565,7.838699999999999,0.019999999999999966,-1.0509999999999926,stop,883,-1.0509999999999926,stop,883,7.76185,0.01000000000000004,-1.100999999999983,stop,756,-1.100999999999983,stop,756
2025-09-09,RYET,9,601,1.4024,1.415,1.37,1.44,1.4024,True,False,False,False,True,False,False,1.37,1.33,1.4304480000000002,0.02000000000000005,0.7986309184255611,eod,956,2.0,target,777,1.44,0.026811180832857853,0.5957446808510714,eod,956,0.5957446808510714,eod,956
2025-09-09,SIFY,12,780,12.0,12.0,11.39,12.17,12.0,True,False,False,False,True,True,False,11.39,11.39,12.24,0.020000000000000018,0.20833333333333612,eod,955,0.20833333333333612,eod,955,12.17,0.01416666666666666,-1.0715882352941137,stop,784,-1.0715882352941137,stop,784
2025-09-09,TGS,14,900,21.93,21.93,21.57,22.3,21.93,True,False,False,False,True,True,False,21.57,21.57,22.3686,0.020000000000000046,-0.20679434564523844,eod,955,-0.20679434564523844,eod,955,22.3,0.016871865025079844,-0.2451351351351393,eod,955,-0.2451351351351393,eod,955
2025-09-09,TMCI,14,900,7.37,7.375,7.07,7.61,7.37,True,False,False,False,True,True,False,6.995,6.995,7.5174,0.020000000000000028,0.033921302578018224,eod,955,0.033921302578018224,eod,955,7.61,0.03256445047489826,0.02083333333333287,eod,955,0.02083333333333287,eod,955
2025-09-09,UNH,12,780,346.165,346.0801,332.5,347.6263,346.165,False,False,False,False,True,True,True,327.16,327.16,353.0883,0.019999999999999952,-0.44559675299351276,eod,955,-0.44559675299351276,eod,955,349.62665000000004,0.010000000000000057,-1.1009999999999844,stop,820,-1.1009999999999844,stop,820
2025-09-09,WGMI,14,900,33.08,33.09,31.1,33.17,33.08,True,False,False,False,True,True,False,30.48,30.48,33.7416,0.02,0.22672309552599546,eod,955,0.22672309552599546,eod,955,33.4108,0.010000000000000108,0.453446191051986,eod,955,0.453446191051986,eod,955
2025-09-09,WING,14,900,288.53,288.16,304.32,291.34,288.53,False,False,False,False,True,True,True,286.0,286.0,294.3006,0.020000000000000007,0.27206876234706834,eod,955,0.27206876234706834,eod,955,291.4153,0.010000000000000103,0.5441375246941313,eod,955,0.5441375246941313,eod,955
2025-09-09,WMS,14,900,136.92,136.94,144.6,137.075,136.92,False,False,False,False,True,True,False,132.03,132.03,139.6584,0.020000000000000094,-0.5404615834063728,eod,955,-0.5404615834063728,eod,955,138.2892,0.010000000000000047,-1.1009999999999807,stop,939,-1.1009999999999807,stop,939
2025-09-09,YPF,9,600,26.735,26.74,26.29,27.0,26.735,False,False,False,False,True,True,False,26.275,26.275,27.2697,0.02000000000000003,-1.0509999999999962,stop,623,-1.0509999999999962,stop,623,27.00235,0.010000000000000016,-1.1009999999999869,stop,616,-1.1009999999999869,stop,616
2025-09-10,AAON,13,840,81.945,82.02,78.59,83.06,81.945,True,False,False,True,False,True,False,78.59,78.59,83.5839,0.020000000000000084,-1.050999999999996,stop,933,-1.050999999999996,stop,933,83.06,0.013606687412288843,-1.0834708520179215,stop,896,-1.0834708520179215,stop,896
2025-09-10,AAPB,11,720,24.1198,24.105,25.16,24.27,24.1198,False,False,False,True,False,True,True,23.9,23.81,24.602196000000003,0.020000000000000056,0.2483436844418302,eod,955,0.2483436844418302,eod,955,24.360998000000002,0.010000000000000028,0.4966873688836604,eod,955,0.4966873688836604,eod,955
2025-09-10,AAPB,12,781,24.133,24.06,25.16,24.26,24.133,False,False,False,True,False,True,True,23.9,23.81,24.61566,0.01999999999999997,0.2755562922139795,eod,955,0.2755562922139795,eod,955,24.37433,0.010000000000000057,0.551112584427955,eod,955,0.551112584427955,eod,955
2025-09-10,AAPX,11,720,22.56,22.54,23.65,22.7,22.56,False,False,False,True,False,True,True,22.36,22.28,23.0112,0.020000000000000004,0.2216312056737541,eod,955,0.2216312056737541,eod,955,22.7856,0.010000000000000002,0.4432624113475082,eod,955,0.4432624113475082,eod,955
2025-09-10,AAPX,12,780,22.589,22.5399,23.65,22.7,22.589,False,False,False,True,False,True,True,22.36,22.28,23.040779999999998,0.019999999999999976,0.2855372083757536,eod,955,0.2855372083757536,eod,955,22.81489,0.009999999999999988,0.5710744167515072,eod,955,0.5710744167515072,eod,955
2025-09-10,ADBG,10,661,10.8994,10.87,11.285,11.2999,10.8994,False,True,False,False,False,True,True,10.87,10.7695,11.117388,0.020000000000000007,0.0477090482044912,eod,955,0.0477090482044912,eod,955,11.2999,0.036745141934418336,0.025967540574283774,eod,955,0.025967540574283774,eod,955
2025-09-10,ADBG,12,780,10.85,10.87,11.285,10.99,10.85,False,False,False,True,False,True,False,10.81,10.7695,11.067,0.02000000000000005,-0.17972350230414566,eod,955,-0.17972350230414566,eod,955,10.99,0.012903225806451665,-0.2785714285714253,eod,955,-0.2785714285714253,eod,955
2025-09-10,ADBG,13,840,10.86,10.8691,11.285,10.9182,10.86,False,False,False,True,False,True,False,10.7695,10.7695,11.0772,0.020000000000000007,-0.133517495395948,eod,955,-0.133517495395948,eod,955,10.9686,0.010000000000000085,-0.2670349907918938,eod,955,-0.2670349907918938,eod,955
2025-09-10,ADBG,14,900,10.9,10.89,11.285,10.9396,10.9,False,False,False,True,False,True,True,10.7695,10.7695,11.118,0.019999999999999997,0.05045871559633491,eod,955,0.05045871559633491,eod,955,11.009,0.009999999999999998,0.10091743119266983,eod,955,0.10091743119266983,eod,955
2025-09-10,AIMD,14,900,3.45,3.4399,3.38,3.46,3.45,False,True,True,False,False,True,True,3.31,3.31,3.519,0.019999999999999983,-1.5036260869565086,stop,904,-1.5036260869565086,stop,904,3.4845,0.009999999999999992,-3.007252173913017,stop,904,-3.007252173913017,stop,904
2025-09-10,AMZU,9,600,39.675,39.67,41.42,41.42,39.675,False,True,False,False,False,True,True,38.97,38.43,40.4685,0.020000000000000042,1.2161310649023243,eod,955,1.2161310649023243,eod,955,41.42,0.04398235664776319,0.5530085959885351,eod,955,0.5530085959885351,eod,955
2025-09-10,ARM,9,600,149.11,149.205,143.47,149.8,149.11,False,True,True,False,False,True,False,142.8,142.8,152.09220000000002,0.02000000000000004,-1.05099999999999,stop,729,-1.05099999999999,stop,729,150.6011,0.009999999999999924,-1.100999999999993,stop,601,-1.100999999999993,stop,601
2025-09-10,ARM,13,840,153.11,153.06,143.47,154.28,153.11,True,False,False,True,False,True,True,142.8,142.8,156.1722,0.019999999999999934,-0.11429691071778311,eod,955,-0.11429691071778311,eod,955,154.64110000000002,0.01000000000000006,-0.22859382143556412,eod,955,-0.22859382143556412,eod,955
2025-09-10,ARM,14,900,152.53,152.6218,143.47,153.27,152.53,True,False,False,True,False,True,False,142.8,142.8,155.5806,0.020000000000000018,-0.3048580607093706,eod,955,-0.3048580607093706,eod,955,154.0553,0.009999999999999917,-0.6097161214187469,eod,955,-0.6097161214187469,eod,955
2025-09-10,ARRY,13,840,8.065,8.065,7.96,8.235,8.065,True,True,False,False,False,True,False,7.95,7.95,8.2263,0.020000000000000084,-0.49597024178549126,eod,955,-0.49597024178549126,eod,955,8.235,0.02107873527588344,-0.47058823529411825,eod,955,-0.47058823529411825,eod,955
2025-09-10,AVAV,13,840,237.29,237.275,232.0,238.5,237.29,False,True,True,False,False,True,True,225.7501,225.7501,242.0358,0.02000000000000001,-1.0509999999999933,stop,931,-1.0509999999999933,stop,931,239.6629,0.010000000000000066,-1.1009999999999929,stop,888,-1.1009999999999929,stop,888
2025-09-10,AVGO,10,660,372.37,372.321,351.52,372.55,372.37,True,True,True,False,False,True,True,350.55,350.55,379.8174,0.020000000000000042,0.713000510245185,eod,955,0.713000510245185,eod,955,376.0937,0.010000000000000021,1.42600102049037,eod,955,2.0,target,801
2025-09-10,AVL,10,660,67.22,67.06,60.215,67.06,67.22,True,True,True,False,False,True,True,60.215,60.215,68.5644,0.02000000000000011,1.3016959238321857,eod,955,2.0,target,805,67.8922,0.010000000000000056,2.6033918476643714,eod,955,2.0,target,690
2025-09-10,AVL,11,720,65.85,65.84,60.215,67.27,65.85,True,True,False,False,False,True,True,60.215,60.215,67.167,0.02000000000000011,0.28853454821563657,eod,955,0.28853454821563657,eod,955,67.27,0.021564160971905874,0.2676056338028134,eod,955,0.2676056338028134,eod,955
2025-09-10,BG,11,720,81.65,81.6,83.63,82.3,81.65,False,True,True,False,False,True,True,78.61,78.61,83.283,0.019999999999999945,-0.4898958971218612,eod,955,-0.4898958971218612,eod,955,82.46650000000001,0.01000000000000006,-0.9797917942437139,eod,955,-0.9797917942437139,eod,955
2025-09-10,BHF,11,720,48.28,48.25,48.23,48.42,48.28,False,True,True,False,False,True,True,46.63,46.63,49.2456,0.020000000000000042,-1.0509999999999915,stop,792,-1.0509999999999915,stop,792,48.7628,0.009999999999999946,-1.1059759734879722,stop,768,-1.1059759734879722,stop,768
2025-09-10,BIVI,9,600,1.9,1.8999,1.83,1.9,1.9,False,True,True,False,False,True,True,1.78,1.78,1.938,0.020000000000000018,-1.050999999999994,stop,721,2.0,target,613,1.9189999999999998,0.009999999999999952,-1.100999999999989,stop,687,2.0,target,607
2025-09-10,BIVI,10,661,1.847,1.8499,1.83,1.9,1.847,False,True,False,False,False,True,False,1.78,1.78,1.88394,0.019999999999999987,-1.0509999999999917,stop,670,-1.0509999999999917,stop,670,1.9,0.028695181375202997,-1.0358490566037697,stop,681,-1.0358490566037697,stop,681
2025-09-10,BIVI,11,720,1.92,1.92,1.83,1.93,1.92,True,True,True,False,False,True,False,1.78,1.78,1.9584,0.019999999999999997,1.1718749999999984,eod,956,1.1718749999999984,eod,956,1.9392,0.010000000000000056,-1.1009999999999893,stop,721,-1.1009999999999893,stop,721
2025-09-10,BIVI,12,780,1.91,1.91,1.83,1.94,1.91,True,False,False,True,False,True,False,1.78,1.78,1.9482,0.020000000000000007,0.9162303664921442,eod,956,0.9162303664921442,eod,956,1.94,0.015706806282722526,1.166666666666663,eod,956,1.166666666666663,eod,956
2025-09-10,BKD,9,600,8.2,8.195,7.62,8.29,8.2,True,True,True,False,False,True,True,7.62,7.59,8.363999999999999,0.019999999999999966,3.384146341463419,eod,955,2.0,target,727,8.29,0.010975609756097545,6.166666666666673,eod,955,2.0,target,627
2025-09-10,BKD,10,660,7.98,7.985,7.62,8.245,7.98,True,True,False,False,False,True,False,7.62,7.59,8.1396,0.01999999999999991,2.0989974937343505,eod,955,2.0,target,831,8.245,0.03320802005012516,1.2641509433962355,eod,955,1.2641509433962355,eod,955
2025-09-10,BLZE,11,720,9.515,9.515,9.19,9.5497,9.515,False,True,True,False,False,True,False,9.185,9.185,9.705300000000001,0.02000000000000006,-1.0509999999999917,stop,735,-1.0509999999999917,stop,735,9.61015,0.01000000000000003,-1.1009999999999844,stop,722,-1.1009999999999844,stop,722
2025-09-10,BLZE,12,780,9.7655,9.775,9.19,9.83,9.7655,True,True,True,False,False,True,False,9.185,9.185,9.96081,0.0200000000000001,-0.3814448824944963,eod,955,-0.3814448824944963,eod,955,9.863154999999999,0.00999999999999996,-1.100999999999997,stop,783,-1.100999999999997,stop,783
2025-09-10,BLZE,13,840,9.7403,9.7499,9.19,9.879,9.7403,True,False,False,True,False,True,False,9.185,9.185,9.935106,0.019999999999999983,-0.5117912179296348,eod,955,-0.5117912179296348,eod,955,9.879,0.014239807808794396,-0.7188175919250203,eod,955,-0.7188175919250203,eod,955
2025-09-10,BMA,9,600,47.49,47.3401,45.0,47.49,47.49,True,True,True,False,False,True,True,45.0,45.0,48.439800000000005,0.02000000000000007,0.23162771109707106,eod,955,0.23162771109707106,eod,955,47.9649,0.00999999999999996,-1.1749842072015055,stop,608,-1.1749842072015055,stop,608
2025-09-10,CHWY,9,600,36.165,36.17,37.11,37.34,36.165,False,True,False,False,False,True,False,35.88,34.43,36.8883,0.020000000000000052,1.4032904742153989,eod,955,2.0,target,739,37.34,0.032489976496612866,0.8638297872340399,eod,955,0.8638297872340399,eod,955
2025-09-10,CHWY,10,660,35.88,35.87,37.11,36.29,35.88,False,False,False,True,False,True,True,35.1483,34.43,36.5976,0.019999999999999924,1.017279821627657,eod,955,1.017279821627657,eod,955,36.29,0.01142697881828307,1.7804878048780732,eod,955,2.0,target,720
2025-09-10,CHWY,11,720,35.09,35.09,37.11,35.8908,35.09,False,True,False,False,False,True,False,34.95,34.43,35.7918,0.01999999999999996,-0.0854944428612073,eod,955,-0.0854944428612073,eod,955,35.8908,0.022821316614419926,-0.07492507492506933,eod,955,-0.07492507492506933,eod,955
2025-09-10,CHWY,12,780,35.37,35.375,37.11,35.41,35.37,False,False,False,True,False,True,False,34.65,34.43,36.0774,0.019999999999999997,0.31099802092168355,eod,955,0.31099802092168355,eod,955,35.7237,0.010000000000000099,0.6219960418433608,eod,955,2.0,target,886
2025-09-10,CHWY,14,900,34.6101,34.615,37.11,34.99,34.6101,False,False,False,True,False,True,False,34.43,34.43,35.302302000000005,0.02000000000000005,-1.050999999999997,stop,951,-1.050999999999997,stop,951,34.99,0.01097656464442458,-1.09210318504868,stop,941,-1.09210318504868,stop,941
2025-09-10,CVI,12,780,31.84,31.87,33.13,32.01,31.84,False,False,False,True,False,True,False,31.53,31.53,32.4768,0.019999999999999917,-0.2669597989949731,eod,955,-0.2669597989949731,eod,955,32.1584,0.010000000000000014,-1.100999999999978,stop,830,-1.100999999999978,stop,830
2025-09-10,DV,11,720,13.805,13.8,14.14,13.91,13.805,False,False,False,True,False,True,True,13.21,13.21,14.0811,0.01999999999999997,0.10865628395508659,eod,955,0.10865628395508659,eod,955,13.94305,0.009999999999999985,-1.1009999999999869,stop,758,-1.1009999999999869,stop,758
2025-09-10,DV,13,840,13.89,13.89,14.14,13.99,13.89,False,False,False,True,False,True,False,13.21,13.21,14.167800000000002,0.020000000000000066,0.4139668826493874,eod,955,0.4139668826493874,eod,955,14.0289,0.009999999999999969,-1.1009999999999844,stop,870,-1.1009999999999844,stop,870
2025-09-10,DV,14,900,13.965,13.965,14.14,14.03,13.965,False,False,False,True,False,True,False,13.21,13.21,14.2443,0.02000000000000007,0.6802721088435332,eod,955,0.6802721088435332,eod,955,14.10465,0.009999999999999972,1.360544217687075,eod,955,1.360544217687075,eod,955
2025-09-10,DXPE,11,720,115.67,115.0,120.48,122.3299,115.67,False,True,False,False,False,True,True,113.67,110.51,117.9834,0.02000000000000001,0.687300077807557,eod,955,2.0,target,859,122.3299,0.05757672689547846,0.23874232345831095,eod,955,0.23874232345831095,eod,955
2025-09-10,DXPE,12,781,116.205,116.0,120.48,116.18,116.205,False,False,False,True,False,True,True,112.5,110.51,118.5291,0.02000000000000001,0.9143324297577552,eod,955,2.0,target,838,117.36705,0.010000000000000068,1.828664859515499,eod,955,2.0,target,799
2025-09-10,DXPE,13,840,111.35,111.63,120.48,116.205,111.35,False,True,False,False,False,True,False,111.35,110.51,113.577,0.020000000000000035,-1.0703277952402286,stop,886,-1.0703277952402286,stop,886,116.205,0.04360125729681189,-0.562306900102987,eod,955,-0.562306900102987,eod,955
2025-09-10,DXPE,14,900,115.01,115.3189,120.48,115.3189,115.01,False,True,True,False,False,True,False,110.51,110.51,117.31020000000001,0.02000000000000003,0.40431266846361413,eod,955,0.40431266846361413,eod,955,116.1601,0.009999999999999955,0.8086253369272333,eod,955,0.8086253369272333,eod,955
2025-09-10,FOX,9,600,50.47,50.48,52.88,52.88,50.47,False,True,False,False,False,True,False,50.375,50.31,51.4794,0.01999999999999999,-1.050999999999991,stop,821,-1.050999999999991,stop,821,52.88,0.0477511392906678,-0.5975103734439815,eod,955,-0.5975103734439815,eod,955
2025-09-10,FOX,10,660,50.52,50.505,52.88,51.1,50.52,False,False,False,True,False,True,True,50.36,50.31,51.53040000000001,0.02000000000000008,-1.050999999999997,stop,827,-1.050999999999997,stop,827,51.1,0.011480601741884368,-1.088103448275847,stop,784,-1.088103448275847,stop,784
2025-09-10,FOX,14,900,52.05,52.045,52.88,52.13,52.05,False,False,False,True,False,True,True,50.31,50.31,53.091,0.020000000000000077,0.13448607108549476,eod,955,0.13448607108549476,eod,955,52.570499999999996,0.00999999999999997,0.26897214217099136,eod,955,0.26897214217099136,eod,955
2025-09-10,FUTU,13,840,179.44,179.5,189.67,183.59,179.44,False,True,False,False,False,True,False,178.78,178.78,183.0288,0.019999999999999955,-0.47230271957200093,eod,955,-0.47230271957200093,eod,955,183.59,0.02312750780205086,-0.4084337349397568,eod,955,-0.4084337349397568,eod,955
2025-09-10,FUTU,14,900,181.01,181.01,189.67,181.97,181.01,False,False,False,True,False,True,False,178.78,178.78,184.6302,0.020000000000000063,-0.034528479089552956,eod,955,-0.034528479089552956,eod,955,182.8201,0.010000000000000031,-0.06905695817910591,eod,955,-0.06905695817910591,eod,955
2025-09-10,GCTS,9,600,1.5401,1.545,1.44,1.55,1.5401,True,True,True,False,False,True,False,1.44,1.44,1.570902,0.019999999999999997,1.4641906369716227,eod,955,1.4641906369716227,eod,955,1.555501,0.009999999999999998,-1.3024219206544911,stop,634,-1.3024219206544911,stop,634
2025-09-10,GTE,13,840,4.105,4.1,3.85,4.1,4.105,True,True,True,False,False,True,True,3.85,3.85,4.187100000000001,0.020000000000000122,0.4872107186358074,eod,955,0.4872107186358074,eod,955,4.146050000000001,0.010000000000000061,0.9744214372716148,eod,955,0.9744214372716148,eod,955
2025-09-10,HCA,11,720,395.22,395.25,415.18,399.335,395.22,False,False,False,True,False,True,False,385.585,385.585,403.12440000000004,0.020000000000000025,0.04301401750923934,eod,955,0.04301401750923934,eod,955,399.335,0.01041192247355891,0.08262454434994794,eod,955,0.08262454434994794,eod,955
2025-09-10,IESC,13,840,381.2,381.945,365.75,386.175,381.2,True,False,False,True,False,True,False,365.18,365.18,388.824,0.020000000000000063,-0.00039349422874946136,eod,955,-0.00039349422874946136,eod,955,386.175,0.013050891920251896,-0.0006030150753740481,eod,955,-0.0006030150753740481,eod,955
2025-09-10,IMPP,9,600,3.895,3.8901,3.76,3.905,3.895,False,True,True,False,False,True,True,3.76,3.76,3.9729,0.02000000000000002,-1.1422336328626355,stop,822,-1.1422336328626355,stop,822,3.93395,0.009999999999999953,-1.1009999999999882,stop,798,-1.1009999999999882,stop,798
2025-09-10,IMPP,10,660,3.91,3.905,3.76,3.928,3.91,False,False,False,True,False,True,True,3.76,3.76,3.9882000000000004,0.02000000000000007,-1.050999999999997,stop,823,-1.050999999999997,stop,823,3.9491,0.009999999999999978,-1.1009999999999842,stop,800,-1.1009999999999842,stop,800
2025-09-10,IMPP,11,720,3.92,3.91,3.76,3.915,3.92,False,False,False,True,False,True,True,3.76,3.76,3.9984,0.020000000000000063,-1.0509999999999937,stop,929,-1.0509999999999937,stop,929,3.9592,0.010000000000000031,-1.1009999999999924,stop,821,-1.1009999999999924,stop,821
