symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start
CONY,2025-02-21,12.02,0.0,0.0,no_fill,0,0,1.3322231473771868,240141.0,0.7062980940367868,45.3677859867138,1.0,0.1875000000000069,-0.9991673605328828,0.0,-0.3118291293211933,3.62381363244176,4.40034512510785,0.5490196078431362,4922772.35,4.345086121128395,-16.248256624825665,3.5553766194151333,1.0865684252086123,0.12558795089893,-0.0877624268646371,-0.0360431206789258,0.6238237461169069,4.0,21.0
FLNC,2025-02-21,7.783279999999999,-2830.607119999992,-5.661237935677488,stop,0,1,5.398288347597106,624914.0,1.9363387446722744,88.56706476548116,4.0,0.8536585365853668,1.3824884792626784,1.0,2.26364359599115,3.192934782608688,9.374999999999991,0.8405797101449283,8585182.75,8.358570969311744,-49.12892919577492,11.535257784360669,1.003252143933686,0.12558795089893,-0.0877624268646371,-0.0360431206789258,0.6238237461169069,4.0,21.0
GRAB,2025-02-21,5.29,0.0,0.0,no_fill,0,0,5.988023952095805,6680285.0,2.344974382480097,59.69439142417895,2.0,0.1636666666666672,0.5808383233533049,0.0,-1.6113864779882845,4.702194357366764,9.195402298850585,0.1704545454545457,42607215.15,4.7005853050408986,-9.403254972875237,5.304773147899353,1.9313059938394024,0.12558795089893,-0.0877624268646371,-0.0360431206789258,0.6238237461169069,4.0,21.0
KC,2025-02-21,22.01585,-2059.7515799999937,-4.119668329862337,stop,0,1,3.880738286796026,308340.0,1.1533556733105568,66.33298342070744,4.0,0.7256097560975636,2.815901561760542,0.0,0.745775790711272,4.759543877045102,12.940009915716423,0.1992337164750967,5131431.1,8.532840048097132,-5.076370170709805,8.370282246389218,1.1414737693740058,0.12558795089893,-0.0877624268646371,-0.0360431206789258,0.6238237461169069,4.0,21.0
LTBR,2025-02-21,13.72104,-3220.895159999997,-6.441858634622443,stop,0,1,6.459143968871596,250819.0,2.922600954263914,57.78213960563164,3.0,0.4819277108433739,3.1128404669260727,1.0,-0.3696295041800648,3.047313552526054,8.420208500400953,0.6285714285714293,4941374.8,19.25730405909444,-23.96449704142012,15.56564196432377,0.3744494345986465,0.12558795089893,-0.0877624268646371,-0.0360431206789258,0.6238237461169069,4.0,21.0
LX,2025-02-21,9.312855,202.8298800000069,0.405729499707676,eod,1,1,2.854065697361342,160767.0,0.9762789952233222,92.01918901441351,0.0,0.1132075471698153,-2.530963920301556,0.0,-1.2542438208370073,3.8590604026845714,8.55704697986578,0.3071895424836591,3291655.35,6.657300830685993,-1.953537486800428,4.902743203924937,2.471142976739652,0.12558795089893,-0.0877624268646371,-0.0360431206789258,0.6238237461169069,4.0,21.0
OSCR,2025-02-21,16.65,0.0,0.0,no_fill,0,0,2.652200120554537,331301.0,0.9454372223796534,118.21043197666056,1.0,0.0227272727272683,-2.2302591922845147,0.0,-1.4523459777861925,3.2358431860609804,7.093963907902917,0.2894736842105266,5366404.0,6.947607412715598,-5.523917995444185,5.342459633539742,1.1711637811838245,0.12558795089893,-0.0877624268646371,-0.0360431206789258,0.6238237461169069,4.0,21.0
PAGS,2025-02-21,8.97,0.0,0.0,no_fill,0,0,5.978898007033996,840471.0,2.3516749008762816,41.31738399889973,2.0,0.2549019607843119,0.7033997655334173,0.0,-1.2174543306634875,4.534313725490186,2.6348039215686474,0.5581395348837214,4481200.5,3.847303441571592,3.143893591293831,3.1896202093494126,1.021920800017763,0.12558795089893,-0.0877624268646371,-0.0360431206789258,0.6238237461169069,4.0,21.0
PONY,2025-02-21,19.057,2892.696860000003,5.786954924699592,target,1,1,3.1891891891891886,237437.0,1.612607938814732,51.68238398192343,3.0,0.677966101694913,1.6756756756756686,0.0,0.3955902855913404,3.467561521252802,9.284116331096198,0.6204819277108419,1238753.0,6.120625775885567,-1.960784313725496,5.524534729322171,1.6850978362918192,0.12558795089893,-0.0877624268646371,-0.0360431206789258,0.6238237461169069,4.0,21.0
QBTS,2025-02-21,7.76322,1859.356800000004,3.719075332143112,target,1,1,2.075226977950716,412567.0,0.9641341075474038,44.050226799451686,4.0,0.9375000000000012,0.2594033722438451,1.0,0.6401576596487196,4.330175913396485,11.366711772665775,0.892857142857142,68558420.8,11.49515424773863,3.074866310160421,6.404784089012663,1.6155133783361593,0.12558795089893,-0.0877624268646371,-0.0360431206789258,0.6238237461169069,4.0,21.0
SMMT,2025-02-21,24.18,0.0,0.0,no_fill,0,0,3.854210305823201,139896.0,1.8530855660200785,89.19940547022983,1.0,0.2010869565217381,-1.7804775869292029,0.0,-1.1558765459762268,3.512575888985266,7.502168256721598,0.9595375722543352,2013283.35,6.924319776944002,-4.519999999999996,4.692213688060874,1.6489904414100478,0.12558795089893,-0.0877624268646371,-0.0360431206789258,0.6238237461169069,4.0,21.0
TIGR,2025-02-21,8.936729999999999,-1875.8919600000024,-3.752379225958493,stop,0,1,3.468208092485557,1157335.0,1.3314737236598226,31.066609780214595,2.0,0.5333333333333325,1.3872832369942103,0.0,0.13185768475761,4.216867469879514,8.253012048192776,0.3576642335766435,8004376.4,7.2714211583497885,-6.8891280947255,5.463984458141653,1.0324876776159602,0.12558795089893,-0.0877624268646371,-0.0360431206789258,0.6238237461169069,4.0,21.0
TME,2025-02-21,13.68092,1771.8246000000183,3.544352280402232,target,1,1,2.0179372197309515,680885.0,0.931538617770602,78.15817949089407,4.0,0.9259259259259212,1.7937219730941585,1.0,0.8010503570365445,4.28682774746688,8.028059236165234,0.2524271844660193,6911154.85,3.9389973404923353,-1.9780219780219748,2.8258863911719034,1.3100382203127745,0.12558795089893,-0.0877624268646371,-0.0360431206789258,0.6238237461169069,4.0,21.0
TRVI,2025-02-21,5.05,0.0,0.0,no_fill,0,0,5.199999999999996,59607.0,1.2637520002465996,102.15227892903395,1.0,0.2692307692307705,-2.7999999999999936,1.0,-1.6330643972422207,4.166666666666671,6.875000000000002,0.7272727272727277,670194.85,6.153578425932203,2.249488752556244,3.302421265357389,5.367644946838968,0.12558795089893,-0.0877624268646371,-0.0360431206789258,0.6238237461169069,4.0,21.0
U,2025-02-21,29.83925,-1705.3174999999887,-3.411949026868951,stop,0,1,3.068530514831226,3460737.0,1.8803811968424435,76.15707821576228,3.0,0.6222222222222218,0.2727582679850046,0.0,0.3053015484029014,4.749999999999994,12.571428571428584,0.9971590909090904,11011406.4,5.050598062869254,4.71260264191359,7.554911645328845,5.826686316835968,0.12558795089893,-0.0877624268646371,-0.0360431206789258,0.6238237461169069,4.0,21.0
UNIT,2025-02-21,5.88761,-2405.104239999993,-4.810440908959649,stop,0,1,4.569420035149381,178376.0,1.6051154075646372,84.99409851020762,2.0,0.6538461538461541,1.5817223198593997,1.0,0.7137971043202492,4.9815498154981634,3.321033210332098,0.5,1836134.3,3.6833555353764127,-2.9010238907849817,2.435415325191902,2.7465006236199607,0.12558795089893,-0.0877624268646371,-0.0360431206789258,0.6238237461169069,4.0,21.0
ZETA,2025-02-21,23.96,0.0,0.0,no_fill,0,0,3.5193133047210314,557542.0,1.5785532781732854,86.52524268995347,2.0,0.4024390243902417,0.7296137339055714,1.0,-0.2164294395677457,3.8324420677361823,7.976827094474149,0.597765363128492,5345447.0,5.749792360708287,-12.406015037593988,4.240052873047248,1.25761044866781,0.12558795089893,-0.0877624268646371,-0.0360431206789258,0.6238237461169069,4.0,21.0
ZH,2025-02-21,6.118299999999999,-1750.5241199999891,-3.501135936452916,stop,0,1,3.171953255425701,46842.0,1.0054619774085154,118.12038223973973,3.0,0.7105263157894744,0.918196994991648,1.0,0.7018500364086776,3.454231433506048,10.138169257340254,0.3867120954003408,1096077.6,6.073373108269313,-2.6016260162601648,5.492465155223984,2.729491962977804,0.12558795089893,-0.0877624268646371,-0.0360431206789258,0.6238237461169069,4.0,21.0
CHAI,2025-02-24,3.46035,-2073.0009197999984,-4.146118167237415,stop,0,1,3.897897897897909,29753.0,1.508394446103794,54.79283727283729,1.0,0.8351309707241892,2.960960960960955,0.0,1.2369891982248162,3.0959752321981453,28.482972136222905,0.1630434782608694,240203.65,13.98388820299934,-51.66908563134977,7.880688209401572,2.924743233502072,0.2092953722467677,0.0207634297863858,0.3467013368003345,1.0560193312087809,0.0,24.0
CMPX,2025-02-24,3.22966,-1900.6023700000007,-3.801328932457288,eod,0,1,6.622516556291397,76813.0,2.274264823489447,102.33068514623427,4.0,0.7749999999999984,5.132450331125821,0.0,1.0443093815345932,3.424657534246579,11.982876712328778,0.1997713632466419,1369525.1,11.179015911266127,-25.98039215686275,6.626991209136553,0.8234372630337333,0.2092953722467677,0.0207634297863858,0.3467013368003345,1.0560193312087809,0.0,24.0
CONL,2025-02-24,30.1,0.0,0.0,no_fill,0,0,3.933333333333332,557979.0,1.930561760516171,24.95833455065389,2.0,0.177966101694913,-2.9000000000000035,1.0,-1.0040651637663949,3.5911602209944724,30.90331491712708,0.0211853043711453,5297515.55,11.547948238000208,-43.46332371581651,8.268839394951241,2.4130743703055293,0.2092953722467677,0.0207634297863858,0.3467013368003345,1.0560193312087809,0.0,24.0
ETHU,2025-02-24,4.3397,0.0,0.0,no_fill,0,0,1.5116822429906382,797034.0,0.6422634855259485,80.0959292858996,3.0,0.5409582689335336,0.7009345794392373,1.0,0.077313289088224,3.1325301204819254,17.349397590361438,0.041666666666667,41303108.2,8.896045723186093,-45.05494505494505,10.0947130892232,1.6126719005617112,0.2092953722467677,0.0207634297863858,0.3467013368003345,1.0560193312087809,0.0,24.0
FARM,2025-02-24,3.2096,-1911.26482,-3.822594715852442,stop,0,1,3.4920634920635027,104466.0,1.7970070868484116,97.43056201945166,3.0,0.1818181818181814,-1.269841269841271,0.0,-1.222236780023234,3.618421052631575,15.5921052631579,0.8227848101265822,1891850.5,10.207172963620735,0.8322663252240653,7.426855075700367,0.8192333379408151,0.2092953722467677,0.0207634297863858,0.3467013368003345,1.0560193312087809,0.0,24.0
NVDX,2025-02-24,13.34993,-966.3410749999916,-1.9328565767760413,stop,0,1,1.5636918382913811,752979.0,0.7593189430441121,51.62015702712518,3.0,0.1219512195121968,0.1525553012967303,0.0,-0.6549864897981268,3.636363636363629,11.501185770750991,0.0342978898893401,18526447.7,9.167666918974144,-22.102923962709223,10.099325096344328,0.7510275701693208,0.2092953722467677,0.0207634297863858,0.3467013368003345,1.0560193312087809,0.0,24.0
OIS,2025-02-24,5.20557,-391.30769999999575,-0.782623228580147,eod,0,1,6.605691056910573,57531.0,1.979367608771212,104.07321340802294,3.0,0.9864615384615372,5.398373983739839,1.0,3.3308566399005963,3.797468354430374,18.24894514767933,0.1213872832369946,495709.3,4.127802338482913,-13.38028169014084,3.2769860848496792,4.040339771717012,0.2092953722467677,0.0207634297863858,0.3467013368003345,1.0560193312087809,0.0,24.0
PCLA,2025-02-24,8.9981,0.0,0.0,no_fill,0,0,10.102362204724423,232119.0,3.228956085943712,60.31979318226828,1.0,0.0,-8.886389201349841,0.0,-6.724434974872823,3.372093023255825,21.046511627906984,0.3370165745856349,1543415.45,17.813632507490656,-9.285714285714286,6.8968829455802645,1.3403124868291296,0.2092953722467677,0.0207634297863858,0.3467013368003345,1.0560193312087809,0.0,24.0
ROBN,2025-02-24,23.21,0.0,0.0,no_fill,0,0,1.683937823834199,42257.0,0.8860389612938299,93.0905440680452,3.0,0.5641025641025603,-0.518134715025911,1.0,0.2097011840494393,3.1166518254674944,27.03027604630453,0.0133421182671717,296783.6,12.690108171062809,-38.28936850519584,11.332718442668575,1.816902955554148,0.2092953722467677,0.0207634297863858,0.3467013368003345,1.0560193312087809,0.0,24.0
VUZI,2025-02-24,3.44,0.0,0.0,no_fill,0,0,4.360465116279067,97327.0,1.0625222177485687,66.73928771500512,0.0,0.0333333333333326,-4.215116279069768,0.0,-1.8582249181731376,4.559270516717322,15.817629179331306,0.0384319754035357,1944856.65,10.943036601829457,-28.63070539419088,5.916979981760488,0.9974488351108036,0.2092953722467677,0.0207634297863858,0.3467013368003345,1.0560193312087809,0.0,24.0
BEKE,2025-02-25,21.554469999999995,-1079.68001999999,-2.160015996681876,stop,0,1,1.7992424242424194,689981.0,0.8861032038544782,53.36642250391969,2.0,0.5789473684210511,0.994318181818169,0.0,0.0655181333096586,3.631010794896968,5.740922473012748,0.2051282051282041,8607473.35,4.438522203447419,-1.2391863455693268,3.503765018581161,0.950235878453228,0.2311105901265943,0.0577734610489696,-0.0100467172351533,1.221462285025183,1.0,25.0
JTAI,2025-02-25,7.01097,12908.536200000006,25.81953709686393,target,1,1,15.15650741350906,162836.0,4.836792633896116,89.37492218134622,4.0,0.9456521739130436,14.332784184514006,1.0,4.744516554655642,3.231292517006809,21.13265306122448,0.5472396587799775,13501608.9,18.12274460607796,-48.428207306711975,46.36972171410322,0.0754535261349482,0.2311105901265943,0.0577734610489696,-0.0100467172351533,1.221462285025183,1.0,25.0
API,2025-02-26,6.118299999999999,2086.4750400000016,4.173054606671792,target,1,1,2.2950819672131098,120398.0,0.954706663943323,38.47281126974731,1.0,0.0,-2.2950819672131098,0.0,-0.9275724511461504,3.214890016920465,12.18274111675128,0.9027777777777776,1325451.35,9.888397656295869,-11.46589259796807,6.047538877943021,0.9637803756433608,0.1711667869309093,-0.1115940326559318,0.2843968766828118,1.4340210730100995,2.0,26.0
ATCH,2025-02-26,4.4132,11797.34086000001,23.59603009154357,target,1,1,13.216957605985044,175614.0,6.525509294615964,63.8749881002913,2.0,0.0037735849056599,-3.441396508728177,0.0,-7.732469976258834,4.973821989528795,34.03141361256545,0.3538461538461537,7702260.35,27.15752328245597,-69.59818043972706,33.25743808242171,0.3688750926213498,0.1711667869309093,-0.1115940326559318,0.2843968766828118,1.4340210730100995,2.0,26.0
AVGX,2025-02-26,23.84131,722.3745600000017,1.4448870468946582,target,1,1,0.9255363904080726,23601.0,0.4575098000894346,115.01717831515096,0.0,0.5909090909090895,-0.3786285233487583,0.0,0.0311360972851016,4.6214788732394405,7.460387323943649,0.197640117994099,1079781.25,7.423487942573037,-25.11027095148078,5.190416546931299,0.5072601510722657,0.1711667869309093,-0.1115940326559318,0.2843968766828118,1.4340210730100995,2.0,26.0
BYRN,2025-02-26,28.119105,-900.9926099999976,-1.8021377280677984,eod,0,1,4.003656307129795,45286.0,1.0342631157087006,86.68214189834174,3.0,0.1689497716894967,-0.8226691042047584,1.0,-1.866852423581942,3.716344330678803,7.356844899507006,0.6804123711340215,687831.05,8.738742214232133,-21.36285221391604,6.067113586765217,0.8598972087695081,0.1711667869309093,-0.1115940326559318,0.2843968766828118,1.4340210730100995,2.0,26.0
COGT,2025-02-26,7.24,0.0,0.0,no_fill,0,0,5.263157894736841,77143.0,1.486883475998708,104.0751765503654,1.0,0.1315789473684206,-4.29362880886426,1.0,-3.175228862531523,3.2904148783977045,9.012875536480683,0.2380952380952387,1320094.45,5.733843882513638,-28.86699507389164,3.368585646573824,1.901726046950656,0.1711667869309093,-0.1115940326559318,0.2843968766828118,1.4340210730100995,2.0,26.0
GDXD,2025-02-26,10.15,0.0,0.0,no_fill,0,0,2.36748768472906,158274.0,0.8000646069387687,21.597222155033453,0.0,0.1260923845193454,-2.0689655172413874,0.0,-0.8084529949108068,4.531410916580839,8.94747682801236,0.3899631675874779,1892272.3,6.669609886492063,-20.910118050414933,5.626297297307611,1.5505342439351883,0.1711667869309093,-0.1115940326559318,0.2843968766828118,1.4340210730100995,2.0,26.0
MSTZ,2025-02-26,29.3672,0.0,0.0,no_fill,0,0,5.287925696594434,1007277.0,2.4924204106242875,54.25617153664064,1.0,0.621259432734843,-0.9803921568627456,0.0,0.1605068228080265,4.081632653061226,15.424633011099177,0.741231633434693,13219861.55,11.70659218457811,0.086762518591974,7.7804439048877665,2.034626527537272,0.1711667869309093,-0.1115940326559318,0.2843968766828118,1.4340210730100995,2.0,26.0
PARR,2025-02-26,16.52,0.0,0.0,no_fill,0,0,4.661280298321939,41886.0,1.9068362947591653,73.20049425864833,3.0,0.5065333333333323,0.3722809198259724,0.0,0.412519152681285,4.277381723914454,6.092028515878156,0.2021276595744676,1064205.8,5.293413713961312,-11.714677640603574,3.513338033524232,1.11154064373639,0.1711667869309093,-0.1115940326559318,0.2843968766828118,1.4340210730100995,2.0,26.0
PONY,2025-02-26,18.5555,-2083.270199999997,-4.167497507477562,stop,0,1,3.9237668161434938,94059.0,1.5679202912367118,64.35392331264023,3.0,0.714285714285715,2.5784753363228745,1.0,1.0226536333010037,4.357999415033642,14.994442819537868,0.1150860219248618,1770913.45,8.321848906051802,-25.293132328308204,10.46942178574152,1.196678471214954,0.1711667869309093,-0.1115940326559318,0.2843968766828118,1.4340210730100995,2.0,26.0
QBTS,2025-02-26,6.268749999999999,1394.2048000000025,2.7884346959122683,target,1,1,1.6260162601625958,1553596.0,0.7575227168666222,131.1795921960718,5.0,0.8010000000000013,1.3024390243902413,1.0,0.3290902548233935,3.885135135135143,11.824324324324326,0.3142857142857138,64064251.15,11.422332784903515,-25.164273545874902,6.974421742889839,0.7613073301333673,0.1711667869309093,-0.1115940326559318,0.2843968766828118,1.4340210730100995,2.0,26.0
QUBT,2025-02-26,6.810069099999999,1849.9035356000009,3.6998420471240174,target,1,1,2.085074626865664,288884.0,1.1505853628131817,63.1150984590258,2.0,0.2863278453829648,-0.1492537313432804,0.0,-0.3652535037627002,3.235747303543913,9.848998459167948,0.2490613266583233,15328657.15,9.71664678040336,-41.484716157205234,4.584531732694956,0.6148867384642366,0.1711667869309093,-0.1115940326559318,0.2843968766828118,1.4340210730100995,2.0,26.0
RDW,2025-02-26,15.064959699999998,-1309.4311145999902,-2.6196200179679017,stop,0,1,2.246143527833664,108516.0,1.061683619811695,109.10360867705342,1.0,0.0,-1.509054325955732,0.0,-0.8278094104036007,3.974895397489542,14.783821478382157,0.3867924528301886,2116262.3,12.543225427588112,-44.0735183795949,7.599257910442475,1.5525353355300051,0.1711667869309093,-0.1115940326559318,0.2843968766828118,1.4340210730100995,2.0,26.0
RGTI,2025-02-26,9.628799999999998,-1547.9428799999912,-3.096335992023911,stop,0,1,2.7571580063626704,1966235.0,1.6149116201253022,44.29538056245973,2.0,0.4423076923076935,0.2651113467656453,0.0,-0.1325833810693737,4.429678848283504,12.956810631229237,0.1025641025641019,94295345.65,11.20276254426269,-37.75577557755776,5.614280005162616,0.6198510710904849,0.1711667869309093,-0.1115940326559318,0.2843968766828118,1.4340210730100995,2.0,26.0
SERV,2025-02-26,10.31084,-1374.0974974999926,-2.7483454306341533,stop,0,1,2.3891625615763514,175235.0,1.2371689784150397,49.8190814677287,2.0,0.0865979381443332,-0.9014778325123144,0.0,-0.7931716316087701,3.150406504065046,11.41463414634147,0.3738425925925925,12409223.1,11.412286442143934,-56.06060606060607,12.641685106806854,0.4382969792847064,0.1711667869309093,-0.1115940326559318,0.2843968766828118,1.4340210730100995,2.0,26.0
SMST,2025-02-26,8.5799,0.0,0.0,no_fill,0,0,5.159811985898941,1149962.0,2.3745396439198103,28.50982179015789,1.0,0.6130721931222951,-1.1750881316098667,0.0,-0.0751199363812684,4.034229828850857,15.2799511002445,0.7520601648131845,17297874.85,11.741572995942198,0.2367519052050005,7.823360552469158,2.412594226856717,0.1711667869309093,-0.1115940326559318,0.2843968766828118,1.4340210730100995,2.0,26.0
ZIP,2025-02-26,7.24,0.0,0.0,no_fill,0,0,12.038243626062322,114600.0,3.1600272886192826,76.94946831181367,1.0,0.1999058712789731,-7.0821529745042495,0.0,-3.934139179160486,4.903417533432379,5.497771173848441,0.1891891891891899,490060.1,4.309248331133727,-14.216281895504263,3.246274158699257,2.086503267660436,0.1711667869309093,-0.1115940326559318,0.2843968766828118,1.4340210730100995,2.0,26.0
ACHR,2025-02-27,8.64,0.0,0.0,no_fill,0,0,3.604651162790704,1985620.0,1.6821674021406274,56.94475774200617,3.0,0.8064516129032245,-0.2325581395348787,1.0,0.893379574672764,4.750304506699132,6.88185140073081,0.4690265486725677,33974916.4,9.186839586230468,-27.36486486486487,5.813060951642655,0.7655194995564434,0.1139314735695652,0.0402111083186745,0.3885356746392268,1.265368543209746,3.0,27.0
AGL,2025-02-27,3.5606499999999994,-1882.7513599999872,-3.765604594666679,stop,0,1,3.45821325648414,139183.0,1.3609585395474726,103.2893377985174,2.0,0.6666666666666654,1.1527377521613713,0.0,0.9607144831614206,3.273809523809533,29.166666666666668,0.2653061224489794,5677231.6,8.29781218885459,-14.95098039215686,3.688205218996399,2.6896151286130374,0.1139314735695652,0.0402111083186745,0.3885356746392268,1.265368543209746,3.0,27.0
AISP,2025-02-27,4.6904,0.0,0.0,no_fill,0,0,2.611713665943602,29663.0,0.9226598280206084,111.34389517893668,2.0,0.0830564784053138,-0.6507592190889424,0.0,-1.0844831482306276,3.016759776536328,7.1463687150837965,0.7348342714196359,2083139.3,11.264722023363168,-32.79883381924198,7.3673865967504915,0.3976642368563639,0.1139314735695652,0.0402111083186745,0.3885356746392268,1.265368543209746,3.0,27.0
ASTS,2025-02-27,29.1518,0.0,0.0,no_fill,0,0,4.080056677293664,524607.0,1.3997700936165518,40.93703993122908,4.0,0.6858829657926707,1.983705278072968,0.0,0.5326624869282992,3.634361233480184,14.647577092511009,0.0601503759398492,14980864.7,10.449267582415196,-15.856929955290603,7.113207759821343,1.120692519170806,0.1139314735695652,0.0402111083186745,0.3885356746392268,1.265368543209746,3.0,27.0
AVGX,2025-02-27,26.49,0.0,0.0,no_fill,0,0,2.7734976887519216,40728.0,1.0355319710687545,69.46475538891927,2.0,0.0,-0.731895223420652,0.0,-1.297013131244407,3.550059832469089,6.454726765057845,0.9578544061302676,991277.15,7.238858667366757,-18.2104599873976,5.701785969200005,0.76997336214196,0.1139314735695652,0.0402111083186745,0.3885356746392268,1.265368543209746,3.0,27.0
BBAI,2025-02-27,6.03,0.0,0.0,no_fill,0,0,3.2148900169204806,2391876.0,2.02961938786315,63.96293747682647,2.0,0.3157894736842125,-0.1692047377326529,0.0,-0.4996391685318775,3.8664323374340905,12.741652021089624,0.2206896551724141,94123214.4,15.928458571434868,-42.95366795366795,14.48099106324642,0.4203463327533786,0.1139314735695652,0.0402111083186745,0.3885356746392268,1.265368543209746,3.0,27.0
CLSK,2025-02-27,8.40514,-1548.222763999994,-3.096831224702968,stop,0,1,2.763237979306151,1107274.0,1.1232077573274513,35.563070084043815,3.0,0.8237885462555028,1.5216068167985393,1.0,0.9330754336131076,4.251269035532994,8.565989847715723,0.2740740740740739,22468128.95,7.111819344360264,-34.121892542101044,4.682544951064077,0.9927725646242564,0.1139314735695652,0.0402111083186745,0.3885356746392268,1.265368543209746,3.0,27.0
CONL,2025-02-27,25.4,0.0,0.0,no_fill,0,0,3.368613138686132,187134.0,1.3042308142003542,17.252495508732864,2.0,0.4582881906825579,1.1759935117599316,0.0,-0.4196685542320342,4.891535516801355,9.85538068906848,0.4788951230038845,5687415.05,11.990895607102,-51.66601332810663,7.953183598807737,1.042188225738862,0.1139314735695652,0.0402111083186745,0.3885356746392268,1.265368543209746,3.0,27.0
CYD,2025-02-27,22.3669,-2543.765249999992,-5.08854602112942,stop,0,1,4.941176470588238,77126.0,1.691436455315719,69.15673542661277,3.0,0.923809523809522,4.564705882352936,1.0,1.2230848521173192,3.105288694808348,25.472586123241147,0.0399817139374085,503081.9,9.945344832500233,-18.582375478927208,8.238579668275486,2.418252376004782,0.1139314735695652,0.0402111083186745,0.3885356746392268,1.265368543209746,3.0,27.0
GDXD,2025-02-27,9.899609999999996,2302.9212000000057,4.60648449787417,target,1,1,2.538382804503576,66130.0,0.788908171576802,93.38721438132328,3.0,0.6370967741935479,0.1023541453428842,1.0,0.1512430445479785,4.603854389721625,10.599571734475376,0.1818181818181815,1974416.25,6.948369951688618,-22.21337579617835,5.657678014094993,1.2057918384737767,0.1139314735695652,0.0402111083186745,0.3885356746392268,1.265368543209746,3.0,27.0
GRRR,2025-02-27,25.385929999999995,-4349.77696999999,-8.702182665752229,stop,0,1,8.902953586497889,252657.0,2.8236145267689623,9.003166894082803,3.0,0.9478672985781992,6.329113924050633,0.0,2.441719392680626,4.820875718708535,13.679787704555508,0.3330100226317495,3211233.8,14.396512331905043,-31.12447289878785,11.061772028597089,0.8137317812237777,0.1139314735695652,0.0402111083186745,0.3885356746392268,1.265368543209746,3.0,27.0
HUMA,2025-02-27,3.6208299999999993,1731.7993600000011,3.463846687085561,target,1,1,1.9498607242339787,127493.0,0.8633756270696045,129.9608683952901,1.0,0.2857142857142866,-0.8356545961002733,0.0,-0.5365701507088803,4.664723032069961,12.53061224489795,0.7212657049790606,1845271.3,6.39123516526521,-25.97938144329897,4.544354051277411,2.482335253358137,0.1139314735695652,0.0402111083186745,0.3885356746392268,1.265368543209746,3.0,27.0
HUT,2025-02-27,16.133455599999998,-2258.785484399996,-4.517789728816675,stop,0,1,4.311082307193781,363840.0,1.8997635182822628,47.71678783259598,4.0,0.9170174383644027,3.888528839922239,1.0,1.3314452731105766,3.279785809906293,7.730923694779124,0.4545454545454544,3939591.15,7.250527644031064,-32.47264770240701,3.8361270691766847,1.263938010420193,0.1139314735695652,0.0402111083186745,0.3885356746392268,1.265368543209746,3.0,27.0
IREN,2025-02-27,8.89,0.0,0.0,no_fill,0,0,1.7103762827822162,587769.0,1.1355225986623747,44.57504202527211,3.0,0.5699999999999966,0.6328392246294222,1.0,0.2736886628049366,3.2979976442873893,8.480565371024742,0.1666666666666679,15359409.25,8.1596277211244,-35.609397944199706,5.461275775659729,1.0231269148583952,0.1139314735695652,0.0402111083186745,0.3885356746392268,1.265368543209746,3.0,27.0
LTBR,2025-02-27,11.36399,-4506.071660000002,-9.013911487074528,stop,0,1,9.46859903381643,256494.0,2.9709381341417087,29.908240034322787,4.0,0.9591836734693868,9.08212560386473,1.0,3.29298369396726,4.969574036511159,9.330628803245435,0.3695652173913042,3946702.35,17.000707459446833,-38.75739644970414,13.87415003345794,0.5786762713433405,0.1139314735695652,0.0402111083186745,0.3885356746392268,1.265368543209746,3.0,27.0
LUNR,2025-02-27,17.34,0.0,0.0,no_fill,0,0,4.121915820029033,802020.0,2.0474419248924964,67.7996225687223,1.0,0.2039436619718308,-2.613642960812786,0.0,-0.7971453515282221,4.3939393939394025,8.30303030303031,0.3649635036496347,12310558.8,9.714470361662377,-27.898702385935533,5.585756932272372,0.9708324531945698,0.1139314735695652,0.0402111083186745,0.3885356746392268,1.265368543209746,3.0,27.0
MGNI,2025-02-27,18.39,0.0,0.0,no_fill,0,0,4.360135900339748,209663.0,1.5810408016850102,52.88055106717533,2.0,0.207792207792208,0.6795016987542525,0.0,-0.8229838230669327,4.74495848161329,5.160142348754455,0.0459770114942518,2882695.05,5.409388870525711,-17.05025833724753,3.724298748310761,1.1087104062568118,0.1139314735695652,0.0402111083186745,0.3885356746392268,1.265368543209746,3.0,27.0
MPT,2025-02-27,5.12533,-1661.178949999996,-3.3225177695875114,stop,0,1,3.018108651911476,1191975.0,1.610374305533679,76.99080569899058,3.0,0.7000000000000012,1.9114688128772763,1.0,0.6276186298284621,4.192872117400424,2.306079664570237,0.1818181818181774,10411371.4,3.923742937078455,-2.549019607843136,2.1135151432586543,0.677750579524999,0.1139314735695652,0.0402111083186745,0.3885356746392268,1.265368543209746,3.0,27.0
