day,symbol,entry_m,exit_m,exit_price,why,split,half,wk,net_R,cost_R,b0_net_R,date,pnl_R
2025-12-16,VERX,657,720,20.48,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,0.05876501580610358,0.17200421496312093,0.7893880927291811,2025-12-16,0.05876501580610358
2025-12-16,ZEPP,592,720,29.01,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-1.0656807511737076,0.6149765258215969,-1.6148666666666671,2025-12-16,-1.0656807511737076
2025-12-16,MJ,589,654,38.739999999999995,target,TRAIN,H2,2025-12-13/2025-12-19,1.6009723747276703,0.3990276252723297,1.6009723747276705,2025-12-16,1.6009723747276703
2025-12-17,AERO,827,828,20.68,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.44909758454106213,0.44909758454106213,-0.449097584541062,2025-12-17,-0.44909758454106213
2025-12-17,BETA,630,642,29.345,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.7278826322365717,0.7278826322365716,-1.7278826322365717,2025-12-17,-1.7278826322365717
2025-12-17,BLTE,814,815,157.0,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.341294117647059,0.341294117647059,-1.3410941176470592,2025-12-17,-0.341294117647059
2025-12-17,BMNZ,589,592,19.7121,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.060587011031323,0.06058701103132291,-1.060587011031323,2025-12-17,-1.060587011031323
2025-12-17,CLSX,604,635,24.1369,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.2396279629337124,0.23962796293371247,-1.2396279629337124,2025-12-17,-1.2396279629337124
2025-12-17,CRCD,655,720,34.205,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,0.23949428643724896,0.2292557135627527,1.5829755364372573,2025-12-17,0.23949428643724896
2025-12-17,CSIQ,602,653,24.52,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.0981151081993243,0.09811510819932431,-1.0981151081993243,2025-12-17,-1.0981151081993243
2025-12-17,ELVR,587,591,45.38,stop,TRAIN,H2,2025-12-13/2025-12-19,-2.7282425531914876,0.8913631205673772,-2.728242553191488,2025-12-17,-2.7282425531914876
2025-12-17,FBRX,730,731,24.22,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-1.6849375000000064,0.997437500000002,1.002024999999998,2025-12-17,-1.6849375000000064
2025-12-17,HOOG,616,635,72.5,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.326847664606996,0.2690441963989073,-1.326847664606996,2025-12-17,-1.326847664606996
2025-12-17,HOOZ,836,838,21.1722,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.39665851983805106,0.1880431352226712,1.8115151417004056,2025-12-17,-0.39665851983805106
2025-12-17,JKS,608,617,28.1365,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.6076529564871425,0.523225748849917,-1.6076529564871425,2025-12-17,-1.6076529564871425
2025-12-17,QURE,604,608,24.94,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.129497599130907,0.1294975991309071,-1.129497599130907,2025-12-17,-1.129497599130907
2025-12-17,RDTL,623,634,51.4,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.4216150902370055,0.4216150902370056,-1.4216150902370055,2025-12-17,-1.4216150902370055
2025-12-17,RGTZ,713,720,22.25,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.5554412009714896,0.1978074991489585,-1.197679025889323,2025-12-17,-0.5554412009714896
2025-12-17,TWST,599,720,33.25,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,1.1168221189885288,0.3907004487145719,-1.3901989442010312,2025-12-17,1.1168221189885288
2025-12-17,VIA,808,809,33.27,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,0.053674580910024305,0.5792368114950339,-1.5915659254190908,2025-12-17,0.053674580910024305
2025-12-17,WOR,695,721,54.1914,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.5861403999999988,0.43099754285714703,1.5685714285714245,2025-12-17,-0.5861403999999988
2025-12-17,XMTR,623,720,64.425,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.5534670068027252,0.7524465986394521,-1.7522068027210849,2025-12-17,-0.5534670068027252
2025-12-17,BITU,606,636,29.2403,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.0675912733991892,0.06759127339918915,-1.0675912733991892,2025-12-17,-1.0675912733991892
2025-12-17,BITX,606,636,29.19,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.0590934899727922,0.05909348997279226,-1.0590934899727922,2025-12-17,-1.0590934899727922
2025-12-17,ETHT,608,639,38.4612,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.0772992650115716,0.07729926501157158,-1.0772992650115716,2025-12-17,-1.0772992650115716
2025-12-17,ETHU,608,639,55.58,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.0347264069264068,0.034726406926406855,-1.0347264069264068,2025-12-17,-1.0347264069264068
2025-12-17,NVDQ,659,720,20.21,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,0.19920589003682437,0.08650839567747587,-1.086251252820333,2025-12-17,0.19920589003682437
2025-12-18,AMR,601,610,206.55,stop,TRAIN,H2,2025-12-13/2025-12-19,-2.5242940626715975,1.344246860783525,-2.524294062671597,2025-12-18,-2.5242940626715975
2025-12-18,APLX,632,650,50.1,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.2353929210184997,0.20907713154481464,-1.2353929210184995,2025-12-18,-1.2353929210184997
2025-12-18,APLD,639,644,23.95,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.0935908817403364,0.09359088174033615,-1.093590881740336,2025-12-18,-1.0935908817403364
2025-12-18,APPX,627,720,41.3414,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,0.12672540807998284,0.17085841834999604,-1.17059890158471,2025-12-18,0.12672540807998284
2025-12-18,BETA,627,641,30.430000000000003,target,TRAIN,H2,2025-12-13/2025-12-19,1.4149501501501476,0.5850498498498525,1.4149501501501476,2025-12-18,1.4149501501501476
2025-12-18,BLLN,657,721,97.99,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.03666831128055681,0.4914788069073825,-1.4911878448082572,2025-12-18,-0.03666831128055681
2025-12-18,BMA,644,722,91.6,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.6915036041301437,0.46551490356516817,-0.1831307227742071,2025-12-18,-0.6915036041301437
2025-12-18,CONI,592,632,56.58,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.472847410817035,0.282973993095513,-1.472847410817035,2025-12-18,-1.472847410817035
2025-12-18,CORD,611,615,57.29,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.2300156711660513,0.2300156711660513,-1.2300156711660513,2025-12-18,-1.2300156711660513
2025-12-18,FBRX,617,624,26.535,target,TRAIN,H2,2025-12-13/2025-12-19,-1.4547471698113115,3.454747169811312,-1.454747169811311,2025-12-18,-1.4547471698113115
2025-12-18,GCT,586,616,42.4387,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.3209650485436915,0.32096504854369146,-1.3209650485436917,2025-12-18,-1.3209650485436915
2025-12-18,HTFL,710,720,29.73,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.02036201372997376,0.3361514874141877,-1.3358883295194508,2025-12-18,-0.02036201372997376
2025-12-18,ITGR,638,709,79.52,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.226842176870746,0.22684217687074595,-1.226842176870746,2025-12-18,-1.226842176870746
2025-12-18,LLYX,577,720,26.01,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,0.018882346225207014,0.10199677465391714,-0.5038702252033678,2025-12-18,0.018882346225207014
2025-12-18,SMST,588,600,79.955,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.3612956815698882,0.3612956815698882,-1.3612956815698882,2025-12-18,-1.3612956815698882
2025-12-18,PI,668,720,175.43,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.8090913064594425,0.2766969402622607,-1.2766034191355002,2025-12-18,-0.8090913064594425
2025-12-18,PLTU,630,720,82.375,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,0.15376814279305562,0.06623185720694731,-1.0659878572069472,2025-12-18,0.15376814279305562
2025-12-18,PTIR,630,720,31.29,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,0.30595651838226867,0.04324983082407927,-0.2970974498716989,2025-12-18,0.30595651838226867
2025-12-18,PLTG,632,720,34.2701,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,0.16432137302718397,0.1700794809893728,-1.1698126008185694,2025-12-18,0.16432137302718397
2025-12-18,RDTL,603,647,54.76,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.2150609040187588,0.21506090401875874,-1.2150609040187588,2025-12-18,-1.2150609040187588
2025-12-18,RDDT,610,632,242.27,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.163346804883988,0.16334680488398795,-1.163346804883988,2025-12-18,-1.163346804883988
2025-12-18,RGTZ,604,638,22.76,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.0738727462156032,0.07387274621560314,-1.0738727462156032,2025-12-18,-1.0738727462156032
2025-12-18,RKLX,709,715,34.830000000000005,target,TRAIN,H2,2025-12-13/2025-12-19,1.7817651882588001,0.2182348117412002,1.7817651882587997,2025-12-18,1.7817651882588001
2025-12-18,SSRM,605,608,22.9517,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.1784874972286643,0.1784874972286641,-1.178487497228664,2025-12-18,-1.1784874972286643
2025-12-18,UPSX,623,721,61.8946,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,0.25011762556835315,0.13658537170684812,-1.1581020365569838,2025-12-18,0.25011762556835315
2025-12-18,WS,591,606,36.855,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.4359950548550784,0.4359950548550782,-1.4359950548550782,2025-12-18,-1.4359950548550784
2025-12-18,ZEPP,629,706,28.13,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.9403083333333278,0.9403083333333278,-1.940308333333328,2025-12-18,-1.9403083333333278
2025-12-18,GDXU,674,720,251.8,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.4996439159217445,0.14192033868597434,-1.1856855419380037,2025-12-18,-0.4996439159217445
2025-12-18,SBIT,734,735,45.23,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,0.08786709972356037,0.053304845397603814,1.9463233889914204,2025-12-18,0.08786709972356037
2025-12-18,SETH,743,744,44.655,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.09628348035284226,0.1365133654103179,0.1967613472333602,2025-12-18,-0.09628348035284226
2025-12-19,ACMR,578,720,39.67,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-1.0177966942148717,0.6905239669421455,-1.108687603305782,2025-12-19,-1.0177966942148717
2025-12-19,AMUU,587,721,53.969,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,0.2914267591649856,0.05829075495930742,0.8512582732892761,2025-12-19,0.2914267591649856
2025-12-19,APLX,634,670,62.63,target,TRAIN,H2,2025-12-13/2025-12-19,1.7516423488321329,0.24835765116786707,1.7516423488321329,2025-12-19,1.7516423488321329
2025-12-19,APPX,699,721,44.14,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.1741270850674267,0.23955075744964244,0.6414247711003763,2025-12-19,-0.1741270850674267
2025-12-19,ARQQ,612,681,25.99,target,TRAIN,H2,2025-12-13/2025-12-19,1.6038104575163425,0.39618954248365784,1.6038104575163423,2025-12-19,1.6038104575163425
2025-12-19,ASTH,692,720,24.365,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.7178740740740821,0.17713333333333614,-1.1770414814814842,2025-12-19,-0.7178740740740821
2025-12-19,ASTX,598,694,42.35999999999999,target,TRAIN,H2,2025-12-13/2025-12-19,1.876341618856708,0.12365838114329215,1.876341618856708,2025-12-19,1.876341618856708
2025-12-19,ASTS,684,720,73.175,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,1.7454915821812629,0.11641317972350232,1.8835592012288789,2025-12-19,1.7454915821812629
2025-12-19,ATRO,692,720,54.82,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.46868638497652737,0.42643286384976525,-0.6939934272300534,2025-12-19,-0.46868638497652737
2025-12-19,BE,589,720,89.64,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,1.3371768246056597,0.11736862993978535,-1.1168777208488765,2025-12-19,1.3371768246056597
2025-12-19,BLLN,608,610,98.75,stop,TRAIN,H2,2025-12-13/2025-12-19,-3.0524896551724137,2.0524896551724137,-3.0524896551724137,2025-12-19,-3.0524896551724137
2025-12-19,CENX,643,720,35.81,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.35091374834436945,0.12424708167770053,1.8753075849889664,2025-12-19,-0.35091374834436945
2025-12-19,CIFU,669,716,25.95,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.2733662825034773,0.1905417231209185,-1.2733662825034773,2025-12-19,-1.2733662825034773
2025-12-19,CMCL,607,720,26.721,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,0.5002639633447888,0.4708700572737693,1.5289241695303546,2025-12-19,0.5002639633447888
2025-12-19,CWVX,577,593,25.700000000000003,target,TRAIN,H2,2025-12-13/2025-12-19,1.8470899135446688,0.15291008645533113,1.8470899135446688,2025-12-19,1.8470899135446688
2025-12-19,CRWV,586,618,77.9398,target,TRAIN,H2,2025-12-13/2025-12-19,1.9212782806654027,0.07872171933459735,1.9212782806654027,2025-12-19,1.9212782806654027
2025-12-19,DRUG,601,671,83.34,target,TRAIN,H2,2025-12-13/2025-12-19,-2.135606060606043,4.135606060606043,-2.135606060606043,2025-12-19,-2.135606060606043
2025-12-19,EWTX,600,649,23.800000000000004,target,TRAIN,H2,2025-12-13/2025-12-19,1.6475422822650199,0.3524577177349802,1.64754228226502,2025-12-19,1.6475422822650199
2025-12-19,FLY,581,589,21.11,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.2928135374312362,0.2928135374312363,-1.2928135374312362,2025-12-19,-1.2928135374312362
2025-12-19,HL,597,720,20.18,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.06398667210663196,0.11049830001359871,-1.1102889976880173,2025-12-19,-0.06398667210663196
2025-12-19,HROW,639,678,46.6,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.518905016722415,0.518905016722415,-1.518905016722415,2025-12-19,-1.518905016722415
2025-12-19,HUT,612,647,41.66,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.1241786377708978,0.12417863777089787,-1.1241786377708978,2025-12-19,-1.1241786377708978
2025-12-19,IMNM,765,766,21.625,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.2864998430141257,0.20486718995290326,-1.2046835164835157,2025-12-19,-0.2864998430141257
2025-12-19,INTW,588,614,43.77,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.164629650440327,0.1646296504403271,-1.164629650440327,2025-12-19,-1.164629650440327
2025-12-19,IONL,587,591,38.552,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.3439199829612194,0.3439199829612194,-1.3439199829612194,2025-12-19,-1.3439199829612194
2025-12-19,IONX,587,591,26.005,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.2188668057370626,0.21886680573706252,-1.2188668057370626,2025-12-19,-1.2188668057370626
2025-12-19,KOD,682,721,27.75,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,0.3191593220339076,0.5621966101694932,-1.5618203389830525,2025-12-19,0.3191593220339076
2025-12-19,LEU,608,633,256.6,target,TRAIN,H2,2025-12-13/2025-12-19,1.6756830564784062,0.3243169435215939,1.6756830564784062,2025-12-19,1.6756830564784062
2025-12-19,MULL,586,687,76.38,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.0884220895708967,0.08842208957089666,-1.0884220895708967,2025-12-19,-1.0884220895708967
2025-12-19,NBIS,597,633,87.14900000000002,target,TRAIN,H2,2025-12-13/2025-12-19,1.8787604947083476,0.1212395052916523,1.878760494708348,2025-12-19,1.8787604947083476
2025-12-19,NCLH,615,720,23.07,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,0.8885625897563925,0.06305031346942348,1.227204525240266,2025-12-19,0.8885625897563925
2025-12-19,NNE,683,696,32.27,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.2069072829131637,0.20690728291316351,-1.2069072829131635,2025-12-19,-1.2069072829131637
2025-12-19,OKLO,632,649,81.65,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.0896909003831428,0.08969090038314245,-1.0896909003831423,2025-12-19,-1.0896909003831428
2025-12-19,ORKA,635,691,30.410000000000007,target,TRAIN,H2,2025-12-13/2025-12-19,0.8011466666666709,1.1988533333333296,0.8011466666666704,2025-12-19,0.8011466666666709
2025-12-19,PLTU,608,625,85.75,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.2058856167985705,0.15391056482352153,-1.2058856167985703,2025-12-19,-1.2058856167985705
2025-12-19,PVLA,666,678,98.65,stop,TRAIN,H2,2025-12-13/2025-12-19,-2.0352670718965213,0.502944613534627,-2.035267071896521,2025-12-19,-2.0352670718965213
2025-12-19,QBTX,673,716,34.25,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.262104651162796,0.1574534883720943,-1.262104651162796,2025-12-19,-1.262104651162796
2025-12-19,QURE,755,756,24.905,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.34157216047709116,0.32544312821902976,-1.3252463540254813,2025-12-19,-0.34157216047709116
2025-12-19,RIVN,601,680,21.830000000000005,target,TRAIN,H2,2025-12-13/2025-12-19,1.9109605957534523,0.0890394042465476,1.9109605957534523,2025-12-19,1.9109605957534523
2025-12-19,RKLB,599,681,67.38499999999998,target,TRAIN,H2,2025-12-13/2025-12-19,1.9429625813835716,0.057037418616428304,1.942962581383572,2025-12-19,1.9429625813835716
2025-12-19,RKLX,672,682,44.406800000000004,target,TRAIN,H2,2025-12-13/2025-12-19,1.830040169768997,0.16995983023100297,1.830040169768997,2025-12-19,1.830040169768997
2025-12-19,STAA,724,725,25.6,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,0.09891185185185385,0.101088148148149,-1.100848148148149,2025-12-19,0.09891185185185385
2025-12-19,TYRA,702,720,24.9,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,1.1460484225972105,0.2332619222303752,1.7666139398385905,2025-12-19,1.1460484225972105
2025-12-19,URGN,598,623,22.82,stop,TRAIN,H2,2025-12-13/2025-12-19,-1.9858002332862694,0.9482902572288094,-1.9858002332862692,2025-12-19,-1.9858002332862694
2025-12-19,VOYG,602,674,26.2217,target,TRAIN,H2,2025-12-13/2025-12-19,1.4072015336796682,0.5927984663203317,1.4072015336796682,2025-12-19,1.4072015336796682
2025-12-19,VRTL,598,721,49.0,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.16461822472318072,0.27189722272644984,0.1076090397531288,2025-12-19,-0.16461822472318072
2025-12-19,GDXU,580,720,264.75,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,1.5791716513998997,0.18787978684735576,1.8120736234402937,2025-12-19,1.5791716513998997
2025-12-19,SOXL,586,720,41.54,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.19711106223199903,0.026945095425359042,0.1427529649625656,2025-12-19,-0.19711106223199903
2025-12-19,URNJ,632,720,26.145,clock_1200,TRAIN,H2,2025-12-13/2025-12-19,-0.058147169811317734,0.9826754716981243,-1.3597735849056676,2025-12-19,-0.058147169811317734
2025-12-22,ARQQ,602,721,27.5,clock_1200,TRAIN,H2,2025-12-20/2025-12-26,-0.13247642276422741,0.35198861788617825,-1.3517447154471538,2025-12-22,-0.13247642276422741
2025-12-22,ASTX,605,613,52.21,stop,TRAIN,H2,2025-12-20/2025-12-26,-1.136334352360481,0.13633435236048094,-1.136334352360481,2025-12-22,-1.136334352360481
2025-12-22,ASTS,661,712,85.96499999999999,target,TRAIN,H2,2025-12-20/2025-12-26,1.8804367346938768,0.11956326530612313,1.8804367346938768,2025-12-22,1.8804367346938768
2025-12-22,BBNX,698,720,30.99,clock_1200,TRAIN,H2,2025-12-20/2025-12-26,-0.06717105006818941,0.5384354178842788,1.4612588349892843,2025-12-22,-0.06717105006818941
2025-12-22,CLDX,652,720,27.56,clock_1200,TRAIN,H2,2025-12-20/2025-12-26,-0.04481828388131798,0.37039967923014583,-0.5795950280673614,2025-12-22,-0.04481828388131798
2025-12-22,CLSX,601,602,26.0,stop,TRAIN,H2,2025-12-20/2025-12-26,-1.2598604437229446,0.2598604437229446,-1.2598604437229446,2025-12-22,-1.2598604437229446
2025-12-22,CRSP,667,690,58.07,stop,TRAIN,H2,2025-12-20/2025-12-26,-1.147398375676803,0.11678613077884234,-1.1473983756768027,2025-12-22,-1.147398375676803
2025-12-22,CSIQ,672,720,27.6421,clock_1200,TRAIN,H2,2025-12-20/2025-12-26,0.21328963292142822,0.15857495223906948,-0.7549432735862007,2025-12-22,0.21328963292142822
2025-12-22,FEIM,604,720,52.94,clock_1200,TRAIN,H2,2025-12-20/2025-12-26,0.36277956656346466,0.2254557275541791,0.4494495356037126,2025-12-22,0.36277956656346466
2025-12-22,FLY,631,720,28.03,clock_1200,TRAIN,H2,2025-12-20/2025-12-26,0.9478375480620496,0.16786493127679375,1.831958209219074,2025-12-22,0.9478375480620496
2025-12-22,FSLR,681,688,277.655,stop,TRAIN,H2,2025-12-20/2025-12-26,-1.1988095824777554,0.19880958247775543,-1.1988095824777554,2025-12-22,-1.1988095824777554
2025-12-22,GSAT,609,615,65.8,stop,TRAIN,H2,2025-12-20/2025-12-26,-1.574047265221869,0.574047265221869,-1.574047265221869,2025-12-22,-1.574047265221869
2025-12-22,HUT,591,720,51.47,clock_1200,TRAIN,H2,2025-12-20/2025-12-26,1.382402067207203,0.05414615614305069,1.9457411535016196,2025-12-22,1.382402067207203
2025-12-22,IONQ,588,712,55.2153,target,TRAIN,H2,2025-12-20/2025-12-26,1.9610764492989696,0.038923550701030846,1.9610764492989687,2025-12-22,1.9610764492989696
2025-12-22,IONX,670,688,32.5018,target,TRAIN,H2,2025-12-20/2025-12-26,1.790490699766155,0.20950930023385478,1.790490699766155,2025-12-22,1.790490699766155
2025-12-22,JOBX,590,720,24.2,clock_1200,TRAIN,H2,2025-12-20/2025-12-26,-0.07329848024316432,0.21615562310030356,-1.56157219452887,2025-12-22,-0.07329848024316432
2025-12-22,LBRX,600,602,21.59,stop,TRAIN,H2,2025-12-20/2025-12-26,-2.1973192037470666,1.1973192037470661,-2.1973192037470657,2025-12-22,-2.1973192037470666
2025-12-22,MNPR,731,733,71.92,clock_1200,TRAIN,H2,2025-12-20/2025-12-26,-0.8531286549707592,0.6133625730994152,-1.3442584795321664,2025-12-22,-0.8531286549707592
2025-12-22,NXT,678,686,92.7199,stop,TRAIN,H2,2025-12-20/2025-12-26,-1.334167464901199,0.334167464901199,-1.334167464901199,2025-12-22,-1.334167464901199
2025-12-22,PRCT,617,720,34.54,clock_1200,TRAIN,H2,2025-12-20/2025-12-26,0.7284149521386127,0.23983901611535063,0.4110181267417955,2025-12-22,0.7284149521386127
2025-12-22,PVLA,620,656,110.4722,target,TRAIN,H2,2025-12-20/2025-12-26,1.207032363450738,0.792967636549262,1.207032363450738,2025-12-22,1.207032363450738
2025-12-22,QBTS,611,685,31.235000000000003,target,TRAIN,H2,2025-12-20/2025-12-26,1.9408422770659999,0.059157722934000054,1.940842277066,2025-12-22,1.9408422770659999
2025-12-22,QBTX,611,685,49.019999999999996,target,TRAIN,H2,2025-12-20/2025-12-26,1.847889587022334,0.15211041297766595,1.847889587022334,2025-12-22,1.847889587022334
2025-12-22,RGC,589,629,21.700000000000003,target,TRAIN,H2,2025-12-20/2025-12-26,1.358171900826445,0.641828099173555,1.358171900826445,2025-12-22,1.358171900826445
2025-12-22,RGTU,588,615,21.733000000000004,target,TRAIN,H2,2025-12-20/2025-12-26,1.8865090548202457,0.11349094517975437,1.8865090548202457,2025-12-22,1.8865090548202457
2025-12-22,RGTI,599,703,27.145,target,TRAIN,H2,2025-12-20/2025-12-26,1.9634208277594036,0.03657917224059634,1.963420827759404,2025-12-22,1.9634208277594036
2025-12-22,SEDG,684,720,30.93,clock_1200,TRAIN,H2,2025-12-20/2025-12-26,-0.9326340724716079,0.28147128177393044,-1.28140151433207,2025-12-22,-0.9326340724716079
2025-12-22,UPSX,630,670,62.22,stop,TRAIN,H2,2025-12-20/2025-12-26,-1.2762092515934027,0.2762092515934026,-1.2762092515934027,2025-12-22,-1.2762092515934027
2025-12-22,USAU,680,721,20.51,clock_1200,TRAIN,H2,2025-12-20/2025-12-26,-0.09904193106879523,0.17369665297996853,-1.1734817220355862,2025-12-22,-0.09904193106879523
2025-12-22,VOYG,608,612,29.07,stop,TRAIN,H2,2025-12-20/2025-12-26,-1.5161121811804463,0.5161121811804463,-1.5161121811804463,2025-12-22,-1.5161121811804463
2025-12-22,ZBIO,744,748,40.975,clock_1200,TRAIN,H2,2025-12-20/2025-12-26,-0.3735281923714745,0.4854684908789412,1.5141538971807602,2025-12-22,-0.3735281923714745
2025-12-23,APLX,588,590,64.5,stop,TRAIN,H2,2025-12-20/2025-12-26,-1.4489149041912892,0.3500138052901863,-1.4489149041912892,2025-12-23,-1.4489149041912892
2025-12-23,ASTS,588,589,86.012,stop,TRAIN,H2,2025-12-20/2025-12-26,-1.147238356598907,0.1472383565989071,-1.147238356598907,2025-12-23,-1.147238356598907
2025-12-23,BKSY,586,595,21.82,stop,TRAIN,H2,2025-12-20/2025-12-26,-1.306764133738605,0.30676413373860456,-1.3067641337386044,2025-12-23,-1.306764133738605
2025-12-23,BMNZ,597,633,20.055,stop,TRAIN,H2,2025-12-20/2025-12-26,-1.060056274847155,0.060056274847155026,-1.060056274847155,2025-12-23,-1.060056274847155
2025-12-23,CIFU,588,595,27.83,stop,TRAIN,H2,2025-12-20/2025-12-26,-1.1635717043259266,0.16357170432592658,-1.1635717043259266,2025-12-23,-1.1635717043259266
2025-12-23,CRCD,602,714,31.65,stop,TRAIN,H2,2025-12-20/2025-12-26,-1.4194539246467845,0.31741310832025205,-1.4194539246467843,2025-12-23,-1.4194539246467845
2025-12-23,FLNC,585,595,20.275,stop,TRAIN,H2,2025-12-20/2025-12-26,-1.0992889108073831,0.09928891080738311,-1.0992889108073831,2025-12-23,-1.0992889108073831
2025-12-23,HUT,580,586,52.66000000000001,target,TRAIN,H2,2025-12-20/2025-12-26,1.8321601614963134,0.16783983850368658,1.8321601614963132,2025-12-23,1.8321601614963134
2025-12-23,IONL,589,594,47.905,stop,TRAIN,H2,2025-12-20/2025-12-26,-1.2174537017635394,0.21745370176353931,-1.2174537017635394,2025-12-23,-1.2174537017635394
2025-12-23,IPI,590,613,29.38,target,TRAIN,H2,2025-12-20/2025-12-26,0.37366896551723405,1.6263310344827664,0.3736689655172338,2025-12-23,0.37366896551723405
2025-12-23,PL,620,720,20.72,clock_1200,TRAIN,H2,2025-12-20/2025-12-26,-0.4623429152614959,0.052086505005085826,-0.0521685562871371,2025-12-23,-0.4623429152614959
2025-12-23,QUBX,580,581,31.85,stop,TRAIN,H2,2025-12-20/2025-12-26,-1.8151159219001491,0.4192825885668238,-1.8151159219001487,2025-12-23,-1.8151159219001491
2025-12-23,RGTU,589,594,21.36,stop,TRAIN,H2,2025-12-20/2025-12-26,-1.1295767493852,0.12957674938519997,-1.1295767493852,2025-12-23,-1.1295767493852
2025-12-23,SNDX,623,646,22.358,stop,TRAIN,H2,2025-12-20/2025-12-26,-1.384649254167889,0.3846492541678891,-1.384649254167889,2025-12-23,-1.384649254167889
2025-12-23,SRPT,586,598,21.91,stop,TRAIN,H2,2025-12-20/2025-12-26,-1.119523448382603,0.11952344838260308,-1.119523448382603,2025-12-23,-1.119523448382603
