day,symbol,entry_m,rr,why
2025-06-20,LMND,669,0.9180327868852505,eod
2025-06-20,AAOI,674,2.0,target
2025-06-20,LZMH,674,2.0,target
2025-06-20,IONL,698,0.30676949443015716,time_stop
2025-06-20,IONX,698,0.45398773006135656,time_stop
2025-06-20,QNTM,741,-1.3331601506689215,stop
2025-06-23,RKLX,584,2.0,target
2025-06-23,TSLR,588,2.0,target
2025-06-23,DXYZ,590,0.340567925944457,time_stop
2025-06-23,OUST,590,2.0,target
2025-06-23,GDXU,592,-1.0656218487394986,stop
2025-06-23,TSLA,602,2.0,target
2025-06-23,AIRO,607,2.0,target
2025-06-23,EPSM,611,-1.0257425742574255,stop
2025-06-23,DFDV,617,2.0,target
2025-06-23,KTOS,621,-0.5573957738435159,time_stop
2025-06-23,TIL,630,-1.0601063829787234,stop
2025-06-23,RDTL,637,-1.054954545454548,stop
2025-06-24,RDTL,577,0.050632911392404036,eod
2025-06-24,VEON,586,2.0,target
2025-06-24,RDDT,587,-0.6448945681845125,time_stop
2025-06-24,NBIS,594,-0.6212121212121233,time_stop
2025-06-24,AEVA,603,0.08333333333333127,time_stop
2025-06-24,RGTX,641,-1.1252279411764712,stop
2025-06-24,HNGE,649,0.19023102310231235,time_stop
2025-06-24,MVLL,649,2.0,target
2025-06-24,AMBA,694,-0.3043478260869577,time_stop
2025-06-24,LIMN,705,0.4583333333333299,time_stop
2025-06-24,UCTT,731,2.0,target
2025-06-24,ETOR,745,-0.7863695937090502,time_stop
2025-06-25,ARQQ,586,2.0,target
2025-06-25,TSDD,588,2.0,target
2025-06-25,MNTN,602,-0.11194029850746665,time_stop
2025-06-25,TTMI,602,-0.3626943005181349,time_stop
2025-06-25,SMCY,604,-1.1088267741935522,stop
2025-06-25,CHYM,610,-0.1991341991341993,eod
2025-06-25,SYM,627,-1.0861628371628294,stop
2025-06-25,AAOI,730,2.0,target
2025-06-26,OUST,584,-1.050278380036815,stop
2025-06-26,CONL,586,0.33595800524934394,time_stop
2025-06-26,OSCR,591,-0.36742192284139663,time_stop
2025-06-26,DRV,604,-1.0968909090909027,stop
2025-06-26,COIN,605,-1.0855170885635401,stop
2025-06-26,SMCX,613,2.0,target
2025-06-26,ALAB,618,-0.5091737758560216,time_stop
2025-06-26,AEVA,630,-1.0923235294117597,stop
2025-06-26,IONQ,630,-1.0724601769911482,stop
2025-06-26,IONL,633,-1.2946094931391705,stop
2025-06-26,KOLD,639,-0.7180407744582642,time_stop
2025-06-26,VOYG,660,-1.0881928337507174,stop
2025-06-27,LEGN,582,-0.29870129870130263,time_stop
2025-06-27,HIMS,594,2.0,target
2025-06-27,NEON,600,2.0,target
2025-06-27,NUTX,621,0.13022002694207435,time_stop
2025-06-27,SATS,622,2.0,target
2025-06-27,MSTX,626,-1.0423016759776558,stop
2025-06-27,HNGE,695,-1.0944848484848535,stop
2025-06-27,AEVA,729,-1.07454736842105,stop
2025-06-27,RDVT,740,0.23333333333333373,eod
2025-06-30,ARCX,594,-1.1069513937282243,stop
2025-06-30,CYD,595,-1.0771612903225822,stop
2025-06-30,GLXY,598,0.5813953488372049,eod
2025-06-30,CAVA,601,-0.08225108225108119,time_stop
2025-06-30,SMCX,619,-0.3684695354651934,time_stop
2025-06-30,APP,630,0.22192513368983477,time_stop
2025-06-30,WNS,665,-0.2569832402234593,time_stop
2025-06-30,GRAL,668,-1.0943888888888882,stop
2025-06-30,CTEV,684,2.0,target
2025-06-30,CRSP,698,-1.0907272727272737,stop
2025-07-01,APPX,578,-0.6946564885496199,time_stop
2025-07-01,HOV,593,2.0,target
2025-07-01,PGY,593,-1.0710967741935495,stop
2025-07-01,HOOG,601,-1.161823529411767,stop
2025-07-01,FUN,614,-0.17721518987341864,time_stop
2025-07-01,HELE,621,2.0,target
2025-07-01,SMST,646,2.0,target
2025-07-01,BXC,649,2.0,target
2025-07-01,AMN,677,2.0,target
2025-07-01,SHOO,688,-1.0826229508196776,stop
2025-07-01,DDS,689,0.632653061224485,eod
2025-07-01,CLDX,696,2.0,target
2025-07-02,HOOG,587,2.0,target
2025-07-02,ROBN,587,2.0,target
2025-07-02,PHH,592,-1.0909742795903727,stop
2025-07-02,GRRR,598,2.0,target
2025-07-02,TSDD,601,-1.0574047619047624,stop
2025-07-02,UPST,611,-1.0797078651685315,stop
2025-07-02,MVLL,612,2.0,target
2025-07-02,RKLX,629,0.16002048262177554,time_stop
2025-07-02,RH,630,-1.0242380382775118,stop
2025-07-02,NGNE,647,-1.0411250000000025,stop
2025-07-02,VRNT,661,0.43103448275861667,time_stop
2025-07-02,MRAL,673,2.0,target
2025-07-03,WGMI,580,-1.0399999999999998,stop
2025-07-03,BE,581,0.2923976608187133,time_stop
2025-07-03,SEDG,588,0.18725663716814608,time_stop
2025-07-03,PVLA,600,-1.122831168831169,stop
2025-07-03,SYM,601,-1.0694848484848445,stop
2025-07-03,AAOI,624,2.0,target
2025-07-03,ENPH,657,-1.0883469387755076,stop
2025-07-03,AEVA,703,-1.0801234567901177,stop
2025-07-03,BKSY,705,-0.43091281584338637,time_stop
2025-07-03,NNNN,707,-1.0462345679012346,stop
2025-07-03,EXEL,730,2.0,target
2025-07-03,PARR,770,-1.6226015555555628,stop
2025-07-07,U,601,-1.0560728095433982,stop
2025-07-07,CONL,602,-1.0779516129032252,stop
2025-07-07,CRCL,609,-0.7804066543438045,time_stop
2025-07-07,NBR,619,-0.569377990430622,time_stop
2025-07-07,INSP,629,-1.0772645348837155,stop
2025-07-07,NEON,652,-1.0614549143372418,stop
2025-07-07,PLTU,712,-0.7769819108898856,time_stop
2025-07-07,PTIR,719,-1.203225906127359,stop
2025-07-07,TSSI,754,-0.6205882352941188,time_stop
2025-07-08,BEAM,586,-1.0513333333333301,stop
2025-07-08,MRNA,586,1.9999999999999925,target
2025-07-08,INTW,587,2.0,target
2025-07-08,MRAL,587,-1.1312817719680495,stop
2025-07-08,VOYG,594,2.0,target
2025-07-08,DUST,608,2.0,target
2025-07-08,CIVI,625,2.0,target
2025-07-08,GUSH,651,-0.29629629629629045,time_stop
2025-07-08,SQM,652,-0.27368421052632036,time_stop
2025-07-08,SOXL,669,-1.092103448275867,stop
2025-07-08,HIMZ,774,0.06896551724137805,time_stop
2025-07-08,PAM,787,-1.0850235294117676,stop
2025-07-09,TIL,581,2.0,target
2025-07-09,QBTX,588,-1.0251807853357158,stop
2025-07-09,IONL,589,-1.1101746478873242,stop
2025-07-09,IONX,589,-1.029491557223267,stop
2025-07-09,CRSP,594,-1.092136616362192,stop
2025-07-09,OUST,605,-1.0621289662231348,stop
2025-07-09,LGND,634,-1.2376076294277916,stop
2025-07-09,PCVX,656,-1.0665999999999995,stop
2025-07-09,RARE,656,-0.857142857142859,time_stop
2025-07-09,LABU,657,-0.2956521739130363,time_stop
2025-07-09,PSIX,683,2.0,target
2025-07-09,RNA,740,0.25854309051508073,time_stop
2025-07-10,AMR,580,0.28809331412711003,time_stop
2025-07-10,HCC,591,-1.156053343166183,stop
2025-07-10,TNXP,594,2.0,target
2025-07-10,SMLR,606,0.05415162454873859,time_stop
2025-07-10,CNR,615,-1.1620721649484602,stop
2025-07-10,DK,619,2.0,target
2025-07-10,JACK,620,-1.087807692307688,stop
2025-07-10,INSP,639,-1.0676941747572868,stop
2025-07-10,CAR,644,2.0,target
2025-07-10,ALGT,660,-0.4977777777777798,time_stop
2025-07-10,DFDV,679,0.03246183540972013,time_stop
2025-07-10,CEP,753,-0.5916666666666719,time_stop
2025-07-11,HOOG,602,-1.1062476190476167,stop
2025-07-11,ROBN,602,-1.0648876404494367,stop
2025-07-11,GLXY,603,-1.0789629629629607,stop
2025-07-11,HOOX,603,-1.0340777128190506,stop
2025-07-11,XXRP,662,2.0,target
2025-07-11,EXOD,766,-1.0430899999999994,stop
2025-07-14,ROOT,580,-0.6007927987447352,time_stop
2025-07-14,HUT,586,-1.0576750000000017,stop
2025-07-14,BKSY,587,2.0,target
2025-07-14,MTSR,588,-1.0551988834612676,stop
2025-07-14,HROW,602,-0.48809523809523203,time_stop
2025-07-14,PVLA,605,-0.09389671361502469,time_stop
2025-07-14,SMR,608,-1.048772151898736,stop
2025-07-14,RKLB,612,2.0,target
2025-07-14,APPX,653,-0.49253731343283724,eod
2025-07-14,ARCX,653,-0.16459443457666692,time_stop
2025-07-14,SBET,658,-1.0339736842105258,stop
2025-07-14,RNA,668,-1.062522522522524,stop
2025-07-15,SEDG,588,-0.4634146341463401,time_stop
2025-07-15,SMCX,590,-0.34654153632255874,time_stop
2025-07-15,SBET,603,-1.0345637583892597,stop
2025-07-15,OUST,607,-1.0314096385542177,stop
2025-07-15,METC,634,-0.12820512820512983,time_stop
2025-07-15,RKLX,638,-1.0543005325894002,stop
2025-07-15,RHLD,663,-1.474484210526317,stop
2025-07-15,DUST,692,-0.08571428571428862,time_stop
2025-07-15,SMCL,703,-0.3964999999999975,eod
2025-07-15,NBIS,726,-0.8600219358376757,time_stop
2025-07-15,DXPE,733,2.0,target
2025-07-15,TBBB,786,2.0,target
2025-07-16,GLXY,590,-1.0568571428571407,stop
2025-07-16,ROBN,610,0.2608695652173904,time_stop
2025-07-16,HOOG,611,0.29310344827585955,time_stop
2025-07-16,HOOX,613,0.2887847222222205,time_stop
2025-07-16,RHLD,620,1.3928571428571392,eod
2025-07-16,SMR,650,-0.8970588235294145,time_stop
2025-07-16,OKLO,651,-1.0644639175257757,stop
2025-07-16,ETU,657,-1.1035714285714235,stop
2025-07-16,UVIX,679,-0.7349397590361454,eod
2025-07-16,VXX,696,-1.0426090909090895,stop
2025-07-16,VIXY,697,-1.062364864864861,stop
2025-07-16,ETHU,750,2.0,target
2025-07-17,METC,580,0.07095046854082894,time_stop
2025-07-17,SQM,588,0.11016949152541924,time_stop
2025-07-17,FRHC,591,-1.0662195608782385,stop
2025-07-17,INKT,592,2.0,target
2025-07-17,AEVA,607,0.3874481327800828,time_stop
2025-07-17,CONL,611,-1.0729995235826546,stop
2025-07-17,QBTX,619,2.0,target
2025-07-17,DQ,624,-0.3088235294117661,eod
2025-07-17,MRAL,642,-0.7674418604651211,time_stop
2025-07-17,MNTN,691,2.0,target
2025-07-17,TNXP,778,-0.21568627450980304,time_stop
2025-07-17,ELVN,784,2.0,target
2025-07-18,MTSR,577,-1.023287571502859,stop
2025-07-18,CONL,581,2.0,target
2025-07-18,RIOX,586,-0.025641025641029613,time_stop
2025-07-18,HOOX,587,-0.7195121951219507,time_stop
2025-07-18,MRAL,601,-1.0379310344827601,stop
2025-07-18,COIN,609,-1.0722744624944234,stop
2025-07-18,SMR,679,0.7500000000000034,eod
2025-07-18,IONX,693,-1.0641087198833923,stop
2025-07-18,PSIX,696,0.021287163840205136,time_stop
2025-07-18,AEVA,697,0.3589743589743599,time_stop
2025-07-18,OUST,705,-1.0864571428571388,stop
2025-07-18,RDTL,722,-1.0755400864138234,stop
2025-07-21,RIOX,586,2.0,target
2025-07-21,SEDG,587,-0.30075187969925116,time_stop
2025-07-21,ARQQ,589,2.0,target
2025-07-21,PRAX,599,-1.0586701030927852,stop
2025-07-21,BKKT,600,0.016129032258061282,time_stop
2025-07-21,SDGR,603,0.32323232323232287,time_stop
2025-07-21,WGMI,621,-0.00021978021977970668,time_stop
2025-07-21,CWVX,635,-1.0277748344370838,stop
2025-07-21,GLXY,639,-0.6429591998729983,time_stop
2025-07-21,CRWV,663,-1.0947482014388443,stop
2025-07-21,HROW,668,-1.1475797776981047,stop
2025-07-21,QBTS,685,-1.062190976514216,stop
2025-07-22,COOP,577,-1.0287627705627684,stop
2025-07-22,CNR,581,-0.07943262411347538,eod
2025-07-22,DFH,582,0.1739130434782607,time_stop
2025-07-22,HCC,586,-1.0424748201438871,stop
2025-07-22,RH,609,2.0,target
2025-07-22,VSCO,617,-0.3500000000000006,time_stop
2025-07-22,PII,618,-0.16831683168316916,time_stop
2025-07-22,LCDL,649,2.0,target
2025-07-22,HELE,651,-0.9310344827586228,time_stop
2025-07-22,DQ,669,-1.0988571428571412,stop
2025-07-22,SBET,691,-1.0284895833333318,stop
2025-07-22,IBTA,730,-1.0751718061674103,stop
2025-07-23,RKLX,582,-1.0518205128205131,stop
2025-07-23,TSAT,585,0.198019801980197,time_stop
2025-07-23,BKKT,586,0.23802197802197764,time_stop
2025-07-23,PLAY,586,0.059302325581397634,time_stop
2025-07-23,AEHR,587,2.0,target
2025-07-23,CHYM,589,2.0,target
2025-07-23,IPI,599,0.244134965884665,time_stop
2025-07-23,PEGA,644,-1.0691604938271568,stop
2025-07-23,PVLA,645,-0.22429906542055592,time_stop
2025-07-23,VKTX,646,-1.094013850415504,stop
2025-07-23,CLFD,654,-1.3577610536218294,stop
2025-07-23,OKLL,661,-1.051035714285717,stop
2025-07-24,CCS,581,-1.035982857142857,stop
2025-07-24,NUTX,583,-0.8422376668230054,time_stop
2025-07-24,SBET,587,-1.0355704697986559,stop
2025-07-24,QBTX,588,-1.0682664670658677,stop
2025-07-24,GL,601,-0.33552631578948416,time_stop
2025-07-24,IDYA,602,-1.061749999999998,stop
2025-07-24,STC,606,0.061643835616440955,time_stop
2025-07-24,OII,626,-0.9374999999999977,time_stop
2025-07-24,VKTX,631,-1.0406987951807232,stop
2025-07-24,SMR,654,0.4338235294117674,eod
2025-07-24,XXRP,659,-0.34194174757281154,time_stop
2025-07-24,FCN,667,-0.429611650485432,time_stop
2025-07-25,SXT,590,2.0,target
2025-07-25,PLTU,591,-0.15135135135135244,time_stop
2025-07-25,OKLL,594,-0.3174903379656277,time_stop
2025-07-25,SMU,600,-0.14070351758794014,time_stop
2025-07-25,ROBN,623,2.0,target
2025-07-25,SEZL,628,2.0,target
2025-07-25,TSSI,638,-0.43971631205673967,time_stop
2025-07-25,AAOI,648,-1.0613910501461663,stop
2025-07-25,SMCL,661,-1.073599714591511,stop
2025-07-25,MOH,686,0.32894736842105166,time_stop
2025-07-25,CNC,693,-1.0733766233766229,stop
2025-07-28,AMDG,591,-0.5475701574264227,time_stop
2025-07-28,SMCL,601,0.3168724279835417,time_stop
2025-07-28,SMCX,602,2.0,target
2025-07-28,QNTM,620,-1.0666326009197757,stop
2025-07-28,SMCI,647,-0.4263565891472936,time_stop
2025-07-29,AMDG,601,-0.011862396204033732,time_stop
2025-07-29,AMUU,601,-1.2303075393791043,stop
2025-07-29,SNPS,603,-1.0836060209424032,stop
2025-07-29,CVLT,612,0.0286225402504466,time_stop
2025-07-29,SMCL,625,-1.0394444444444433,stop
2025-07-29,MVLL,632,-1.090119842829073,stop
2025-07-29,SANM,636,-1.0803687943262417,stop
2025-07-29,SEI,681,-1.0585454545454605,stop
2025-07-29,CELC,693,-1.0501886792452866,stop
2025-07-29,HIMZ,812,-0.09295600082627213,time_stop
2025-07-30,CRCL,577,-0.4987277353689579,time_stop
2025-07-30,OKLO,586,0.1624252311038668,time_stop
2025-07-30,LEU,587,-1.0617209302325612,stop
2025-07-30,HIMS,588,2.0,target
2025-07-30,SYM,609,0.08522727272726764,time_stop
2025-07-30,DAVE,622,0.7717206132879042,eod
2025-07-30,BMNR,651,2.0,target
2025-07-30,FSS,661,0.020689655172414535,time_stop
2025-07-30,ALMU,693,-1.0315827814569554,stop
2025-07-30,SDM,809,-0.2700915003858462,time_stop
2025-07-31,HIMZ,586,2.0,target
2025-07-31,ESI,588,-1.0623157894736812,stop
2025-07-31,TSSI,589,2.0,target
2025-07-31,SUPN,592,0.3599999999999974,time_stop
2025-07-31,EXAS,602,-1.0555639534883687,stop
2025-07-31,FSS,603,-1.0755868263473094,stop
2025-07-31,HWKN,619,-1.0735562580702607,stop
2025-07-31,APLS,632,0.27551020408163673,time_stop
2025-07-31,HNGE,644,-1.0703846153846128,stop
2025-07-31,WAY,720,-1.076795918367348,stop
2025-07-31,APPX,722,-1.0630789473684166,stop
2025-07-31,MSTX,747,-0.27781539155946866,time_stop
2025-08-01,TNXP,583,-1.0508942228335632,stop
2025-08-01,TSDD,603,-1.062447368421054,stop
2025-08-01,BIO,606,0.034628378378375596,time_stop
2025-08-01,KWR,611,-0.2765321375186796,time_stop
2025-08-01,MP,613,-0.3365575396825395,time_stop
2025-08-01,NGNE,615,0.06896551724138417,time_stop
2025-08-01,OKLL,638,-1.0437945205479466,stop
2025-08-01,HOOG,667,2.0,target
2025-08-01,ROBN,667,0.4207668815744852,time_stop
2025-08-01,MPWR,698,2.0,target
2025-08-01,AIN,706,0.1752136752136735,time_stop
2025-08-01,MTSR,713,0.49019607843137447,time_stop
2025-08-04,NEGG,587,-1.0307338379510622,stop
2025-08-04,IONX,588,0.3503649635036532,time_stop
2025-08-04,IONL,592,-0.5113618677042785,time_stop
2025-08-04,U,593,-1.0863333333333351,stop
2025-08-04,XENE,595,-0.06521739130435018,time_stop
2025-08-04,OKLO,602,-1.0811276595744734,stop
2025-08-04,TIL,623,-1.0614078947368408,stop
2025-08-04,CLFD,637,0.28571428571428914,time_stop
2025-08-04,FRGE,662,0.3670886075949327,time_stop
2025-08-04,ROBN,673,-0.2748652621264125,time_stop
2025-08-04,JOBY,675,0.4193548387096711,time_stop
2025-08-04,TSSI,676,-1.0676632148740877,stop
2025-08-05,BE,586,-0.2857142857142878,time_stop
2025-08-05,GDXU,586,-1.066404958677682,stop
2025-08-05,OKLL,587,2.0,target
2025-08-05,ROOT,588,-1.0693695652173913,stop
2025-08-05,LENZ,592,-1.041283783783786,stop
2025-08-05,CRWV,599,-1.0656963779907176,stop
2025-08-05,NEGG,610,2.0,target
2025-08-05,OTTR,619,0.3776223776223802,time_stop
2025-08-05,XENE,634,2.0,target
2025-08-05,SMMT,639,-1.0585631067961139,stop
2025-08-05,NUGT,640,-1.0807692307692334,stop
2025-08-05,URGN,676,-1.0989042401143376,stop
2025-08-06,RDTL,579,-1.0737602183857131,stop
2025-08-06,NE,581,-0.5120000000000005,time_stop
2025-08-06,EQH,586,2.0,target
2025-08-06,PCRX,586,-1.0285786163522008,stop
2025-08-06,AMTM,587,-0.14198339886413594,time_stop
2025-08-06,WWW,602,-1.0560641461342413,stop
2025-08-06,SMU,614,-1.6907315068493234,stop
2025-08-06,VTOL,625,-0.7821011673151737,time_stop
2025-08-06,RRX,634,2.0,target
2025-08-06,PLTW,641,-0.3338675213675201,time_stop
2025-08-06,TSAT,641,-1.0298214285714289,stop
2025-08-06,METC,677,0.2941176470588278,time_stop
2025-08-07,ENOV,580,0.32727272727272705,time_stop
2025-08-07,DXPE,586,-1.5048543689320386,stop
2025-08-07,SMCX,588,-1.0625333333333293,stop
2025-08-07,IBP,594,0.06310254163015155,time_stop
2025-08-07,VERX,596,-1.0495263157894748,stop
2025-08-07,AMUU,601,-0.07692307692307973,time_stop
2025-08-07,LOPE,606,-1.133150476190481,stop
2025-08-07,TIGO,613,0.7482517482517399,eod
2025-08-07,HOOG,648,-1.133847014925363,stop
2025-08-07,ZD,650,-1.084951219512193,stop
2025-08-07,SPB,656,0.4399999999999977,time_stop
2025-08-07,AMD,682,-1.0893161953727526,stop
2025-08-08,STEP,578,0.2288095238095233,time_stop
2025-08-08,LEU,584,-1.101562222222223,stop
2025-08-08,BMNR,586,2.0,target
2025-08-08,IONX,587,-0.644159166704738,time_stop
2025-08-08,ETHU,595,-1.091199999999998,stop
2025-08-08,TIL,613,-1.3340909090909154,stop
2025-08-08,ESE,614,2.0,target
2025-08-08,FRGE,621,-0.46226415094340023,time_stop
2025-08-08,VKTX,642,-1.0977368421052647,stop
2025-08-08,ALAB,723,0.45077720207254623,time_stop
2025-08-08,DIOD,755,-0.2341549295774704,time_stop
2025-08-08,SBET,786,-0.14259259259259602,time_stop
2025-08-11,GRPN,584,-1.072036764705885,stop
2025-08-11,OUST,586,2.0,target
2025-08-11,PGY,586,-1.0454307692307712,stop
2025-08-11,SBET,586,2.0,target
2025-08-11,HUT,602,-1.0659677419354843,stop
2025-08-11,IONX,603,2.0,target
2025-08-11,ANIP,608,-1.039477647058822,stop
2025-08-11,QUBX,612,-1.4886507450500193,stop
2025-08-11,CEP,634,2.0,target
2025-08-11,CONL,640,-0.7466666666666697,time_stop
2025-08-11,TDS,647,-1.0710175438596532,stop
2025-08-11,TARS,655,-1.0877543859649184,stop
2025-08-12,FIG,594,-0.5451366270099771,time_stop
2025-08-12,TNXP,595,2.0,target
2025-08-12,ALGT,603,2.0,target
2025-08-12,LEU,610,-0.30818426174807384,time_stop
2025-08-12,AAOI,611,-0.37511032656663407,eod
2025-08-12,RDTL,629,-1.1439222222222254,stop
2025-08-12,SION,645,-1.0553333333333323,stop
2025-08-12,CAI,650,-0.0961538461538476,time_stop
2025-08-12,EDN,671,-0.26086956521739174,time_stop
2025-08-12,BE,691,0.07851534618130608,time_stop
2025-08-12,CWVX,706,2.0,target
2025-08-13,CCOI,580,-0.6052631578947374,time_stop
2025-08-13,NEON,583,-1.1065102040816341,stop
2025-08-13,OUST,587,-1.0760987654320948,stop
2025-08-13,COIW,592,-1.2692543456543437,stop
2025-08-13,NUTX,603,2.0,target
2025-08-13,SEDG,605,-1.0648499999999965,stop
2025-08-13,AZTA,630,-0.26666666666666927,time_stop
2025-08-13,SEG,631,0.42028985507246175,time_stop
2025-08-13,DAVE,682,0.17058823529412245,eod
2025-08-13,LABU,682,2.0,target
2025-08-13,IDR,838,-0.5264623955431756,time_stop
2025-08-14,OUST,578,2.0,target
2025-08-14,BNC,583,2.0,target
2025-08-14,BMNR,586,-1.0294685990338164,stop
2025-08-14,SBET,589,0.10509209100758518,time_stop
2025-08-14,RDDT,591,0.1629402624309382,eod
2025-08-14,TEM,601,-1.0441376146788983,stop
2025-08-14,RGTX,618,-1.0303278688524602,stop
2025-08-14,GLXY,620,-1.048573853989814,stop
2025-08-14,RIGL,627,2.0,target
2025-08-14,HOOG,652,-1.0746967213114693,stop
2025-08-14,ROBN,653,-1.0655544763919647,stop
2025-08-14,SMST,687,-0.7988017973040432,time_stop
2025-08-15,SMST,579,-1.062749999999996,stop
2025-08-15,FROG,593,-0.46478873239436325,time_stop
2025-08-15,MENS,619,-0.18223404255318673,time_stop
2025-08-15,HOOG,620,-1.0622295081967184,stop
2025-08-15,TEM,631,-0.9106382978723429,time_stop
2025-08-15,UBRL,634,-1.5005943674767028,stop
2025-08-15,JKS,657,-0.36170212765956383,time_stop
2025-08-15,RKLX,752,0.4902439024390297,time_stop
2025-08-15,CRCL,755,-0.07294832826748014,time_stop
2025-08-15,DQ,757,2.0,target
2025-08-15,TAN,760,0.9597315436241503,eod
2025-08-18,TEMT,589,-1.028510638297874,stop
2025-08-18,HSAI,591,-0.24074074074074042,time_stop
2025-08-18,NNNN,621,-0.09423168600031828,time_stop
2025-08-18,UPSX,621,-1.0915377016792862,stop
2025-08-18,RKLX,626,-1.0297872340425545,stop
2025-08-18,AIRO,633,-1.065380641498727,stop
2025-08-18,ASTX,634,0.32584269662921633,time_stop
2025-08-18,RGTX,645,0.00900414190528105,time_stop
2025-08-18,SBET,657,2.0,target
2025-08-18,ZEPP,669,-1.0816599999999994,stop
2025-08-18,MDGL,679,-0.4715596330275227,time_stop
2025-08-18,WGMI,713,-0.39436619718309973,time_stop
2025-08-19,RGTX,582,-1.0245446009389687,stop
2025-08-19,WW,598,0.4536082474226786,time_stop
2025-08-19,SMST,618,2.0,target
2025-08-19,PTCT,631,-1.0720280246069744,stop
2025-08-20,ZEPP,579,2.0,target
2025-08-20,PALU,586,-1.2316363636363445,stop
2025-08-20,SMST,588,-1.0311664190193148,stop
2025-08-20,NEGG,594,2.0,target
2025-08-20,TECS,610,0.09884678747939907,time_stop
2025-08-20,IONZ,642,-1.0412800000000004,stop
2025-08-20,ETHT,681,-0.6612903225806424,time_stop
2025-08-20,ETHU,682,-1.0857167630057811,stop
2025-08-20,ETU,682,-0.9337860780984749,time_stop
2025-08-20,SION,688,2.0,target
2025-08-20,BNC,714,-1.0462564389697686,stop
2025-08-21,EPSM,578,-1.0480380434782595,stop
2025-08-21,APPX,585,2.0,target
2025-08-21,NUTX,585,2.0,target
2025-08-21,AIRO,604,-0.800128020483277,time_stop
2025-08-21,TEMT,606,2.0,target
2025-08-21,BZ,608,0.038461538461544244,time_stop
2025-08-21,GDXU,614,2.0,target
2025-08-21,ZEPP,635,-1.0553566433566444,stop
2025-08-21,SOFX,637,2.0,target
2025-08-21,CPS,652,-0.15625000000000208,time_stop
2025-08-21,ROBN,655,-1.087186727850328,stop
2025-08-21,CDTX,700,-0.8807339449541199,time_stop
2025-08-22,TNXP,580,0.4673913043478249,eod
2025-08-22,ZEPP,595,-1.0349398371281362,stop
2025-08-22,TSEM,601,0.015955056179778004,time_stop
2025-08-22,BE,602,0.3800000000000011,time_stop
2025-08-22,JNUG,633,0.40170940170940017,eod
2025-08-22,KBH,633,1.1188811188811207,eod
2025-08-22,INTC,810,-0.5,time_stop
2025-08-25,EPSM,592,-1.0241921598770178,stop
2025-08-25,SUPX,597,2.0,target
2025-08-25,RKLB,605,2.0,target
2025-08-25,IDR,615,-1.0595,stop
2025-08-25,PHVS,625,-0.06722689075630121,time_stop
2025-08-25,IPI,698,-0.6610878661087887,time_stop
2025-08-26,IONX,584,1.924812030075192,eod
2025-08-26,RGTX,584,2.0,target
2025-08-26,SOUX,584,-0.06274891583326096,time_stop
2025-08-26,GCO,586,-0.3327709180151838,time_stop
2025-08-26,PTIR,625,2.0,target
2025-08-26,PLTU,627,2.0,target
2025-08-26,ZEPP,733,0.12025316455696071,time_stop
2025-08-26,SLON,800,-0.3753541076487263,time_stop
2025-08-26,NSSC,836,-0.7195121951219489,time_stop
2025-08-27,DCI,586,0.14414414414414115,time_stop
2025-08-27,UPSX,593,-1.0806666666666644,stop
2025-08-27,VKTX,617,-1.0692682926829318,stop
2025-08-27,IONX,642,2.0,target
2025-08-27,RGTX,653,2.0,target
2025-08-27,SLON,807,0.3839393939393905,time_stop
2025-08-28,UPSX,578,1.3352506162695157,eod
2025-08-28,APPX,579,-1.0708021390374276,stop
2025-08-28,GCO,585,-1.0353770491803282,stop
2025-08-28,KRRO,588,-1.0589480519480492,stop
2025-08-28,PGY,602,-1.091525000000008,stop
2025-08-28,RBRK,605,0.23294102917240814,time_stop
2025-08-28,SOFX,606,-0.164823529411769,time_stop
2025-08-28,OKLL,631,2.0,target
2025-08-28,EDN,644,-0.6153846153846122,time_stop
2025-08-28,BOIL,645,-1.0933440514469415,stop
2025-08-28,IONX,657,0.3205882352941181,time_stop
2025-08-28,SMU,665,-0.4126984126984102,time_stop
2025-08-29,GCO,603,-1.1926933333333334,stop
2025-08-29,ZEPP,613,0.022376237623773745,time_stop
2025-08-29,OS,670,-0.30105973025048266,time_stop
2025-08-29,GDXU,678,2.0,target
2025-08-29,TEMT,712,-0.08695652173912909,time_stop
2025-08-29,AGQ,723,0.38167938931297646,time_stop
2025-08-29,SOUX,775,-1.0965037037037033,stop
2025-09-02,OKLL,587,-0.10123734533183344,time_stop
2025-09-02,PLTU,587,0.3491620111731873,time_stop
2025-09-02,PTIR,587,0.27145581691036325,time_stop
2025-09-02,BLSH,590,-1.060180904522613,stop
2025-09-02,ARWR,600,2.0,target
2025-09-02,CONL,623,-0.12172854534388718,time_stop
2025-09-02,RKLX,632,-1.078741379310347,stop
2025-09-02,TEMT,670,-1.080789133247087,stop
2025-09-02,TSEM,777,0.15384615384615385,time_stop
2025-09-03,CRNX,585,-0.15242946708464172,time_stop
2025-09-03,LABU,591,-1.0613488372092985,stop
2025-09-03,SPHR,592,-0.16022099447513477,time_stop
2025-09-03,JANX,604,-1.0563734939759055,stop
2025-09-03,HIMS,626,-0.41547721410145994,time_stop
2025-09-03,KRRO,635,2.0,target
2025-09-03,CLDX,640,-0.2549019607843162,time_stop
2025-09-03,BMNR,644,-0.5358800428418443,time_stop
2025-09-03,ZEPP,712,2.0,target
