day,symbol,entry_m,rr,why
2025-06-06,SRPT,615,-1.097651162790694,stop
2025-06-06,INOD,646,0.8964741379310424,pp+stop
2025-06-06,TEM,661,-1.0870277777777786,stop
2025-06-06,ROOT,667,-1.098099337748351,stop
2025-06-06,PSIX,736,0.7009595959595933,pp+stop
2025-06-06,ROBN,814,0.8877078473501172,pp+stop
2025-06-09,RDW,601,1.002914808133815,pp+stop
2025-06-09,FWRD,605,-1.023255813953492,eod
2025-06-09,PLAY,609,-1.0663684210526336,stop
2025-06-09,CRWV,610,0.8139880952380952,eod
2025-06-09,KRUS,612,-1.053050747037607,stop
2025-06-09,KMTS,662,0.7958399999999983,pp+stop
2025-06-09,ASTS,681,0.7878133802816859,pp+stop
2025-06-09,TEMT,789,0.8848332407407408,pp+stop
2025-06-10,SMR,587,-1.040593406593408,stop
2025-06-10,LEGN,590,0.7869846938775575,pp+stop
2025-06-10,SEDG,617,0.9441195652173868,pp+stop
2025-06-10,EXOD,642,0.9219699390734555,pp+stop
2025-06-10,NAIL,647,-1.088809917355374,stop
2025-06-10,MUU,729,-1.1129172714078293,stop
2025-06-10,INTC,791,1.759454545454533,pp+stop
2025-06-10,EDN,815,-1.0912285714285686,stop
2025-06-11,THC,603,-0.13064133016626062,eod
2025-06-11,TIL,607,-1.0483043478260876,stop
2025-06-11,ARQQ,622,1.3799825581395364,pp+stop
2025-06-11,SEZL,623,-1.0528384458077686,stop
2025-06-11,DFDV,626,1.1218056111111134,pp+stop
2025-06-11,PLTU,636,0.8326718750000122,pp+stop
2025-06-11,BFH,653,-1.0902561983471106,stop
2025-06-11,HOOX,661,-1.5502697235333822,stop
2025-06-11,HOOG,697,-1.1081395348837086,stop
2025-06-11,CRWL,751,-1.3048937500000013,stop
2025-06-12,HIMZ,577,-1.0677049180327864,stop
2025-06-12,TEMT,579,-1.0972700000000017,stop
2025-06-12,NAMS,585,-0.6153846153846133,eod
2025-06-12,CRWL,586,-1.3364425199524463,stop
2025-06-12,DFDV,587,-1.057910798122067,stop
2025-06-12,HIPO,590,1.6774225714285862,pp+stop
2025-06-12,CRDO,615,0.9037674418604729,pp+stop
2025-06-12,SEZL,625,1.086463357142856,pp+stop
2025-06-12,VEON,822,-0.497267759562844,eod
2025-06-13,IONX,577,-1.0247527114967454,stop
2025-06-13,TEMT,577,-1.0254255000934749,stop
2025-06-13,TEM,580,-1.0398531073446295,stop
2025-06-13,HIMZ,585,-1.0289629629629613,stop
2025-06-13,SEDG,594,-1.0355126050420158,stop
2025-06-13,CEP,597,0.8113158771280555,pp+stop
2025-06-13,DOGZ,634,-1.0553018867924506,stop
2025-06-13,QNTM,648,1.040085852354515,pp+stop
2025-06-13,RBRK,656,-1.0763713080168824,stop
2025-06-13,IONL,736,0.8149153454133624,pp+stop
2025-06-16,AEVA,584,-1.0283411764705894,stop
2025-06-16,ASTS,586,0.15611814345991123,eod
2025-06-16,HIMZ,586,1.477299999999995,pp+stop
2025-06-16,NNE,586,1.3513214285714286,pp+stop
2025-06-16,CRDO,596,-1.0578248943583684,stop
2025-06-16,INOD,603,1.142108157894726,pp+stop
2025-06-16,NBIS,633,0.7246080246913555,pp+stop
2025-06-16,IONL,693,1.3862676056338004,pp+stop
2025-06-16,FUTU,707,1.1787695312500004,pp+stop
2025-06-16,NUTX,780,1.1771470443349719,pp+stop
2025-06-17,CRCL,581,-1.0300380952380963,stop
2025-06-17,MUU,601,-1.1089861111111154,stop
2025-06-17,ARQQ,624,0.9037905227803718,pp+stop
2025-06-17,QNTM,633,1.534230582524279,pp+stop
2025-06-17,RKLX,633,-1.1212119402984977,stop
2025-06-17,HNGE,702,1.1422789855072526,pp+stop
2025-06-17,MVLL,806,-1.0261920529801314,stop
2025-06-17,UVXY,828,0.8319071428571402,pp+stop
2025-06-18,RDTL,579,1.4539347938144362,pp+stop
2025-06-18,DFDV,582,-1.0380243902439013,stop
2025-06-18,MP,586,1.0355972222222265,pp+stop
2025-06-18,RDDT,586,1.0795236819076681,pp+stop
2025-06-18,JKS,602,1.038176470588239,pp+stop
2025-06-18,TSSI,609,0.890539473684204,pp+stop
2025-06-18,CRCL,611,1.0160394736842155,pp+stop
2025-06-18,SYM,614,1.0271454918032783,pp+stop
2025-06-18,OUST,635,-1.0551388888888937,stop
2025-06-18,NNE,653,1.1207806122449018,pp+stop
2025-06-18,TEMT,669,0.8509642857142927,pp+stop
2025-06-18,COIN,695,1.3836417301414494,pp+stop
2025-06-20,RDTL,583,-1.0304763013858163,stop
2025-06-20,CRWV,595,-1.0364393016646347,stop
2025-06-20,ASTS,603,-1.045383919984615,stop
2025-06-20,AMUU,605,-1.3620253164556968,stop
2025-06-20,TSDD,625,-1.1336170212765946,stop
2025-06-20,UVIX,652,-1.0752830188679283,stop
2025-06-20,LMND,669,0.8450778688524634,pp+stop
2025-06-20,AAOI,674,1.8419642857142804,pp+stop
2025-06-20,IONL,698,0.7207155098543249,pp+stop
2025-06-20,IONX,698,1.134638036809824,pp+stop
2025-06-20,INOD,722,-1.0811159348791326,stop
2025-06-20,ARQQ,725,-1.043050207550899,stop
2025-06-23,RKLX,584,1.4786947703486484,pp+stop
2025-06-23,TSLR,588,1.235843023255815,pp+stop
2025-06-23,DXYZ,590,-0.0242682011508643,eod
2025-06-23,OUST,590,1.298849315068498,pp+stop
2025-06-23,CHYM,600,-1.0858571428571413,stop
2025-06-23,AIRO,607,1.2841894632206747,pp+stop
2025-06-23,EPSM,611,-1.0257425742574255,stop
2025-06-23,DFDV,617,1.0580324660103098,pp+stop
2025-06-23,KTOS,621,-1.0649628783552212,stop
2025-06-23,TIL,630,-1.0601063829787234,stop
2025-06-23,RDTL,637,1.2464747727272698,pp+stop
2025-06-23,TEMT,662,1.0421465517241337,pp+stop
2025-06-24,RDTL,577,0.9545291772151914,pp+stop
2025-06-24,VEON,586,1.371689761904759,pp+stop
2025-06-24,RDDT,587,-1.0555376033548254,stop
2025-06-24,NBIS,594,1.2934621212121173,pp+stop
2025-06-24,SMR,594,1.3823133802816834,pp+stop
2025-06-24,AEVA,603,1.1038055555555506,pp+stop
2025-06-24,RGTX,641,-1.1252279411764712,stop
2025-06-24,HNGE,649,-1.0302508250825098,stop
2025-06-24,MVLL,649,1.1246309904153433,pp+stop
2025-06-24,AMBA,694,0.3961352657004832,eod
2025-06-24,LIMN,705,0.7528499999999987,pp+stop
2025-06-24,GPCR,719,-1.1391739622641457,stop
2025-06-25,ARQQ,586,1.197663793103454,pp+stop
2025-06-25,TSDD,588,1.8793089397814322,pp+stop
2025-06-25,MNTN,602,1.1812649253731318,pp+stop
2025-06-25,TTMI,602,-1.040854922279794,stop
2025-06-25,SMCY,604,-1.1088267741935522,stop
2025-06-25,SYM,627,-1.0861628371628294,stop
2025-06-25,AAOI,730,0.7893562114746311,pp+stop
2025-06-26,OUST,584,-1.050278380036815,stop
2025-06-26,CONL,586,0.8346488713910757,pp+stop
2025-06-26,OSCR,591,-1.0419475403143525,stop
2025-06-26,DRV,604,-1.0968909090909027,stop
2025-06-26,COIN,605,-1.0855170885635401,stop
2025-06-26,SMCX,613,1.0715095419847314,pp+stop
2025-06-26,AEVA,630,-1.0923235294117597,stop
2025-06-26,IONL,633,-1.2946094931391705,stop
2025-06-26,KOLD,639,-1.0332608026670083,stop
2025-06-26,VOYG,660,0.715545800423817,pp+stop
2025-06-26,VKTX,665,-1.0856060606060607,stop
2025-06-26,MDGL,666,0.8454702944269175,pp+stop
2025-06-27,LEGN,582,-0.7922077922077883,eod
2025-06-27,HIMS,594,0.9437952597203789,pp+stop
2025-06-27,NEON,600,2.486515738899932,pp+stop
2025-06-27,NUTX,621,0.015716210148183092,eod
2025-06-27,SATS,622,1.5249342105263146,pp+stop
2025-06-27,HNGE,695,-1.0944848484848535,stop
2025-06-27,AEVA,729,1.1316614736842023,pp+stop
2025-06-27,RDVT,740,0.23333333333333373,eod
2025-06-30,ARCX,594,-1.1069513937282243,stop
2025-06-30,CYD,595,-1.0771612903225822,stop
2025-06-30,GLXY,598,0.8407151162790636,pp+stop
2025-06-30,CAVA,601,0.8648647186147189,pp+stop
2025-06-30,SMCX,619,0.7947953349124822,pp+stop
2025-06-30,APP,630,-1.0949171122994614,stop
2025-06-30,WNS,665,-0.5251396648044662,eod
2025-06-30,GRAL,668,1.1738055555555649,pp+stop
2025-06-30,CTEV,684,0.6638142857142837,pp+stop
2025-06-30,CRSP,698,1.157977272727258,pp+stop
2025-07-01,APPX,578,-1.029694656488548,stop
2025-07-01,HOV,593,1.1549880181059744,pp+stop
2025-07-01,PGY,593,1.0198467741935446,pp+stop
2025-07-01,HOOG,601,-1.161823529411767,stop
2025-07-01,VOYG,605,-1.0756226415094399,stop
2025-07-01,LGIH,617,1.3976071428571513,pp+stop
2025-07-01,HELE,621,0.8416989795918348,pp+stop
2025-07-01,SDHC,625,0.36736907894736703,pp+stop
2025-07-01,SMST,646,1.2189537037036853,pp+stop
2025-07-01,AMN,677,1.4865092592592668,pp+stop
2025-07-01,SHOO,688,0.9454057377049158,pp+stop
2025-07-01,DDS,689,0.632653061224485,eod
2025-07-02,HOOG,587,1.7671869047619033,pp+stop
2025-07-02,ROBN,587,1.0660207182320451,pp+stop
2025-07-02,PHH,592,-1.0909742795903727,stop
2025-07-02,GRRR,598,1.080875000000003,pp+stop
2025-07-02,TSDD,601,-1.0574047619047624,stop
2025-07-02,IONS,605,1.3862519565217397,pp+stop
2025-07-02,UPST,611,0.7599073033707897,pp+stop
2025-07-02,QUBX,618,1.8821394630553563,pp+stop
2025-07-02,RKLX,629,-1.0654099724764772,stop
2025-07-02,SION,644,1.5210681818181877,pp+stop
2025-07-02,NGNE,647,0.8257431250000028,pp+stop
2025-07-02,FSLR,678,0.9100813069908846,pp+stop
2025-07-03,WGMI,580,-1.0399999999999998,stop
2025-07-03,BE,581,-0.03883040935672189,eod
2025-07-03,SEDG,588,0.9748606194690326,pp+stop
2025-07-03,PVLA,600,-1.122831168831169,stop
2025-07-03,SYM,601,-1.0694848484848445,stop
2025-07-03,MSTX,602,-1.0699395858291927,stop
2025-07-03,AAOI,624,1.2614166666666655,pp+stop
2025-07-03,ENPH,657,-1.0883469387755076,stop
2025-07-03,AEVA,703,0.8633549382716169,pp+stop
2025-07-03,BKSY,705,0.2975187798770797,eod
2025-07-03,NNNN,707,-1.0462345679012346,stop
2025-07-03,PARR,770,-1.6226015555555628,stop
2025-07-07,U,601,-1.0560728095433982,stop
2025-07-07,CONL,602,-1.0779516129032252,stop
2025-07-07,CRCL,609,-1.0369648798521276,stop
2025-07-07,NBR,619,-1.0302009569377981,stop
2025-07-07,INSP,629,-1.0772645348837155,stop
2025-07-07,NEON,652,-1.0614549143372418,stop
2025-07-07,PLTU,712,-1.0747071749423334,stop
2025-07-07,PTIR,719,-1.203225906127359,stop
2025-07-07,TSSI,754,-1.0421176470588225,stop
2025-07-08,BEAM,586,-1.0513333333333301,stop
2025-07-08,MRNA,586,0.9358252688172033,pp+stop
2025-07-08,INTW,587,0.8233981481481493,pp+stop
2025-07-08,MRAL,587,-1.1312817719680495,stop
2025-07-08,VOYG,594,0.8748918037135253,pp+stop
2025-07-08,DUST,608,0.8477386950904391,pp+stop
2025-07-08,INSP,620,0.8857475961538466,pp+stop
2025-07-08,CIVI,625,1.4132477906976755,pp+stop
2025-07-08,DOW,635,1.0127817460317543,pp+stop
2025-07-08,GUSH,651,0.8243888888888854,pp+stop
2025-07-08,SOXL,669,-1.092103448275867,stop
2025-07-08,HIMZ,774,1.074301724137933,pp+stop
2025-07-09,TIL,581,1.3234589041095903,pp+stop
2025-07-09,QBTX,588,-1.0251807853357158,stop
2025-07-09,IONL,589,-1.1101746478873242,stop
2025-07-09,IONX,589,-1.029491557223267,stop
2025-07-09,CRSP,594,-1.092136616362192,stop
2025-07-09,OUST,605,-1.0621289662231348,stop
2025-07-09,LGND,634,-1.2376076294277916,stop
2025-07-09,PCVX,656,-1.0665999999999995,stop
2025-07-09,RARE,656,-1.0742678571428566,stop
2025-07-09,LABU,657,0.8167847826087049,pp+stop
2025-07-09,PSIX,683,0.8460102759413712,pp+stop
2025-07-09,RNA,740,-0.16652775462577327,eod
2025-07-10,AMR,580,0.031619997892001345,eod
2025-07-10,HCC,591,-1.156053343166183,stop
2025-07-10,TNXP,594,1.0898334945419395,pp+stop
2025-07-10,SMLR,606,0.8549444043321328,pp+stop
2025-07-10,CNR,615,-1.1620721649484602,stop
2025-07-10,DK,619,1.2400532786885239,pp+stop
2025-07-10,CAR,644,1.644935279187817,pp+stop
2025-07-10,ALGT,660,-0.7111111111111149,eod
2025-07-10,DFDV,679,1.114454246359014,pp+stop
2025-07-10,CEP,753,1.3048333333333328,pp+stop
2025-07-11,HOOG,602,0.9363619047619114,pp+stop
2025-07-11,ROBN,602,1.1377331460674158,pp+stop
2025-07-11,GLXY,603,-1.0789629629629607,stop
2025-07-11,HOOX,603,-1.0340777128190506,stop
2025-07-11,HSAI,623,-1.0540714285714288,stop
2025-07-11,OKLO,623,-1.077196338297581,stop
2025-07-11,ATRO,639,-1.0713175122749632,stop
2025-07-11,XXRP,662,1.5719605263157874,pp+stop
2025-07-11,EXOD,766,-1.0430899999999994,stop
2025-07-11,DFDV,779,-1.0305254237288122,stop
2025-07-14,ROOT,580,0.1548435048311175,eod
2025-07-14,HUT,586,-1.0576750000000017,stop
2025-07-14,BKSY,587,1.9452892670156963,pp+stop
2025-07-14,MTSR,588,-1.0551988834612676,stop
2025-07-14,HROW,602,-1.0871309523809483,stop
2025-07-14,PVLA,605,-0.18779342723004605,eod
2025-07-14,SMR,608,-1.048772151898736,stop
2025-07-14,APPX,653,1.0554813432835886,pp+stop
2025-07-14,ARCX,653,-1.1135287152160969,stop
2025-07-14,INTA,771,-1.0753793103448286,stop
2025-07-14,INBX,779,-1.1580370370370414,stop
2025-07-15,SEDG,588,-1.033512195121952,stop
2025-07-15,SMCX,590,0.8075318908585329,pp+stop
2025-07-15,SBET,603,-1.0345637583892597,stop
2025-07-15,OUST,607,-1.0314096385542177,stop
2025-07-15,METC,634,0.9400192307692266,pp+stop
2025-07-15,RKLX,638,-1.0543005325894002,stop
2025-07-15,RHLD,663,-1.474484210526317,stop
2025-07-15,DUST,692,-1.0720000000000045,stop
2025-07-15,SMCL,703,0.9355499999999933,pp+stop
2025-07-15,NBIS,726,-1.0747229229503734,stop
2025-07-15,TBBB,786,0.9264666666666674,pp+stop
2025-07-15,ETU,834,-1.434814655172417,stop
2025-07-16,GLXY,590,-1.0568571428571407,stop
2025-07-16,ROBN,610,-1.0440289855072478,stop
2025-07-16,HOOG,611,-1.0447448275862083,stop
2025-07-16,HOOX,613,-1.035326388888891,stop
2025-07-16,RHLD,620,0.8155854285714239,pp+stop
2025-07-16,UVIX,679,0.995906626506026,pp+stop
2025-07-16,VXX,696,-1.0426090909090895,stop
2025-07-16,VIXY,697,-1.062364864864861,stop
2025-07-16,ETHU,750,0.9911098130841192,pp+stop
2025-07-16,QBTX,787,-1.0491525423728834,stop
2025-07-16,ARCX,803,1.0192499999999916,pp+stop
2025-07-17,METC,580,-1.0265547036631395,stop
2025-07-17,SQM,588,1.0727669491525345,pp+stop
2025-07-17,FRHC,591,-1.0662195608782385,stop
2025-07-17,INKT,592,1.0307576269067207,pp+stop
2025-07-17,AEVA,607,1.0657388485477155,pp+stop
2025-07-17,QBTX,619,2.3382415730337063,pp+stop
2025-07-17,MP,664,-1.0798630136986334,stop
2025-07-17,MNTN,691,0.9802004950495096,pp+stop
2025-07-17,TNXP,778,0.8236235294117654,pp+stop
2025-07-17,ELVN,784,1.754434782608694,pp+stop
2025-07-17,NUTX,829,0.7829408965517246,pp+stop
2025-07-17,XXRP,837,1.0700885905686277,pp+stop
2025-07-18,MTSR,577,-1.023287571502859,stop
2025-07-18,CONL,581,1.0304370748299325,pp+stop
2025-07-18,RIOX,586,0.7936651282051286,pp+stop
2025-07-18,HOOX,587,-1.0368719512195135,stop
2025-07-18,MRAL,601,-1.0379310344827601,stop
2025-07-18,ARCX,602,-1.1173372093023244,stop
2025-07-18,SEDG,606,-1.0522549019607843,stop
2025-07-18,CRCL,611,-1.0289648073831636,stop
2025-07-18,SMR,679,0.8625637254902001,pp+stop
2025-07-18,IONX,693,-1.0641087198833923,stop
2025-07-18,PSIX,696,0.9254469062655214,pp+stop
2025-07-18,AEVA,697,0.7205705128205088,pp+stop
2025-07-21,RIOX,586,1.5930811103701186,pp+stop
2025-07-21,SEDG,587,-1.0433233082706765,stop
2025-07-21,ARQQ,589,1.6628307284768225,pp+stop
2025-07-21,PRAX,599,0.8486520618556623,pp+stop
2025-07-21,BKKT,600,0.9021419354838707,pp+stop
2025-07-21,PSIX,610,-1.0537704918032778,stop
2025-07-21,CMCL,612,0.9748114035087734,pp+stop
2025-07-21,WGMI,621,-1.0621428571428584,stop
2025-07-21,CWVX,635,0.9999983443708558,pp+stop
2025-07-21,CRWV,663,-1.0947482014388443,stop
2025-07-21,HROW,668,-1.1475797776981047,stop
2025-07-21,QBTS,685,-1.062190976514216,stop
2025-07-22,COOP,577,-1.0287627705627684,stop
2025-07-22,CNR,581,-0.07943262411347538,eod
2025-07-22,DFH,582,1.2163771739130425,pp+eod
2025-07-22,HCC,586,-1.0424748201438871,stop
2025-07-22,RH,609,0.8529011059190013,pp+stop
2025-07-22,VSCO,617,-1.069133333333333,stop
2025-07-22,GRAL,646,-1.077804347826084,stop
2025-07-22,DQ,669,-1.0988571428571412,stop
2025-07-22,SBET,691,1.0055677083333372,pp+stop
2025-07-22,IBTA,730,-1.0751718061674103,stop
2025-07-22,EXOD,745,-1.896687500000016,stop
2025-07-23,RKLX,582,-1.0518205128205131,stop
2025-07-23,TSAT,585,0.8295024752475241,pp+stop
2025-07-23,BKKT,586,0.8681620879120886,pp+stop
2025-07-23,PLAY,586,0.7938546511627891,pp+stop
2025-07-23,AEHR,587,1.6758640350877196,pp+stop
2025-07-23,ASTX,590,1.0556354697742094,pp+stop
2025-07-23,IPI,599,-0.010281334704173951,eod
2025-07-23,PEGA,644,-1.0691604938271568,stop
2025-07-23,CLFD,654,0.8400900752587033,pp+stop
2025-07-23,QBTX,682,-1.0599878655048949,stop
2025-07-23,SMCX,715,-1.1290423289873177,stop
2025-07-24,CCS,581,-1.035982857142857,stop
2025-07-24,NUTX,583,-1.0407197373470352,stop
2025-07-24,SBET,587,-1.0355704697986559,stop
2025-07-24,QBTX,588,-1.0682664670658677,stop
2025-07-24,GL,601,-1.085381578947375,stop
2025-07-24,IDYA,602,-1.061749999999998,stop
2025-07-24,STC,606,-0.4794520547945246,eod
2025-07-24,VKTX,631,-1.0406987951807232,stop
2025-07-24,SMR,654,1.3336360294117657,pp+stop
2025-07-24,XXRP,659,-1.048281553398055,stop
2025-07-24,IONX,685,0.6795652173913026,pp+stop
2025-07-24,IONL,690,-0.665624999999998,eod
2025-07-25,SXT,590,0.9715006713211596,pp+stop
2025-07-25,PLTU,591,-0.49729729729729977,eod
2025-07-25,OKLL,594,0.8626544075322768,pp+stop
2025-07-25,SMU,600,0.8311165326633159,pp+stop
2025-07-25,SMCL,661,-1.073599714591511,stop
2025-07-25,MOH,686,-1.0872000000000044,stop
2025-07-28,AMDG,591,0.04563084645220054,eod
2025-07-28,SMCL,601,1.0840840192043908,pp+stop
2025-07-28,SMCX,602,1.4655326379542437,pp+stop
2025-07-28,QNTM,620,-1.0666326009197757,stop
2025-07-28,SMCI,647,-1.0900310077519386,stop
2025-07-29,AMDG,601,0.7215846184262563,pp+stop
2025-07-29,AMUU,601,-1.2303075393791043,stop
2025-07-29,SNPS,603,-1.0836060209424032,stop
2025-07-29,CVLT,612,0.8314512522361355,pp+stop
2025-07-29,SMCL,625,-1.0394444444444433,stop
2025-07-29,SANM,636,-1.0803687943262417,stop
2025-07-29,SEI,681,-1.0585454545454605,stop
2025-07-29,CELC,693,-1.0501886792452866,stop
2025-07-29,HIMZ,812,1.081947996281765,pp+stop
2025-07-30,CRCL,577,-0.2748091603053426,eod
2025-07-30,OKLO,586,0.9334093257205024,pp+stop
2025-07-30,LEU,587,0.832844049247605,pp+stop
2025-07-30,HIMS,588,0.913624170495152,pp+stop
2025-07-30,SITE,603,1.174360262008737,pp+stop
2025-07-30,DAVE,622,1.1374220613287884,pp+stop
2025-07-31,HIMZ,586,1.350349999999999,pp+stop
2025-07-31,ESI,588,-1.0623157894736812,stop
2025-07-31,TSSI,589,0.8541838235294096,pp+stop
2025-07-31,SUPN,592,0.9297242857142862,pp+stop
2025-07-31,EXAS,602,0.7592209302325539,pp+stop
2025-07-31,FSS,603,-1.0755868263473094,stop
2025-07-31,ROBN,603,-1.0249516441005786,stop
2025-07-31,HWKN,619,1.1464179170933697,pp+stop
2025-07-31,HNGE,644,-1.0703846153846128,stop
2025-07-31,WAY,720,-1.076795918367348,stop
2025-07-31,APPX,722,-1.0630789473684166,stop
2025-07-31,VSEC,737,-1.1126320224719024,stop
2025-08-01,TNXP,583,-1.0508942228335632,stop
2025-08-01,TSDD,603,-1.062447368421054,stop
2025-08-01,BIO,606,-1.0474341216216172,stop
2025-08-01,KWR,611,0.7488923766816132,pp+stop
2025-08-01,MP,613,-1.0385168650793652,stop
2025-08-01,NGNE,615,-1.0379310344827561,stop
2025-08-01,HOV,621,-1.1738356164383654,stop
2025-08-01,FGF,632,1.0966049382716032,pp+stop
2025-08-01,SOUX,636,-1.2621956521739186,stop
2025-08-01,HOOG,667,1.331572793478986,pp+stop
2025-08-01,ROBN,667,1.2883565490329145,pp+stop
2025-08-01,MPWR,698,0.9214009635974274,pp+stop
2025-08-04,NEGG,587,-1.0307338379510622,stop
2025-08-04,IONX,588,0.9735529197080313,pp+stop
2025-08-04,IONL,592,-1.1276108949416357,stop
2025-08-04,U,593,-1.0863333333333351,stop
2025-08-04,XENE,595,0.3826086956521712,eod
2025-08-04,OKLO,602,0.8202765957446813,pp+stop
2025-08-04,ETHU,616,-1.0916528925619846,stop
2025-08-04,MSTX,618,0.8291604477611862,pp+stop
2025-08-04,FRGE,662,1.17444303797468,pp+stop
2025-08-04,ROBN,673,1.4922882165605122,pp+stop
2025-08-04,VSAT,743,0.8965735294117617,pp+stop
2025-08-04,PHVS,802,0.87883712715855,pp+stop
2025-08-05,BE,586,-1.0386938775510202,stop
2025-08-05,GDXU,586,-1.066404958677682,stop
2025-08-05,OKLL,587,1.0505077319587657,pp+stop
2025-08-05,ROOT,588,-1.0693695652173913,stop
2025-08-05,LENZ,592,-1.041283783783786,stop
2025-08-05,CRWV,599,0.9124931145663839,pp+stop
2025-08-05,NEGG,610,1.0243298785425108,pp+stop
2025-08-05,OTTR,619,-0.2657342657342613,eod
2025-08-05,XENE,634,1.1678260869565087,pp+stop
2025-08-05,SMMT,639,-1.0585631067961139,stop
2025-08-05,CRSP,647,-1.0839555555555513,stop
2025-08-05,URGN,676,-1.0989042401143376,stop
2025-08-06,RDTL,579,-1.0737602183857131,stop
2025-08-06,NE,581,-1.0441120000000013,stop
2025-08-06,EQH,586,1.3133627819548934,pp+stop
2025-08-06,PCRX,586,-1.0285786163522008,stop
2025-08-06,AMTM,587,-1.053652686762775,stop
2025-08-06,CRDO,606,-1.0398121739130415,stop
2025-08-06,SMU,614,-1.6907315068493234,stop
2025-08-06,VTOL,625,-1.0295719844357951,stop
2025-08-06,RRX,634,1.233090236686392,pp+stop
2025-08-06,PLTW,641,-1.0722104700854735,stop
2025-08-06,METC,677,0.7789411764705871,pp+stop
2025-08-06,BMNR,704,-1.055737704918031,stop
2025-08-07,ENOV,580,-1.0341575757575745,stop
2025-08-07,DXPE,586,-1.5048543689320386,stop
2025-08-07,SMCX,588,-1.0625333333333293,stop
2025-08-07,IBP,594,0.8561386941279598,pp+stop
2025-08-07,VERX,596,-1.0495263157894748,stop
2025-08-07,AMUU,601,1.8638547008546962,pp+stop
2025-08-07,LOPE,606,0.8320490476190474,pp+stop
2025-08-07,HOOG,648,-1.133847014925363,stop
2025-08-07,TARS,654,0.7683124999999971,pp+stop
2025-08-07,AMD,682,-1.0893161953727526,stop
2025-08-07,MSTX,682,1.414853469387753,pp+stop
2025-08-07,PCRX,712,0.946212962962963,pp+stop
2025-08-08,STEP,578,0.738385714285715,pp+stop
2025-08-08,LEU,584,-1.101562222222223,stop
2025-08-08,BMNR,586,0.8620821436296798,pp+stop
2025-08-08,IONX,587,-1.026666864635206,stop
2025-08-08,ETHU,595,-1.091199999999998,stop
2025-08-08,HOOG,602,0.9104674406865243,pp+stop
2025-08-08,TIL,613,-1.3340909090909154,stop
2025-08-08,ESE,614,1.1072823691460072,pp+stop
2025-08-08,FRGE,621,-1.1728301886792454,stop
2025-08-08,VKTX,642,1.0671197368420988,pp+stop
2025-08-08,ERIE,648,-2.255672244094487,stop
2025-08-08,ALAB,723,-1.0916062176165888,stop
2025-08-11,GRPN,584,-1.072036764705885,stop
2025-08-11,OUST,586,1.2160573654390994,pp+stop
2025-08-11,PGY,586,-1.0454307692307712,stop
2025-08-11,SBET,586,1.5659781553398033,pp+stop
2025-08-11,HUT,602,1.0788064516128988,pp+stop
2025-08-11,ANIP,608,-1.039477647058822,stop
2025-08-11,QUBX,612,-1.4886507450500193,stop
2025-08-11,RGTX,612,-1.0459698429521131,stop
2025-08-11,APPX,624,-1.1436851851851735,stop
2025-08-11,CEP,634,1.4034440999624187,pp+stop
2025-08-11,CONL,640,-1.049666666666667,stop
2025-08-11,TDS,647,-1.0710175438596532,stop
2025-08-12,FIG,594,-1.0295070799190889,stop
2025-08-12,TNXP,595,1.4679023823173423,pp+stop
2025-08-12,ALGT,603,1.1564785714285768,pp+stop
2025-08-12,LEU,610,-1.0516971915840234,stop
2025-08-12,AAOI,611,0.886106134157108,pp+stop
2025-08-12,RDTL,629,1.1077468888888928,pp+stop
2025-08-12,SION,645,-1.0553333333333323,stop
2025-08-12,CAI,650,0.8632884615384651,pp+stop
2025-08-12,EDN,671,-1.0862608695652165,stop
2025-08-12,HOV,678,0.8170989583333348,pp+stop
2025-08-12,BE,691,0.9123044254104182,pp+stop
2025-08-13,CCOI,580,-1.0635789473684183,stop
2025-08-13,NEON,583,-1.1065102040816341,stop
2025-08-13,OUST,587,1.290867283950615,pp+stop
2025-08-13,COIW,592,-1.2692543456543437,stop
2025-08-13,ALMU,596,0.6508035714285725,pp+stop
2025-08-13,NUTX,603,0.7611802884615397,pp+stop
2025-08-13,SEDG,605,0.9790625000000022,pp+stop
2025-08-13,AZTA,630,0.7760000000000007,pp+stop
2025-08-13,ESTA,635,-1.0466799999999996,stop
2025-08-13,SMST,649,-0.41509433962264125,eod
2025-08-13,BMNR,650,-1.0350000000000006,stop
2025-08-13,LIF,659,0.13913043478260503,eod
2025-08-14,OUST,578,0.8860813253012101,pp+stop
2025-08-14,BNC,583,1.5998564667092119,pp+stop
2025-08-14,BMNR,586,-1.0294685990338164,stop
2025-08-14,SBET,589,0.8731102383531943,pp+stop
2025-08-14,RDDT,591,0.1629402624309382,eod
2025-08-14,RKLB,591,-1.04594791666667,stop
2025-08-14,RGTX,618,-1.0303278688524602,stop
2025-08-14,HOOG,652,-1.0746967213114693,stop
2025-08-14,ROBN,653,-1.0655544763919647,stop
2025-08-14,SMST,687,-1.0611068397403909,stop
2025-08-14,DDS,695,0.7363195713281863,pp+stop
2025-08-14,NEGG,753,0.7452129998134438,pp+stop
2025-08-15,SMST,579,-1.062749999999996,stop
2025-08-15,FROG,593,-1.0625492957746467,stop
2025-08-15,MENS,619,0.7965212765957448,pp+stop
2025-08-15,HOOG,620,-1.0622295081967184,stop
2025-08-15,TEM,631,-1.0311404255319123,stop
2025-08-15,UBRL,634,-1.5005943674767028,stop
2025-08-15,JKS,657,0.8811648936170203,pp+stop
